n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
170,11,7,first,72,100000,9603152,10630334,928911186,1136284364,1023927797,1027182,17339956
170,13,1,second,72,100000,9599697,10630678,928402685,1136373232,1023630638,1030981,17514641
170,11,7,first,73,100000,9602171,10634008,928780591,1137063200,1024201845,1031837,17440101
170,13,1,second,73,100000,9598759,10628717,928229907,1135952839,1023393397,1029958,17395952
170,11,7,first,74,100000,9601750,10633105,928746088,1136880799,1024079129,1031355,17468629
170,13,1,second,74,100000,9595970,10633034,927669776,1136848248,1023455163,1037064,17607698
170,11,7,first,75,100000,9602574,10634928,928831862,1137251448,1024290237,1032354,17502836
170,13,1,second,75,100000,9599177,10630499,928305087,1136266857,1023563015,1031322,17445914
170,11,7,first,76,100000,9602668,10637194,928884046,1137721654,1024540412,1034526,17524876
170,13,1,second,76,100000,9595439,10630545,927546819,1136314383,1023163928,1035106,17533346
170,11,7,first,77,100000,9601372,10635850,928609096,1137479412,1024308186,1034478,17472136
170,13,1,second,77,100000,9597839,10629948,928075557,1136143958,1023381216,1032109,17457083
170,11,7,first,78,100000,9597570,10631486,927878406,1136542518,1023463224,1033916,17494476
170,13,1,second,78,100000,9597959,10631701,928062579,1136567435,1023546250,1033742,17537514
170,11,7,first,79,100000,9596853,10626470,927771081,1135507838,1022942543,1029617,17393833
170,13,1,second,79,100000,9597696,10632896,928018300,1136827912,1023620631,1035200,17604950
