n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
85,9,2,first,49,45,1000,-644,700,6241,-4158,4450
85,9,2,first,49,46,1000,-545,651,5905,-3352,3914
85,9,2,first,49,47,1000,-440,606,5616,-2595,3439
85,9,2,first,49,48,1000,-341,565,5304,-1908,2982
85,9,2,first,49,49,1000,-198,518,5064,-1052,2616
85,9,2,first,49,50,1000,-66,508,4913,-366,2504
85,9,2,first,49,51,1000,75,497,4827,363,2405
85,9,2,first,49,52,1000,228,542,4778,1092,2592
85,9,2,first,49,53,1000,353,577,4791,1701,2757
85,9,2,first,49,54,1000,465,617,4829,2284,2980
85,9,2,first,49,55,1000,574,664,4930,2879,3271
85,9,2,first,49,56,1000,659,705,5047,3410,3608
85,9,2,first,49,57,1000,747,765,5193,3976,4050
85,9,2,first,49,58,1000,816,824,5346,4451,4479
85,9,2,first,49,59,1000,876,878,5608,4990,5000
85,9,2,first,49,60,1000,908,910,5829,5360,5370
85,9,2,first,49,61,1000,933,933,6019,5668,5668
85,9,2,first,49,62,1000,957,957,6265,6040,6040
85,9,2,first,49,63,1000,970,970,6537,6384,6384
85,9,2,first,49,64,1000,983,983,6746,6657,6657
85,9,2,first,49,65,1000,990,990,6995,6939,6939
85,9,2,first,49,66,1000,996,996,7203,7183,7183
85,9,2,first,49,67,1000,997,997,7357,7343,7343
85,9,2,first,49,68,1000,999,999,7483,7478,7478
85,9,2,first,49,69,1000,999,999,7590,7585,7585
85,9,2,first,49,70,1000,1000,1000,7658,7658,7658
85,9,2,first,49,71,1000,1000,1000,7676,7676,7676
85,9,2,first,49,72,1000,1000,1000,7649,7649,7649
85,9,2,first,49,73,1000,1000,1000,7554,7554,7554
85,9,2,first,49,74,1000,1000,1000,7377,7377,7377
85,9,2,first,49,75,1000,1000,1000,7165,7165,7165
85,9,2,first,49,76,1000,1000,1000,6884,6884,6884
85,9,2,first,49,77,1000,1000,1000,6555,6555,6555
85,9,2,first,49,78,1000,1000,1000,6156,6156,6156
85,9,2,first,49,79,1000,1000,1000,5634,5634,5634
85,9,2,first,49,80,1000,1000,1000,5058,5058,5058
85,9,2,first,49,81,1000,1000,1000,4437,4437,4437
85,9,2,first,49,82,1000,1000,1000,3725,3725,3725
85,9,2,first,49,83,1000,1000,1000,2889,2889,2889
85,9,2,first,49,84,1000,1000,1000,2000,2000,2000
85,9,2,first,49,85,1000,1000,1000,1000,1000,1000
85,7,6,second,49,0,1000,-1000,1000,1000,-1000,1000
85,7,6,second,49,1,1000,-1000,1000,2000,-2000,2000
85,7,6,second,49,2,1000,-1000,1000,2950,-2950,2950
85,7,6,second,49,3,1000,-1000,1000,3853,-3853,3853
85,7,6,second,49,4,1000,-1000,1000,4686,-4686,4686
85,7,6,second,49,5,1000,-1000,1000,5495,-5495,5495
85,7,6,second,49,6,1000,-1000,1000,6261,-6261,6261
85,7,6,second,49,7,1000,-1000,1000,6986,-6986,6986
85,7,6,second,49,8,1000,-1000,1000,7669,-7669,7669
85,7,6,second,49,9,1000,-1000,1000,8334,-8334,8334
85,7,6,second,49,10,1000,-1000,1000,8926,-8926,8926
85,7,6,second,49,11,1000,-1000,1000,9451,-9451,9451
85,7,6,second,49,12,1000,-1000,1000,9934,-9934,9934
85,7,6,second,49,13,1000,-1000,1000,10324,-10324,10324
85,7,6,second,49,14,1000,-1000,1000,10719,-10719,10719
85,7,6,second,49,15,1000,-1000,1000,11042,-11042,11042
85,7,6,second,49,16,1000,-1000,1000,11344,-11344,11344
85,7,6,second,49,17,1000,-1000,1000,11589,-11589,11589
85,7,6,second,49,18,1000,-1000,1000,11810,-11810,11810
85,7,6,second,49,19,1000,-1000,1000,12001,-12001,12001
85,7,6,second,49,20,1000,-1000,1000,12174,-12174,12174
85,7,6,second,49,21,1000,-1000,1000,12265,-12265,12265
85,7,6,second,49,22,1000,-1000,1000,12316,-12316,12316
85,7,6,second,49,23,1000,-1000,1000,12304,-12304,12304
85,7,6,second,49,24,1000,-1000,1000,12268,-12268,12268
85,7,6,second,49,25,1000,-1000,1000,12218,-12218,12218
85,7,6,second,49,26,1000,-1000,1000,12131,-12131,12131
85,7,6,second,49,27,1000,-1000,1000,11987,-11987,11987
85,7,6,second,49,28,1000,-1000,1000,11874,-11874,11874
85,7,6,second,49,29,1000,-1000,1000,11705,-11705,11705
85,7,6,second,49,30,1000,-999,999,11471,-11463,11463
85,7,6,second,49,31,1000,-999,999,11215,-11208,11208
85,7,6,second,49,32,1000,-997,997,10919,-10896,10896
85,7,6,second,49,33,1000,-995,995,10621,-10580,10580
85,7,6,second,49,34,1000,-994,994,10267,-10217,10217
85,7,6,second,49,35,1000,-986,986,9919,-9817,9817
85,7,6,second,49,36,1000,-981,981,9494,-9345,9345
85,7,6,second,49,37,1000,-974,974,9158,-8957,8957
85,7,6,second,49,38,1000,-961,963,8771,-8482,8490
85,7,6,second,49,39,1000,-940,942,8394,-7969,7977
85,7,6,second,49,40,1000,-911,913,7988,-7378,7384
85,7,6,second,49,41,1000,-883,887,7599,-6841,6855
85,7,6,second,49,42,1000,-840,854,7238,-6241,6307
85,7,6,second,49,43,1000,-778,812,6852,-5567,5715
85,7,6,second,49,44,1000,-718,768,6492,-4864,5104
85,7,6,second,49,45,1000,-648,720,6124,-4175,4511
85,7,6,second,49,46,1000,-568,674,5804,-3517,4013
85,7,6,second,49,47,1000,-458,636,5473,-2654,3536
85,7,6,second,49,48,1000,-347,579,5174,-1925,3027
85,7,6,second,49,49,1000,-215,547,4951,-1163,2739
85,7,6,second,49,50,1000,-52,516,4824,-318,2512
85,7,6,second,49,51,1000,89,517,4715,368,2416
85,7,6,second,49,52,1000,233,537,4702,1070,2510
85,7,6,second,49,53,1000,358,582,4698,1750,2766
85,7,6,second,49,54,1000,499,635,4769,2461,3071
85,7,6,second,49,55,1000,601,685,4829,2987,3359
85,7,6,second,49,56,1000,688,744,4956,3494,3742
85,7,6,second,49,57,1000,758,792,5130,3973,4121
85,7,6,second,49,58,1000,826,844,5302,4451,4541
85,7,6,second,49,59,1000,879,891,5521,4917,4977
85,7,6,second,49,60,1000,924,930,5763,5382,5408
85,7,6,second,49,61,1000,944,950,6041,5752,5778
85,7,6,second,49,62,1000,966,968,6290,6100,6110
85,7,6,second,49,63,1000,975,975,6513,6368,6368
85,7,6,second,49,64,1000,985,985,6780,6697,6697
85,7,6,second,49,65,1000,994,994,7013,6979,6979
85,7,6,second,49,66,1000,998,998,7189,7177,7177
85,7,6,second,49,67,1000,999,999,7352,7346,7346
85,7,6,second,49,68,1000,999,999,7481,7475,7475
85,7,6,second,49,69,1000,1000,1000,7584,7584,7584
85,7,6,second,49,70,1000,1000,1000,7672,7672,7672
85,7,6,second,49,71,1000,1000,1000,7662,7662,7662
85,7,6,second,49,72,1000,1000,1000,7580,7580,7580
85,7,6,second,49,73,1000,1000,1000,7483,7483,7483
85,7,6,second,49,74,1000,1000,1000,7336,7336,7336
85,7,6,second,49,75,1000,1000,1000,7127,7127,7127
85,7,6,second,49,76,1000,1000,1000,6858,6858,6858
85,7,6,second,49,77,1000,1000,1000,6550,6550,6550
85,7,6,second,49,78,1000,1000,1000,6150,6150,6150
85,7,6,second,49,79,1000,1000,1000,5661,5661,5661
85,7,6,second,49,80,1000,1000,1000,5075,5075,5075
85,7,6,second,49,81,1000,1000,1000,4426,4426,4426
85,7,6,second,49,82,1000,1000,1000,3700,3700,3700
85,7,6,second,49,83,1000,1000,1000,2901,2901,2901
85,7,6,second,49,84,1000,1000,1000,2000,2000,2000
85,7,6,second,49,85,1000,1000,1000,1000,1000,1000
85,9,2,first,50,0,1000,-1000,1000,1000,-1000,1000
85,9,2,first,50,1,1000,-1000,1000,2000,-2000,2000
85,9,2,first,50,2,1000,-1000,1000,2966,-2966,2966
85,9,2,first,50,3,1000,-1000,1000,3866,-3866,3866
85,9,2,first,50,4,1000,-1000,1000,4735,-4735,4735
85,9,2,first,50,5,1000,-1000,1000,5551,-5551,5551
85,9,2,first,50,6,1000,-1000,1000,6308,-6308,6308
85,9,2,first,50,7,1000,-1000,1000,7027,-7027,7027
85,9,2,first,50,8,1000,-1000,1000,7714,-7714,7714
85,9,2,first,50,9,1000,-1000,1000,8352,-8352,8352
85,9,2,first,50,10,1000,-1000,1000,8917,-8917,8917
85,9,2,first,50,11,1000,-1000,1000,9412,-9412,9412
85,9,2,first,50,12,1000,-1000,1000,9897,-9897,9897
85,9,2,first,50,13,1000,-1000,1000,10312,-10312,10312
85,9,2,first,50,14,1000,-1000,1000,10753,-10753,10753
85,9,2,first,50,15,1000,-1000,1000,11076,-11076,11076
85,9,2,first,50,16,1000,-1000,1000,11397,-11397,11397
85,9,2,first,50,17,1000,-1000,1000,11664,-11664,11664
85,9,2,first,50,18,1000,-1000,1000,11900,-11900,11900
85,9,2,first,50,19,1000,-1000,1000,12073,-12073,12073
85,9,2,first,50,20,1000,-1000,1000,12211,-12211,12211
85,9,2,first,50,21,1000,-1000,1000,12325,-12325,12325
85,9,2,first,50,22,1000,-1000,1000,12365,-12365,12365
85,9,2,first,50,23,1000,-1000,1000,12362,-12362,12362
85,9,2,first,50,24,1000,-1000,1000,12326,-12326,12326
85,9,2,first,50,25,1000,-1000,1000,12265,-12265,12265
85,9,2,first,50,26,1000,-1000,1000,12160,-12160,12160
85,9,2,first,50,27,1000,-1000,1000,12044,-12044,12044
85,9,2,first,50,28,1000,-1000,1000,11863,-11863,11863
85,9,2,first,50,29,1000,-1000,1000,11685,-11685,11685
85,9,2,first,50,30,1000,-998,998,11445,-11425,11425
85,9,2,first,50,31,1000,-998,998,11144,-11125,11125
85,9,2,first,50,32,1000,-996,996,10861,-10827,10827
85,9,2,first,50,33,1000,-990,990,10518,-10434,10434
85,9,2,first,50,34,1000,-988,988,10187,-10084,10084
85,9,2,first,50,35,1000,-982,982,9837,-9688,9688
85,9,2,first,50,36,1000,-971,971,9438,-9204,9204
85,9,2,first,50,37,1000,-958,958,9051,-8714,8714
85,9,2,first,50,38,1000,-946,946,8685,-8258,8258
85,9,2,first,50,39,1000,-926,926,8319,-7750,7750
85,9,2,first,50,40,1000,-902,902,7929,-7220,7220
85,9,2,first,50,41,1000,-861,867,7560,-6600,6638
85,9,2,first,50,42,1000,-813,831,7200,-5958,6062
85,9,2,first,50,43,1000,-770,794,6842,-5386,5516
85,9,2,first,50,44,1000,-722,754,6486,-4777,4965
85,9,2,first,50,45,1000,-643,699,6115,-4046,4338
85,9,2,first,50,46,1000,-559,659,5781,-3365,3855
85,9,2,first,50,47,1000,-470,616,5498,-2709,3417
85,9,2,first,50,48,1000,-335,551,5252,-1873,2913
85,9,2,first,50,49,1000,-196,508,5058,-1079,2555
85,9,2,first,50,50,1000,-57,501,4905,-323,2451
85,9,2,first,50,51,1000,60,492,4769,301,2345
85,9,2,first,50,52,1000,185,491,4754,905,2325
85,9,2,first,50,53,1000,330,542,4740,1627,2589
85,9,2,first,50,54,1000,465,605,4815,2295,2925
85,9,2,first,50,55,1000,579,659,4857,2862,3226
85,9,2,first,50,56,1000,680,726,4984,3437,3641
85,9,2,first,50,57,1000,751,781,5143,3908,4044
85,9,2,first,50,58,1000,804,828,5326,4349,4459
85,9,2,first,50,59,1000,861,875,5550,4869,4929
85,9,2,first,50,60,1000,910,914,5771,5301,5321
85,9,2,first,50,61,1000,940,942,6006,5675,5685
85,9,2,first,50,62,1000,965,965,6264,6056,6056
85,9,2,first,50,63,1000,980,980,6530,6400,6400
85,9,2,first,50,64,1000,985,985,6744,6648,6648
85,9,2,first,50,65,1000,987,987,6958,6883,6883
85,9,2,first,50,66,1000,991,991,7112,7059,7059
85,9,2,first,50,67,1000,998,998,7291,7281,7281
85,9,2,first,50,68,1000,999,999,7436,7430,7430
85,9,2,first,50,69,1000,1000,1000,7561,7561,7561
85,9,2,first,50,70,1000,1000,1000,7605,7605,7605
85,9,2,first,50,71,1000,1000,1000,7650,7650,7650
85,9,2,first,50,72,1000,1000,1000,7581,7581,7581
85,9,2,first,50,73,1000,1000,1000,7521,7521,7521
85,9,2,first,50,74,1000,1000,1000,7354,7354,7354
85,9,2,first,50,75,1000,1000,1000,7134,7134,7134
85,9,2,first,50,76,1000,1000,1000,6860,6860,6860
85,9,2,first,50,77,1000,1000,1000,6509,6509,6509
85,9,2,first,50,78,1000,1000,1000,6089,6089,6089
85,9,2,first,50,79,1000,1000,1000,5618,5618,5618
85,9,2,first,50,80,1000,1000,1000,5042,5042,5042
85,9,2,first,50,81,1000,1000,1000,4424,4424,4424
85,9,2,first,50,82,1000,1000,1000,3715,3715,3715
85,9,2,first,50,83,1000,1000,1000,2892,2892,2892
85,9,2,first,50,84,1000,1000,1000,2000,2000,2000
85,9,2,first,50,85,1000,1000,1000,1000,1000,1000
85,7,6,second,50,0,1000,-1000,1000,1000,-1000,1000
85,7,6,second,50,1,1000,-1000,1000,2000,-2000,2000
85,7,6,second,50,2,1000,-1000,1000,2941,-2941,2941
85,7,6,second,50,3,1000,-1000,1000,3848,-3848,3848
85,7,6,second,50,4,1000,-1000,1000,4686,-4686,4686
85,7,6,second,50,5,1000,-1000,1000,5499,-5499,5499
85,7,6,second,50,6,1000,-1000,1000,6229,-6229,6229
85,7,6,second,50,7,1000,-1000,1000,6967,-6967,6967
85,7,6,second,50,8,1000,-1000,1000,7666,-7666,7666
85,7,6,second,50,9,1000,-1000,1000,8277,-8277,8277
85,7,6,second,50,10,1000,-1000,1000,8841,-8841,8841
85,7,6,second,50,11,1000,-1000,1000,9362,-9362,9362
85,7,6,second,50,12,1000,-1000,1000,9831,-9831,9831
85,7,6,second,50,13,1000,-1000,1000,10226,-10226,10226
85,7,6,second,50,14,1000,-1000,1000,10607,-10607,10607
85,7,6,second,50,15,1000,-1000,1000,10964,-10964,10964
85,7,6,second,50,16,1000,-1000,1000,11286,-11286,11286
85,7,6,second,50,17,1000,-1000,1000,11571,-11571,11571
85,7,6,second,50,18,1000,-1000,1000,11788,-11788,11788
85,7,6,second,50,19,1000,-1000,1000,11936,-11936,11936
85,7,6,second,50,20,1000,-1000,1000,12025,-12025,12025
85,7,6,second,50,21,1000,-1000,1000,12157,-12157,12157
85,7,6,second,50,22,1000,-1000,1000,12187,-12187,12187
85,7,6,second,50,23,1000,-1000,1000,12235,-12235,12235
85,7,6,second,50,24,1000,-1000,1000,12186,-12186,12186
85,7,6,second,50,25,1000,-1000,1000,12124,-12124,12124
85,7,6,second,50,26,1000,-1000,1000,12012,-12012,12012
85,7,6,second,50,27,1000,-999,999,11884,-11877,11877
85,7,6,second,50,28,1000,-999,999,11714,-11707,11707
85,7,6,second,50,29,1000,-999,999,11484,-11477,11477
85,7,6,second,50,30,1000,-998,998,11265,-11250,11250
85,7,6,second,50,31,1000,-997,997,10986,-10958,10958
85,7,6,second,50,32,1000,-993,993,10687,-10634,10634
85,7,6,second,50,33,1000,-991,991,10438,-10371,10371
85,7,6,second,50,34,1000,-985,985,10176,-10067,10067
85,7,6,second,50,35,1000,-979,979,9807,-9653,9653
85,7,6,second,50,36,1000,-975,975,9459,-9275,9275
85,7,6,second,50,37,1000,-968,968,9052,-8826,8826
85,7,6,second,50,38,1000,-950,950,8684,-8337,8337
85,7,6,second,50,39,1000,-926,926,8262,-7739,7739
85,7,6,second,50,40,1000,-899,907,7850,-7153,7197
85,7,6,second,50,41,1000,-867,881,7437,-6565,6641
85,7,6,second,50,42,1000,-827,845,7057,-5973,6067
85,7,6,second,50,43,1000,-780,802,6654,-5329,5447
85,7,6,second,50,44,1000,-711,749,6319,-4655,4849
85,7,6,second,50,45,1000,-625,679,5983,-3933,4199
85,7,6,second,50,46,1000,-538,634,5676,-3245,3715
85,7,6,second,50,47,1000,-445,595,5414,-2527,3273
85,7,6,second,50,48,1000,-329,545,5123,-1795,2831
85,7,6,second,50,49,1000,-205,531,4919,-1059,2599
85,7,6,second,50,50,1000,-44,512,4774,-252,2414
85,7,6,second,50,51,1000,91,525,4673,460,2422
85,7,6,second,50,52,1000,238,542,4686,1174,2504
85,7,6,second,50,53,1000,378,576,4675,1844,2676
85,7,6,second,50,54,1000,488,612,4747,2409,2943
85,7,6,second,50,55,1000,589,663,4858,2962,3294
85,7,6,second,50,56,1000,681,727,5022,3514,3716
85,7,6,second,50,57,1000,767,793,5203,4060,4182
85,7,6,second,50,58,1000,831,851,5411,4555,4645
85,7,6,second,50,59,1000,881,889,5628,5009,5047
85,7,6,second,50,60,1000,915,919,5848,5400,5420
85,7,6,second,50,61,1000,941,943,6106,5775,5789
85,7,6,second,50,62,1000,952,954,6376,6096,6108
85,7,6,second,50,63,1000,965,965,6625,6409,6409
85,7,6,second,50,64,1000,975,975,6824,6674,6674
85,7,6,second,50,65,1000,980,980,7056,6937,6937
85,7,6,second,50,66,1000,992,992,7229,7186,7186
85,7,6,second,50,67,1000,995,995,7321,7289,7289
85,7,6,second,50,68,1000,998,998,7457,7443,7443
85,7,6,second,50,69,1000,998,998,7541,7529,7529
85,7,6,second,50,70,1000,1000,1000,7606,7606,7606
85,7,6,second,50,71,1000,1000,1000,7615,7615,7615
85,7,6,second,50,72,1000,1000,1000,7586,7586,7586
85,7,6,second,50,73,1000,1000,1000,7533,7533,7533
85,7,6,second,50,74,1000,1000,1000,7418,7418,7418
85,7,6,second,50,75,1000,1000,1000,7204,7204,7204
85,7,6,second,50,76,1000,1000,1000,6930,6930,6930
85,7,6,second,50,77,1000,1000,1000,6583,6583,6583
85,7,6,second,50,78,1000,1000,1000,6143,6143,6143
85,7,6,second,50,79,1000,1000,1000,5656,5656,5656
85,7,6,second,50,80,1000,1000,1000,5095,5095,5095
85,7,6,second,50,81,1000,1000,1000,4445,4445,4445
85,7,6,second,50,82,1000,1000,1000,3730,3730,3730
85,7,6,second,50,83,1000,1000,1000,2895,2895,2895
85,7,6,second,50,84,1000,1000,1000,2000,2000,2000
85,7,6,second,50,85,1000,1000,1000,1000,1000,1000
85,9,2,first,51,0,1000,-1000,1000,1000,-1000,1000
85,9,2,first,51,1,1000,-1000,1000,2000,-2000,2000
85,9,2,first,51,2,1000,-1000,1000,2953,-2953,2953
85,9,2,first,51,3,1000,-1000,1000,3854,-3854,3854
85,9,2,first,51,4,1000,-1000,1000,4715,-4715,4715
85,9,2,first,51,5,1000,-1000,1000,5528,-5528,5528
85,9,2,first,51,6,1000,-1000,1000,6298,-6298,6298
85,9,2,first,51,7,1000,-1000,1000,7018,-7018,7018
85,9,2,first,51,8,1000,-1000,1000,7717,-7717,7717
85,9,2,first,51,9,1000,-1000,1000,8332,-8332,8332
85,9,2,first,51,10,1000,-1000,1000,8884,-8884,8884
85,9,2,first,51,11,1000,-1000,1000,9429,-9429,9429
85,9,2,first,51,12,1000,-1000,1000,9892,-9892,9892
85,9,2,first,51,13,1000,-1000,1000,10345,-10345,10345
85,9,2,first,51,14,1000,-1000,1000,10715,-10715,10715
85,9,2,first,51,15,1000,-1000,1000,11050,-11050,11050
85,9,2,first,51,16,1000,-1000,1000,11343,-11343,11343
85,9,2,first,51,17,1000,-1000,1000,11645,-11645,11645
85,9,2,first,51,18,1000,-1000,1000,11888,-11888,11888
85,9,2,first,51,19,1000,-1000,1000,12079,-12079,12079
85,9,2,first,51,20,1000,-1000,1000,12225,-12225,12225
85,9,2,first,51,21,1000,-1000,1000,12300,-12300,12300
85,9,2,first,51,22,1000,-1000,1000,12366,-12366,12366
85,9,2,first,51,23,1000,-1000,1000,12353,-12353,12353
85,9,2,first,51,24,1000,-1000,1000,12272,-12272,12272
85,9,2,first,51,25,1000,-1000,1000,12246,-12246,12246
85,9,2,first,51,26,1000,-1000,1000,12137,-12137,12137
85,9,2,first,51,27,1000,-1000,1000,11976,-11976,11976
85,9,2,first,51,28,1000,-1000,1000,11812,-11812,11812
85,9,2,first,51,29,1000,-1000,1000,11626,-11626,11626
85,9,2,first,51,30,1000,-1000,1000,11377,-11377,11377
85,9,2,first,51,31,1000,-1000,1000,11142,-11142,11142
85,9,2,first,51,32,1000,-995,995,10856,-10821,10821
85,9,2,first,51,33,1000,-993,993,10541,-10485,10485
85,9,2,first,51,34,1000,-989,989,10231,-10138,10138
85,9,2,first,51,35,1000,-988,988,9858,-9756,9756
85,9,2,first,51,36,1000,-983,983,9461,-9320,9320
85,9,2,first,51,37,1000,-973,973,9090,-8868,8868
85,9,2,first,51,38,1000,-952,952,8703,-8332,8332
85,9,2,first,51,39,1000,-931,931,8278,-7769,7769
85,9,2,first,51,40,1000,-902,904,7879,-7195,7205
85,9,2,first,51,41,1000,-874,882,7449,-6585,6633
85,9,2,first,51,42,1000,-832,848,7026,-5948,6030
85,9,2,first,51,43,1000,-776,804,6679,-5301,5453
85,9,2,first,51,44,1000,-725,773,6343,-4719,4973
85,9,2,first,51,45,1000,-641,715,6015,-4010,4380
85,9,2,first,51,46,1000,-553,657,5696,-3312,3816
85,9,2,first,51,47,1000,-434,612,5420,-2521,3357
85,9,2,first,51,48,1000,-306,558,5200,-1735,2903
85,9,2,first,51,49,1000,-188,544,5019,-1070,2708
85,9,2,first,51,50,1000,-29,503,4898,-215,2439
85,9,2,first,51,51,1000,113,511,4828,483,2469
85,9,2,first,51,52,1000,241,531,4796,1151,2549
85,9,2,first,51,53,1000,357,577,4824,1791,2811
85,9,2,first,51,54,1000,488,624,4884,2467,3093
85,9,2,first,51,55,1000,601,679,4960,3061,3425
85,9,2,first,51,56,1000,689,739,5048,3567,3781
85,9,2,first,51,57,1000,755,783,5195,4022,4138
85,9,2,first,51,58,1000,835,843,5388,4564,4598
85,9,2,first,51,59,1000,879,881,5645,5005,5015
85,9,2,first,51,60,1000,911,911,5920,5440,5440
85,9,2,first,51,61,1000,936,936,6157,5798,5798
85,9,2,first,51,62,1000,956,956,6393,6145,6145
85,9,2,first,51,63,1000,974,974,6659,6502,6502
85,9,2,first,51,64,1000,979,979,6900,6776,6776
85,9,2,first,51,65,1000,986,986,7095,7016,7016
85,9,2,first,51,66,1000,992,992,7249,7206,7206
85,9,2,first,51,67,1000,993,993,7459,7421,7421
85,9,2,first,51,68,1000,998,998,7558,7549,7549
85,9,2,first,51,69,1000,1000,1000,7637,7637,7637
85,9,2,first,51,70,1000,1000,1000,7701,7701,7701
85,9,2,first,51,71,1000,1000,1000,7663,7663,7663
85,9,2,first,51,72,1000,1000,1000,7593,7593,7593
85,9,2,first,51,73,1000,1000,1000,7461,7461,7461
85,9,2,first,51,74,1000,1000,1000,7316,7316,7316
85,9,2,first,51,75,1000,1000,1000,7111,7111,7111
85,9,2,first,51,76,1000,1000,1000,6844,6844,6844
85,9,2,first,51,77,1000,1000,1000,6512,6512,6512
85,9,2,first,51,78,1000,1000,1000,6122,6122,6122
85,9,2,first,51,79,1000,1000,1000,5633,5633,5633
85,9,2,first,51,80,1000,1000,1000,5090,5090,5090
85,9,2,first,51,81,1000,1000,1000,4447,4447,4447
85,9,2,first,51,82,1000,1000,1000,3721,3721,3721
85,9,2,first,51,83,1000,1000,1000,2920,2920,2920
85,9,2,first,51,84,1000,1000,1000,2000,2000,2000
85,9,2,first,51,85,1000,1000,1000,1000,1000,1000
85,7,6,second,51,0,1000,-1000,1000,1000,-1000,1000
85,7,6,second,51,1,1000,-1000,1000,2000,-2000,2000
85,7,6,second,51,2,1000,-1000,1000,2959,-2959,2959
85,7,6,second,51,3,1000,-1000,1000,3853,-3853,3853
85,7,6,second,51,4,1000,-1000,1000,4698,-4698,4698
85,7,6,second,51,5,1000,-1000,1000,5497,-5497,5497
85,7,6,second,51,6,1000,-1000,1000,6249,-6249,6249
85,7,6,second,51,7,1000,-1000,1000,6973,-6973,6973
85,7,6,second,51,8,1000,-1000,1000,7643,-7643,7643
85,7,6,second,51,9,1000,-1000,1000,8285,-8285,8285
85,7,6,second,51,10,1000,-1000,1000,8881,-8881,8881
85,7,6,second,51,11,1000,-1000,1000,9361,-9361,9361
85,7,6,second,51,12,1000,-1000,1000,9822,-9822,9822
85,7,6,second,51,13,1000,-1000,1000,10271,-10271,10271
85,7,6,second,51,14,1000,-1000,1000,10696,-10696,10696
85,7,6,second,51,15,1000,-1000,1000,11044,-11044,11044
85,7,6,second,51,16,1000,-1000,1000,11343,-11343,11343
85,7,6,second,51,17,1000,-1000,1000,11578,-11578,11578
85,7,6,second,51,18,1000,-1000,1000,11806,-11806,11806
85,7,6,second,51,19,1000,-1000,1000,11999,-11999,11999
85,7,6,second,51,20,1000,-1000,1000,12125,-12125,12125
85,7,6,second,51,21,1000,-1000,1000,12220,-12220,12220
85,7,6,second,51,22,1000,-1000,1000,12275,-12275,12275
85,7,6,second,51,23,1000,-1000,1000,12311,-12311,12311
85,7,6,second,51,24,1000,-1000,1000,12296,-12296,12296
85,7,6,second,51,25,1000,-1000,1000,12208,-12208,12208
85,7,6,second,51,26,1000,-1000,1000,12085,-12085,12085
85,7,6,second,51,27,1000,-999,999,11952,-11943,11943
85,7,6,second,51,28,1000,-999,999,11821,-11811,11811
85,7,6,second,51,29,1000,-998,998,11643,-11620,11620
85,7,6,second,51,30,1000,-998,998,11439,-11416,11416
85,7,6,second,51,31,1000,-998,998,11177,-11154,11154
85,7,6,second,51,32,1000,-996,996,10889,-10851,10851
85,7,6,second,51,33,1000,-995,995,10600,-10552,10552
85,7,6,second,51,34,1000,-991,991,10247,-10163,10163
85,7,6,second,51,35,1000,-987,987,9871,-9758,9758
85,7,6,second,51,36,1000,-981,981,9534,-9367,9367
85,7,6,second,51,37,1000,-974,974,9165,-8937,8937
85,7,6,second,51,38,1000,-962,962,8738,-8430,8430
85,7,6,second,51,39,1000,-947,949,8362,-7949,7971
85,7,6,second,51,40,1000,-923,927,8018,-7455,7493
85,7,6,second,51,41,1000,-897,901,7634,-6927,6963
85,7,6,second,51,42,1000,-851,859,7216,-6250,6304
85,7,6,second,51,43,1000,-787,815,6818,-5529,5665
85,7,6,second,51,44,1000,-730,768,6462,-4877,5065
85,7,6,second,51,45,1000,-656,724,6114,-4182,4526
85,7,6,second,51,46,1000,-580,670,5789,-3504,3948
