n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
130,9,7,second,75,95,1000,990,990,9108,9034,9034
130,9,7,second,75,96,1000,992,992,9351,9290,9290
130,9,7,second,75,97,1000,995,995,9613,9576,9576
130,9,7,second,75,98,1000,996,996,9836,9805,9805
130,9,7,second,75,99,1000,997,997,9994,9970,9970
130,9,7,second,75,100,1000,998,998,10189,10171,10171
130,9,7,second,75,101,1000,998,998,10357,10339,10339
130,9,7,second,75,102,1000,1000,1000,10499,10499,10499
130,9,7,second,75,103,1000,1000,1000,10639,10639,10639
130,9,7,second,75,104,1000,1000,1000,10743,10743,10743
130,9,7,second,75,105,1000,1000,1000,10821,10821,10821
130,9,7,second,75,106,1000,1000,1000,10892,10892,10892
130,9,7,second,75,107,1000,1000,1000,10936,10936,10936
130,9,7,second,75,108,1000,1000,1000,10953,10953,10953
130,9,7,second,75,109,1000,1000,1000,10897,10897,10897
130,9,7,second,75,110,1000,1000,1000,10834,10834,10834
130,9,7,second,75,111,1000,1000,1000,10781,10781,10781
130,9,7,second,75,112,1000,1000,1000,10702,10702,10702
130,9,7,second,75,113,1000,1000,1000,10563,10563,10563
130,9,7,second,75,114,1000,1000,1000,10400,10400,10400
130,9,7,second,75,115,1000,1000,1000,10154,10154,10154
130,9,7,second,75,116,1000,1000,1000,9890,9890,9890
130,9,7,second,75,117,1000,1000,1000,9585,9585,9585
130,9,7,second,75,118,1000,1000,1000,9229,9229,9229
130,9,7,second,75,119,1000,1000,1000,8842,8842,8842
130,9,7,second,75,120,1000,1000,1000,8408,8408,8408
130,9,7,second,75,121,1000,1000,1000,7921,7921,7921
130,9,7,second,75,122,1000,1000,1000,7347,7347,7347
130,9,7,second,75,123,1000,1000,1000,6733,6733,6733
130,9,7,second,75,124,1000,1000,1000,6086,6086,6086
130,9,7,second,75,125,1000,1000,1000,5392,5392,5392
130,9,7,second,75,126,1000,1000,1000,4635,4635,4635
130,9,7,second,75,127,1000,1000,1000,3807,3807,3807
130,9,7,second,75,128,1000,1000,1000,2938,2938,2938
130,9,7,second,75,129,1000,1000,1000,2000,2000,2000
130,9,7,second,75,130,1000,1000,1000,1000,1000,1000
130,11,3,first,76,0,1000,-1000,1000,1000,-1000,1000
130,11,3,first,76,1,1000,-1000,1000,2000,-2000,2000
130,11,3,first,76,2,1000,-1000,1000,2976,-2976,2976
130,11,3,first,76,3,1000,-1000,1000,3926,-3926,3926
130,11,3,first,76,4,1000,-1000,1000,4820,-4820,4820
130,11,3,first,76,5,1000,-1000,1000,5690,-5690,5690
130,11,3,first,76,6,1000,-1000,1000,6539,-6539,6539
130,11,3,first,76,7,1000,-1000,1000,7352,-7352,7352
130,11,3,first,76,8,1000,-1000,1000,8152,-8152,8152
130,11,3,first,76,9,1000,-1000,1000,8909,-8909,8909
130,11,3,first,76,10,1000,-1000,1000,9654,-9654,9654
130,11,3,first,76,11,1000,-1000,1000,10334,-10334,10334
130,11,3,first,76,12,1000,-1000,1000,11009,-11009,11009
130,11,3,first,76,13,1000,-1000,1000,11651,-11651,11651
130,11,3,first,76,14,1000,-1000,1000,12243,-12243,12243
130,11,3,first,76,15,1000,-1000,1000,12813,-12813,12813
130,11,3,first,76,16,1000,-1000,1000,13351,-13351,13351
130,11,3,first,76,17,1000,-1000,1000,13828,-13828,13828
130,11,3,first,76,18,1000,-1000,1000,14305,-14305,14305
130,11,3,first,76,19,1000,-1000,1000,14720,-14720,14720
130,11,3,first,76,20,1000,-1000,1000,15133,-15133,15133
130,11,3,first,76,21,1000,-1000,1000,15549,-15549,15549
130,11,3,first,76,22,1000,-1000,1000,15915,-15915,15915
130,11,3,first,76,23,1000,-1000,1000,16294,-16294,16294
130,11,3,first,76,24,1000,-1000,1000,16581,-16581,16581
130,11,3,first,76,25,1000,-1000,1000,16833,-16833,16833
130,11,3,first,76,26,1000,-1000,1000,17097,-17097,17097
130,11,3,first,76,27,1000,-1000,1000,17339,-17339,17339
130,11,3,first,76,28,1000,-1000,1000,17544,-17544,17544
130,11,3,first,76,29,1000,-1000,1000,17685,-17685,17685
130,11,3,first,76,30,1000,-1000,1000,17875,-17875,17875
130,11,3,first,76,31,1000,-1000,1000,18014,-18014,18014
130,11,3,first,76,32,1000,-1000,1000,18099,-18099,18099
130,11,3,first,76,33,1000,-1000,1000,18154,-18154,18154
130,11,3,first,76,34,1000,-1000,1000,18163,-18163,18163
130,11,3,first,76,35,1000,-1000,1000,18148,-18148,18148
130,11,3,first,76,36,1000,-1000,1000,18137,-18137,18137
130,11,3,first,76,37,1000,-1000,1000,18099,-18099,18099
130,11,3,first,76,38,1000,-1000,1000,18072,-18072,18072
130,11,3,first,76,39,1000,-1000,1000,17984,-17984,17984
130,11,3,first,76,40,1000,-1000,1000,17861,-17861,17861
130,11,3,first,76,41,1000,-1000,1000,17738,-17738,17738
130,11,3,first,76,42,1000,-1000,1000,17591,-17591,17591
130,11,3,first,76,43,1000,-1000,1000,17416,-17416,17416
130,11,3,first,76,44,1000,-998,998,17204,-17184,17184
130,11,3,first,76,45,1000,-998,998,16961,-16941,16941
130,11,3,first,76,46,1000,-998,998,16718,-16699,16699
130,11,3,first,76,47,1000,-997,997,16513,-16483,16483
130,11,3,first,76,48,1000,-995,995,16226,-16177,16177
130,11,3,first,76,49,1000,-995,995,15939,-15892,15892
130,11,3,first,76,50,1000,-992,992,15634,-15548,15548
130,11,3,first,76,51,1000,-991,991,15350,-15249,15249
130,11,3,first,76,52,1000,-991,991,15078,-14977,14977
130,11,3,first,76,53,1000,-988,988,14712,-14569,14569
130,11,3,first,76,54,1000,-988,988,14361,-14217,14217
130,11,3,first,76,55,1000,-986,986,14020,-13856,13856
130,11,3,first,76,56,1000,-986,986,13632,-13470,13470
130,11,3,first,76,57,1000,-980,980,13244,-13013,13013
130,11,3,first,76,58,1000,-972,972,12870,-12568,12568
130,11,3,first,76,59,1000,-965,967,12435,-12060,12078
130,11,3,first,76,60,1000,-955,957,11983,-11501,11517
130,11,3,first,76,61,1000,-945,949,11628,-11075,11101
130,11,3,first,76,62,1000,-932,936,11224,-10554,10580
130,11,3,first,76,63,1000,-917,921,10823,-10018,10044
130,11,3,first,76,64,1000,-894,898,10460,-9437,9463
130,11,3,first,76,65,1000,-872,878,10118,-8878,8914
130,11,3,first,76,66,1000,-834,844,9732,-8207,8285
130,11,3,first,76,67,1000,-791,817,9425,-7573,7781
130,11,3,first,76,68,1000,-733,781,9079,-6802,7194
130,11,3,first,76,69,1000,-688,756,8736,-6176,6706
130,11,3,first,76,70,1000,-627,715,8405,-5456,6124
130,11,3,first,76,71,1000,-571,685,8134,-4826,5630
130,11,3,first,76,72,1000,-507,659,7854,-4169,5205
130,11,3,first,76,73,1000,-428,626,7579,-3390,4768
130,11,3,first,76,74,1000,-340,594,7309,-2616,4364
130,11,3,first,76,75,1000,-239,579,7068,-1832,4084
130,11,3,first,76,76,1000,-130,536,6977,-1057,3761
130,11,3,first,76,77,1000,-30,526,6843,-327,3609
130,11,3,first,76,78,1000,68,522,6761,388,3520
130,11,3,first,76,79,1000,181,523,6653,1153,3439
130,11,3,first,76,80,1000,269,551,6615,1768,3578
130,11,3,first,76,81,1000,372,568,6637,2514,3742
130,11,3,first,76,82,1000,457,603,6663,3133,4043
130,11,3,first,76,83,1000,541,653,6739,3753,4419
130,11,3,first,76,84,1000,610,678,6870,4285,4697
130,11,3,first,76,85,1000,668,722,7001,4763,5089
130,11,3,first,76,86,1000,718,754,7106,5183,5393
130,11,3,first,76,87,1000,775,797,7271,5718,5848
130,11,3,first,76,88,1000,822,840,7506,6259,6367
130,11,3,first,76,89,1000,866,880,7679,6729,6809
130,11,3,first,76,90,1000,894,900,7931,7181,7213
130,11,3,first,76,91,1000,911,915,8138,7517,7533
130,11,3,first,76,92,1000,934,936,8396,7927,7933
130,11,3,first,76,93,1000,945,945,8685,8284,8284
130,11,3,first,76,94,1000,963,963,8937,8666,8666
130,11,3,first,76,95,1000,976,976,9169,8978,8978
130,11,3,first,76,96,1000,985,985,9347,9225,9225
130,11,3,first,76,97,1000,986,986,9568,9452,9452
130,11,3,first,76,98,1000,990,990,9758,9678,9678
130,11,3,first,76,99,1000,994,994,9976,9926,9926
130,11,3,first,76,100,1000,997,997,10164,10137,10137
130,11,3,first,76,101,1000,997,997,10326,10301,10301
130,11,3,first,76,102,1000,999,999,10497,10487,10487
130,11,3,first,76,103,1000,999,999,10637,10627,10627
130,11,3,first,76,104,1000,999,999,10802,10792,10792
130,11,3,first,76,105,1000,1000,1000,10865,10865,10865
130,11,3,first,76,106,1000,1000,1000,10913,10913,10913
130,11,3,first,76,107,1000,1000,1000,10956,10956,10956
130,11,3,first,76,108,1000,1000,1000,10985,10985,10985
130,11,3,first,76,109,1000,1000,1000,10950,10950,10950
130,11,3,first,76,110,1000,1000,1000,10859,10859,10859
130,11,3,first,76,111,1000,1000,1000,10781,10781,10781
130,11,3,first,76,112,1000,1000,1000,10688,10688,10688
130,11,3,first,76,113,1000,1000,1000,10557,10557,10557
130,11,3,first,76,114,1000,1000,1000,10375,10375,10375
130,11,3,first,76,115,1000,1000,1000,10117,10117,10117
130,11,3,first,76,116,1000,1000,1000,9837,9837,9837
130,11,3,first,76,117,1000,1000,1000,9528,9528,9528
130,11,3,first,76,118,1000,1000,1000,9189,9189,9189
130,11,3,first,76,119,1000,1000,1000,8829,8829,8829
130,11,3,first,76,120,1000,1000,1000,8372,8372,8372
130,11,3,first,76,121,1000,1000,1000,7877,7877,7877
130,11,3,first,76,122,1000,1000,1000,7368,7368,7368
130,11,3,first,76,123,1000,1000,1000,6765,6765,6765
130,11,3,first,76,124,1000,1000,1000,6094,6094,6094
130,11,3,first,76,125,1000,1000,1000,5411,5411,5411
130,11,3,first,76,126,1000,1000,1000,4624,4624,4624
130,11,3,first,76,127,1000,1000,1000,3805,3805,3805
130,11,3,first,76,128,1000,1000,1000,2938,2938,2938
130,11,3,first,76,129,1000,1000,1000,2000,2000,2000
130,11,3,first,76,130,1000,1000,1000,1000,1000,1000
130,9,7,second,76,0,1000,-1000,1000,1000,-1000,1000
130,9,7,second,76,1,1000,-1000,1000,2000,-2000,2000
130,9,7,second,76,2,1000,-1000,1000,2960,-2960,2960
130,9,7,second,76,3,1000,-1000,1000,3897,-3897,3897
130,9,7,second,76,4,1000,-1000,1000,4790,-4790,4790
130,9,7,second,76,5,1000,-1000,1000,5679,-5679,5679
130,9,7,second,76,6,1000,-1000,1000,6532,-6532,6532
130,9,7,second,76,7,1000,-1000,1000,7333,-7333,7333
130,9,7,second,76,8,1000,-1000,1000,8137,-8137,8137
130,9,7,second,76,9,1000,-1000,1000,8899,-8899,8899
130,9,7,second,76,10,1000,-1000,1000,9617,-9617,9617
130,9,7,second,76,11,1000,-1000,1000,10346,-10346,10346
130,9,7,second,76,12,1000,-1000,1000,11016,-11016,11016
130,9,7,second,76,13,1000,-1000,1000,11625,-11625,11625
130,9,7,second,76,14,1000,-1000,1000,12235,-12235,12235
130,9,7,second,76,15,1000,-1000,1000,12808,-12808,12808
130,9,7,second,76,16,1000,-1000,1000,13359,-13359,13359
130,9,7,second,76,17,1000,-1000,1000,13845,-13845,13845
130,9,7,second,76,18,1000,-1000,1000,14291,-14291,14291
130,9,7,second,76,19,1000,-1000,1000,14746,-14746,14746
130,9,7,second,76,20,1000,-1000,1000,15147,-15147,15147
130,9,7,second,76,21,1000,-1000,1000,15509,-15509,15509
130,9,7,second,76,22,1000,-1000,1000,15880,-15880,15880
130,9,7,second,76,23,1000,-1000,1000,16190,-16190,16190
130,9,7,second,76,24,1000,-1000,1000,16497,-16497,16497
130,9,7,second,76,25,1000,-1000,1000,16811,-16811,16811
130,9,7,second,76,26,1000,-1000,1000,17039,-17039,17039
130,9,7,second,76,27,1000,-1000,1000,17224,-17224,17224
130,9,7,second,76,28,1000,-1000,1000,17395,-17395,17395
130,9,7,second,76,29,1000,-1000,1000,17546,-17546,17546
130,9,7,second,76,30,1000,-1000,1000,17712,-17712,17712
130,9,7,second,76,31,1000,-1000,1000,17829,-17829,17829
130,9,7,second,76,32,1000,-1000,1000,17926,-17926,17926
130,9,7,second,76,33,1000,-1000,1000,17997,-17997,17997
130,9,7,second,76,34,1000,-1000,1000,18056,-18056,18056
130,9,7,second,76,35,1000,-1000,1000,18067,-18067,18067
130,9,7,second,76,36,1000,-1000,1000,18098,-18098,18098
130,9,7,second,76,37,1000,-1000,1000,18089,-18089,18089
130,9,7,second,76,38,1000,-1000,1000,18048,-18048,18048
130,9,7,second,76,39,1000,-1000,1000,18008,-18008,18008
130,9,7,second,76,40,1000,-1000,1000,17907,-17907,17907
130,9,7,second,76,41,1000,-1000,1000,17735,-17735,17735
130,9,7,second,76,42,1000,-1000,1000,17572,-17572,17572
130,9,7,second,76,43,1000,-1000,1000,17411,-17411,17411
130,9,7,second,76,44,1000,-1000,1000,17268,-17268,17268
130,9,7,second,76,45,1000,-1000,1000,17067,-17067,17067
130,9,7,second,76,46,1000,-1000,1000,16866,-16866,16866
130,9,7,second,76,47,1000,-1000,1000,16624,-16624,16624
130,9,7,second,76,48,1000,-1000,1000,16317,-16317,16317
130,9,7,second,76,49,1000,-998,998,16071,-16041,16041
130,9,7,second,76,50,1000,-997,997,15828,-15787,15787
130,9,7,second,76,51,1000,-996,996,15512,-15460,15460
130,9,7,second,76,52,1000,-996,996,15212,-15159,15159
130,9,7,second,76,53,1000,-995,995,14846,-14786,14786
130,9,7,second,76,54,1000,-992,992,14531,-14437,14437
130,9,7,second,76,55,1000,-988,988,14138,-14003,14003
130,9,7,second,76,56,1000,-986,986,13785,-13635,13635
130,9,7,second,76,57,1000,-982,982,13366,-13179,13179
130,9,7,second,76,58,1000,-975,975,12977,-12711,12711
130,9,7,second,76,59,1000,-967,969,12611,-12260,12284
130,9,7,second,76,60,1000,-961,963,12162,-11754,11778
130,9,7,second,76,61,1000,-952,954,11723,-11228,11252
130,9,7,second,76,62,1000,-935,937,11272,-10600,10624
130,9,7,second,76,63,1000,-916,918,10884,-10051,10073
130,9,7,second,76,64,1000,-887,893,10460,-9380,9444
130,9,7,second,76,65,1000,-854,864,10065,-8729,8823
130,9,7,second,76,66,1000,-827,843,9705,-8142,8286
130,9,7,second,76,67,1000,-782,806,9321,-7430,7632
130,9,7,second,76,68,1000,-738,778,8962,-6752,7100
130,9,7,second,76,69,1000,-680,746,8621,-6014,6542
130,9,7,second,76,70,1000,-612,690,8324,-5267,5873
130,9,7,second,76,71,1000,-549,655,8000,-4564,5370
130,9,7,second,76,72,1000,-470,626,7686,-3791,4961
130,9,7,second,76,73,1000,-392,582,7411,-3122,4460
130,9,7,second,76,74,1000,-314,556,7232,-2455,4095
130,9,7,second,76,75,1000,-213,507,6998,-1675,3621
130,9,7,second,76,76,1000,-118,490,6800,-951,3357
130,9,7,second,76,77,1000,-25,489,6679,-262,3270
130,9,7,second,76,78,1000,71,501,6561,413,3295
130,9,7,second,76,79,1000,187,523,6476,1180,3394
130,9,7,second,76,80,1000,306,544,6462,1995,3517
130,9,7,second,76,81,1000,392,570,6527,2582,3678
130,9,7,second,76,82,1000,480,608,6573,3191,3971
130,9,7,second,76,83,1000,564,658,6612,3792,4336
130,9,7,second,76,84,1000,632,686,6743,4345,4653
130,9,7,second,76,85,1000,698,738,6838,4883,5101
130,9,7,second,76,86,1000,747,781,6964,5323,5507
130,9,7,second,76,87,1000,800,818,7122,5824,5916
130,9,7,second,76,88,1000,842,854,7304,6269,6329
130,9,7,second,76,89,1000,879,883,7541,6727,6745
130,9,7,second,76,90,1000,909,911,7772,7155,7167
130,9,7,second,76,91,1000,933,933,8045,7576,7576
130,9,7,second,76,92,1000,955,955,8274,7951,7951
130,9,7,second,76,93,1000,968,968,8497,8267,8267
130,9,7,second,76,94,1000,979,979,8691,8529,8529
130,9,7,second,76,95,1000,983,983,8937,8800,8800
130,9,7,second,76,96,1000,987,987,9207,9096,9096
130,9,7,second,76,97,1000,988,988,9418,9318,9318
130,9,7,second,76,98,1000,991,991,9633,9560,9560
130,9,7,second,76,99,1000,993,993,9845,9791,9791
130,9,7,second,76,100,1000,994,994,10044,9997,9997
130,9,7,second,76,101,1000,995,995,10219,10178,10178
130,9,7,second,76,102,1000,998,998,10398,10385,10385
130,9,7,second,76,103,1000,999,999,10561,10555,10555
130,9,7,second,76,104,1000,999,999,10708,10702,10702
130,9,7,second,76,105,1000,999,999,10825,10819,10819
130,9,7,second,76,106,1000,999,999,10870,10863,10863
130,9,7,second,76,107,1000,999,999,10905,10898,10898
130,9,7,second,76,108,1000,1000,1000,10884,10884,10884
130,9,7,second,76,109,1000,1000,1000,10837,10837,10837
130,9,7,second,76,110,1000,1000,1000,10810,10810,10810
130,9,7,second,76,111,1000,1000,1000,10740,10740,10740
130,9,7,second,76,112,1000,1000,1000,10636,10636,10636
130,9,7,second,76,113,1000,1000,1000,10518,10518,10518
130,9,7,second,76,114,1000,1000,1000,10316,10316,10316
130,9,7,second,76,115,1000,1000,1000,10075,10075,10075
130,9,7,second,76,116,1000,1000,1000,9795,9795,9795
130,9,7,second,76,117,1000,1000,1000,9502,9502,9502
130,9,7,second,76,118,1000,1000,1000,9164,9164,9164
130,9,7,second,76,119,1000,1000,1000,8765,8765,8765
130,9,7,second,76,120,1000,1000,1000,8324,8324,8324
130,9,7,second,76,121,1000,1000,1000,7880,7880,7880
130,9,7,second,76,122,1000,1000,1000,7321,7321,7321
130,9,7,second,76,123,1000,1000,1000,6758,6758,6758
130,9,7,second,76,124,1000,1000,1000,6112,6112,6112
130,9,7,second,76,125,1000,1000,1000,5388,5388,5388
130,9,7,second,76,126,1000,1000,1000,4629,4629,4629
130,9,7,second,76,127,1000,1000,1000,3817,3817,3817
130,9,7,second,76,128,1000,1000,1000,2936,2936,2936
130,9,7,second,76,129,1000,1000,1000,2000,2000,2000
130,9,7,second,76,130,1000,1000,1000,1000,1000,1000
130,11,3,first,77,0,1000,-1000,1000,1000,-1000,1000
130,11,3,first,77,1,1000,-1000,1000,2000,-2000,2000
130,11,3,first,77,2,1000,-1000,1000,2973,-2973,2973
130,11,3,first,77,3,1000,-1000,1000,3910,-3910,3910
130,11,3,first,77,4,1000,-1000,1000,4815,-4815,4815
130,11,3,first,77,5,1000,-1000,1000,5709,-5709,5709
130,11,3,first,77,6,1000,-1000,1000,6549,-6549,6549
130,11,3,first,77,7,1000,-1000,1000,7365,-7365,7365
130,11,3,first,77,8,1000,-1000,1000,8132,-8132,8132
130,11,3,first,77,9,1000,-1000,1000,8865,-8865,8865
130,11,3,first,77,10,1000,-1000,1000,9582,-9582,9582
130,11,3,first,77,11,1000,-1000,1000,10263,-10263,10263
130,11,3,first,77,12,1000,-1000,1000,10944,-10944,10944
130,11,3,first,77,13,1000,-1000,1000,11567,-11567,11567
130,11,3,first,77,14,1000,-1000,1000,12187,-12187,12187
130,11,3,first,77,15,1000,-1000,1000,12728,-12728,12728
130,11,3,first,77,16,1000,-1000,1000,13275,-13275,13275
130,11,3,first,77,17,1000,-1000,1000,13830,-13830,13830
130,11,3,first,77,18,1000,-1000,1000,14309,-14309,14309
130,11,3,first,77,19,1000,-1000,1000,14771,-14771,14771
130,11,3,first,77,20,1000,-1000,1000,15174,-15174,15174
130,11,3,first,77,21,1000,-1000,1000,15517,-15517,15517
130,11,3,first,77,22,1000,-1000,1000,15922,-15922,15922
130,11,3,first,77,23,1000,-1000,1000,16253,-16253,16253
130,11,3,first,77,24,1000,-1000,1000,16571,-16571,16571
130,11,3,first,77,25,1000,-1000,1000,16858,-16858,16858
130,11,3,first,77,26,1000,-1000,1000,17072,-17072,17072
130,11,3,first,77,27,1000,-1000,1000,17308,-17308,17308
130,11,3,first,77,28,1000,-1000,1000,17545,-17545,17545
130,11,3,first,77,29,1000,-1000,1000,17721,-17721,17721
130,11,3,first,77,30,1000,-1000,1000,17838,-17838,17838
130,11,3,first,77,31,1000,-1000,1000,17946,-17946,17946
130,11,3,first,77,32,1000,-1000,1000,18049,-18049,18049
130,11,3,first,77,33,1000,-1000,1000,18124,-18124,18124
130,11,3,first,77,34,1000,-1000,1000,18148,-18148,18148
130,11,3,first,77,35,1000,-1000,1000,18157,-18157,18157
130,11,3,first,77,36,1000,-1000,1000,18146,-18146,18146
130,11,3,first,77,37,1000,-1000,1000,18051,-18051,18051
130,11,3,first,77,38,1000,-1000,1000,18010,-18010,18010
130,11,3,first,77,39,1000,-1000,1000,17894,-17894,17894
130,11,3,first,77,40,1000,-1000,1000,17798,-17798,17798
130,11,3,first,77,41,1000,-1000,1000,17672,-17672,17672
130,11,3,first,77,42,1000,-1000,1000,17534,-17534,17534
130,11,3,first,77,43,1000,-1000,1000,17398,-17398,17398
130,11,3,first,77,44,1000,-1000,1000,17258,-17258,17258
130,11,3,first,77,45,1000,-1000,1000,17037,-17037,17037
130,11,3,first,77,46,1000,-1000,1000,16810,-16810,16810
130,11,3,first,77,47,1000,-999,999,16556,-16545,16545
130,11,3,first,77,48,1000,-999,999,16242,-16231,16231
130,11,3,first,77,49,1000,-999,999,16023,-16012,16012
130,11,3,first,77,50,1000,-999,999,15695,-15684,15684
130,11,3,first,77,51,1000,-998,998,15383,-15358,15358
130,11,3,first,77,52,1000,-995,995,15047,-14985,14985
130,11,3,first,77,53,1000,-994,994,14703,-14633,14633
130,11,3,first,77,54,1000,-992,992,14369,-14274,14274
130,11,3,first,77,55,1000,-992,992,14031,-13938,13938
130,11,3,first,77,56,1000,-991,991,13649,-13542,13542
130,11,3,first,77,57,1000,-990,990,13236,-13116,13116
130,11,3,first,77,58,1000,-984,984,12867,-12674,12674
130,11,3,first,77,59,1000,-977,977,12462,-12184,12184
130,11,3,first,77,60,1000,-970,970,12046,-11707,11707
130,11,3,first,77,61,1000,-960,960,11683,-11248,11248
130,11,3,first,77,62,1000,-940,940,11262,-10656,10656
130,11,3,first,77,63,1000,-916,922,10884,-10060,10110
130,11,3,first,77,64,1000,-897,903,10472,-9493,9543
130,11,3,first,77,65,1000,-874,886,10124,-8964,9052
130,11,3,first,77,66,1000,-845,861,9720,-8331,8451
130,11,3,first,77,67,1000,-811,833,9330,-7714,7868
130,11,3,first,77,68,1000,-758,790,9008,-7014,7220
130,11,3,first,77,69,1000,-706,760,8679,-6334,6702
130,11,3,first,77,70,1000,-653,721,8342,-5618,6106
130,11,3,first,77,71,1000,-576,662,8043,-4771,5379
130,11,3,first,77,72,1000,-499,619,7735,-3971,4821
130,11,3,first,77,73,1000,-420,588,7479,-3219,4401
130,11,3,first,77,74,1000,-324,554,7239,-2453,4045
130,11,3,first,77,75,1000,-220,508,7013,-1669,3607
130,11,3,first,77,76,1000,-135,495,6864,-1044,3380
130,11,3,first,77,77,1000,-46,502,6744,-425,3327
130,11,3,first,77,78,1000,55,513,6622,281,3307
130,11,3,first,77,79,1000,159,523,6583,991,3359
130,11,3,first,77,80,1000,274,562,6562,1770,3598
130,11,3,first,77,81,1000,369,565,6578,2435,3667
130,11,3,first,77,82,1000,448,608,6616,3002,3990
130,11,3,first,77,83,1000,519,641,6671,3564,4298
130,11,3,first,77,84,1000,595,677,6762,4159,4631
130,11,3,first,77,85,1000,666,728,6889,4755,5085
130,11,3,first,77,86,1000,716,750,7061,5247,5421
130,11,3,first,77,87,1000,779,797,7232,5809,5897
130,11,3,first,77,88,1000,828,836,7422,6294,6334
130,11,3,first,77,89,1000,872,876,7645,6786,6806
