n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
170,11,7,second,43,38,1000,-1000,1000,22618,-22618,22618
170,11,7,second,43,39,1000,-1000,1000,22771,-22771,22771
170,11,7,second,43,40,1000,-1000,1000,22929,-22929,22929
170,11,7,second,43,41,1000,-1000,1000,23023,-23023,23023
170,11,7,second,43,42,1000,-1000,1000,23132,-23132,23132
170,11,7,second,43,43,1000,-1000,1000,23190,-23190,23190
170,11,7,second,43,44,1000,-1000,1000,23255,-23255,23255
170,11,7,second,43,45,1000,-1000,1000,23317,-23317,23317
170,11,7,second,43,46,1000,-1000,1000,23298,-23298,23298
170,11,7,second,43,47,1000,-1000,1000,23276,-23276,23276
170,11,7,second,43,48,1000,-1000,1000,23201,-23201,23201
170,11,7,second,43,49,1000,-1000,1000,23165,-23165,23165
170,11,7,second,43,50,1000,-1000,1000,23085,-23085,23085
170,11,7,second,43,51,1000,-1000,1000,23015,-23015,23015
170,11,7,second,43,52,1000,-1000,1000,22890,-22890,22890
170,11,7,second,43,53,1000,-1000,1000,22763,-22763,22763
170,11,7,second,43,54,1000,-1000,1000,22636,-22636,22636
170,11,7,second,43,55,1000,-1000,1000,22459,-22459,22459
170,11,7,second,43,56,1000,-1000,1000,22324,-22324,22324
170,11,7,second,43,57,1000,-1000,1000,22199,-22199,22199
170,11,7,second,43,58,1000,-1000,1000,22025,-22025,22025
170,11,7,second,43,59,1000,-1000,1000,21833,-21833,21833
170,11,7,second,43,60,1000,-1000,1000,21617,-21617,21617
170,11,7,second,43,61,1000,-1000,1000,21366,-21366,21366
170,11,7,second,43,62,1000,-1000,1000,21128,-21128,21128
170,11,7,second,43,63,1000,-999,999,20826,-20807,20807
170,11,7,second,43,64,1000,-997,997,20590,-20530,20530
170,11,7,second,43,65,1000,-995,995,20305,-20218,20218
170,11,7,second,43,66,1000,-995,995,20033,-19948,19948
170,11,7,second,43,67,1000,-993,993,19698,-19575,19575
170,11,7,second,43,68,1000,-993,993,19362,-19240,19240
170,11,7,second,43,69,1000,-993,993,19002,-18882,18882
170,11,7,second,43,70,1000,-991,991,18663,-18518,18518
170,11,7,second,43,71,1000,-988,988,18266,-18078,18078
170,11,7,second,43,72,1000,-987,987,17872,-17668,17668
170,11,7,second,43,73,1000,-983,983,17489,-17227,17227
170,11,7,second,43,74,1000,-982,982,17096,-16826,16826
170,11,7,second,43,75,1000,-982,982,16734,-16466,16466
170,11,7,second,43,76,1000,-976,976,16300,-15956,15956
170,11,7,second,43,77,1000,-972,972,15899,-15514,15514
170,11,7,second,43,78,1000,-966,968,15538,-15077,15101
170,11,7,second,43,79,1000,-963,965,15099,-14608,14634
170,11,7,second,43,80,1000,-952,954,14734,-14096,14122
170,11,7,second,43,81,1000,-944,946,14330,-13594,13618
170,11,7,second,43,82,1000,-938,940,13888,-13105,13131
170,11,7,second,43,83,1000,-926,928,13522,-12602,12630
170,11,7,second,43,84,1000,-907,909,13165,-12050,12078
170,11,7,second,43,85,1000,-889,893,12777,-11472,11518
170,11,7,second,43,86,1000,-860,870,12399,-10800,10896
170,11,7,second,43,87,1000,-833,849,12006,-10154,10320
170,11,7,second,43,88,1000,-807,833,11620,-9558,9812
170,11,7,second,43,89,1000,-773,811,11245,-8884,9264
170,11,7,second,43,90,1000,-740,788,10886,-8234,8710
170,11,7,second,43,91,1000,-688,750,10559,-7437,8043
170,11,7,second,43,92,1000,-634,712,10224,-6699,7421
170,11,7,second,43,93,1000,-579,675,9932,-5973,6821
170,11,7,second,43,94,1000,-524,656,9647,-5244,6424
170,11,7,second,43,95,1000,-451,639,9322,-4395,6039
170,11,7,second,43,96,1000,-378,604,9090,-3594,5540
170,11,7,second,43,97,1000,-316,588,8870,-2900,5238
170,11,7,second,43,98,1000,-231,573,8673,-2081,4997
170,11,7,second,43,99,1000,-159,547,8502,-1388,4656
170,11,7,second,43,100,1000,-82,524,8372,-719,4397
170,11,7,second,43,101,1000,4,516,8272,-13,4327
170,11,7,second,43,102,1000,89,521,8235,743,4327
170,11,7,second,43,103,1000,186,532,8122,1532,4360
170,11,7,second,43,104,1000,264,552,8107,2167,4477
170,11,7,second,43,105,1000,346,586,8101,2846,4722
170,11,7,second,43,106,1000,417,615,8117,3447,4969
170,11,7,second,43,107,1000,472,632,8206,3959,5193
170,11,7,second,43,108,1000,543,659,8294,4586,5482
170,11,7,second,43,109,1000,612,704,8391,5231,5925
170,11,7,second,43,110,1000,672,734,8465,5782,6276
170,11,7,second,43,111,1000,728,772,8602,6372,6722
170,11,7,second,43,112,1000,767,799,8758,6816,7078
170,11,7,second,43,113,1000,813,833,8969,7405,7567
170,11,7,second,43,114,1000,843,861,9128,7821,7967
170,11,7,second,43,115,1000,873,881,9344,8265,8333
170,11,7,second,43,116,1000,898,906,9529,8643,8717
170,11,7,second,43,117,1000,921,927,9745,9049,9107
170,11,7,second,43,118,1000,936,936,9977,9413,9413
170,11,7,second,43,119,1000,955,955,10205,9820,9820
170,11,7,second,43,120,1000,966,966,10472,10175,10175
170,11,7,second,43,121,1000,973,973,10726,10491,10491
170,11,7,second,43,122,1000,983,983,10963,10806,10806
170,11,7,second,43,123,1000,987,987,11187,11065,11065
170,11,7,second,43,124,1000,989,989,11411,11306,11306
170,11,7,second,43,125,1000,991,991,11630,11544,11544
170,11,7,second,43,126,1000,993,993,11902,11835,11835
170,11,7,second,43,127,1000,993,993,12125,12057,12057
170,11,7,second,43,128,1000,995,995,12360,12310,12310
170,11,7,second,43,129,1000,996,996,12554,12516,12516
170,11,7,second,43,130,1000,997,997,12738,12711,12711
170,11,7,second,43,131,1000,999,999,12929,12916,12916
170,11,7,second,43,132,1000,1000,1000,13111,13111,13111
170,11,7,second,43,133,1000,1000,1000,13249,13249,13249
170,11,7,second,43,134,1000,1000,1000,13400,13400,13400
170,11,7,second,43,135,1000,1000,1000,13518,13518,13518
170,11,7,second,43,136,1000,1000,1000,13637,13637,13637
170,11,7,second,43,137,1000,1000,1000,13704,13704,13704
170,11,7,second,43,138,1000,1000,1000,13762,13762,13762
170,11,7,second,43,139,1000,1000,1000,13803,13803,13803
170,11,7,second,43,140,1000,1000,1000,13832,13832,13832
170,11,7,second,43,141,1000,1000,1000,13860,13860,13860
170,11,7,second,43,142,1000,1000,1000,13850,13850,13850
170,11,7,second,43,143,1000,1000,1000,13819,13819,13819
170,11,7,second,43,144,1000,1000,1000,13788,13788,13788
170,11,7,second,43,145,1000,1000,1000,13729,13729,13729
170,11,7,second,43,146,1000,1000,1000,13616,13616,13616
170,11,7,second,43,147,1000,1000,1000,13474,13474,13474
170,11,7,second,43,148,1000,1000,1000,13331,13331,13331
170,11,7,second,43,149,1000,1000,1000,13145,13145,13145
170,11,7,second,43,150,1000,1000,1000,12932,12932,12932
170,11,7,second,43,151,1000,1000,1000,12687,12687,12687
170,11,7,second,43,152,1000,1000,1000,12384,12384,12384
170,11,7,second,43,153,1000,1000,1000,12096,12096,12096
170,11,7,second,43,154,1000,1000,1000,11777,11777,11777
170,11,7,second,43,155,1000,1000,1000,11357,11357,11357
170,11,7,second,43,156,1000,1000,1000,10948,10948,10948
170,11,7,second,43,157,1000,1000,1000,10512,10512,10512
170,11,7,second,43,158,1000,1000,1000,10040,10040,10040
170,11,7,second,43,159,1000,1000,1000,9513,9513,9513
170,11,7,second,43,160,1000,1000,1000,8972,8972,8972
170,11,7,second,43,161,1000,1000,1000,8370,8370,8370
170,11,7,second,43,162,1000,1000,1000,7730,7730,7730
170,11,7,second,43,163,1000,1000,1000,7029,7029,7029
170,11,7,second,43,164,1000,1000,1000,6311,6311,6311
170,11,7,second,43,165,1000,1000,1000,5555,5555,5555
170,11,7,second,43,166,1000,1000,1000,4737,4737,4737
170,11,7,second,43,167,1000,1000,1000,3863,3863,3863
170,11,7,second,43,168,1000,1000,1000,2947,2947,2947
170,11,7,second,43,169,1000,1000,1000,2000,2000,2000
170,11,7,second,43,170,1000,1000,1000,1000,1000,1000
170,13,1,first,44,0,1000,-1000,1000,1000,-1000,1000
170,13,1,first,44,1,1000,-1000,1000,2000,-2000,2000
170,13,1,first,44,2,1000,-1000,1000,2973,-2973,2973
170,13,1,first,44,3,1000,-1000,1000,3929,-3929,3929
170,13,1,first,44,4,1000,-1000,1000,4866,-4866,4866
170,13,1,first,44,5,1000,-1000,1000,5772,-5772,5772
170,13,1,first,44,6,1000,-1000,1000,6633,-6633,6633
170,13,1,first,44,7,1000,-1000,1000,7499,-7499,7499
170,13,1,first,44,8,1000,-1000,1000,8335,-8335,8335
170,13,1,first,44,9,1000,-1000,1000,9161,-9161,9161
170,13,1,first,44,10,1000,-1000,1000,9926,-9926,9926
170,13,1,first,44,11,1000,-1000,1000,10683,-10683,10683
170,13,1,first,44,12,1000,-1000,1000,11419,-11419,11419
170,13,1,first,44,13,1000,-1000,1000,12141,-12141,12141
170,13,1,first,44,14,1000,-1000,1000,12848,-12848,12848
170,13,1,first,44,15,1000,-1000,1000,13524,-13524,13524
170,13,1,first,44,16,1000,-1000,1000,14177,-14177,14177
170,13,1,first,44,17,1000,-1000,1000,14779,-14779,14779
170,13,1,first,44,18,1000,-1000,1000,15414,-15414,15414
170,13,1,first,44,19,1000,-1000,1000,15980,-15980,15980
170,13,1,first,44,20,1000,-1000,1000,16543,-16543,16543
170,13,1,first,44,21,1000,-1000,1000,17083,-17083,17083
170,13,1,first,44,22,1000,-1000,1000,17586,-17586,17586
170,13,1,first,44,23,1000,-1000,1000,18073,-18073,18073
170,13,1,first,44,24,1000,-1000,1000,18504,-18504,18504
170,13,1,first,44,25,1000,-1000,1000,18946,-18946,18946
170,13,1,first,44,26,1000,-1000,1000,19383,-19383,19383
170,13,1,first,44,27,1000,-1000,1000,19769,-19769,19769
170,13,1,first,44,28,1000,-1000,1000,20143,-20143,20143
170,13,1,first,44,29,1000,-1000,1000,20515,-20515,20515
170,13,1,first,44,30,1000,-1000,1000,20867,-20867,20867
170,13,1,first,44,31,1000,-1000,1000,21153,-21153,21153
170,13,1,first,44,32,1000,-1000,1000,21479,-21479,21479
170,13,1,first,44,33,1000,-1000,1000,21781,-21781,21781
170,13,1,first,44,34,1000,-1000,1000,22019,-22019,22019
170,13,1,first,44,35,1000,-1000,1000,22205,-22205,22205
170,13,1,first,44,36,1000,-1000,1000,22403,-22403,22403
170,13,1,first,44,37,1000,-1000,1000,22583,-22583,22583
170,13,1,first,44,38,1000,-1000,1000,22766,-22766,22766
170,13,1,first,44,39,1000,-1000,1000,22928,-22928,22928
170,13,1,first,44,40,1000,-1000,1000,23062,-23062,23062
170,13,1,first,44,41,1000,-1000,1000,23186,-23186,23186
170,13,1,first,44,42,1000,-1000,1000,23289,-23289,23289
170,13,1,first,44,43,1000,-1000,1000,23367,-23367,23367
170,13,1,first,44,44,1000,-1000,1000,23418,-23418,23418
170,13,1,first,44,45,1000,-1000,1000,23436,-23436,23436
170,13,1,first,44,46,1000,-1000,1000,23445,-23445,23445
170,13,1,first,44,47,1000,-1000,1000,23452,-23452,23452
170,13,1,first,44,48,1000,-1000,1000,23443,-23443,23443
170,13,1,first,44,49,1000,-1000,1000,23393,-23393,23393
170,13,1,first,44,50,1000,-1000,1000,23315,-23315,23315
170,13,1,first,44,51,1000,-1000,1000,23239,-23239,23239
170,13,1,first,44,52,1000,-1000,1000,23165,-23165,23165
170,13,1,first,44,53,1000,-1000,1000,23023,-23023,23023
170,13,1,first,44,54,1000,-1000,1000,22901,-22901,22901
170,13,1,first,44,55,1000,-1000,1000,22703,-22703,22703
170,13,1,first,44,56,1000,-1000,1000,22542,-22542,22542
170,13,1,first,44,57,1000,-1000,1000,22369,-22369,22369
170,13,1,first,44,58,1000,-1000,1000,22184,-22184,22184
170,13,1,first,44,59,1000,-1000,1000,21981,-21981,21981
170,13,1,first,44,60,1000,-1000,1000,21725,-21725,21725
170,13,1,first,44,61,1000,-1000,1000,21477,-21477,21477
170,13,1,first,44,62,1000,-1000,1000,21266,-21266,21266
170,13,1,first,44,63,1000,-1000,1000,20999,-20999,20999
170,13,1,first,44,64,1000,-1000,1000,20730,-20730,20730
170,13,1,first,44,65,1000,-1000,1000,20407,-20407,20407
170,13,1,first,44,66,1000,-1000,1000,20127,-20127,20127
170,13,1,first,44,67,1000,-1000,1000,19788,-19788,19788
170,13,1,first,44,68,1000,-999,999,19439,-19423,19423
170,13,1,first,44,69,1000,-999,999,19133,-19117,19117
170,13,1,first,44,70,1000,-998,998,18792,-18761,18761
170,13,1,first,44,71,1000,-998,998,18457,-18424,18424
170,13,1,first,44,72,1000,-998,998,18063,-18033,18033
170,13,1,first,44,73,1000,-997,997,17729,-17690,17690
170,13,1,first,44,74,1000,-995,995,17324,-17255,17255
170,13,1,first,44,75,1000,-992,992,16988,-16881,16881
170,13,1,first,44,76,1000,-989,989,16629,-16474,16474
170,13,1,first,44,77,1000,-985,985,16228,-16016,16016
170,13,1,first,44,78,1000,-980,980,15824,-15541,15541
170,13,1,first,44,79,1000,-972,972,15379,-14995,14995
170,13,1,first,44,80,1000,-969,969,14969,-14557,14557
170,13,1,first,44,81,1000,-963,963,14558,-14067,14067
170,13,1,first,44,82,1000,-955,955,14204,-13623,13623
170,13,1,first,44,83,1000,-940,940,13791,-13038,13038
170,13,1,first,44,84,1000,-924,924,13378,-12441,12441
170,13,1,first,44,85,1000,-901,903,12985,-11811,11835
170,13,1,first,44,86,1000,-881,891,12628,-11255,11361
170,13,1,first,44,87,1000,-858,868,12208,-10620,10722
170,13,1,first,44,88,1000,-824,842,11772,-9862,10058
170,13,1,first,44,89,1000,-792,826,11368,-9188,9528
170,13,1,first,44,90,1000,-759,797,10989,-8496,8874
170,13,1,first,44,91,1000,-706,758,10647,-7709,8223
170,13,1,first,44,92,1000,-652,720,10316,-6908,7570
170,13,1,first,44,93,1000,-605,689,10026,-6227,7027
170,13,1,first,44,94,1000,-550,654,9705,-5508,6476
170,13,1,first,44,95,1000,-482,626,9451,-4745,6037
170,13,1,first,44,96,1000,-398,596,9172,-3781,5545
170,13,1,first,44,97,1000,-310,572,8939,-2876,5180
170,13,1,first,44,98,1000,-237,541,8747,-2150,4788
170,13,1,first,44,99,1000,-146,506,8555,-1360,4396
170,13,1,first,44,100,1000,-79,511,8412,-738,4330
170,13,1,first,44,101,1000,39,503,8305,230,4184
170,13,1,first,44,102,1000,129,509,8199,1009,4123
170,13,1,first,44,103,1000,219,519,8145,1753,4221
170,13,1,first,44,104,1000,295,543,8107,2357,4355
170,13,1,first,44,105,1000,387,575,8099,3151,4635
170,13,1,first,44,106,1000,459,609,8115,3746,4908
170,13,1,first,44,107,1000,530,654,8168,4344,5320
170,13,1,first,44,108,1000,588,674,8221,4882,5562
170,13,1,first,44,109,1000,641,719,8334,5392,6000
170,13,1,first,44,110,1000,697,751,8444,5974,6364
170,13,1,first,44,111,1000,758,798,8578,6593,6889
170,13,1,first,44,112,1000,795,817,8734,7028,7182
170,13,1,first,44,113,1000,828,844,8979,7551,7667
170,13,1,first,44,114,1000,857,865,9179,7966,8028
170,13,1,first,44,115,1000,882,886,9357,8340,8370
170,13,1,first,44,116,1000,905,907,9592,8750,8766
170,13,1,first,44,117,1000,926,926,9828,9168,9168
170,13,1,first,44,118,1000,951,951,10062,9601,9601
170,13,1,first,44,119,1000,959,959,10336,9949,9949
170,13,1,first,44,120,1000,964,964,10598,10257,10257
170,13,1,first,44,121,1000,976,976,10824,10590,10590
170,13,1,first,44,122,1000,981,981,11059,10871,10871
170,13,1,first,44,123,1000,987,987,11323,11192,11192
170,13,1,first,44,124,1000,991,991,11584,11501,11501
170,13,1,first,44,125,1000,994,994,11845,11783,11783
170,13,1,first,44,126,1000,994,994,12086,12026,12026
170,13,1,first,44,127,1000,994,994,12290,12229,12229
170,13,1,first,44,128,1000,996,996,12500,12456,12456
170,13,1,first,44,129,1000,997,997,12711,12677,12677
170,13,1,first,44,130,1000,998,998,12907,12887,12887
170,13,1,first,44,131,1000,998,998,13078,13059,13059
170,13,1,first,44,132,1000,998,998,13252,13233,13233
170,13,1,first,44,133,1000,998,998,13420,13400,13400
170,13,1,first,44,134,1000,998,998,13524,13507,13507
170,13,1,first,44,135,1000,998,998,13629,13612,13612
170,13,1,first,44,136,1000,999,999,13742,13735,13735
170,13,1,first,44,137,1000,999,999,13793,13787,13787
170,13,1,first,44,138,1000,999,999,13842,13835,13835
170,13,1,first,44,139,1000,1000,1000,13904,13904,13904
170,13,1,first,44,140,1000,1000,1000,13925,13925,13925
170,13,1,first,44,141,1000,1000,1000,13936,13936,13936
170,13,1,first,44,142,1000,1000,1000,13937,13937,13937
170,13,1,first,44,143,1000,1000,1000,13932,13932,13932
170,13,1,first,44,144,1000,1000,1000,13892,13892,13892
170,13,1,first,44,145,1000,1000,1000,13807,13807,13807
170,13,1,first,44,146,1000,1000,1000,13713,13713,13713
170,13,1,first,44,147,1000,1000,1000,13589,13589,13589
170,13,1,first,44,148,1000,1000,1000,13422,13422,13422
170,13,1,first,44,149,1000,1000,1000,13202,13202,13202
170,13,1,first,44,150,1000,1000,1000,13004,13004,13004
170,13,1,first,44,151,1000,1000,1000,12750,12750,12750
170,13,1,first,44,152,1000,1000,1000,12499,12499,12499
170,13,1,first,44,153,1000,1000,1000,12184,12184,12184
170,13,1,first,44,154,1000,1000,1000,11867,11867,11867
170,13,1,first,44,155,1000,1000,1000,11487,11487,11487
170,13,1,first,44,156,1000,1000,1000,11071,11071,11071
170,13,1,first,44,157,1000,1000,1000,10648,10648,10648
170,13,1,first,44,158,1000,1000,1000,10152,10152,10152
170,13,1,first,44,159,1000,1000,1000,9598,9598,9598
170,13,1,first,44,160,1000,1000,1000,9031,9031,9031
170,13,1,first,44,161,1000,1000,1000,8429,8429,8429
170,13,1,first,44,162,1000,1000,1000,7759,7759,7759
170,13,1,first,44,163,1000,1000,1000,7068,7068,7068
170,13,1,first,44,164,1000,1000,1000,6326,6326,6326
170,13,1,first,44,165,1000,1000,1000,5564,5564,5564
170,13,1,first,44,166,1000,1000,1000,4744,4744,4744
170,13,1,first,44,167,1000,1000,1000,3871,3871,3871
170,13,1,first,44,168,1000,1000,1000,2955,2955,2955
170,13,1,first,44,169,1000,1000,1000,2000,2000,2000
170,13,1,first,44,170,1000,1000,1000,1000,1000,1000
170,11,7,second,44,0,1000,-1000,1000,1000,-1000,1000
170,11,7,second,44,1,1000,-1000,1000,2000,-2000,2000
170,11,7,second,44,2,1000,-1000,1000,2978,-2978,2978
170,11,7,second,44,3,1000,-1000,1000,3935,-3935,3935
170,11,7,second,44,4,1000,-1000,1000,4869,-4869,4869
170,11,7,second,44,5,1000,-1000,1000,5784,-5784,5784
170,11,7,second,44,6,1000,-1000,1000,6652,-6652,6652
170,11,7,second,44,7,1000,-1000,1000,7533,-7533,7533
170,11,7,second,44,8,1000,-1000,1000,8363,-8363,8363
170,11,7,second,44,9,1000,-1000,1000,9183,-9183,9183
170,11,7,second,44,10,1000,-1000,1000,9962,-9962,9962
170,11,7,second,44,11,1000,-1000,1000,10729,-10729,10729
170,11,7,second,44,12,1000,-1000,1000,11515,-11515,11515
170,11,7,second,44,13,1000,-1000,1000,12226,-12226,12226
170,11,7,second,44,14,1000,-1000,1000,12924,-12924,12924
170,11,7,second,44,15,1000,-1000,1000,13569,-13569,13569
170,11,7,second,44,16,1000,-1000,1000,14219,-14219,14219
170,11,7,second,44,17,1000,-1000,1000,14854,-14854,14854
170,11,7,second,44,18,1000,-1000,1000,15422,-15422,15422
170,11,7,second,44,19,1000,-1000,1000,16012,-16012,16012
170,11,7,second,44,20,1000,-1000,1000,16579,-16579,16579
170,11,7,second,44,21,1000,-1000,1000,17090,-17090,17090
170,11,7,second,44,22,1000,-1000,1000,17629,-17629,17629
170,11,7,second,44,23,1000,-1000,1000,18108,-18108,18108
170,11,7,second,44,24,1000,-1000,1000,18585,-18585,18585
170,11,7,second,44,25,1000,-1000,1000,19051,-19051,19051
170,11,7,second,44,26,1000,-1000,1000,19456,-19456,19456
170,11,7,second,44,27,1000,-1000,1000,19834,-19834,19834
170,11,7,second,44,28,1000,-1000,1000,20208,-20208,20208
170,11,7,second,44,29,1000,-1000,1000,20591,-20591,20591
170,11,7,second,44,30,1000,-1000,1000,20914,-20914,20914
170,11,7,second,44,31,1000,-1000,1000,21186,-21186,21186
170,11,7,second,44,32,1000,-1000,1000,21477,-21477,21477
170,11,7,second,44,33,1000,-1000,1000,21790,-21790,21790
170,11,7,second,44,34,1000,-1000,1000,22022,-22022,22022
170,11,7,second,44,35,1000,-1000,1000,22230,-22230,22230
170,11,7,second,44,36,1000,-1000,1000,22419,-22419,22419
170,11,7,second,44,37,1000,-1000,1000,22623,-22623,22623
170,11,7,second,44,38,1000,-1000,1000,22770,-22770,22770
170,11,7,second,44,39,1000,-1000,1000,22949,-22949,22949
170,11,7,second,44,40,1000,-1000,1000,23090,-23090,23090
170,11,7,second,44,41,1000,-1000,1000,23182,-23182,23182
170,11,7,second,44,42,1000,-1000,1000,23279,-23279,23279
170,11,7,second,44,43,1000,-1000,1000,23327,-23327,23327
170,11,7,second,44,44,1000,-1000,1000,23363,-23363,23363
170,11,7,second,44,45,1000,-1000,1000,23370,-23370,23370
170,11,7,second,44,46,1000,-1000,1000,23393,-23393,23393
170,11,7,second,44,47,1000,-1000,1000,23333,-23333,23333
170,11,7,second,44,48,1000,-1000,1000,23319,-23319,23319
170,11,7,second,44,49,1000,-1000,1000,23223,-23223,23223
170,11,7,second,44,50,1000,-1000,1000,23170,-23170,23170
170,11,7,second,44,51,1000,-1000,1000,23046,-23046,23046
170,11,7,second,44,52,1000,-1000,1000,22905,-22905,22905
170,11,7,second,44,53,1000,-1000,1000,22799,-22799,22799
170,11,7,second,44,54,1000,-1000,1000,22614,-22614,22614
170,11,7,second,44,55,1000,-1000,1000,22448,-22448,22448
170,11,7,second,44,56,1000,-1000,1000,22266,-22266,22266
170,11,7,second,44,57,1000,-1000,1000,22104,-22104,22104
170,11,7,second,44,58,1000,-1000,1000,21893,-21893,21893
170,11,7,second,44,59,1000,-1000,1000,21658,-21658,21658
170,11,7,second,44,60,1000,-1000,1000,21393,-21393,21393
170,11,7,second,44,61,1000,-1000,1000,21128,-21128,21128
170,11,7,second,44,62,1000,-1000,1000,20881,-20881,20881
170,11,7,second,44,63,1000,-1000,1000,20609,-20609,20609
170,11,7,second,44,64,1000,-1000,1000,20326,-20326,20326
