n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,12,-9,first,312,40000,19134196,23482289,9209803104,13834699223,11232095775,4348093,580310777
900,15,0,second,312,40000,19133126,23481840,9208723128,13833343732,11231546116,4348714,578974628
900,12,-9,first,313,40000,19148616,23469732,9223062052,13819504282,11235311797,4321116,571942740
900,15,0,second,313,40000,19124717,23485129,9201112027,13837432839,11228432690,4360412,581679486
900,12,-9,first,314,40000,19160336,23483645,9233445130,13836362615,11248490069,4323309,572827607
900,15,0,second,314,40000,19143914,23478169,9219117208,13829012131,11236143226,4334255,575842887
900,12,-9,first,315,40000,19145182,23488596,9219656302,13842158832,11241303849,4343414,579207436
900,15,0,second,315,40000,19136605,23480407,9211982731,13831695033,11232423161,4343802,578831442
900,12,-9,first,316,40000,19139077,23474104,9213036699,13824958584,11231349720,4335027,575295843
900,15,0,second,316,40000,19137425,23475618,9213208359,13826944148,11230874918,4338193,578402671
900,12,-9,first,317,40000,19139911,23484785,9215053863,13836573379,11237082907,4344874,577461428
900,15,0,second,317,40000,19137299,23475077,9212288277,13825659111,11230499683,4337778,576948022
900,12,-9,first,318,40000,19142809,23477065,9217610313,13828623843,11234794670,4334256,576644816
900,15,0,second,318,40000,19135490,23480424,9210517060,13831262628,11232077103,4344934,577625482
900,12,-9,first,319,40000,19146172,23471700,9221235660,13821785182,11234114562,4325528,574791718
900,15,0,second,319,40000,19137615,23484656,9213027921,13836865606,11235505842,4347041,578881843
900,12,-9,first,320,40000,19156986,23488489,9231119892,13841675443,11248589268,4331503,575616799
900,15,0,second,320,40000,19136055,23485345,9211870861,13837857597,11235270633,4349290,579187192
900,12,-9,first,321,40000,19147450,23492515,9221437740,13847023149,11244563239,4345065,579334411
900,15,0,second,321,40000,19138161,23486210,9213560723,13838728314,11236109401,4348049,580070235
900,12,-9,first,322,40000,19149900,23478214,9224139840,13829986624,11239860826,4328314,574404812
900,15,0,second,322,40000,19127633,23463950,9203517813,13812693422,11219214922,4336317,577781391
900,12,-9,first,323,40000,19145290,23472303,9219868928,13822601779,11234138738,4327013,574193231
900,15,0,second,323,40000,19148093,23464070,9223114463,13812435364,11231697913,4315977,572154001
900,12,-9,first,324,40000,19140266,23498158,9214840398,13853029788,11243834988,4357892,580200210
900,15,0,second,324,40000,19148577,23476473,9223352493,13827108559,11237723927,4327896,575013198
900,12,-9,first,325,40000,19136574,23486665,9211885284,13839844093,11234926828,4350091,581875721
900,15,0,second,325,40000,19134935,23482195,9210189953,13833959759,11232259123,4347260,579631466
900,12,-9,first,326,40000,19144369,23481644,9219014193,13833223884,11237909042,4337275,576419993
900,15,0,second,326,40000,19145265,23477303,9220116035,13827892171,11236005030,4332038,575998146
900,12,-9,first,327,40000,19144450,23484553,9219182186,13837043305,11239177359,4340103,577870773
900,15,0,second,327,40000,19119887,23471918,9196737433,13821927792,11219114161,4352031,580436903
900,12,-9,first,328,40000,19139880,23488961,9215348274,13841991227,11238037014,4349081,581265473
900,15,0,second,328,40000,19134454,23479360,9210712274,13830308958,11230691002,4344906,579639228
900,12,-9,first,329,40000,19151091,23487211,9224988645,13840179205,11244274785,4336120,576618280
900,15,0,second,329,40000,19140252,23462750,9215436350,13810777218,11225832520,4322498,574548528
900,12,-9,first,330,40000,19142474,23483619,9217330140,13835515833,11237858122,4341145,577129729
900,15,0,second,330,40000,19131276,23479267,9206443244,13830470001,11229162643,4347991,578587959
900,12,-9,first,331,40000,19147123,23475780,9221039105,13827554650,11236835747,4328657,574922261
900,15,0,second,331,40000,19133327,23460053,9209237057,13807634175,11220960288,4326726,574950656
900,12,-9,first,332,40000,19148072,23478212,9222205400,13829466160,11238480544,4330140,574710472
900,15,0,second,332,40000,19139923,23491591,9215491963,13844704367,11239836315,4351668,580523700
900,12,-9,first,333,40000,19146513,23493867,9221542001,13847510113,11244960696,4347354,579130722
900,15,0,second,333,40000,19132320,23481401,9208095238,13833144135,11230259663,4349081,580720047
900,12,-9,first,334,40000,19156267,23481356,9229788175,13833435400,11245132553,4325089,572958469
900,15,0,second,334,40000,19135862,23469792,9211291392,13819041224,11227036331,4333930,576259954
900,12,-9,first,335,40000,19151356,23483303,9226055772,13835276831,11242576176,4331947,576180251
900,15,0,second,335,40000,19136634,23473414,9212153940,13823709188,11229096227,4336780,577670674
900,12,-9,first,336,40000,19147181,23492402,9221918235,13846415390,11244510678,4345221,579312269
900,15,0,second,336,40000,19127658,23479000,9203730066,13830605570,11226513677,4351342,581308282
900,12,-9,first,337,40000,19132387,23482501,9207521637,13834884273,11231377966,4350114,579649978
900,15,0,second,337,40000,19150785,23470683,9225287835,13820546711,11236603186,4319898,572628174
900,12,-9,first,338,40000,19142792,23490559,9217704316,13843841813,11240912115,4347767,579721899
900,15,0,second,338,40000,19131779,23472270,9208019743,13821236262,11225756240,4340491,577743525
900,12,-9,first,339,40000,19155349,23476693,9229522645,13827679463,11242014131,4321344,573173846
900,15,0,second,339,40000,19139584,23473821,9215146702,13823443513,11231562021,4334237,575466173
900,12,-9,first,340,40000,19141272,23477812,9216561442,13829541404,11234014156,4336540,578074534
900,15,0,second,340,40000,19146604,23474730,9220591598,13824501016,11235912147,4328126,573268320
900,12,-9,first,341,40000,19143469,23497541,9218144777,13852083567,11244558343,4354072,581111658
900,15,0,second,341,40000,19138811,23469803,9215174471,13818778817,11229138997,4330992,575675294
900,12,-9,first,342,40000,19139079,23479527,9213688575,13831225315,11233619559,4340448,577674772
900,15,0,second,342,40000,19131175,23481183,9207228731,13832866573,11229704667,4350008,580685970
900,12,-9,first,343,40000,19141131,23500078,9215783139,13855718280,11244522387,4358947,582456645
900,15,0,second,343,40000,19145331,23461815,9220779009,13809131009,11229030381,4316484,571849256
900,12,-9,first,344,40000,19146863,23482603,9220763783,13834450989,11240098107,4335740,575018558
900,15,0,second,344,40000,19144123,23479834,9219355519,13830854454,11236724107,4335711,576761759
900,12,-9,first,345,40000,19159244,23487212,9233251716,13840286548,11249021300,4327968,575495664
900,15,0,second,345,40000,19143323,23491860,9217982015,13845847816,11241561952,4348537,580705927
900,12,-9,first,346,40000,19161549,23471457,9234818931,13821834355,11243525123,4309908,569603040
900,15,0,second,346,40000,19127083,23471862,9203248117,13821527096,11223273650,4344779,578227913
900,12,-9,first,347,40000,19141674,23497106,9216731706,13851603878,11243755737,4355432,580824110
900,15,0,second,347,40000,19138399,23488455,9214043037,13841104079,11237785500,4350056,579576116
900,12,-9,first,348,40000,19151463,23490833,9224912615,13844164997,11246644948,4339370,575787716
900,15,0,second,348,40000,19133920,23476057,9209755908,13826934501,11228906349,4342137,578877711
900,12,-9,first,349,40000,19151962,23484308,9226319440,13836988610,11242908062,4332346,577491926
900,15,0,second,349,40000,19130410,23479257,9206612968,13830617701,11228686532,4348847,579857605
900,12,-9,first,350,40000,19133588,23481953,9209231030,13833567371,11231638648,4348365,579521105
900,15,0,second,350,40000,19128108,23473843,9204181892,13823423103,11224288060,4345735,579028875
900,12,-9,first,351,40000,19148042,23484403,9222461368,13836870887,11241581748,4336361,576168759
900,15,0,second,351,40000,19132790,23479642,9209236128,13830315608,11230141807,4346852,579268122
900,12,-9,first,352,40000,19139776,23481706,9214579920,13834156224,11235176592,4341930,578382960
900,15,0,second,352,40000,19144662,23477342,9220030708,13828063662,11235769406,4332680,576555558
900,12,-9,first,353,40000,19124575,23477845,9200115581,13829085075,11223974283,4353270,581252090
900,15,0,second,353,40000,19146266,23475409,9221013692,13825682789,11235981872,4329143,574732737
900,12,-9,first,354,40000,19143231,23495680,9218411509,13850093082,11243824091,4352449,580856409
900,15,0,second,354,40000,19138025,23466443,9212921461,13815005171,11226607243,4328418,574712146
900,12,-9,first,355,40000,19148976,23483560,9222435552,13835701428,11241466037,4334584,575204906
900,15,0,second,355,40000,19133471,23469545,9209532051,13819033465,11225870897,4336074,576823722
900,12,-9,first,356,40000,19146373,23489396,9220999239,13843397544,11242652849,4343023,579091085
900,15,0,second,356,40000,19143096,23470771,9218590344,13820567905,11232196166,4327675,574765917
900,12,-9,first,357,40000,19153214,23486364,9227540708,13839714434,11245194076,4333150,576866990
900,15,0,second,357,40000,19137547,23482792,9212498343,13834428188,11234217983,4345245,578490565
900,12,-9,first,358,40000,19146971,23487699,9221864673,13840227403,11242460361,4340728,577171354
900,15,0,second,358,40000,19150283,23496904,9225772403,13850826168,11248731407,4346621,579135757
900,12,-9,first,359,40000,19157344,23482809,9230987544,13834627121,11246355887,4325465,572902891
900,15,0,second,359,40000,19144092,23488076,9219131548,13840757450,11240693955,4343984,578501088
900,12,-9,first,360,40000,19149573,23466094,9224178335,13814401496,11233361554,4316521,571856723
900,15,0,second,360,40000,19129531,23464595,9205602759,13812744345,11221001441,4335064,576344222
900,12,-9,first,361,40000,19138078,23477225,9214360270,13828464957,11231863232,4339147,579098763
900,15,0,second,361,40000,19139250,23477488,9214241148,13827844398,11232522986,4338238,577039574
900,12,-9,first,362,40000,19146189,23482111,9220930409,13834263913,11239337384,4335922,576519554
900,15,0,second,362,40000,19133546,23473650,9209581840,13823504464,11227472142,4340104,578142020
900,12,-9,first,363,40000,19148911,23481730,9223605423,13833633484,11240704067,4332819,575830773
900,15,0,second,363,40000,19132440,23489684,9208772062,13843250022,11235137696,4357244,581746692
900,12,-9,first,364,40000,19152010,23478978,9226644710,13829858276,11241131681,4326968,574239624
900,15,0,second,364,40000,19133625,23478545,9209768311,13829522523,11229699155,4344920,579892524
900,12,-9,first,365,40000,19147437,23478244,9222121327,13829029680,11238070675,4330807,575009657
900,15,0,second,365,40000,19127251,23480149,9203294937,13830779873,11227148410,4352898,579777990
900,12,-9,first,366,40000,19143263,23478968,9217406691,13830145984,11235315114,4335705,576922447
900,15,0,second,366,40000,19133367,23480053,9208627969,13831074221,11230603624,4346686,578494942
900,12,-9,first,367,40000,19149824,23481426,9224582248,13833306896,11241160163,4331602,575568818
900,15,0,second,367,40000,19145857,23465306,9221486099,13813515200,11230948024,4319449,573105251
900,12,-9,first,368,40000,19125848,23472584,9201610756,13822442840,11222238031,4346736,579577534
900,15,0,second,368,40000,19137017,23477893,9211723909,13829163453,11231816990,4340876,577253382
900,12,-9,first,369,40000,19148163,23481511,9222700725,13833056385,11240067464,4333348,575622182
900,15,0,second,369,40000,19127286,23480168,9203470780,13831356304,11227368824,4352882,580089436
900,12,-9,first,370,40000,19155040,23493849,9228911580,13847974535,11250104580,4338809,576676955
900,15,0,second,370,40000,19137017,23478982,9212236321,13830425814,11232532772,4341965,577596591
900,12,-9,first,371,40000,19141798,23470042,9216896630,13819264714,11231004340,4328244,574152664
900,15,0,second,371,40000,19137942,23479045,9212643644,13830123629,11233125302,4341103,576516669
900,12,-9,first,372,40000,19137445,23476737,9212794057,13828194239,11231050514,4339292,578887268
900,15,0,second,372,40000,19131020,23485582,9207397868,13838478172,11231638809,4354562,582598422
900,12,-9,first,373,40000,19152064,23483664,9225957024,13835986740,11243493142,4331600,574957480
900,15,0,second,373,40000,19147080,23475380,9221667922,13826000282,11236346265,4328300,574975674
900,12,-9,first,374,40000,19149335,23480798,9223986799,13832829252,11240131989,4331463,576552073
900,15,0,second,374,40000,19136570,23473435,9212235854,13823436507,11229098193,4336865,577475975
900,12,-9,first,375,40000,19150265,23485640,9224244801,13838418602,11242612730,4335375,577437943
900,15,0,second,375,40000,19143512,23492124,9219412014,13846054544,11242012503,4348612,581441552
900,12,-9,first,376,40000,19148318,23477659,9223712612,13828289167,11238153970,4329341,575693839
900,15,0,second,376,40000,19148092,23484057,9223888296,13835361625,11241292076,4335965,576665769
900,12,-9,first,377,40000,19144884,23489384,9219928042,13842769076,11241556307,4344500,579584504
900,15,0,second,377,40000,19149747,23472282,9224815993,13821681844,11236330253,4322535,573837331
900,12,-9,first,378,40000,19139276,23472341,9213493420,13823094497,11229963767,4333065,576660383
900,15,0,second,378,40000,19149829,23479192,9224729107,13829683356,11239890542,4329363,574631379
900,12,-9,first,379,40000,19132020,23481192,9206388282,13833220632,11230231326,4349172,579146262
900,15,0,second,379,40000,19128913,23490071,9205550949,13843558505,11232846451,4361158,583416552
900,12,-9,first,380,40000,19140616,23483473,9215282278,13835774755,11236249294,4342857,578558445
900,15,0,second,380,40000,19132566,23481066,9208569064,13833298992,11230630708,4348500,580606640
900,12,-9,first,381,40000,19143759,23491569,9218071053,13844948129,11241933238,4347810,579152706
900,15,0,second,381,40000,19130204,23475387,9205780152,13825267587,11226463997,4345183,578119745
900,12,-9,first,382,40000,19135302,23491180,9210118608,13844236890,11237280104,4355878,579795290
900,15,0,second,382,40000,19135104,23479821,9210434652,13830591249,11231441034,4344717,578143833
900,12,-9,first,383,40000,19153559,23483586,9227614509,13835816878,11244131027,4330027,575169333
900,15,0,second,383,40000,19148727,23482805,9223614457,13834788591,11240947825,4334078,576507398
900,12,-9,first,384,40000,19133700,23468190,9209255578,13817247272,11225011065,4334490,576480720
900,15,0,second,384,40000,19137186,23490721,9212715006,13844057251,11238342343,4353535,580087571
900,12,-9,first,385,40000,19138263,23477974,9214159849,13829465200,11232126216,4339711,579372617
900,15,0,second,385,40000,19138447,23479583,9214114337,13830745635,11233633834,4341136,577592304
900,12,-9,first,386,40000,19137184,23484422,9212492278,13837208108,11235046248,4347238,579607890
900,15,0,second,386,40000,19129895,23487310,9205740853,13840083848,11232312794,4357415,581199113
900,12,-9,first,387,40000,19143291,23477335,9218018717,13828208769,11235044673,4334044,576138140
900,15,0,second,387,40000,19128443,23480137,9204588587,13831848311,11227667228,4351694,581102442
900,12,-9,first,388,40000,19157077,23484693,9230673379,13837452421,11246706295,4327616,574713210
900,15,0,second,388,40000,19138168,23482185,9213451496,13834213705,11234123868,4344017,579417465
900,12,-9,first,389,40000,19147381,23488402,9222341655,13841476014,11242895540,4341021,578026589
900,15,0,second,389,40000,19131771,23478322,9208036505,13829723328,11229457280,4346551,578845273
900,12,-9,first,390,40000,19147694,23483422,9221462728,13835459250,11240726726,4335728,575468526
900,15,0,second,390,40000,19135525,23475272,9211364683,13825467878,11229577547,4339747,577677467
900,12,-9,first,391,40000,19141931,23483956,9216392365,13835501542,11237373460,4342025,577146987
900,15,0,second,391,40000,19129824,23466834,9205315362,13815245736,11221642668,4337010,577275762
900,12,-9,first,392,40000,19146037,23465375,9220762095,13814271595,11230929533,4319338,573174624
900,15,0,second,392,40000,19132536,23475320,9208944076,13825677560,11227838327,4342784,578944982
900,12,-9,first,393,40000,19151667,23490636,9225367641,13844035696,11245941243,4338969,577520851
900,15,0,second,393,40000,19131071,23473048,9207126213,13823162214,11225589228,4341977,579109971
900,12,-9,first,394,40000,19143151,23478364,9217757467,13829117032,11235357611,4335213,576159277
900,15,0,second,394,40000,19139236,23475372,9214826458,13825426694,11231647535,4336136,576958082
900,12,-9,first,395,40000,19140033,23485873,9215234581,13839416757,11237576735,4345840,579497868
900,15,0,second,395,40000,19138399,23482036,9213536543,13833174898,11234398363,4343637,577914715
900,12,-9,first,396,40000,19151899,23479818,9225886541,13831804156,11241408054,4327919,574874589
900,15,0,second,396,40000,19151676,23471752,9226277554,13821458390,11237414070,4320076,572907804
900,12,-9,first,397,40000,19143653,23481853,9218882493,13833909741,11237699616,4338200,577393002
900,15,0,second,397,40000,19151629,23464473,9226081713,13813204409,11234322764,4312844,570640594
900,12,-9,first,398,40000,19137366,23492047,9212647042,13845238139,11238786231,4354681,580312719
900,15,0,second,398,40000,19143765,23470158,9219120301,13819329104,11232024347,4326393,574400711
900,12,-9,first,399,40000,19140836,23484541,9216252776,13836363253,11237152541,4343705,578310947
900,15,0,second,399,40000,19133436,23478789,9209233566,13830018615,11230397760,4345353,578456661
900,12,-9,first,400,40000,19151151,23481367,9224941055,13832914391,11242178728,4330216,573497990
900,15,0,second,400,40000,19149876,23478030,9224678632,13828882100,11239206932,4328154,575146868
900,12,-9,first,401,40000,19140934,23480734,9215917526,13832255008,11235406861,4339800,577358812
900,15,0,second,401,40000,19140078,23483378,9215693428,13834859948,11236200315,4343300,578152746
900,12,-9,first,402,40000,19147360,23480522,9222173788,13831839992,11238543569,4333162,576926642
900,15,0,second,402,40000,19136902,23477843,9212250950,13828654715,11231605374,4340941,577694917
900,12,-9,first,403,40000,19148231,23477633,9223052203,13828989339,11238737501,4329402,574566540
900,15,0,second,403,40000,19149422,23477965,9223984482,13828813767,11238801804,4328543,575194641
900,12,-9,first,404,40000,19141972,23493245,9217043598,13847082865,11242370138,4351273,579386187
900,15,0,second,404,40000,19138302,23470331,9212803384,13820139435,11228800581,4332029,575341657
900,12,-9,first,405,40000,19145590,23479613,9219841126,13831321119,11237843161,4334023,575475923
900,15,0,second,405,40000,19144081,23469902,9218614957,13820001388,11231980010,4325821,574656325
900,12,-9,first,406,40000,19148338,23474209,9222701546,13824231739,11236468246,4325871,573996793
900,15,0,second,406,40000,19143142,23470855,9218672744,13820498613,11231652523,4327713,575866311
900,12,-9,first,407,40000,19151309,23472999,9224799659,13822833181,11237955575,4321690,571721690
900,15,0,second,407,40000,19136208,23479210,9211706652,13829584162,11232087928,4343002,577114958
900,12,-9,first,408,40000,19147560,23489862,9221949388,13843238728,11243867599,4342302,577452918
900,15,0,second,408,40000,19128614,23482727,9205061732,13834088549,11228395296,4354113,582359689
900,12,-9,first,409,40000,19149495,23475516,9223777209,13826936422,11237925123,4326021,574863385
900,15,0,second,409,40000,19147198,23486577,9221945830,13839033051,11242250619,4339379,576477643
900,12,-9,first,410,40000,19146009,23486383,9221173991,13839209453,11240981458,4340374,578420528
900,15,0,second,410,40000,19145680,23475259,9220921282,13825571243,11235330958,4329579,575830609
900,12,-9,first,411,40000,19151165,23488454,9225118277,13841871050,11244978650,4337289,577032027
900,15,0,second,411,40000,19140524,23457068,9215581940,13803384138,11224020565,4316544,570924948
900,12,-9,first,412,40000,19132608,23486316,9207964598,13838892796,11232872949,4353708,581111496
900,15,0,second,412,40000,19135479,23469442,9211190981,13818946644,11227234751,4333963,575668123
900,12,-9,first,413,40000,19134696,23480785,9209874740,13832660467,11231490177,4346089,579554853
900,15,0,second,413,40000,19139594,23483542,9215368464,13835145144,11235804783,4343948,578904042
900,12,-9,first,414,40000,19139200,23494664,9214575698,13849016160,11240701151,4355464,582189556
900,15,0,second,414,40000,19130721,23482178,9206876541,13833428772,11230010949,4351457,580283415
900,12,-9,first,415,40000,19145817,23467476,9220410165,13816505814,11232378394,4321659,572159191
900,15,0,second,415,40000,19135567,23468466,9210703495,13817296242,11226481991,4332899,575035755
900,12,-9,first,416,40000,19152674,23482757,9227344978,13834866323,11243382460,4330083,575446381
900,15,0,second,416,40000,19143873,23467635,9218936045,13816766541,11231217662,4323762,573267262
900,12,-9,first,417,40000,19162975,23489141,9236497639,13842383699,11252321839,4326166,574237660
900,15,0,second,417,40000,19134445,23478513,9210788203,13829080451,11230587808,4344068,578693038
900,12,-9,first,418,40000,19144099,23480052,9218271181,13831828356,11236733514,4335953,576632509
900,15,0,second,418,40000,19144319,23465283,9219177779,13812656293,11230632832,4320964,570568408
900,12,-9,first,419,40000,19141523,23477470,9216110149,13828149504,11234220308,4335947,575819037
900,15,0,second,419,40000,19137656,23484065,9213347042,13836420183,11235307438,4346409,579152349
900,12,-9,first,420,40000,19145202,23473105,9219688932,13823626911,11233900674,4327903,575514495
900,15,0,second,420,40000,19143650,23473377,9218160322,13823536363,11233459873,4329727,574776939
900,12,-9,first,421,40000,19152343,23486404,9225731961,13839030888,11244598648,4334061,575565553
900,15,0,second,421,40000,19130266,23481491,9206400780,13833117175,11229499839,4351225,580518277
900,12,-9,first,422,40000,19135494,23480519,9210704692,13831758581,11232248089,4345025,577967095
900,15,0,second,422,40000,19139825,23479641,9215552089,13831027763,11234012857,4339816,578554138
900,12,-9,first,423,40000,19145200,23486774,9219766220,13839756884,11240663128,4341574,578196848
900,15,0,second,423,40000,19133392,23475782,9209540564,13826875054,11227967841,4342390,580479936
900,12,-9,first,424,40000,19164932,23480300,9238360478,13831215200,11249710507,4315368,570154664
900,15,0,second,424,40000,19135813,23483662,9211964099,13835813462,11233747481,4347849,580282599
900,12,-9,first,425,40000,19131457,23483940,9207623021,13836117138,11231404523,4352483,580931113
900,15,0,second,425,40000,19141192,23487356,9216739482,13839848982,11238719645,4346164,579149174
900,12,-9,first,426,40000,19132812,23488111,9207288196,13841116847,11234090272,4355299,580224499
900,15,0,second,426,40000,19134587,23478199,9210169193,13829340815,11230499607,4343612,578510794
900,12,-9,first,427,40000,19141565,23474309,9216126873,13824859783,11232595671,4332744,575795314
900,15,0,second,427,40000,19130377,23479176,9206656689,13830622378,11228586363,4348799,580106341
900,12,-9,first,428,40000,19142358,23489366,9216891676,13842862844,11240468456,4347008,578817608
900,15,0,second,428,40000,19142176,23486088,9217068254,13838687890,11238828354,4343912,578099436
900,12,-9,first,429,40000,19154535,23479436,9228206137,13830664472,11242416967,4324901,574036675
900,15,0,second,429,40000,19132204,23479187,9207604528,13830953833,11229589127,4346983,579380107
900,12,-9,first,430,40000,19153761,23484636,9227842929,13837186850,11244465490,4330875,576098799
900,15,0,second,430,40000,19139521,23479912,9214719999,13831501526,11234045661,4340391,578130203
900,12,-9,first,431,40000,19150972,23487751,9225447454,13840321487,11244499285,4336779,576770371
900,15,0,second,431,40000,19145289,23481981,9221051609,13833648495,11238905271,4336692,576889562
900,12,-9,first,432,40000,19158978,23485812,9231735406,13838613242,11248591486,4326834,573165676
900,15,0,second,432,40000,19138482,23470438,9213959508,13820119172,11229018761,4331956,576041158
900,12,-9,first,433,40000,19144659,23478018,9219465515,13829846330,11236401932,4333359,576507981
900,15,0,second,433,40000,19129902,23474817,9205507848,13825041251,11226032713,4344915,578483673
900,12,-9,first,434,40000,19151428,23490905,9225740310,13844664903,11246203668,4339477,577997877
900,15,0,second,434,40000,19137931,23482801,9213732711,13835057875,11234776750,4344870,579237086
900,12,-9,first,435,40000,19148205,23481485,9222407533,13833603265,11240029524,4333280,575951750
900,15,0,second,435,40000,19140518,23470545,9215841604,13819766307,11230303112,4330027,575001687
900,12,-9,first,436,40000,19147990,23478330,9222995292,13828972056,11238315067,4330340,575337214
900,15,0,second,436,40000,19148484,23478382,9223258430,13829499426,11238790167,4329898,575177522
900,12,-9,first,437,40000,19149354,23477660,9224231084,13829230568,11238900212,4328306,575661228
900,15,0,second,437,40000,19138036,23481695,9213540590,13833814681,11234277098,4343659,578801075
900,12,-9,first,438,40000,19148002,23481420,9222601600,13833182242,11239975737,4333418,575832368
900,15,0,second,438,40000,19132645,23482212,9208225925,13834093686,11231380451,4349567,579558709
900,12,-9,first,439,40000,19144265,23482241,9218574987,13834292681,11238162142,4337976,576543384
900,15,0,second,439,40000,19133578,23476905,9209002404,13827594255,11229192628,4343327,578211403
900,12,-9,first,440,40000,19143958,23479164,9218615904,13830619058,11236324275,4335206,576586412
900,15,0,second,440,40000,19134031,23475009,9209886833,13825402905,11228002855,4340978,579284028
900,12,-9,first,441,40000,19140562,23476783,9216479040,13827249103,11233178840,4336221,577370463
900,15,0,second,441,40000,19140701,23479376,9216319177,13830860650,11234999466,4338675,577180895
900,12,-9,first,442,40000,19138731,23484429,9213633855,13836182451,11236272803,4345698,577270700
900,15,0,second,442,40000,19144347,23492515,9218885151,13845344961,11243260538,4348168,577709036
900,12,-9,first,443,40000,19124532,23490042,9200198788,13843254292,11230204728,4365510,583043624
900,15,0,second,443,40000,19128894,23488014,9204821064,13841161488,11232450507,4359120,581081538
900,12,-9,first,444,40000,19160712,23481173,9234520898,13833244593,11247283938,4320461,573197615
900,15,0,second,444,40000,19125971,23483651,9201947989,13835545383,11228329023,4357680,580835326
900,12,-9,first,445,40000,19145676,23485611,9220248006,13838469445,11240713532,4339935,577290387
900,15,0,second,445,40000,19144789,23481665,9219986113,13833414885,11238324331,4336876,576752336
900,12,-9,first,446,40000,19136633,23482404,9211577677,13834329280,11233746939,4345771,578413079
900,15,0,second,446,40000,19142949,23478836,9218136253,13830355322,11235833241,4335887,576825093
900,12,-9,first,447,40000,19133880,23479809,9209205042,13830947739,11230436198,4345929,579280385
900,15,0,second,447,40000,19134065,23468327,9209936855,13817676731,11225681299,4334262,576250988
900,12,-9,first,448,40000,19133117,23481692,9209069005,13833304858,11231695119,4348575,578983625
900,15,0,second,448,40000,19140988,23474171,9215873400,13824276677,11232414816,4333183,575320445
900,12,-9,first,449,40000,19145576,23491951,9220253468,13845224817,11243299304,4346375,578879677
900,15,0,second,449,40000,19136612,23465500,9212100084,13814178338,11225837938,4328888,574602546
900,12,-9,first,450,40000,19161864,23480213,9235960686,13831976089,11247133921,4318349,573668933
900,15,0,second,450,40000,19134255,23475196,9210729185,13825372336,11229121718,4340941,577858085
900,12,-9,first,451,40000,19152616,23479800,9226254234,13831327982,11241699806,4327184,574182604
900,15,0,second,451,40000,19140625,23482949,9216211863,13834910811,11236064522,4342324,578993630
900,12,-9,first,452,40000,19140927,23463963,9215641555,13811979327,11226969434,4323036,573682014
900,15,0,second,452,40000,19145041,23477035,9219787947,13827136601,11236242549,4331994,574439450
900,12,-9,first,453,40000,19148148,23485975,9222895528,13838803933,11242060153,4337827,577579155
900,15,0,second,453,40000,19152085,23473169,9226715119,13823259655,11238404340,4321084,573166094
900,12,-9,first,454,40000,19132229,23483697,9207270499,13835614127,11231960008,4351468,578964610
900,15,0,second,454,40000,19143468,23480253,9218031728,13830930273,11236433006,4336785,576095989
900,12,-9,first,455,40000,19162041,23480706,9235218109,13832359342,11247742746,4318665,572091959
900,15,0,second,455,40000,19148234,23483921,9222935630,13836412945,11241127554,4335687,577093467
900,12,-9,first,456,40000,19161993,23485516,9236090209,13837574504,11250170430,4323523,573323853
900,15,0,second,456,40000,19150211,23483385,9225248485,13835775595,11241720307,4333174,577583466
900,12,-9,first,457,40000,19146985,23476896,9221098361,13828165394,11237404873,4329911,574454009
900,15,0,second,457,40000,19133451,23470843,9209144987,13821047005,11226281061,4337392,577629870
900,12,-9,first,458,40000,19151422,23471985,9225408430,13821926869,11237990901,4320563,571353497
900,15,0,second,458,40000,19137123,23486759,9213015965,13839769633,11235939797,4349636,580906004
900,12,-9,first,459,40000,19151024,23480109,9225055140,13831757199,11240751863,4329085,575308613
900,15,0,second,459,40000,19149204,23476542,9224313674,13826481248,11238140191,4327338,574514540
900,12,-9,first,460,40000,19141064,23475951,9216504444,13826662671,11233391280,4334887,576384555
900,15,0,second,460,40000,19143640,23472144,9219176370,13821945086,11232730030,4328504,575661396
900,12,-9,first,461,40000,19145150,23484702,9219480326,13837150062,11239890234,4339552,576849920
900,15,0,second,461,40000,19124076,23487332,9200408994,13840024592,11229076638,4363256,582280310
900,12,-9,first,462,40000,19157002,23479836,9230588202,13831415516,11244525219,4322834,572953280
900,15,0,second,462,40000,19142254,23469401,9217439882,13818798747,11230727318,4327147,574783993
900,12,-9,first,463,40000,19136126,23489275,9211389806,13842557547,11236865569,4353149,580216215
900,15,0,second,463,40000,19134563,23476191,9210154045,13827207577,11229451598,4341628,578458426
900,12,-9,first,464,40000,19167003,23485725,9240550579,13838629843,11253044208,4318722,573092006
900,15,0,second,464,40000,19128974,23480554,9205653808,13831650448,11228478823,4351580,580346610
900,12,-9,first,465,40000,19150458,23485513,9225353298,13838228759,11243183011,4335055,577216035
900,15,0,second,465,40000,19147595,23476999,9222610531,13827831825,11237584557,4329404,575273242
900,12,-9,first,466,40000,19165600,23478941,9239464406,13829794693,11249471799,4313341,570315501
900,15,0,second,466,40000,19145907,23459997,9220910523,13808003685,11228583727,4314090,571746754
900,12,-9,first,467,40000,19141316,23489188,9215794060,13842402556,11239583108,4347872,579030400
900,15,0,second,467,40000,19154788,23472745,9228415772,13822818831,11239854770,4317957,571525063
900,12,-9,first,468,40000,19148750,23482590,9223055824,13834949162,11240582844,4333840,576839298
