n,a,b,orientation,batch,samples,kind,k,count
425,20,5,first,0,100000,minus,296,6
425,20,5,first,0,100000,plus,296,217
425,20,5,first,0,100000,minus,297,4
425,20,5,first,0,100000,plus,297,189
425,20,5,first,0,100000,minus,298,2
425,20,5,first,0,100000,plus,298,157
425,20,5,first,0,100000,plus,299,154
425,20,5,first,0,100000,minus,300,2
425,20,5,first,0,100000,plus,300,123
425,20,5,first,0,100000,minus,301,1
425,20,5,first,0,100000,plus,301,123
425,20,5,first,0,100000,plus,302,95
425,20,5,first,0,100000,minus,303,1
425,20,5,first,0,100000,plus,303,91
425,20,5,first,0,100000,plus,304,73
425,20,5,first,0,100000,plus,305,72
425,20,5,first,0,100000,plus,306,58
425,20,5,first,0,100000,plus,307,42
