n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
130,11,3,second,0,1000,57,-980,980,9,0,0,9,657,-657,657,657,657,-657,318.314556213017751479,574.73893491124260355,-318.314556213017751479,-574.73893491124260355,318.314556213017751479,574.73893491124260355,73,-73
130,11,3,second,0,1000,58,-971,971,8,0,0,8,576,-576,576,576,576,-576,279.07029585798816568,503.880710059171597633,-279.07029585798816568,-503.880710059171597633,279.07029585798816568,503.880710059171597633,-144,144
130,11,3,second,0,1000,59,-963,963,11,0,0,11,781,-781,781,781,781,-781,309.593609467455621302,558.992662721893491124,-309.593609467455621302,-558.992662721893491124,309.593609467455621302,558.992662721893491124,0,0
130,11,3,second,0,1000,60,-952,952,14,0,0,14,980,-980,980,980,980,-980,406.977514792899408284,734.826035502958579882,-406.977514792899408284,-734.826035502958579882,406.977514792899408284,734.826035502958579882,-70,70
130,11,3,second,0,1000,61,-938,938,9,0,0,9,621,-621,621,621,621,-621,300.872662721893491124,543.246390532544378698,-300.872662721893491124,-543.246390532544378698,300.872662721893491124,543.246390532544378698,-69,69
130,11,3,second,0,1000,62,-929,929,19,1,1,19,1360,-1224,1360,1224,1360,-1224,593.024378698224852071,1070.74650887573964497,-527.132781065088757396,-951.774674556213017751,560.078579881656804734,1011.26059171597633136,204,-204
130,11,3,second,0,1000,63,-909,911,17,1,1,17,1206,-1072,1206,1072,1206,-1072,519.380828402366863905,937.777988165680473373,-454.458224852071005917,-820.555739644970414201,486.919526627218934911,879.166863905325443787,67,-67
130,11,3,second,0,1000,64,-891,895,22,4,4,22,1716,-1188,1716,1188,1716,-1188,703.48970414201183432,1270.19928994082840237,-575.582485207100591716,-1039.25396449704142012,639.536094674556213018,1154.72662721893491124,0,-396
130,11,3,second,0,1000,65,-865,877,16,3,3,16,1235,-845,1235,845,1235,-845,598.353846153846153846,1080.36923076923076923,-409.4,-739.2,503.876923076923076923,909.784615384615384615,390,0
130,11,3,second,0,1000,66,-846,864,32,4,4,32,2304,-1792,2304,1792,2304,-1792,930.234319526627218935,1679.60236686390532544,-682.171834319526627219,-1231.70840236686390533,806.203076923076923077,1455.65538461538461538,-64,192
130,11,3,second,0,1000,67,-810,836,35,6,6,35,2583,-1827,2583,1827,2583,-1827,946.22272189349112426,1708.47053254437869822,-824.129467455621301775,-1488.02272189349112426,885.176094674556213018,1598.24662721893491124,-63,315
130,11,3,second,0,1000,68,-769,807,34,5,5,34,2418,-1798,2418,1798,2418,-1798,1111.43621301775147929,2006.7749112426035503,-811.048047337278106509,-1464.40331360946745562,961.242130177514792899,1735.58911242603550296,248,-372
130,11,3,second,0,1000,69,-730,778,48,9,9,48,3477,-2379,3477,2379,3477,-2379,1270.8357396449704142,2294.58177514792899408,-916.183905325443786982,-1654.23337278106508876,1093.50982248520710059,1974.40757396449704142,671,-549
130,11,3,second,0,1000,70,-673,739,67,16,16,67,4980,-3060,4980,3060,4980,-3060,1831.39881656804733728,3306.71715976331360947,-1075.58343195266272189,-1942.04023668639053254,1453.49112426035502959,2624.37869822485207101,-60,300
130,11,3,second,0,1000,71,-590,688,46,18,18,46,3776,-1652,3776,1652,3776,-1652,1543.60757396449704142,2787.09017751479289941,-743.218461538461538462,-1341.93230769230769231,1143.41301775147928994,2064.51124260355029586,472,-472
130,11,3,second,0,1000,72,-526,660,51,16,16,51,3886,-2030,3886,2030,3886,-2030,1264.53727810650887574,2283.20946745562130178,-365.310769230769230769,-659.593846153846153846,814.924023668639053254,1471.40165680473372781,-174,-174
130,11,3,second,0,1000,73,-459,625,66,27,27,66,5301,-2223,5301,2223,5301,-2223,1518.89822485207100592,2742.4757396449704142,-138.081656804733727811,-249.315976331360946746,828.489940828402366864,1495.89585798816568047,684,228
130,11,3,second,0,1000,74,-366,586,56,31,31,56,4872,-1400,4872,1400,4872,-1400,1437.9872189349112426,2596.38532544378698225,-298.450177514792899408,-538.87242603550295858,868.218698224852071006,1567.62887573964497041,112,112
130,11,3,second,0,1000,75,-279,561,58,35,35,58,5115,-1265,5115,1265,5115,-1265,1359.01420118343195266,2453.79408284023668639,-666.183431952662721893,-1202.84023668639053254,1012.59881656804733728,1828.31715976331360947,0,440
130,11,3,second,0,1000,76,-186,538,58,33,33,58,4914,-1350,4914,1350,4914,-1350,1491.28189349112426036,2692.61254437869822485,-497.093964497041420118,-897.537514792899408284,994.187928994082840237,1795.07502958579881657,432,-216
130,11,3,second,0,1000,77,-95,513,56,60,60,56,6148,212,6148,-212,6148,212,2002.91076923076923077,3616.39384615384615385,-154.070059171597633136,-278.184142011834319527,1078.49041420118343195,1947.28899408284023669,0,530
130,11,3,second,0,1000,78,21,517,40,65,65,40,5460,1300,5460,-1300,5460,1300,1687.98769230769230769,3047.77846153846153846,377.907692307692307692,682.338461538461538462,655.04,1182.72,-52,676
130,11,3,second,0,1000,79,126,542,57,63,63,57,6120,306,6120,-306,6120,306,1927.32923076923076923,3479.92615384615384615,-148.256094674556213018,-267.686627218934911243,1037.79266272189349112,1873.8063905325443787,-255,561
130,11,3,second,0,1000,80,246,548,36,58,58,36,4700,1100,4700,-1100,4700,1100,1211.24260355029585799,2186.98224852071005917,436.047337278106508876,787.313609467455621302,387.597633136094674556,699.834319526627218935,450,-250
130,11,3,second,0,1000,81,340,570,26,59,59,26,4165,1617,4165,-1617,4165,1617,1400.68094674556213018,2529.02627218934911243,498.547455621301775148,900.161893491124260355,451.066745562130177515,814.432189349112426036,-49,245
130,11,3,second,0,1000,82,425,603,17,65,65,17,3936,2304,3936,-2304,3936,2304,1441.86319526627218935,2603.38366863905325444,1023.25775147928994083,1847.56260355029585799,209.30272189349112426,377.910532544378698225,-144,-48
130,11,3,second,0,1000,83,507,651,24,53,53,24,3619,1363,3619,-1363,3619,1363,979.168520710059171598,1767.95644970414201183,705.912189349112426036,1274.57325443786982249,136.628165680473372781,246.691597633136094675,141,329
130,11,3,second,0,1000,84,584,680,17,54,54,17,3266,1702,3266,-1702,3266,1702,1047.48260355029585799,1891.30224852071005917,646.319053254437869822,1166.97372781065088757,200.581775147928994083,362.164260355029585799,-368,92
130,11,3,second,0,1000,85,655,717,17,53,53,17,3150,1620,3150,-1620,3150,1620,1264.53727810650887574,2283.20946745562130178,610.466272189349112426,1102.23905325443786982,327.035502958579881657,590.485207100591715976,-45,-45
130,11,3,second,0,1000,86,725,753,3,39,39,3,1848,1584,1848,-1584,1848,1584,554.264615384615384615,1000.76307692307692308,511.628875739644970414,923.781301775147928994,21.3178698224852071006,38.4908875739644970414,-44,-44
130,11,3,second,0,1000,87,767,789,4,32,32,4,1548,1204,1548,-1204,1548,1204,625.001183431952662722,1128.48284023668639053,458.334201183431952663,827.554082840236686391,83.3334911242603550296,150.464378698224852071,86,0
130,11,3,second,0,1000,88,803,817,4,33,33,4,1554,1218,1554,-1218,1554,1218,468.024142011834319527,845.049940828402366864,305.233136094674556213,551.119526627218934911,81.3955029585798816568,146.965207100591715976,-84,-84
130,11,3,second,0,1000,89,840,846,1,32,32,1,1353,1271,1353,-1271,1353,1271,576.066982248520710059,1040.12875739644970414,536.338224852071005917,968.395739644970414201,19.864378698224852071,35.8665088757396449704,-82,-82
130,11,3,second,0,1000,90,873,877,2,34,34,2,1440,1280,1440,-1280,1440,1280,620.15621301775147929,1119.7349112426035503,542.636686390532544379,979.768047337278106509,38.7597633136094674556,69.9834319526627218935,-400,-400
130,11,3,second,0,1000,91,909,909,0,22,22,0,858,858,858,-858,858,858,415.698461538461538462,750.572307692307692308,415.698461538461538462,750.572307692307692308,0,0,-78,-78
130,11,3,second,0,1000,92,931,931,0,17,17,0,646,646,646,-646,646,646,239.341538461538461538,432.147692307692307692,239.341538461538461538,432.147692307692307692,0,0,-114,-114
130,11,3,second,0,1000,93,948,948,0,12,12,0,444,444,444,-444,444,444,215.116686390532544379,388.408047337278106509,215.116686390532544379,388.408047337278106509,0,0,-222,-222
130,11,3,second,0,1000,94,960,960,0,6,6,0,216,216,216,-216,216,216,104.65136094674556213,188.955266272189349112,104.65136094674556213,188.955266272189349112,0,0,-72,-72
130,11,3,second,0,1000,95,966,966,0,11,11,0,385,385,385,-385,385,385,186.53136094674556213,336.795266272189349112,186.53136094674556213,336.795266272189349112,0,0,0,0
130,11,3,second,0,1000,96,977,977,0,8,8,0,272,272,272,-272,272,272,98.8373964497041420118,178.457751479289940828,98.8373964497041420118,178.457751479289940828,0,0,-68,-68
130,11,3,second,0,1000,97,985,985,0,3,3,0,99,99,99,-99,99,99,15.9884023668639053254,28.8681656804733727811,15.9884023668639053254,28.8681656804733727811,0,0,-99,-99
130,11,3,second,0,1000,98,988,988,0,2,2,0,64,64,64,-64,64,64,31.0078106508875739645,55.9867455621301775148,31.0078106508875739645,55.9867455621301775148,0,0,-32,-32
130,11,3,second,0,1000,99,990,990,0,3,3,0,93,93,93,-93,93,93,45.0582248520710059172,81.3557396449704142012,45.0582248520710059172,81.3557396449704142012,0,0,31,31
130,11,3,second,0,1000,100,993,993,0,3,3,0,90,90,90,-90,90,90,14.5349112426035502959,26.2437869822485207101,14.5349112426035502959,26.2437869822485207101,0,0,0,0
130,11,3,second,0,1000,101,996,996,0,2,2,0,58,58,58,-58,58,58,28.1008284023668639053,50.7379881656804733728,28.1008284023668639053,50.7379881656804733728,0,0,-29,-29
130,11,3,second,0,1000,102,998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,103,998,998,0,1,1,0,27,27,27,-27,27,27,13.0814201183431952663,23.6194082840236686391,13.0814201183431952663,23.6194082840236686391,0,0,0,0
130,11,3,second,0,1000,104,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,105,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,106,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,107,999,999,0,1,1,0,23,23,23,-23,23,23,11.1434319526627218935,20.1202366863905325444,11.1434319526627218935,20.1202366863905325444,0,0,0,0
130,11,3,second,0,1000,108,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,109,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,0,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,24,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,25,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,26,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,27,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,28,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,29,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,30,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,31,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,32,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,33,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,34,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,35,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,36,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,37,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,38,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,39,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,40,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,41,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,42,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,43,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,44,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,45,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,46,-1000,1000,1,0,0,1,84,-84,84,84,84,-84,-73.8205917159763313609,40.0814201183431952663,73.8205917159763313609,-40.0814201183431952663,-73.8205917159763313609,40.0814201183431952663,0,0
130,9,7,first,1,1000,47,-999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,48,-999,999,1,0,0,1,82,-82,82,82,82,-82,-72.0629585798816568047,39.1271005917159763314,72.0629585798816568047,-39.1271005917159763314,-72.0629585798816568047,39.1271005917159763314,-82,82
130,9,7,first,1,1000,49,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,50,-998,998,1,0,0,1,80,-80,80,80,80,-80,-70.3053254437869822485,38.1727810650887573964,70.3053254437869822485,-38.1727810650887573964,-70.3053254437869822485,38.1727810650887573964,80,-80
130,9,7,first,1,1000,51,-997,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,52,-997,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,1,1000,53,-997,997,2,0,0,2,154,-154,154,154,154,-154,-135.337751479289940828,73.4826035502958579882,135.337751479289940828,-73.4826035502958579882,-135.337751479289940828,73.4826035502958579882,0,0
130,9,7,first,1,1000,54,-995,995,5,0,0,5,380,-380,380,380,380,-380,-333.95029585798816568,181.320710059171597633,333.95029585798816568,-181.320710059171597633,-333.95029585798816568,181.320710059171597633,0,0
130,9,7,first,1,1000,55,-990,990,2,0,0,2,150,-150,150,150,150,-150,-131.822485207100591716,71.5739644970414201183,131.822485207100591716,-71.5739644970414201183,-131.822485207100591716,71.5739644970414201183,0,0
130,9,7,first,1,1000,56,-988,988,8,0,0,8,592,-592,592,592,592,-592,-520.259408284023668639,282.478579881656804734,520.259408284023668639,-282.478579881656804734,-520.259408284023668639,282.478579881656804734,0,0
130,9,7,first,1,1000,57,-980,980,2,0,0,2,146,-146,146,146,146,-146,-128.307218934911242604,69.6653254437869822485,128.307218934911242604,-69.6653254437869822485,-128.307218934911242604,69.6653254437869822485,0,0
130,9,7,first,1,1000,58,-978,978,8,0,0,8,576,-576,576,576,576,-576,-379.648757396449704142,206.133017751479289941,379.648757396449704142,-206.133017751479289941,-379.648757396449704142,206.133017751479289941,-144,144
130,9,7,first,1,1000,59,-970,970,7,0,0,7,497,-497,497,497,497,-497,-436.771834319526627219,237.148402366863905325,436.771834319526627219,-237.148402366863905325,-436.771834319526627219,237.148402366863905325,71,-71
130,9,7,first,1,1000,60,-963,963,17,0,0,17,1190,-1190,1190,1190,1190,-1190,-799.723076923076923077,434.215384615384615385,799.723076923076923077,-434.215384615384615385,-799.723076923076923077,434.215384615384615385,140,-140
130,9,7,first,1,1000,61,-946,946,21,0,0,21,1449,-1449,1449,1449,1449,-1449,-1030.85183431952662722,559.708402366863905325,1030.85183431952662722,-559.708402366863905325,-1030.85183431952662722,559.708402366863905325,345,-345
130,9,7,first,1,1000,62,-925,925,17,1,1,17,1224,-1088,1224,1088,1224,-1088,-956.15242603550295858,519.149822485207100592,836.633372781065088757,-454.256094674556213018,-896.392899408284023669,486.702958579881656805,-204,68
130,9,7,first,1,1000,63,-907,909,21,0,0,21,1407,-1407,1407,1407,1407,-1407,-1236.4949112426035503,671.36378698224852071,1236.4949112426035503,-671.36378698224852071,-1236.4949112426035503,671.36378698224852071,0,0
130,9,7,first,1,1000,64,-886,888,27,3,3,27,1980,-1584,1980,1584,1980,-1584,-1392.04544378698224852,755.82106508875739645,1044.03408284023668639,-566.865798816568047337,-1218.03976331360946746,661.343431952662721893,66,-198
130,9,7,first,1,1000,65,-856,864,39,3,3,39,2730,-2340,2730,2340,2730,-2340,-1599.44615384615384615,868.430769230769230769,1599.44615384615384615,-868.430769230769230769,-1599.44615384615384615,868.430769230769230769,390,-130
130,9,7,first,1,1000,66,-814,828,35,5,5,35,2560,-1920,2560,1920,2560,-1920,-1237.37372781065088757,671.840946745562130178,899.908165680473372781,-488.611597633136094675,-1068.64094674556213018,580.226272189349112426,256,-256
130,9,7,first,1,1000,67,-774,798,30,7,7,30,2331,-1449,2331,1449,2331,-1449,-1273.40520710059171598,691.404497041420118343,1162.67431952662721893,-631.282366863905325444,-1218.03976331360946746,661.343431952662721893,0,126
130,9,7,first,1,1000,68,-737,775,49,10,10,49,3658,-2418,3658,2418,3658,-2418,-2233.95171597633136095,1212.94011834319526627,1798.05869822485207101,-976.268875739644970414,-2016.00520710059171598,1094.60449704142011834,-248,372
130,9,7,first,1,1000,69,-678,736,42,15,15,42,3477,-1647,3477,1647,3477,-1647,-1876.27337278106508876,1018.73609467455621302,1340.19526627218934911,-727.66863905325443787,-1608.23431952662721893,873.202366863905325444,366,0
130,9,7,first,1,1000,70,-621,709,50,15,15,50,3900,-2100,3900,2100,3900,-2100,-2056.43076923076923077,1116.55384615384615385,896.392899408284023669,-486.702958579881656805,-1476.41183431952662722,801.628402366863905325,900,-60
130,9,7,first,1,1000,71,-556,674,51,17,17,51,4012,-2006,4012,2006,4012,-2006,-2395.41396449704142012,1365.05751479289940828,839.90863905325443787,-520.484733727810650888,-1617.66130177514792899,942.771124260355029586,-236,472
130,9,7,first,1,1000,72,-488,640,57,25,25,57,4756,-1856,4756,1856,4756,-1856,-2344.68260355029585799,1273.06224852071005917,509.713609467455621302,-276.752662721893491124,-1427.19810650887573964,774.907455621301775148,696,-580
130,9,7,first,1,1000,73,-406,608,54,29,29,54,4731,-1425,4731,1425,4731,-1425,-2865.2314792899408284,1617.96355029585798817,1342.54224852071005917,-666.677396449704142012,-2103.88686390532544379,1142.32047337278106509,171,57
130,9,7,first,1,1000,74,-323,583,65,35,35,65,5600,-1680,5600,1680,5600,-1680,-3248.10603550295857988,1763.58248520710059172,1771.69420118343195266,-961.954082840236686391,-2509.90011834319526627,1362.76828402366863905,-448,-112
130,9,7,first,1,1000,75,-223,553,67,47,47,67,6270,-1100,6270,1100,6270,-1100,-3576.78343195266272189,1942.04023668639053254,1063.36804733727810651,-577.363313609467455621,-2320.0757396449704142,1259.70177514792899408,165,605
130,9,7,first,1,1000,76,-109,533,45,48,48,45,5022,162,5022,-162,5022,162,-3084.64615384615384615,1674.83076923076923077,47.4560946745562130178,-25.7666272189349112426,-1566.05112426035502959,850.298698224852071006,162,-270
130,9,7,first,1,1000,77,-16,536,58,51,51,58,5777,-371,5777,371,5777,-371,-3027.52307692307692308,1643.81538461538461538,884.968284023668639053,-480.499881656804733728,-1956.24568047337278107,1062.15763313609467456,-53,-477
130,9,7,first,1,1000,78,93,529,46,71,71,46,6084,1300,6084,-1300,6084,1300,-3701.57538461538461538,2009.79692307692307692,-1051.06461538461538462,570.683076923076923077,-1325.25538461538461538,719.556923076923076923,-208,104
130,9,7,first,1,1000,79,210,554,36,51,51,36,4437,765,4437,-765,4437,765,-2644.35905325443786982,1435.77372781065088757,-1030.85183431952662722,559.708402366863905325,-806.753609467455621302,438.032662721893491124,0,408
130,9,7,first,1,1000,80,297,569,31,69,69,31,5000,1900,5000,-1900,5000,1900,-2636.44970414201183432,1431.47928994082840237,-1493.98816568047337278,811.171597633136094675,-571.230769230769230769,310.153846153846153846,450,250
130,9,7,first,1,1000,81,397,607,28,71,71,28,4851,2107,4851,-2107,4851,2107,-2454.53467455621301775,1332.7072189349112426,-1162.67431952662721893,631.282366863905325444,-645.930177514792899408,350.71242603550295858,-49,-343
130,9,7,first,1,1000,82,496,650,23,55,55,23,3744,1536,3744,-1536,3744,1536,-2109.15976331360946746,1145.18343195266272189,-1012.39668639053254438,549.688047337278106509,-548.381538461538461538,297.747692307692307692,-720,-624
130,9,7,first,1,1000,83,574,682,16,50,50,16,3102,1598,3102,-1598,3102,1598,-1734.78390532544378698,941.913372781065088757,-991.305088757396449704,538.23621301775147929,-371.739408284023668639,201.838579881656804734,-282,-188
130,9,7,first,1,1000,84,640,716,13,67,67,13,3680,2484,3680,-2484,3680,2484,-2263.8314792899408284,1229.16355029585798817,-1536.17136094674556213,834.075266272189349112,-363.830059171597633136,197.544142011834319527,184,184
130,9,7,first,1,1000,85,720,770,9,46,46,9,2475,1665,2475,-1665,2475,1665,-1858.6970414201183432,1009.19289940828402367,-1146.85562130177514793,622.69349112426035503,-355.920710059171597633,193.24970414201183432,-135,-225
130,9,7,first,1,1000,86,775,807,9,33,33,9,1848,1056,1848,-1056,1848,1056,-1314.70958579881656805,713.831005917159763314,-928.03029585798816568,503.880710059171597633,-193.339644970414201183,104.97514792899408284,-264,-176
