n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
145,9,8,second,0,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,51,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,52,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,53,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,54,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,55,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,56,-500,500,1,0,0,1,89,-89,89,89,89,-89,-86.5532936979785969084,20.7250416171224732461,86.5532936979785969084,-20.7250416171224732461,-86.5532936979785969084,20.7250416171224732461,89,-89
145,9,8,second,0,500,57,-499,499,1,0,0,1,88,-88,88,88,88,-88,-85.5807847800237812128,20.4921759809750297265,85.5807847800237812128,-20.4921759809750297265,-85.5807847800237812128,20.4921759809750297265,0,0
145,9,8,second,0,500,58,-498,498,1,0,0,1,87,-87,87,87,87,-87,-84.6082758620689655172,20.2593103448275862069,84.6082758620689655172,-20.2593103448275862069,-84.6082758620689655172,20.2593103448275862069,-87,87
145,9,8,second,0,500,59,-497,497,1,0,0,1,86,-86,86,86,86,-86,-83.6357669441141498216,20.0264447086801426873,83.6357669441141498216,-20.0264447086801426873,-83.6357669441141498216,20.0264447086801426873,86,-86
145,9,8,second,0,500,60,-496,496,4,0,0,4,340,-340,340,340,340,-340,-330.653032104637336504,79.1743162901307966706,330.653032104637336504,-79.1743162901307966706,-330.653032104637336504,79.1743162901307966706,0,0
145,9,8,second,0,500,61,-492,492,1,0,0,1,84,-84,84,84,84,-84,-81.6907491082045184304,19.560713436385255648,81.6907491082045184304,-19.560713436385255648,-81.6907491082045184304,19.560713436385255648,84,-84
145,9,8,second,0,500,62,-491,491,2,0,0,2,166,-166,166,166,166,-166,-161.43648038049940547,38.6556956004756242568,161.43648038049940547,-38.6556956004756242568,-161.43648038049940547,38.6556956004756242568,166,-166
145,9,8,second,0,500,63,-489,489,1,0,0,1,82,-82,82,82,82,-82,-79.7457312722948870392,19.0949821640903686088,79.7457312722948870392,-19.0949821640903686088,-79.7457312722948870392,19.0949821640903686088,-82,82
145,9,8,second,0,500,64,-488,488,3,0,0,3,243,-243,243,243,243,-243,-236.319667063020214031,56.5863495838287752675,236.319667063020214031,-56.5863495838287752675,-236.319667063020214031,56.5863495838287752675,0,0
145,9,8,second,0,500,65,-485,485,4,0,0,4,320,-320,320,320,320,-320,-311.202853745541022592,74.5170035671819262782,311.202853745541022592,-74.5170035671819262782,-311.202853745541022592,74.5170035671819262782,80,-80
145,9,8,second,0,500,66,-481,481,5,0,0,5,395,-395,395,395,395,-395,-384.141022592152199762,91.9819262782401902497,384.141022592152199762,-91.9819262782401902497,-384.141022592152199762,91.9819262782401902497,79,-79
145,9,8,second,0,500,67,-476,476,7,0,0,7,546,-546,546,546,546,-546,-379.278478002378121284,90.8175980975029726516,379.278478002378121284,-90.8175980975029726516,-379.278478002378121284,90.8175980975029726516,0,0
145,9,8,second,0,500,68,-469,469,9,0,0,9,693,-693,693,693,693,-693,-374.415933412604042806,89.6532699167657550535,374.415933412604042806,-89.6532699167657550535,-374.415933412604042806,89.6532699167657550535,77,-77
145,9,8,second,0,500,69,-460,460,6,0,0,6,456,-456,456,456,456,-456,-443.464066587395957194,106.186730083234244946,443.464066587395957194,-106.186730083234244946,-443.464066587395957194,106.186730083234244946,0,0
145,9,8,second,0,500,70,-454,454,8,0,0,8,600,-600,600,600,600,-600,-437.62901307966706302,104.789536266349583829,437.62901307966706302,-104.789536266349583829,-437.62901307966706302,104.789536266349583829,75,-75
145,9,8,second,0,500,71,-446,446,10,3,3,10,962,-518,962,518,962,-518,-935.553579072532699168,224.016741973840665874,503.759619500594530321,-120.624399524375743163,-719.656599286563614744,172.320570749108204518,148,0
145,9,8,second,0,500,72,-433,439,12,1,1,12,949,-803,949,803,949,-803,-354.965755053507728894,84.9959571938168846611,496.952057074910820452,-118.994340071343638526,-425.958906064209274673,101.995148632580261593,365,-219
145,9,8,second,0,500,73,-420,428,16,1,1,16,1224,-1080,1224,1080,1224,-1080,-1050.30963139120095125,251.494887039239001189,910.268347205707491082,-217.962235434007134364,-980.288989298454221165,234.728561236623067776,-72,-72
145,9,8,second,0,500,74,-403,413,16,1,1,16,1207,-1065,1207,1065,1207,-1065,-793.371999048751486326,260.058360998810939358,931.468265398335315101,-293.125281331747919144,-862.420132223543400713,276.591821165279429251,0,0
145,9,8,second,0,500,75,-386,398,10,3,3,10,910,-490,910,490,910,-490,-509.895248513674197384,191.193189060642092747,579.314739595719381688,-69.6163234244946492271,-544.604994054696789536,130.404756242568370987,350,-70
145,9,8,second,0,500,76,-373,391,27,4,4,27,2139,-1587,2139,1587,2139,-1587,-2080.19657550535077289,498.099595719381688466,1543.37165279429250892,-369.557764565992865636,-1811.7841141498216409,433.828680142687277051,-138,0
145,9,8,second,0,500,77,-342,368,21,4,4,21,1700,-1156,1700,1156,1700,-1156,-595.175457788347205707,142.513769322235434007,66.1306064209274673008,-15.8348632580261593341,-330.653032104637336504,79.1743162901307966706,0,0
145,9,8,second,0,500,78,-317,351,23,6,6,23,1943,-1139,1943,1139,1943,-1139,-1238.0038525564803805,296.437954815695600476,716.739072532699167658,-171.62197384066587396,-977.371462544589774078,234.029964328180737218,402,-268
145,9,8,second,0,500,79,-288,334,27,13,13,27,2640,-924,2640,924,2640,-924,-1668.82530321046373365,399.597431629013079667,513.484708680142687277,-122.953055885850178359,-1091.15500594530321046,261.275243757431629013,66,-198
145,9,8,second,0,500,80,-248,320,25,14,14,25,2535,-715,2535,715,2535,-715,-1833.17931034482758621,438.951724137931034483,316.06539833531510107,-75.6813317479191438763,-1074.62235434007134364,257.31652794292508918,65,-65
145,9,8,second,0,500,81,-209,309,22,13,13,22,2240,-576,2240,576,2240,-576,-1307.05198573127229489,312.971414982164090369,186.721712247324613555,-44.7102021403091557669,-746.886848989298454221,178.840808561236623068,192,-64
145,9,8,second,0,500,82,-174,300,28,18,18,28,2898,-630,2898,630,2898,-630,-1838.04185493460166468,440.116052318668252081,122.536123662306777646,-29.3410701545778834721,-980.288989298454221165,234.728561236623067776,63,-315
145,9,8,second,0,500,83,-128,290,28,12,12,28,2480,-992,2480,992,2480,-992,-1447.09326991676575505,346.504066587395957194,482.364423305588585018,-115.501355529131985731,-964.728846611177170036,231.002711058263971463,62,-62
145,9,8,second,0,500,84,-88,274,24,32,32,24,3416,488,3416,-488,3416,488,-2016.98349583828775268,482.963329369797859691,118.646087990487514863,-28.4096076099881093936,-1067.81479191438763377,255.686468489892984542,0,0
145,9,8,second,0,500,85,-32,282,22,18,18,22,2400,-240,2400,240,2400,-240,-1400.41284185493460166,335.326516052318668252,466.804280618311533888,-111.775505350772889417,-933.608561236623067776,223.551010701545778835,60,-60
145,9,8,second,0,500,86,8,278,23,32,32,23,3245,531,3245,-531,3245,531,-2237.74302021403091558,535.823828775267538644,-57.3780261593341260404,13.7390725326991676576,-1090.18249702734839477,261.042378121284185493,-118,118
145,9,8,second,0,500,87,63,287,23,25,25,23,2784,116,2784,-116,2784,116,-1692.16551724137931034,405.186206896551724138,1.23259516440783094596e-32,-3.08148791101957736489e-33,-846.082758620689655172,202.593103448275862069,116,232
145,9,8,second,0,500,88,111,289,17,27,27,17,2508,570,2508,-570,2508,570,-1441.25821640903686088,345.106872770511296076,-221.732033293697978597,53.0933650416171224732,-609.763091557669441141,146.006753864447086801,456,114
145,9,8,second,0,500,89,155,299,22,25,25,22,2632,168,2632,-168,2632,168,-1906.11747919143876338,456.416646848989298454,-599.06549346016646849,143.445231866825208086,-653.525992865636147444,156.485707491082045184,112,-224
145,9,8,second,0,500,90,202,302,12,23,23,12,1925,605,1925,-605,1925,605,-909.295838287752675386,217.729369797859690844,-374.415933412604042806,89.6532699167657550535,-267.43995243757431629,64.0380499405469678954,-220,-110
145,9,8,second,0,500,91,237,313,9,24,24,9,1782,810,1782,-810,1782,810,-1102.82511296076099881,264.069631391200951249,-787.732223543400713436,188.621165279429250892,-157.546444708680142687,37.7242330558858501784,-324,-216
145,9,8,second,0,500,92,270,328,8,35,35,8,2279,1431,2279,-1431,2279,1431,-1288.57431629013079667,308.546967895362663496,-670.058644470868014269,160.444423305588585018,-309.257835909631391201,74.051272294887039239,159,53
145,9,8,second,0,500,93,313,355,9,28,28,9,1924,988,1924,-988,1924,988,-1466.54344827586206897,351.161379310344827586,-758.556956004756242568,181.635196195005945303,-353.993246135552913199,84.7630915576694411415,-52,52
145,9,8,second,0,500,94,350,374,2,21,21,2,1173,969,1173,-969,1173,969,-1140.75296076099881094,273.151391200951248514,-942.361141498216409037,225.646801426872770511,-99.1959096313912009512,23.7522948870392390012,51,51
145,9,8,second,0,500,95,373,393,2,19,19,2,1050,850,1050,-850,1050,850,-534.87990487514863258,128.076099881093935791,-534.87990487514863258,128.076099881093935791,0,0,-50,-50
145,9,8,second,0,500,96,394,410,3,16,16,3,931,637,931,-637,931,637,-619.488180737217598098,148.335410225921521998,-333.570558858501783591,79.8729131985731272295,-142.958810939357907253,34.2312485136741973841,147,147
145,9,8,second,0,500,97,413,423,1,22,22,1,1104,1008,1104,-1008,1104,1008,-1073.64984542211652794,257.08366230677764566,-980.288989298454221165,234.728561236623067776,-46.6804280618311533888,11.1775505350772889417,-288,-288
145,9,8,second,0,500,98,436,444,2,11,11,2,611,423,611,-423,611,423,-137.12375743162901308,32.8340546967895362663,-137.12375743162901308,32.8340546967895362663,0,0,141,141
145,9,8,second,0,500,99,449,453,0,14,14,0,644,644,644,-644,644,644,-447.354102259215219976,107.118192627824019025,-447.354102259215219976,107.118192627824019025,0,0,-46,-46
145,9,8,second,0,500,100,463,467,0,8,8,0,360,360,360,-360,360,360,-262.577407847800237812,62.8737217598097502973,-262.577407847800237812,62.8737217598097502973,0,0,0,0
145,9,8,second,0,500,101,471,475,1,3,3,1,176,88,176,-88,176,88,-171.161569560047562426,40.984351961950059453,-85.5807847800237812128,20.4921759809750297265,-42.7903923900118906064,10.2460879904875148633,44,-44
145,9,8,second,0,500,102,475,477,1,6,6,1,301,215,301,-215,301,215,-209.089417360285374554,50.0661117717003567182,-209.089417360285374554,50.0661117717003567182,0,0,-43,-43
145,9,8,second,0,500,103,482,482,0,4,4,0,168,168,168,-168,168,168,-81.6907491082045184304,19.560713436385255648,-81.6907491082045184304,19.560713436385255648,0,0,-84,-84
145,9,8,second,0,500,104,486,486,0,5,5,0,205,205,205,-205,205,205,-199.364328180737217598,47.737455410225921522,-199.364328180737217598,47.737455410225921522,0,0,-41,-41
145,9,8,second,0,500,105,491,491,0,1,1,0,40,40,40,-40,40,40,-38.900356718192627824,9.31462544589774078478,-38.900356718192627824,9.31462544589774078478,0,0,40,40
145,9,8,second,0,500,106,492,492,0,2,2,0,78,78,78,-78,78,78,-75.8556956004756242568,18.1635196195005945303,-75.8556956004756242568,18.1635196195005945303,0,0,-39,-39
145,9,8,second,0,500,107,494,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,108,494,494,0,1,1,0,37,37,37,-37,37,37,-35.9828299643281807372,8.61602853745541022592,-35.9828299643281807372,8.61602853745541022592,0,0,0,0
145,9,8,second,0,500,109,495,495,0,1,1,0,36,36,36,-36,36,36,-35.0103210463733650416,8.3831629013079667063,-35.0103210463733650416,8.3831629013079667063,0,0,-36,-36
145,9,8,second,0,500,110,496,496,0,1,1,0,35,35,35,-35,35,35,-34.037812128418549346,8.15029726516052318668,-34.037812128418549346,8.15029726516052318668,0,0,35,35
145,9,8,second,0,500,111,497,497,0,1,1,0,34,34,34,-34,34,34,-33.0653032104637336504,7.91743162901307966706,-33.0653032104637336504,7.91743162901307966706,0,0,0,0
145,9,8,second,0,500,112,498,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,113,498,498,0,1,1,0,32,32,32,-32,32,32,-31.1202853745541022592,7.45170035671819262782,-31.1202853745541022592,7.45170035671819262782,0,0,0,0
145,9,8,second,0,500,114,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,115,499,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,116,499,499,0,1,1,0,29,29,29,-29,29,29,-28.2027586206896551724,6.75310344827586206897,-28.2027586206896551724,6.75310344827586206897,0,0,29,29
145,9,8,second,0,500,117,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,118,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,119,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,120,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,121,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,122,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,123,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,124,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,125,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,126,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,127,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,128,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,129,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,130,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,131,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,132,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,133,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,134,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,135,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,136,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,137,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,138,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,139,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,140,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,141,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,142,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,143,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,9,8,second,0,500,144,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,0,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,1,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,2,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,3,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,4,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,5,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,6,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,7,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,8,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,9,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,10,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,11,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,12,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,13,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,14,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,15,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,16,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,17,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,18,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,19,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,20,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,21,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,22,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,23,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,24,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,25,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,26,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,27,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,28,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,29,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,30,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,31,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,32,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,33,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,34,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,35,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,36,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,37,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,38,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,39,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,40,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,41,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,42,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,43,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,44,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,45,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,46,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,47,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,48,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,49,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,50,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,51,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,52,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,53,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,54,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,55,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,56,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,57,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,58,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,59,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,60,-500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,12,1,first,1,500,61,-500,500,1,0,0,1,84,-84,84,84,84,-84,79.3974791914387633769,27.4233531510107015458,-79.3974791914387633769,-27.4233531510107015458,79.3974791914387633769,27.4233531510107015458,0,0
145,12,1,first,1,500,62,-499,499,1,0,0,1,83,-83,83,83,83,-83,78.4522711058263971463,27.0968846611177170036,-78.4522711058263971463,-27.0968846611177170036,78.4522711058263971463,27.0968846611177170036,0,0
145,12,1,first,1,500,63,-498,498,3,0,0,3,246,-246,246,246,246,-246,232.521189060642092747,80.3112485136741973841,-232.521189060642092747,-80.3112485136741973841,232.521189060642092747,80.3112485136741973841,-164,164
145,12,1,first,1,500,64,-495,495,3,0,0,3,243,-243,243,243,243,-243,229.685564803804994055,79.3318430439952437574,-229.685564803804994055,-79.3318430439952437574,229.685564803804994055,79.3318430439952437574,0,0
145,12,1,first,1,500,65,-492,492,1,0,0,1,80,-80,80,80,80,-80,75.6166468489892984542,26.1174791914387633769,-75.6166468489892984542,-26.1174791914387633769,75.6166468489892984542,26.1174791914387633769,0,0
145,12,1,first,1,500,66,-491,491,4,0,0,4,316,-316,316,316,316,-316,298.685755053507728894,103.164042806183115339,-298.685755053507728894,-103.164042806183115339,298.685755053507728894,103.164042806183115339,-79,79
145,12,1,first,1,500,67,-487,487,6,0,0,6,468,-468,468,468,468,-468,442.357384066587395957,152.787253269916765755,-442.357384066587395957,-152.787253269916765755,442.357384066587395957,152.787253269916765755,78,-78
145,12,1,first,1,500,68,-481,481,6,0,0,6,462,-462,462,462,462,-462,436.686135552913198573,150.828442330558858502,-436.686135552913198573,-150.828442330558858502,436.686135552913198573,150.828442330558858502,0,0
145,12,1,first,1,500,69,-475,475,7,0,0,7,532,-532,532,532,532,-532,502.850701545778834721,173.681236623067776457,-502.850701545778834721,-173.681236623067776457,502.850701545778834721,173.681236623067776457,152,-152
145,12,1,first,1,500,70,-468,468,12,0,0,12,900,-900,900,900,900,-900,708.906064209274673008,244.851367419738406659,-708.906064209274673008,-244.851367419738406659,708.906064209274673008,244.851367419738406659,-225,225
145,12,1,first,1,500,71,-456,456,10,1,1,10,814,-666,814,666,814,-666,489.617788347205707491,169.110677764565992866,-489.617788347205707491,-169.110677764565992866,489.617788347205707491,169.110677764565992866,74,-74
145,12,1,first,1,500,72,-445,447,11,0,0,11,803,-803,803,803,803,-803,345.000951248513674197,119.160998810939357907,-345.000951248513674197,-119.160998810939357907,345.000951248513674197,119.160998810939357907,219,-219
145,12,1,first,1,500,73,-434,436,12,0,0,12,864,-864,864,864,864,-864,408.329892984542211653,141.034387633769322235,-408.329892984542211653,-141.034387633769322235,408.329892984542211653,141.034387633769322235,216,-216
145,12,1,first,1,500,74,-422,424,21,0,0,21,1491,-1491,1491,1491,1491,-1491,1275.08570749108204518,440.405992865636147444,-1275.08570749108204518,-440.405992865636147444,1275.08570749108204518,440.405992865636147444,213,-213
145,12,1,first,1,500,75,-401,403,22,2,2,22,1680,-1400,1680,1400,1680,-1400,1323.29131985731272295,457.055885850178359096,-1323.29131985731272295,-457.055885850178359096,1323.29131985731272295,457.055885850178359096,280,-280
145,12,1,first,1,500,76,-377,383,16,3,3,16,1311,-897,1311,897,1311,-897,717.412936979785969084,247.789583828775267539,-586.974221165279429251,-202.736932223543400713,652.193579072532699168,225.263258026159334126,69,-69
145,12,1,first,1,500,77,-358,370,26,7,7,26,2244,-1292,2244,1292,2244,-1292,1349.75714625445897741,466.197003567181926278,-835.563947681331747919,-288.598145065398335315,1092.66054696789536266,377.397574316290130797,136,-272
145,12,1,first,1,500,78,-325,351,20,9,9,20,1943,-737,1943,737,1943,-737,1203.24989298454221165,415.594387633769322235,-316.644708680142687277,-109.366944114149821641,759.947300832342449465,262.480665873959571938,-67,-201
145,12,1,first,1,500,79,-296,340,24,10,10,24,2244,-924,2244,924,2244,-924,1746.74454221165279429,603.313769322235434007,-748.604803804994054697,-258.563043995243757432,1247.67467300832342449,430.938406658739595719,198,-330
145,12,1,first,1,500,80,-262,326,24,17,17,24,2665,-455,2665,455,2665,-455,1535.96313912009512485,530.511296076099881094,-921.577883472057074911,-318.306777645659928656,1228.77051129607609988,424.409036860879904875,260,130
145,12,1,first,1,500,81,-221,319,37,11,11,37,3072,-1664,3072,1664,3072,-1664,1451.83961950059453032,501.455600475624256837,-604.933174791914387634,-208.939833531510107015,1028.38639714625445898,355.197717003567181926,256,256
145,12,1,first,1,500,82,-173,293,24,13,13,24,2331,-693,2331,693,2331,-693,1369.60651605231866825,473.052841854934601665,-535.932984542211652794,-185.107633769322235434,952.769750297265160523,329.080237812128418549,-252,252
