n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
65,7,4,second,6,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,19,-1000,1000,1,0,0,1,46,-46,46,46,46,-46,-22.286863905325443787,40.2404733727810650888,22.286863905325443787,-40.2404733727810650888,-22.286863905325443787,40.2404733727810650888,-46,46
65,7,4,second,6,1000,20,-999,999,2,0,0,2,90,-90,90,90,90,-90,-43.6047337278106508876,78.7313609467455621302,43.6047337278106508876,-78.7313609467455621302,-43.6047337278106508876,78.7313609467455621302,0,0
65,7,4,second,6,1000,21,-997,997,1,0,0,1,44,-44,44,44,44,-44,-21.3178698224852071006,38.4908875739644970414,21.3178698224852071006,-38.4908875739644970414,-21.3178698224852071006,38.4908875739644970414,0,0
65,7,4,second,6,1000,22,-996,996,1,0,0,1,43,-43,43,43,43,-43,-20.8333727810650887574,37.6160946745562130178,20.8333727810650887574,-37.6160946745562130178,-20.8333727810650887574,37.6160946745562130178,0,0
65,7,4,second,6,1000,23,-995,995,2,0,0,2,84,-84,84,84,84,-84,-40.6977514792899408284,73.4826035502958579882,40.6977514792899408284,-73.4826035502958579882,-40.6977514792899408284,73.4826035502958579882,42,-42
65,7,4,second,6,1000,24,-993,993,6,0,0,6,246,-246,246,246,246,-246,-119.186272189349112426,215.199053254437869822,119.186272189349112426,-215.199053254437869822,-119.186272189349112426,215.199053254437869822,82,-82
65,7,4,second,6,1000,25,-987,987,3,0,0,3,120,-120,120,120,120,-120,-58.1396449704142011834,104.97514792899408284,58.1396449704142011834,-104.97514792899408284,-58.1396449704142011834,104.97514792899408284,40,-40
65,7,4,second,6,1000,26,-984,984,6,0,0,6,234,-234,234,234,234,-234,-37.7907692307692307692,68.2338461538461538462,37.7907692307692307692,-68.2338461538461538462,-37.7907692307692307692,68.2338461538461538462,156,-156
65,7,4,second,6,1000,27,-978,978,12,0,0,12,456,-456,456,456,456,-456,-184.108875739644970414,332.421301775147928994,184.108875739644970414,-332.421301775147928994,-184.108875739644970414,332.421301775147928994,76,-76
65,7,4,second,6,1000,28,-966,966,17,1,1,17,666,-592,666,592,666,-592,-215.116686390532544379,388.408047337278106509,250.969467455621301775,-453.14272189349112426,-233.043076923076923077,420.775384615384615385,74,-74
65,7,4,second,6,1000,29,-948,950,34,2,2,34,1296,-1152,1296,1152,1296,-1152,-558.140591715976331361,1007.76142011834319527,523.256804733727810651,-944.776331360946745562,-540.698698224852071006,976.268875739644970414,216,-144
65,7,4,second,6,1000,30,-912,918,45,1,1,45,1610,-1540,1610,1540,1610,-1540,-576.551479289940828402,1041.00355029585798817,542.636686390532544379,-979.768047337278106509,-559.594082840236686391,1010.38579881656804734,0,0
65,7,4,second,6,1000,31,-866,874,53,3,3,53,1904,-1700,1904,1700,1904,-1700,-625.970177514792899408,1130.23242603550295858,593.024378698224852071,-1070.74650887573964497,-609.49727810650887574,1100.48946745562130178,442,-238
65,7,4,second,6,1000,32,-810,824,56,12,12,56,2244,-1452,2244,1452,2244,-1452,-767.443313609467455621,1385.67195266272189349,607.559289940828402367,-1096.99029585798816568,-687.501301775147928994,1241.33112426035502959,231,33
65,7,4,second,6,1000,33,-742,780,68,8,8,68,2432,-1920,2432,1920,2432,-1920,-806.203076923076923077,1455.65538461538461538,713.179644970414201183,-1287.69514792899408284,-759.69136094674556213,1371.67526627218934911,352,-288
65,7,4,second,6,1000,34,-666,720,80,27,27,80,3317,-1643,3317,1643,3317,-1643,-1186.53325443786982249,2142.36781065088757396,645.834556213017751479,-1166.09893491124260355,-916.183905325443786982,1654.23337278106508876,93,-31
65,7,4,second,6,1000,35,-559,667,97,34,34,97,3930,-1890,3930,1890,3930,-1890,-1351.74674556213017751,2440.67218934911242604,857.559763313609467456,-1548.38343195266272189,-1104.65325443786982249,1994.52781065088757396,300,-60
65,7,4,second,6,1000,36,-428,604,107,39,39,107,4234,-1972,4234,1972,4234,-1972,-1376.94059171597633136,2486.16142011834319527,758.722366863905325444,-1369.92568047337278107,-1067.8314792899408284,1928.04355029585798817,116,348
65,7,4,second,6,1000,37,-282,536,107,60,60,107,4676,-1316,4676,1316,4676,-1316,-1532.94863905325443787,2767.84473372781065089,393.411597633136094675,-710.331834319526627219,-963.180118343195266272,1739.08828402366863905,84,84
65,7,4,second,6,1000,38,-115,489,86,82,82,86,4536,-108,4536,108,4536,-108,-1412.79337278106508876,2550.89609467455621302,78.4885207100591715976,-141.716449704142011834,-745.640946745562130178,1346.30627218934911243,270,-540
65,7,4,second,6,1000,39,53,485,70,93,93,70,4238,598,4238,-598,4238,598,-1322.67692307692307692,2388.18461538461538462,-340.116923076923076923,614.104615384615384615,-491.28,887.04,182,182
65,7,4,second,6,1000,40,216,508,56,118,118,56,4350,1550,4350,-1550,4350,1550,-1623.0650887573964497,2930.55621301775147929,-581.396449704142011834,1049.7514792899408284,-520.834319526627218935,940.402366863905325444,-325,-175
65,7,4,second,6,1000,41,390,570,39,129,129,39,4032,2160,4032,-2160,4032,2160,-1162.79289940828402367,2099.5029585798816568,-720.931597633136094675,1301.69183431952662722,-220.930650887573964497,398.905562130177514793,-312,-216
65,7,4,second,6,1000,42,558,660,26,100,100,26,2898,1702,2898,-1702,2898,1702,-980.622011834319526627,1770.58082840236686391,-646.319053254437869822,1166.97372781065088757,-167.151479289940828402,301.803550295857988166,-23,-69
65,7,4,second,6,1000,43,684,734,16,84,84,16,2200,1496,2200,-1496,2200,1496,-810.079053254437869822,1462.65372781065088757,-618.218224852071005917,1116.2357396449704142,-95.9304142011834319527,173.208994082840236686,44,88
65,7,4,second,6,1000,44,784,802,6,65,65,6,1491,1239,1491,-1239,1491,1239,-620.640710059171597633,1120.60970414201183432,-498.547455621301775148,900.161893491124260355,-61.0466272189349112426,110.223905325443786982,-252,-126
65,7,4,second,6,1000,45,855,861,2,54,54,2,1120,1040,1120,-1040,1120,1040,-368.217751479289940828,664.842603550295857988,-387.597633136094674556,699.834319526627218935,9.68994082840236686391,-17.4958579881656804734,0,40
65,7,4,second,6,1000,46,911,913,0,34,34,0,646,646,646,-646,646,646,-257.75242603550295858,465.389822485207100592,-257.75242603550295858,465.389822485207100592,0,0,0,0
65,7,4,second,6,1000,47,945,947,0,18,18,0,324,324,324,-324,324,324,-139.53514792899408284,251.940355029585798817,-139.53514792899408284,251.940355029585798817,0,0,-36,-36
65,7,4,second,6,1000,48,963,965,0,15,15,0,255,255,255,-255,255,255,-90.6009467455621301775,163.586272189349112426,-90.6009467455621301775,163.586272189349112426,0,0,85,85
65,7,4,second,6,1000,49,978,980,0,10,10,0,160,160,160,-160,160,160,-77.5195266272189349112,139.966863905325443787,-77.5195266272189349112,139.966863905325443787,0,0,-80,-80
65,7,4,second,6,1000,50,988,990,1,5,5,1,90,60,90,-60,90,60,-29.0698224852071005917,52.4875739644970414201,-14.5349112426035502959,26.2437869822485207101,-7.26745562130177514793,13.121893491124260355,0,-30
65,7,4,second,6,1000,51,994,994,0,4,4,0,56,56,56,-56,56,56,-27.1318343195266272189,48.9884023668639053254,-27.1318343195266272189,48.9884023668639053254,0,0,14,14
65,7,4,second,6,1000,52,998,998,0,1,1,0,13,13,13,-13,13,13,-6.29846153846153846154,11.3723076923076923077,-6.29846153846153846154,11.3723076923076923077,0,0,0,0
65,7,4,second,6,1000,53,999,999,0,1,1,0,12,12,12,-12,12,12,-5.81396449704142011834,10.497514792899408284,-5.81396449704142011834,10.497514792899408284,0,0,0,0
65,7,4,second,6,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,6,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,18,-1000,1000,1,0,0,1,47,-47,47,47,47,-47,41.304378698224852071,22.4265088757396449704,-41.304378698224852071,-22.4265088757396449704,41.304378698224852071,22.4265088757396449704,0,0
65,8,1,first,7,1000,19,-999,999,1,0,0,1,46,-46,46,46,46,-46,40.4255621301775147929,21.949349112426035503,-40.4255621301775147929,-21.949349112426035503,40.4255621301775147929,21.949349112426035503,46,-46
65,8,1,first,7,1000,20,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,21,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,22,-998,998,2,0,0,2,86,-86,86,86,86,-86,75.5782248520710059172,41.0357396449704142012,-75.5782248520710059172,-41.0357396449704142012,75.5782248520710059172,41.0357396449704142012,43,-43
65,8,1,first,7,1000,23,-996,996,1,0,0,1,42,-42,42,42,42,-42,36.9102958579881656805,20.0407100591715976331,-36.9102958579881656805,-20.0407100591715976331,36.9102958579881656805,20.0407100591715976331,0,0
65,8,1,first,7,1000,24,-995,995,5,0,0,5,205,-205,205,205,205,-205,180.157396449704142012,97.8177514792899408284,-180.157396449704142012,-97.8177514792899408284,180.157396449704142012,97.8177514792899408284,0,0
65,8,1,first,7,1000,25,-990,990,5,0,0,5,200,-200,200,200,200,-200,175.763313609467455621,95.4319526627218934911,-175.763313609467455621,-95.4319526627218934911,175.763313609467455621,95.4319526627218934911,40,-40
65,8,1,first,7,1000,26,-985,985,10,0,0,10,390,-390,390,390,390,-390,342.738461538461538462,186.092307692307692308,-342.738461538461538462,-186.092307692307692308,342.738461538461538462,186.092307692307692308,0,0
65,8,1,first,7,1000,27,-975,975,20,0,0,20,760,-760,760,760,760,-760,601.110532544378698225,326.37727810650887574,-601.110532544378698225,-326.37727810650887574,601.110532544378698225,326.37727810650887574,0,0
65,8,1,first,7,1000,28,-955,955,26,0,0,26,962,-962,962,962,962,-962,715.356686390532544379,388.408047337278106509,-715.356686390532544379,-388.408047337278106509,715.356686390532544379,388.408047337278106509,407,-407
65,8,1,first,7,1000,29,-929,929,24,0,0,24,864,-864,864,864,864,-864,632.747928994082840237,343.555029585798816568,-632.747928994082840237,-343.555029585798816568,632.747928994082840237,343.555029585798816568,216,-216
65,8,1,first,7,1000,30,-905,905,44,2,2,44,1610,-1470,1610,1470,1610,-1470,922.757396449704142012,501.017751479289940828,-799.723076923076923077,-434.215384615384615385,861.240236686390532544,467.616568047337278107,245,-175
65,8,1,first,7,1000,31,-859,863,51,4,4,51,1870,-1598,1870,1598,1870,-1598,1225.07029585798816568,665.160710059171597633,-1105.55124260355029586,-600.266982248520710059,1165.31076923076923077,632.713846153846153846,-204,68
65,8,1,first,7,1000,32,-804,816,66,2,2,66,2244,-2112,2244,2112,2244,-2112,1566.05112426035502959,850.298698224852071006,-1450.04733727810650888,-787.313609467455621302,1508.04923076923076923,818.806153846153846154,66,0
65,8,1,first,7,1000,33,-736,752,82,17,17,82,3168,-2080,3168,2080,3168,-2080,2052.91550295857988166,1114.64520710059171598,-1602.96142011834319527,-870.339408284023668639,1827.93846153846153846,992.492307692307692308,480,-160
65,8,1,first,7,1000,34,-637,687,88,28,28,88,3596,-1860,3596,1860,3596,-1860,2451.89822485207100592,1331.2757396449704142,-1689.08544378698224852,-917.10106508875739645,2070.49183431952662722,1124.18840236686390533,403,-155
65,8,1,first,7,1000,35,-521,627,86,26,26,86,3360,-1800,3360,1800,3360,-1800,2056.43076923076923077,1116.55384615384615385,-843.663905325443786982,-458.073372781065088757,1450.04733727810650888,787.313609467455621302,-300,120
65,8,1,first,7,1000,36,-409,567,106,50,50,106,4524,-1624,4524,1624,4524,-1624,2956.33893491124260355,1605.16544378698224852,-1019.4272189349112426,-553.505325443786982249,1987.88307692307692308,1079.33538461538461538,-29,667
65,8,1,first,7,1000,37,-253,511,110,60,60,110,4760,-1400,4760,1400,4760,-1400,3346.53349112426035503,1817.02437869822485207,-688.992189349112426036,-374.093254437869822485,2017.76284023668639053,1095.55881656804733728,140,-84
65,8,1,first,7,1000,38,-83,461,90,82,82,90,4644,-216,4644,216,4644,-216,2657.54130177514792899,1442.93112426035502959,-6.16297582203915472978e-33,3.08148791101957736489e-33,1328.7706508875739645,721.465562130177514793,-432,-54
65,8,1,first,7,1000,39,89,453,66,94,94,66,4160,728,4160,-728,4160,728,1919.33538461538461538,1042.11692307692307692,639.778461538461538462,347.372307692307692308,639.778461538461538462,347.372307692307692308,260,364
65,8,1,first,7,1000,40,249,481,36,117,117,36,3825,2025,3825,-2025,3825,2025,1779.60355029585798817,966.248520710059171598,1296.25443786982248521,703.810650887573964497,241.674556213017751479,131.21893491124260355,200,200
65,8,1,first,7,1000,41,402,562,31,92,92,31,2952,1464,2952,-1464,2952,1464,1624.05301775147928994,881.791242603550295858,864.755502958579881657,469.525207100591715976,379.648757396449704142,206.133017751479289941,-216,-24
65,8,1,first,7,1000,42,525,623,28,107,107,28,3105,1817,3105,-1817,3105,1817,2001.06532544378698225,1086.4927810650887574,1030.85183431952662722,559.708402366863905325,485.106745562130177515,263.392189349112426036,138,368
65,8,1,first,7,1000,43,660,702,10,85,85,10,2090,1650,2090,-1650,2090,1650,1295.37562130177514793,703.33349112426035503,1024.70011834319526627,556.368284023668639053,135.337751479289940828,73.4826035502958579882,-66,-22
65,8,1,first,7,1000,44,755,777,9,78,78,9,1827,1449,1827,-1449,1827,1449,1236.4949112426035503,671.36378698224852071,941.212544378698224852,511.038106508875739645,147.641183431952662722,80.1628402366863905325,-63,-105
65,8,1,first,7,1000,45,842,846,1,48,48,1,980,940,980,-940,980,940,685.476923076923076923,372.184615384615384615,720.629585798816568047,391.271005917159763314,-17.5763313609467455621,-9.54319526627218934911,-160,-120
65,8,1,first,7,1000,46,891,893,0,37,37,0,703,703,703,-703,703,703,517.622958579881656805,281.047100591715976331,517.622958579881656805,281.047100591715976331,0,0,-38,-38
65,8,1,first,7,1000,47,928,930,1,27,27,1,504,468,504,-468,504,468,316.373964497041420118,171.777514792899408284,316.373964497041420118,171.777514792899408284,0,0,0,0
65,8,1,first,7,1000,48,956,956,0,17,17,0,289,289,289,-289,289,289,253.977988165680473373,137.899171597633136095,253.977988165680473373,137.899171597633136095,0,0,-34,-34
65,8,1,first,7,1000,49,973,973,0,11,11,0,176,176,176,-176,176,176,154.671715976331360947,83.9801183431952662722,154.671715976331360947,83.9801183431952662722,0,0,-16,-16
65,8,1,first,7,1000,50,984,984,0,7,7,0,105,105,105,-105,105,105,65.911242603550295858,35.7869822485207100592,65.911242603550295858,35.7869822485207100592,0,0,-30,-30
65,8,1,first,7,1000,51,991,991,0,6,6,0,84,84,84,-84,84,84,73.8205917159763313609,40.0814201183431952663,73.8205917159763313609,40.0814201183431952663,0,0,14,14
65,8,1,first,7,1000,52,997,997,0,2,2,0,26,26,26,-26,26,26,22.8492307692307692308,12.4061538461538461538,22.8492307692307692308,12.4061538461538461538,0,0,0,0
65,8,1,first,7,1000,53,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,54,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,55,999,999,0,1,1,0,10,10,10,-10,10,10,8.78816568047337278107,4.77159763313609467456,8.78816568047337278107,4.77159763313609467456,0,0,0,0
65,8,1,first,7,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,7,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,7,1000,20,-1000,1000,1,0,0,1,45,-45,45,45,45,-45,-21.8023668639053254438,39.3656804733727810651,21.8023668639053254438,-39.3656804733727810651,-21.8023668639053254438,39.3656804733727810651,0,0
65,7,4,second,7,1000,21,-999,999,1,0,0,1,44,-44,44,44,44,-44,-21.3178698224852071006,38.4908875739644970414,21.3178698224852071006,-38.4908875739644970414,-21.3178698224852071006,38.4908875739644970414,0,0
65,7,4,second,7,1000,22,-998,998,1,0,0,1,43,-43,43,43,43,-43,-20.8333727810650887574,37.6160946745562130178,20.8333727810650887574,-37.6160946745562130178,-20.8333727810650887574,37.6160946745562130178,0,0
65,7,4,second,7,1000,23,-997,997,3,0,0,3,126,-126,126,126,126,-126,-61.0466272189349112426,110.223905325443786982,61.0466272189349112426,-110.223905325443786982,-61.0466272189349112426,110.223905325443786982,42,-42
65,7,4,second,7,1000,24,-994,994,4,0,0,4,164,-164,164,164,164,-164,-39.728757396449704142,71.7330177514792899408,39.728757396449704142,-71.7330177514792899408,-39.728757396449704142,71.7330177514792899408,123,-123
65,7,4,second,7,1000,25,-990,990,10,0,0,10,400,-400,400,400,400,-400,-193.798816568047337278,349.917159763313609467,193.798816568047337278,-349.917159763313609467,-193.798816568047337278,349.917159763313609467,-120,120
65,7,4,second,7,1000,26,-980,980,4,0,0,4,156,-156,156,156,156,-156,-75.5815384615384615385,136.467692307692307692,75.5815384615384615385,-136.467692307692307692,-75.5815384615384615385,136.467692307692307692,39,-39
