n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
425,16,13,first,0,1000,229,241,0,379,200,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,0,1000,229,242,0,265,117,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,229,243,0,104,317,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,229,245,0,181,308,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,229,251,0,372,45,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,229,258,0,363,340,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,0,1000,229,258,0,386,247,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,229,261,0,72,84,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,229,261,0,105,213,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,230,234,0,197,175,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,235,0,238,92,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,230,236,0,182,175,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,236,0,251,160,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,242,0,221,194,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,243,0,22,397,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,0,1000,230,244,0,164,340,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,230,247,0,10,73,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,230,247,0,200,358,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,230,247,0,414,265,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,0,1000,230,248,0,130,272,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,248,0,275,203,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,230,249,0,421,370,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,230,250,0,289,221,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,251,0,181,298,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,253,0,34,341,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,230,254,0,190,307,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,257,0,177,309,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,230,257,0,366,406,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,230,262,0,300,388,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,0,1000,230,264,0,376,265,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,230,270,0,170,132,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,230,273,0,261,51,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,230,274,0,146,66,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,277,0,372,157,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,230,281,0,117,181,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,282,0,85,203,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,0,1000,230,284,0,307,86,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,230,288,0,338,423,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,231,234,0,269,284,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,231,245,0,281,47,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,231,248,0,289,330,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,231,248,0,411,164,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,0,1000,231,261,0,142,351,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,231,261,0,230,185,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,231,263,0,315,136,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,231,282,0,146,371,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,231,289,0,29,403,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,232,236,0,38,275,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,232,237,0,156,423,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,237,0,237,28,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,238,0,409,271,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,232,239,0,294,253,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,232,240,0,71,8,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,240,0,195,56,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,232,244,0,97,390,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,247,0,317,32,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,1,0,1,1,1
425,16,13,first,0,1000,232,248,0,38,25,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,232,248,0,416,145,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,251,0,96,60,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,255,0,120,264,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,257,0,136,14,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,258,0,382,71,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,232,263,0,345,236,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,232,264,0,248,130,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,232,265,0,235,10,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,1,1,0,1
425,16,13,first,0,1000,232,265,0,350,162,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,1,1,-1,1
425,16,13,first,0,1000,232,267,0,357,217,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,234,0,80,43,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,233,235,0,190,178,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,238,0,302,93,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,233,241,0,8,107,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,233,241,0,73,17,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,233,241,0,88,338,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,242,0,23,108,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,233,242,0,316,320,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,243,0,211,251,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,233,243,0,328,86,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,245,0,77,362,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,233,245,0,191,171,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,233,246,0,95,49,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,233,247,0,35,12,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,248,0,67,19,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,233,254,0,164,224,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,258,0,79,305,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,0,1000,233,258,0,215,276,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,233,259,0,283,323,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,233,259,0,296,145,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,233,261,0,419,269,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,233,264,0,294,379,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,233,275,0,170,119,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,233,289,0,223,282,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,234,238,0,217,174,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,234,241,0,23,95,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,242,0,118,417,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,242,0,198,253,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,234,243,0,395,113,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,249,0,181,359,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,234,249,0,190,118,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,234,249,0,254,294,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,234,249,0,408,258,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,234,250,0,273,95,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,234,252,0,315,274,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,234,263,0,222,173,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,234,264,0,188,363,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,267,0,273,282,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,234,269,0,186,148,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,234,270,0,218,178,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,271,0,388,156,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,234,278,0,239,164,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,236,0,23,413,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,0,1000,235,239,0,264,28,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,235,240,0,178,3,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,0,1000,235,240,0,418,166,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,235,241,0,203,330,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,242,0,96,327,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,244,0,41,325,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,1,1,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,244,0,141,103,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,246,0,32,252,0,1,-1,1,1,29,-3,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,248,0,69,123,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,252,0,289,147,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,235,254,0,391,114,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,256,0,148,73,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,256,0,318,272,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,261,0,210,193,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,235,261,0,335,99,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,262,0,148,133,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,262,0,389,107,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,262,0,416,166,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,235,264,0,64,251,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,235,267,0,205,96,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,235,273,0,184,169,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,273,0,424,42,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,235,278,0,8,28,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,235,283,0,231,306,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,236,242,0,99,149,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,236,243,0,35,277,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,236,243,0,334,115,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,236,244,0,186,147,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,236,244,0,378,373,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,236,253,0,177,227,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,236,254,0,81,301,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,236,255,0,260,413,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,236,256,0,127,162,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,236,257,0,191,342,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,236,258,0,51,368,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,236,259,0,294,377,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,236,261,0,85,256,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,236,261,0,180,153,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,236,265,0,245,224,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,236,266,0,258,413,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,1,1,0,1
425,16,13,first,0,1000,236,272,0,148,251,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,236,292,0,138,355,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,236,294,0,110,103,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,1,0,1,1,1
425,16,13,first,0,1000,237,243,0,89,94,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,237,245,0,150,324,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,237,245,0,358,104,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,1,1,-1,1
425,16,13,first,0,1000,237,248,0,4,228,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,237,249,0,375,45,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,237,250,0,208,288,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,237,255,0,364,356,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,237,256,0,45,85,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,237,256,0,169,190,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,237,256,0,191,229,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
425,16,13,first,0,1000,237,262,0,145,61,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,1,0,1,1,1,1,0,1,1,1
425,16,13,first,0,1000,237,263,0,16,41,0,1,1,1,1,3,29,0.916191003460207612457,-0.400741868512110726644,1,1,0,1,1,1,0,0,0,0,1
425,16,13,first,0,1000,237,263,0,355,98,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,237,265,0,399,98,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,237,271,0,45,358,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,1,1,-1,1
425,16,13,first,0,1000,237,271,0,381,147,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,1,0,1,1,1
425,16,13,first,0,1000,237,275,0,230,307,0,1,0,1,1,16,13,-0.916191003460207612457,0.400741868512110726644,1,0,0,0,0,1,0,0,0,0,1
425,16,13,first,0,1000,237,286,0,158,418,0,0,1,1,1,13,-16,-0.916191003460207612457,0.400741868512110726644,1,0,1,1,-1,1,0,0,0,0,1
