n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,2i,12,20,9502400000,9502600000,200000,-180750,180752,349050,200,30,-292675.4208,186749.4144,292484.45632,-186559.34976,193568.3648,-123413.6064,-193602.0928,123435.1104,349250,dcd0bf3912b79668
50,2i,12,21,9502400000,9502600000,200000,-173039,173053,448122,648,137,-374572.709504,239005.750272,373810.631168,-238538.087424,238626.977408,-152315.871744,-238737.042944,152433.864192,448770,dcd0bf3912b79668
50,2i,12,22,9502400000,9502600000,200000,-163148,163198,559730,3112,256,-465646.400128,298219.336704,461459.228288,-295599.811584,282236.38784,-181182.21312,-282731.01824,181447.48032,562842,dcd0bf3912b79668
50,2i,12,23,9502400000,9502600000,200000,-150818,151062,674452,8657,597,-556962.638016,356805.401088,545959.621568,-349359.834624,317904.365632,-203178.494976,-320937.524672,205112.349696,683109,dcd0bf3912b79668
50,2i,12,24,9502400000,9502600000,200000,-136021,136741,787646,22950,1526,-647682.923264,414194.045952,619420.82432,-395200.37376,346079.98592,-220784.96256,-353164.303616,225684.261888,810596,dcd0bf3912b79668
50,2i,12,25,9502400000,9502600000,200000,-118503,120549,894125,55100,3450,-740051.8832,474511.2576,671136.536,-429320.448,359237.4448,-230491.0464,-379600.696,244043.328,949225,dcd0bf3912b79668
50,2i,12,26,9502400000,9502600000,200000,-98052,103180,980516,113194,6454,-829121.650304,530074.524672,684422.738048,-437108.235264,347329.27104,-220381.47072,-397823.45088,253285.53984,1093710,dcd0bf3912b79668
50,2i,12,27,9502400000,9502600000,200000,-74636,85858,1018818,216451,11382,-907207.89728,579574.29504,623444.194368,-397083.585024,293187.47776,-188106.24768,-399167.801728,255676.245504,1235269,dcd0bf3912b79668
50,2i,12,28,9502400000,9502600000,200000,-48417,71307,978418,370614,16364,-963666.7136,618450.1248,469378.271488,-298537.949184,186872.874368,-118413.825024,-403304.813952,258317.300736,1349032,dcd0bf3912b79668
50,2i,12,29,9502400000,9502600000,200000,-20467,62199,867104,559376,18961,-1002893.821184,642193.024512,240861.923456,-151862.251008,49764.428352,-30085.479936,-416029.818048,267369.675264,1426480,dcd0bf3912b79668
50,2i,12,30,9502400000,9502600000,200000,8863,60123,701670,763290,21110,-1026435.6608,653685.7344,-42632.70144,28445.13792,-123499.0592,80595.2256,-441881.66656,280899.88608,1464960,dcd0bf3912b79668
50,2i,12,31,9502400000,9502600000,200000,38116,66318,493496,936360,19871,-1015142.925184,644236.096512,-335144.558336,215156.302848,-297105.255552,189188.929536,-483610.580992,307796.499456,1429856,dcd0bf3912b79668
50,2i,12,32,9502400000,9502600000,200000,65643,79519,302062,1036812,14006,-976598.938752,622842.587136,-564991.20448,361046.38464,-430892.530688,274166.774784,-528386.03264,336202.85952,1338874,dcd0bf3912b79668
50,2i,12,33,9502400000,9502600000,200000,91088,96870,164746,1060873,9650,-920507.743552,588746.113536,-699325.488448,448145.662464,-512563.530816,328958.911488,-555007.699008,355826.540544,1225619,dcd0bf3912b79668
50,2i,12,34,9502400000,9502600000,200000,113790,115902,74230,1011110,5262,-844703.246848,538091.633664,-743404.07552,474512.65536,-544056.584704,347184.463872,-560467.419648,357028.184064,1085340,dcd0bf3912b79668
50,2i,12,35,9502400000,9502600000,200000,133382,134014,29590,905175,2365,-751388.05984,477867.90912,-710515.76352,453095.43936,-526432.45664,335683.69152,-531406.05152,338923.02336,934765,dcd0bf3912b79668
50,2i,12,36,9502400000,9502600000,200000,149985,150125,9682,779532,748,-650319.550592,412776.032256,-637189.596032,404304.562176,-484281.714816,307279.423488,-485475.041664,307976.497152,789214,dcd0bf3912b79668
50,2i,12,37,9502400000,9502600000,200000,163664,163686,2287,646342,87,-540810.07008,343694.84544,-537502.815296,341754.736128,-419810.355776,266647.968768,-419963.818176,266745.811968,648629,dcd0bf3912b79668
50,2i,12,38,9502400000,9502600000,200000,174626,174632,340,519980,38,-436311.046912,278054.102016,-435801.754112,277729.391616,-348603.146112,222216.047616,-348663.856512,222254.754816,520320,dcd0bf3912b79668
50,2i,12,39,9502400000,9502600000,200000,183273,183273,117,405778,0,-342094.0944,217792.8192,-341896.7856,217667.0208,-284124.4224,180883.1232,-284124.4224,180883.1232,405895,dcd0bf3912b79668
50,2i,12,40,9502400000,9502600000,200000,189515,189515,0,292430,0,-246486.864,156970.752,-246486.864,156970.752,-210440.064,133988.352,-210440.064,133988.352,292430,dcd0bf3912b79668
50,2i,12,41,9502400000,9502600000,200000,193790,193790,0,200277,0,-168873.5664,107668.9152,-168873.5664,107668.9152,-147791.88,94227.84,-147791.88,94227.84,200277,dcd0bf3912b79668
50,2i,12,42,9502400000,9502600000,200000,196568,196568,0,130572,0,-110098.3104,70195.5072,-110098.3104,70195.5072,-98381.2032,62725.0176,-98381.2032,62725.0176,130572,dcd0bf3912b79668
50,2i,12,43,9502400000,9502600000,200000,198305,198305,0,81782,0,-68958.5824,43966.0032,-68958.5824,43966.0032,-62979.4512,40153.8816,-62979.4512,40153.8816,81782,dcd0bf3912b79668
50,2i,12,44,9502400000,9502600000,200000,199318,199318,0,47326,0,-39905.2832,25442.4576,-39905.2832,25442.4576,-37583.1104,23961.9072,-37583.1104,23961.9072,47326,dcd0bf3912b79668
50,2i,12,45,9502400000,9502600000,200000,199777,199777,0,21535,0,-18158.312,11577.216,-18158.312,11577.216,-17416.296,11104.128,-17416.296,11104.128,21535,dcd0bf3912b79668
50,2i,12,46,9502400000,9502600000,200000,199953,199953,0,8284,0,-6985.0688,4453.4784,-6985.0688,4453.4784,-6826.5472,4352.4096,-6826.5472,4352.4096,8284,dcd0bf3912b79668
50,2i,12,47,9502400000,9502600000,200000,200000,200000,0,2209,0,-1862.6288,1187.5584,-1862.6288,1187.5584,-1862.6288,1187.5584,-1862.6288,1187.5584,2209,dcd0bf3912b79668
50,2i,12,48,9502400000,9502600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dcd0bf3912b79668
50,2i,12,49,9502400000,9502600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dcd0bf3912b79668
50,2i,12,50,9502400000,9502600000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dcd0bf3912b79668
50,2i,13,0,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,1,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,2,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,3,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,4,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,5,9502600000,9502800000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,6,9502600000,9502800000,200000,-200000,200000,132,0,0,-111.3024,70.9632,111.3024,-70.9632,111.3024,-70.9632,-111.3024,70.9632,132,4eac12444272a2d0
50,2i,13,7,9502600000,9502800000,200000,-199997,199997,236,0,0,-198.9952,126.8736,198.9952,-126.8736,181.288,-115.584,-181.288,115.584,236,4eac12444272a2d0
50,2i,13,8,9502600000,9502800000,200000,-199992,199992,670,0,0,-564.944,360.192,564.944,-360.192,531.216,-338.688,-531.216,338.688,670,4eac12444272a2d0
50,2i,13,9,9502600000,9502800000,200000,-199977,199977,1652,0,0,-1392.9664,888.1152,1392.9664,-888.1152,1279.1344,-815.5392,-1279.1344,815.5392,1652,4eac12444272a2d0
50,2i,13,10,9502600000,9502800000,200000,-199940,199940,4530,0,0,-3819.696,2435.328,3819.696,-2435.328,3507.712,-2236.416,-3507.712,2236.416,4530,4eac12444272a2d0
50,2i,13,11,9502600000,9502800000,200000,-199836,199836,8125,0,0,-6851,4368,6851,-4368,5886.3792,-3752.9856,-5886.3792,3752.9856,8125,4eac12444272a2d0
50,2i,13,12,9502600000,9502800000,200000,-199657,199657,15296,0,0,-12897.5872,8223.1296,12897.5872,-8223.1296,11086.3936,-7068.3648,-11086.3936,7068.3648,15296,4eac12444272a2d0
50,2i,13,13,9502600000,9502800000,200000,-199311,199311,25699,0,0,-21669.3968,13815.7824,21669.3968,-13815.7824,17876.6832,-11397.6576,-17876.6832,11397.6576,25699,4eac12444272a2d0
50,2i,13,14,9502600000,9502800000,200000,-198738,198738,42294,0,0,-35662.3008,22737.2544,35662.3008,-22737.2544,28898.1504,-18424.6272,-28898.1504,18424.6272,42294,4eac12444272a2d0
50,2i,13,15,9502600000,9502800000,200000,-197786,197786,65030,0,0,-54833.296,34960.128,54833.296,-34960.128,42792.4,-27283.2,-42792.4,27283.2,65030,4eac12444272a2d0
50,2i,13,16,9502600000,9502800000,200000,-196336,196336,96572,0,0,-81429.5104,51917.1072,81429.5104,-51917.1072,61867.2704,-39444.7872,-61867.2704,39444.7872,96572,4eac12444272a2d0
50,2i,13,17,9502600000,9502800000,200000,-194178,194178,140207,33,0,-118197.720064,75397.028352,118142.068864,-75361.546752,87236.259264,-55656.893952,-87236.259264,55656.893952,140240,4eac12444272a2d0
50,2i,13,18,9502600000,9502800000,200000,-191040,191042,193874,18,0,-163136.67968,104213.89824,163106.32448,-104194.54464,115522.910336,-73836.238848,-115553.265536,73855.592448,193892,4eac12444272a2d0
50,2i,13,19,9502600000,9502800000,200000,-186746,186748,262316,62,0,-220645.976448,140926.846464,220541.419648,-140860.184064,151992.958336,-97047.502848,-151992.958336,97047.502848,262378,4eac12444272a2d0
50,2i,13,20,9502600000,9502800000,200000,-180914,180920,344000,280,30,-288147.80032,184010.74176,287855.71584,-183824.51712,189908.05696,-121284.83328,-189975.51296,121327.84128,344280,4eac12444272a2d0
50,2i,13,21,9502600000,9502800000,200000,-173326,173348,439755,922,108,-366436.489792,234367.097856,365372.152128,-233622.472704,232866.45152,-149030.22336,-233023.691456,149130.475008,440677,4eac12444272a2d0
50,2i,13,22,9502600000,9502800000,200000,-163625,163699,551594,3120,206,-457499.580288,293095.747584,453896.319104,-290620.803072,278636.92736,-178518.42048,-279325.070464,179007.255552,554714,4eac12444272a2d0
50,2i,13,23,9502600000,9502800000,200000,-151436,151692,672562,9194,736,-556069.731968,355657.741824,544374.107008,-347850.284544,319861.675456,-204097.387008,-322256.236736,205728.834048,681756,4eac12444272a2d0
50,2i,13,24,9502600000,9502800000,200000,-136569,137351,798580,24538,1488,-660098.636416,422551.692288,628401.987456,-401650.603008,354730.767104,-227211.267072,-362998.379264,232701.053952,823118,4eac12444272a2d0
50,2i,13,25,9502600000,9502800000,200000,-118634,120818,910275,56850,3800,-754746.7952,484677.2736,683221.656,-436228.608,362658.176,-231931.968,-385186.096,246750.528,967125,4eac12444272a2d0
50,2i,13,26,9502600000,9502800000,200000,-97884,103214,987746,116522,6496,-836172.150528,535120.763904,686284.975104,-436305.411072,346870.987392,-219310.534656,-397828.09536,254285.84448,1104268,4eac12444272a2d0
50,2i,13,27,9502600000,9502800000,200000,-74352,85984,1016796,220225,10056,-911939.126976,579975.610368,620018.836032,-393832.882176,291437.584512,-184596.258816,-402733.9104,256416.3072,1237021,4eac12444272a2d0
50,2i,13,28,9502600000,9502800000,200000,-48193,71577,982096,373484,16320,-972802.282752,618613.979136,472367.63008,-299268.92544,190100.763392,-120911.302656,-409990.807808,260086.738944,1355580,4eac12444272a2d0
50,2i,13,29,9502600000,9502800000,200000,-19869,62249,869564,555645,20142,-1001496.614208,639187.974144,246144.012992,-155401.875456,43401.013504,-27434.422272,-413209.815296,264930.736128,1425209,4eac12444272a2d0
50,2i,13,30,9502600000,9502800000,200000,8884,60182,689340,750790,20260,-1008706.85504,643441.18272,-40491.7664,25406.5152,-117431.47584,75736.19712,-433345.38048,276106.35264,1440130,4eac12444272a2d0
50,2i,13,31,9502600000,9502800000,200000,37761,66355,490973,932395,19419,-1011441.896832,641961.816576,-330825.485696,212066.723328,-290801.938496,186018.313728,-481751.79744,305339.66592,1423368,4eac12444272a2d0
50,2i,13,32,9502600000,9502800000,200000,65560,79516,307810,1039228,15776,-982810.166656,622785.988608,-560715.087488,358857.437184,-429511.20192,273923.65056,-530006.518656,336889.924608,1347038,4eac12444272a2d0
50,2i,13,33,9502600000,9502800000,200000,90975,96753,166880,1061285,10283,-928691.219392,589218.310656,-701030.858816,447065.215488,-513630.765824,326569.900032,-557049.712384,353284.826112,1228165,4eac12444272a2d0
50,2i,13,34,9502600000,9502800000,200000,113885,115905,75006,1021710,5526,-857138.729472,544499.076096,-755128.623616,481578.021888,-551455.493632,351683.198976,-566627.706368,361174.401024,1096716,4eac12444272a2d0
50,2i,13,35,9502600000,9502800000,200000,133746,134376,27685,914605,2155,-759776.90624,481855.86432,-721998.57792,458441.21856,-538219.36096,341257.50528,-542808.47392,343910.14656,942290,4eac12444272a2d0
50,2i,13,36,9502600000,9502800000,200000,150223,150405,9156,776194,1112,-646257.364608,410969.401344,-633927.111808,403859.410944,-480238.988288,305783.491584,-481555.369984,306527.142912,785350,4eac12444272a2d0
50,2i,13,37,9502600000,9502800000,200000,163950,163976,3042,646583,383,-541318.742848,344341.361664,-537613.22208,342261.18144,-420616.542976,267555.898368,-420843.054976,267670.714368,649625,4eac12444272a2d0
50,2i,13,38,9502600000,9502800000,200000,174852,174854,468,514524,38,-432229.539584,275340.275712,-431547.190784,274991.757312,-347064.879488,221235.293184,-347085.116288,221248.195584,514992,4eac12444272a2d0
50,2i,13,39,9502600000,9502800000,200000,183245,183245,39,395873,0,-333459.711488,212115.869184,-333393.941888,212073.936384,-275643.443712,175253.884416,-275643.443712,175253.884416,395912,4eac12444272a2d0
50,2i,13,40,9502600000,9502800000,200000,189480,189480,0,292080,0,-246103.53664,156897.13152,-246103.53664,156897.13152,-210121.39264,133967.33952,-210121.39264,133967.33952,292080,4eac12444272a2d0
50,2i,13,41,9502600000,9502800000,200000,193748,193748,0,200746,0,-169245.936,107859.648,-169245.936,107859.648,-147526.7904,94012.1472,-147526.7904,94012.1472,200746,4eac12444272a2d0
50,2i,13,42,9502600000,9502800000,200000,196610,196610,0,134380,0,-113309.216,72242.688,-113309.216,72242.688,-101356.0128,64621.6704,-101356.0128,64621.6704,134380,4eac12444272a2d0
50,2i,13,43,9502600000,9502800000,200000,198382,198382,0,82601,0,-69649.1632,44406.2976,-69649.1632,44406.2976,-64248.4672,40962.9696,-64248.4672,40962.9696,82601,4eac12444272a2d0
50,2i,13,44,9502600000,9502800000,200000,199297,199297,0,43188,0,-36416.1216,23217.8688,-36416.1216,23217.8688,-33947.232,21643.776,-33947.232,21643.776,43188,4eac12444272a2d0
50,2i,13,45,9502600000,9502800000,200000,199785,199785,0,22775,0,-19203.88,12243.84,-19203.88,12243.84,-18516.672,11805.696,-18516.672,11805.696,22775,4eac12444272a2d0
50,2i,13,46,9502600000,9502800000,200000,199948,199948,0,7706,0,-6497.6992,4142.7456,-6497.6992,4142.7456,-6322.3136,4030.9248,-6322.3136,4030.9248,7706,4eac12444272a2d0
50,2i,13,47,9502600000,9502800000,200000,200000,200000,0,2444,0,-2060.7808,1313.8944,-2060.7808,1313.8944,-2060.7808,1313.8944,-2060.7808,1313.8944,2444,4eac12444272a2d0
50,2i,13,48,9502600000,9502800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,49,9502600000,9502800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,13,50,9502600000,9502800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,4eac12444272a2d0
50,2i,14,0,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,1,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,2,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,3,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,4,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,5,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,6,9502800000,9503000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,3b42ee854b303f4a
50,2i,14,7,9502800000,9503000000,200000,-200000,200000,129,0,0,-108.7728,69.3504,108.7728,-69.3504,108.7728,-69.3504,-108.7728,69.3504,129,3b42ee854b303f4a
50,2i,14,8,9502800000,9503000000,200000,-199997,199997,696,0,0,-586.8672,374.1696,586.8672,-374.1696,566.6304,-361.2672,-566.6304,361.2672,696,3b42ee854b303f4a
50,2i,14,9,9502800000,9503000000,200000,-199981,199981,2317,0,0,-1953.6944,1245.6192,1953.6944,-1245.6192,1832.2736,-1168.2048,-1832.2736,1168.2048,2317,3b42ee854b303f4a
50,2i,14,10,9502800000,9503000000,200000,-199928,199928,4130,0,0,-3482.416,2220.288,3482.416,-2220.288,3035.52,-1935.36,-3035.52,1935.36,4130,3b42ee854b303f4a
50,2i,14,11,9502800000,9503000000,200000,-199838,199838,7620,0,0,-6425.184,4096.512,6425.184,-4096.512,5590.416,-3564.288,-5590.416,3564.288,7620,3b42ee854b303f4a
50,2i,14,12,9502800000,9503000000,200000,-199668,199668,14770,0,0,-12454.064,7940.352,12454.064,-7940.352,10733.936,-6843.648,-10733.936,6843.648,14770,3b42ee854b303f4a
50,2i,14,13,9502800000,9503000000,200000,-199333,199333,25445,0,0,-21455.224,13679.232,21455.224,-13679.232,17783.088,-11337.984,-17783.088,11337.984,25445,3b42ee854b303f4a
50,2i,14,14,9502800000,9503000000,200000,-198763,198763,42144,0,0,-35535.8208,22656.6144,35535.8208,-22656.6144,28807.0848,-18366.5664,-28807.0848,18366.5664,42144,3b42ee854b303f4a
50,2i,14,15,9502800000,9503000000,200000,-197814,197814,65300,0,0,-55060.96,35105.28,55060.96,-35105.28,43058.008,-27452.544,-43058.008,27452.544,65300,3b42ee854b303f4a
50,2i,14,16,9502800000,9503000000,200000,-196355,196355,97056,0,0,-81837.6192,52177.3056,81837.6192,-52177.3056,62153.9584,-39627.5712,-62153.9584,39627.5712,97056,3b42ee854b303f4a
50,2i,14,17,9502800000,9503000000,200000,-194187,194187,140179,0,0,-118198.9328,75360.2304,118198.9328,-75360.2304,87121.9536,-55546.4448,-87121.9536,55546.4448,140179,3b42ee854b303f4a
50,2i,14,18,9502800000,9503000000,200000,-191056,191056,194214,0,0,-163587.050112,104225.519616,163587.050112,-104225.519616,116065.984512,-73927.458816,-116065.984512,73927.458816,194214,3b42ee854b303f4a
50,2i,14,19,9502800000,9503000000,200000,-186748,186748,261466,93,31,-219957.34624,140265.78432,219887.70784,-140291.97312,151008.348736,-96384.450048,-151008.348736,96384.450048,261559,3b42ee854b303f4a
50,2i,14,20,9502800000,9503000000,200000,-180951,180957,346310,240,20,-290816.39744,185632.46592,290467.91744,-185455.82592,193194.95232,-123369.07776,-193239.88032,123352.18176,346550,3b42ee854b303f4a
50,2i,14,21,9502800000,9503000000,200000,-173264,173282,447908,1112,58,-374272.923648,239306.456064,372713.18912,-238245.98016,238134.62176,-152356.03968,-238347.10816,152491.51488,449020,3b42ee854b303f4a
50,2i,14,22,9502800000,9503000000,200000,-163347,163433,555806,3016,212,-461698.32,295205.76,457980.81856,-292594.22208,278594.094848,-177917.297664,-279616.145152,178619.022336,558822,3b42ee854b303f4a
50,2i,14,23,9502800000,9503000000,200000,-151181,151429,678338,9882,921,-561139.44,358321.92,548881.160448,-350103.358464,324638.319936,-206993.691648,-326852.440512,208562.466816,688220,3b42ee854b303f4a
50,2i,14,24,9502800000,9503000000,200000,-136055,136897,803980,24652,1866,-662653.636864,423716.170752,631396.822016,-403213.913088,353009.709696,-225817.955328,-361937.851008,231728.876544,828632,3b42ee854b303f4a
50,2i,14,25,9502800000,9503000000,200000,-118147,120337,910450,56550,3500,-753758.6944,481485.6192,680436.4352,-433712.7936,362637.8368,-230609.7024,-384107.7152,244639.8336,967000,3b42ee854b303f4a
50,2i,14,26,9502800000,9503000000,200000,-97375,102741,987208,120008,6982,-837411.920128,534394.696704,682993.946624,-433646.994432,344932.00832,-219344.88576,-398858.484352,254437.287936,1107216,3b42ee854b303f4a
50,2i,14,27,9502800000,9503000000,200000,-73744,85670,1013088,220833,11056,-904459.7136,578874.1248,618325.265344,-394555.387392,286483.870016,-183281.177088,-399536.804672,257143.389696,1233921,3b42ee854b303f4a
50,2i,14,28,9502800000,9503000000,200000,-47836,71264,969174,369346,15398,-953269.837056,609113.975808,462265.197312,-296286.729216,184835.7504,-117381.4272,-395543.68,251850.24,1338520,3b42ee854b303f4a
