n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,5i_over_2,81,16,9516200000,9516400000,200000,-191527,191527,182992,0,0,-51237.76,175672.32,51237.76,-175672.32,38156.16,-130821.12,-38156.16,130821.12,182992,9205b89d87af7fc
50,5i_over_2,81,17,9516200000,9516400000,200000,-187519,187519,243498,0,0,-68139.0081331747919144,233737.17346016646849,68139.0081331747919144,-233737.17346016646849,49060.9281331747919144,-168326.61346016646849,-49060.9281331747919144,168326.61346016646849,243498,9205b89d87af7fc
50,5i_over_2,81,18,9516200000,9516400000,200000,-182205,182205,314084,0,0,-87921.4662544589774078,301509.236432818073722,87921.4662544589774078,-301509.236432818073722,61160.96,-209694.72,-61160.96,209694.72,314084,9205b89d87af7fc
50,5i_over_2,81,19,9516200000,9516400000,200000,-175379,175379,397782,0,0,-111151.071296076099881,381752.883139120095125,111151.071296076099881,-381752.883139120095125,74836.7512960760998811,-257246.643139120095125,-74836.7512960760998811,257246.643139120095125,397782,9205b89d87af7fc
50,5i_over_2,81,20,9516200000,9516400000,200000,-166731,166731,492940,30,0,-137763.11961950059453,472972.78858501783591,137746.31961950059453,-472915.18858501783591,89472.944589774078478,-306978.412366230677765,-89472.944589774078478,306978.412366230677765,492970,9205b89d87af7fc
50,5i_over_2,81,21,9516200000,9516400000,200000,-156064,156066,581788,369,0,-162631.584901943169833,557950.723570718692019,162384.779384701790523,-557311.429777615243743,99871.2409304806252436,-342726.028017805493446,-99883.0009304806252436,342766.348017805493446,582157,9205b89d87af7fc
50,5i_over_2,81,22,9516200000,9516400000,200000,-143714,143740,676792,1440,168,-188687.49230582271891,647984.430898713395359,187867.140914621767661,-645728.277937952396548,112419.311052972969914,-386614.807931579144683,-112597.621445362981805,387069.201843588657168,678232,9205b89d87af7fc
50,5i_over_2,81,23,9516200000,9516400000,200000,-129195,129305,766213,4044,462,-212806.873026035547325,732769.819119670712962,211416.939814942269373,-726874.095861800171321,119430.542305589292371,-411318.873866625734498,-119957.933126041135415,412798.890228100169694,770257,9205b89d87af7fc
50,5i_over_2,81,24,9516200000,9516400000,200000,-113035,113373,839610,12746,1016,-232678.50477733583925,804930.076105709683877,227407.184553331244284,-784527.189744963822423,123264.614522101602791,-426491.534707060303978,-124031.318869338433821,430416.60750385684304,852356,9205b89d87af7fc
50,5i_over_2,81,25,9516200000,9516400000,200000,-95169,96277,882375,31175,1825,-247085.977878237643778,852706.763374102810951,233754.944473485220917,-802286.54153966730352,119362.504796915374391,-407599.558334353100789,-123693.866216884378176,423443.609838150526165,913550,9205b89d87af7fc
50,5i_over_2,81,26,9516200000,9516400000,200000,-76493,79325,903564,69236,3906,-258923.2657938072101,891395.904310455455832,228478.15270062970195,-780819.675089555433833,112631.56688795520677,-385985.733678371756148,-121991.225752129962609,421944.950822235361485,972800,9205b89d87af7fc
50,5i_over_2,81,27,9516200000,9516400000,200000,-56192,62926,878331,140675,6712,-263922.374630063349295,913772.57547456080242,198859.705037916101005,-684452.397261631943048,87555.1509701277691992,-302679.407043171884693,-111276.286977755865549,386623.545629837853438,1019006,9205b89d87af7fc
50,5i_over_2,81,28,9516200000,9516400000,200000,-35719,50105,785688,246322,9528,-261515.489517313547201,905813.689594983188834,144251.005460964362841,-496167.946513463406146,56691.0039476763892105,-192925.344480753001725,-107019.827441873617659,369904.870982290433792,1032010,9205b89d87af7fc
50,5i_over_2,81,29,9516200000,9516400000,200000,-14866,41906,662544,392517,12062,-264118.320432949255509,911021.998023943856922,74374.2507137504093726,-247225.10275823078048,17229.2795142735387901,-54819.0838172748687465,-105462.650255292026127,361515.460218160694565,1055061,9205b89d87af7fc
50,5i_over_2,81,30,9516200000,9516400000,200000,6578,40370,505680,565160,13020,-268929.511002389193899,919589.969051532619833,-11917.5548033937768398,54428.2258311942362335,-31638.7567203208084111,119872.744747161389583,-113376.527534222561303,390270.853631163254166,1070840,9205b89d87af7fc
50,5i_over_2,81,31,9516200000,9516400000,200000,27954,45648,339332,727093,12588,-272357.962169423811346,922781.053916465837319,-101247.215115486011738,354261.878688199439635,-83061.0295560156494811,284801.759061879960756,-127478.231848405732107,434203.865519943468336,1066425,9205b89d87af7fc
50,5i_over_2,81,32,9516200000,9516400000,200000,49205,57445,196894,866340,9624,-275930.67780649788749,940517.58507439586736,-178643.496435350397992,615233.461823485680697,-126079.035144218696617,433096.392674254679672,-148558.296865024994323,506755.915574742116726,1063234,9205b89d87af7fc
50,5i_over_2,81,33,9516200000,9516400000,200000,70494,73664,102440,951164,5623,-281076.937352872313561,956382.603966468631364,-230369.702100711526532,791106.647832662880441,-160194.477664546257713,549457.095020021630859,-169689.73309522883228,579690.592502933747182,1053604,9205b89d87af7fc
50,5i_over_2,81,34,9516200000,9516400000,200000,91145,92105,43394,973172,2470,-278120.493462628057446,943961.477479191438763,-256363.622553700482627,874466.418779716789947,-180179.248670027537258,613827.532409350925678,-182945.608717589962942,622855.596143001341849,1016566,9205b89d87af7fc
50,5i_over_2,81,35,9516200000,9516400000,200000,110797,111029,14150,950135,1195,-267658.605777660514345,908840.069034271967383,-260872.048346031501265,886891.729438552585694,-187056.616711359596413,635183.614589866034387,-187791.761538945803309,637383.064768225130701,964285,9205b89d87af7fc
50,5i_over_2,81,36,9516200000,9516400000,200000,129228,129272,3636,889368,460,-249503.830120596638233,849912.571284885773077,-247575.262034984272003,844270.611332448198761,-184336.620798361204226,627616.503175492194004,-184500.841297766673905,627979.782699867937167,893004,9205b89d87af7fc
50,5i_over_2,81,37,9516200000,9516400000,200000,145620,145628,705,791920,74,-221835.282711058263971,758537.684090368608799,-221379.431391200951249,757502.70820451843044,-169451.234007134363853,579523.81640903686088,-169473.074007134363853,579598.69640903686088,792625,9205b89d87af7fc
50,5i_over_2,81,38,9516200000,9516400000,200000,159937,159939,126,687416,0,-192651.859881093935791,659486.179690844233056,-192581.299881093935791,659244.259690844233056,-152421.079667063020214,521637.6884661117717,-152427.799667063020214,521660.7284661117717,687542,9205b89d87af7fc
50,5i_over_2,81,39,9516200000,9516400000,200000,171895,171895,39,569415,0,-159501.135695600475624,546582.796480380499405,-159479.295695600475624,546507.916480380499405,-130624.455695600475624,447577.036480380499405,-130624.455695600475624,447577.036480380499405,569454,9205b89d87af7fc
50,5i_over_2,81,40,9516200000,9516400000,200000,181267,181267,0,445740,0,-124807.2,427910.4,-124807.2,427910.4,-104966.4,359884.8,-104966.4,359884.8,445740,9205b89d87af7fc
50,5i_over_2,81,41,9516200000,9516400000,200000,188353,188353,0,334518,0,-93665.04,321137.28,-93665.04,321137.28,-81347.28,278904.96,-81347.28,278904.96,334518,9205b89d87af7fc
50,5i_over_2,81,42,9516200000,9516400000,200000,193241,193241,0,231288,0,-64760.64,222036.48,-64760.64,222036.48,-57482.88,197084.16,-57482.88,197084.16,231288,9205b89d87af7fc
50,5i_over_2,81,43,9516200000,9516400000,200000,196490,196490,0,153539,0,-42990.92,147397.44,-42990.92,147397.44,-39117.96,134118.72,-39117.96,134118.72,153539,9205b89d87af7fc
50,5i_over_2,81,44,9516200000,9516400000,200000,198466,198466,0,92866,0,-26002.48,89151.36,-26002.48,89151.36,-24344.32,83466.24,-24344.32,83466.24,92866,9205b89d87af7fc
50,5i_over_2,81,45,9516200000,9516400000,200000,199453,199453,0,46645,0,-13060.6,44779.2,-13060.6,44779.2,-12436.2,42638.4,-12436.2,42638.4,46645,9205b89d87af7fc
50,5i_over_2,81,46,9516200000,9516400000,200000,199899,199899,0,20920,0,-5857.6,20083.2,-5857.6,20083.2,-5744.48,19695.36,-5744.48,19695.36,20920,9205b89d87af7fc
50,5i_over_2,81,47,9516200000,9516400000,200000,200000,200000,0,4747,0,-1329.16,4557.12,-1329.16,4557.12,-1329.16,4557.12,-1329.16,4557.12,4747,9205b89d87af7fc
50,5i_over_2,81,48,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,5i_over_2,81,49,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,5i_over_2,81,50,9516200000,9516400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9205b89d87af7fc
50,5i_over_2,82,0,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,1,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,2,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,3,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,4,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,5,9516400000,9516600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,8a4f37b91c472800
50,5i_over_2,82,6,9516400000,9516600000,200000,-200000,200000,616,0,0,-172.48,591.36,172.48,-591.36,172.48,-591.36,-172.48,591.36,616,8a4f37b91c472800
50,5i_over_2,82,7,9516400000,9516600000,200000,-199986,199986,1001,0,0,-280.28,960.96,280.28,-960.96,252.84,-866.88,-252.84,866.88,1001,8a4f37b91c472800
50,5i_over_2,82,8,9516400000,9516600000,200000,-199965,199965,3150,0,0,-882,3024,882,-3024,834.96,-2862.72,-834.96,2862.72,3150,8a4f37b91c472800
50,5i_over_2,82,9,9516400000,9516600000,200000,-199894,199894,8142,0,0,-2279.76,7816.32,2279.76,-7816.32,2100.84,-7202.88,-2100.84,7202.88,8142,8a4f37b91c472800
50,5i_over_2,82,10,9516400000,9516600000,200000,-199711,199711,15270,0,0,-4275.6,14659.2,4275.6,-14659.2,3763.2,-12902.4,-3763.2,12902.4,15270,8a4f37b91c472800
50,5i_over_2,82,11,9516400000,9516600000,200000,-199375,199375,25068,0,0,-7019.04,24065.28,7019.04,-24065.28,5984.16,-20517.12,-5984.16,20517.12,25068,8a4f37b91c472800
50,5i_over_2,82,12,9516400000,9516600000,200000,-198827,198827,42410,0,0,-11874.8,40713.6,11874.8,-40713.6,10033.52,-34400.64,-10033.52,34400.64,42410,8a4f37b91c472800
50,5i_over_2,82,13,9516400000,9516600000,200000,-197884,197884,62505,0,0,-17501.4,60004.8,17501.4,-60004.8,14068.88,-48236.16,-14068.88,48236.16,62505,8a4f37b91c472800
50,5i_over_2,82,14,9516400000,9516600000,200000,-196526,196526,90400,0,0,-25312,86784,25312,-86784,19988.64,-68532.48,-19988.64,68532.48,90400,8a4f37b91c472800
50,5i_over_2,82,15,9516400000,9516600000,200000,-194543,194543,130615,0,0,-36572.2,125390.4,36572.2,-125390.4,28243.6,-96835.2,-28243.6,96835.2,130615,8a4f37b91c472800
50,5i_over_2,82,16,9516400000,9516600000,200000,-191661,191661,180378,0,0,-50505.84,173162.88,50505.84,-173162.88,37594.48,-128895.36,-37594.48,128895.36,180378,8a4f37b91c472800
50,5i_over_2,82,17,9516400000,9516600000,200000,-187712,187712,242033,0,0,-67769.24,232351.68,67769.24,-232351.68,48972,-167904,-48972,167904,242033,8a4f37b91c472800
50,5i_over_2,82,18,9516400000,9516600000,200000,-182412,182412,317000,0,0,-88720.7933412604042806,304299.726991676575505,88720.7933412604042806,-304299.726991676575505,62008.7933412604042806,-212715.726991676575505,-62008.7933412604042806,212715.726991676575505,317000,8a4f37b91c472800
50,5i_over_2,82,19,9516400000,9516600000,200000,-175487,175487,398919,0,0,-111581.564470868014269,382854.30563614744352,111581.564470868014269,-382854.30563614744352,74763.8434244946492271,-256554.342734839476813,-74763.8434244946492271,256554.342734839476813,398919,8a4f37b91c472800
50,5i_over_2,82,20,9516400000,9516600000,200000,-166863,166863,491650,0,0,-137124.50653983353151,471675.053507728894174,137124.50653983353151,-471675.053507728894174,88889.76884661117717,-306156.122711058263971,-88889.76884661117717,306156.122711058263971,491650,8a4f37b91c472800
50,5i_over_2,82,21,9516400000,9516600000,200000,-156224,156224,583918,406,87,-162828.952675386444709,559865.225208085612366,162792.436813317479191,-559326.234863258026159,100587.856551724137931,-345286.444137931034483,-100587.856551724137931,345286.444137931034483,584324,8a4f37b91c472800
50,5i_over_2,82,22,9516400000,9516600000,200000,-143779,143807,681498,1624,178,-189912.377696080061059,653282.780913744649758,189613.156578363057492,-650944.156989844530852,113440.887184783984959,-389967.583957739893515,-113468.588873250096731,390376.473184850476155,683122,8a4f37b91c472800
50,5i_over_2,82,23,9516400000,9516600000,200000,-129160,129282,767750,4240,389,-213722.533034000343774,734751.363141327036947,212120.360541011981855,-728355.144572939073551,119614.966498085548704,-410262.232208816308168,-119838.000314970209822,411847.371424036284387,771990,8a4f37b91c472800
50,5i_over_2,82,24,9516400000,9516600000,200000,-113021,113377,840048,12168,888,-233717.102038662508373,804530.113394651419905,228384.968875754126875,-785724.556887815912758,124014.544128693002368,-427607.031591891186451,-125240.445174118514191,431883.54657248495283,852216,8a4f37b91c472800
50,5i_over_2,82,25,9516400000,9516600000,200000,-95141,96217,891850,31425,2150,-249592.741080453639721,860982.586108574464127,235933.513443600257759,-811755.795159016524477,120954.847733039263051,-416167.450397921513509,-124903.147846003560816,430137.682634692418094,923275,8a4f37b91c472800
50,5i_over_2,82,26,9516400000,9516600000,200000,-76090,78960,903716,68970,3964,-257202.229577858714697,892102.59074405770304,225712.221106767176833,-780702.553701161686075,108561.385328788353572,-377990.49251500119189,-118660.749953633001137,414657.313576299708358,972686,8a4f37b91c472800
50,5i_over_2,82,27,9516400000,9516600000,200000,-56200,62874,869684,138915,6280,-261330.553954365818998,905596.929825220110616,198134.703892012638986,-678144.633741339344892,89887.9406633133411755,-303968.956867274377335,-113952.414990341092762,388043.824846571565394,1008599,8a4f37b91c472800
50,5i_over_2,82,28,9516400000,9516600000,200000,-35697,49985,786884,243832,9022,-263049.101730149046983,905170.823723405212784,149664.900218818310578,-500635.168842703857991,58461.1644768437625594,-194404.607697923522974,-106099.361024196458035,368951.04191219918274,1030716,8a4f37b91c472800
50,5i_over_2,82,29,9516400000,9516600000,200000,-14941,41705,658931,385484,11794,-261931.412516403245291,901205.157306851484318,75232.4970185819985862,-250655.48395336036811,16789.0142337305859346,-53043.9288569262984523,-103454.202595338003523,356211.537917214714625,1044415,8a4f37b91c472800
50,5i_over_2,82,30,9516400000,9516600000,200000,6130,40118,499690,557480,13590,-264452.377723763350188,905218.789284153673404,-12495.7687922903333806,52410.1842863344359362,-31362.369795179504863,114051.076834907319204,-111542.954685125965303,382209.015012525109419,1057170,8a4f37b91c472800
50,5i_over_2,82,31,9516400000,9516600000,200000,27382,45388,340954,721209,12265,-270597.144127535399265,919473.768796496600037,-100335.8018602563534,348327.879004889911022,-80892.4692337738492956,279810.340527218595465,-126873.904921635881479,435311.426143517709647,1062163,8a4f37b91c472800
50,5i_over_2,82,32,9516400000,9516600000,200000,48611,56803,202222,861244,9368,-277913.45825792065612,941775.721197274242075,-177110.590221695686695,607619.715908196694242,-125723.203893671981876,429284.916721313285139,-149083.653929287212887,501544.356761887061719,1063466,8a4f37b91c472800
50,5i_over_2,82,33,9516400000,9516600000,200000,69952,73122,101274,953179,6525,-282147.83286323114674,956213.933215733514604,-230296.988231624203078,794083.199382056289749,-160687.414985446208976,552191.436440768723107,-169710.767885091895784,581846.5302000606909,1054453,8a4f37b91c472800
50,5i_over_2,82,34,9516400000,9516600000,200000,90552,91556,42854,974010,3154,-278704.829109902165986,943367.941880017344299,-257603.561633221830899,874547.120495316968482,-180519.357385622764322,611503.84902390217023,-183573.919063011725793,621014.482890018610461,1016864,8a4f37b91c472800
50,5i_over_2,82,35,9516400000,9516600000,200000,110331,110581,14620,959225,995,-270330.962207818940229,918876.457171393789864,-262966.251463619766559,895730.721332426978166,-188018.852722142487803,639107.061813752501378,-188701.709797053308255,641448.28607058960007,973845,8a4f37b91c472800
50,5i_over_2,82,36,9516400000,9516600000,200000,129103,129163,3728,904982,316,-253886.453519640721189,866158.672139467405521,-252086.32186684642868,860086.67328096562193,-187811.344046187331164,640635.666422328026534,-187972.618719195654588,641088.727064420773264,908710,8a4f37b91c472800
50,5i_over_2,82,37,9516400000,9516600000,200000,145740,145756,918,799563,87,-224047.572539956610958,765366.911168695944957,-223570.386618434613336,763994.816614593685741,-172009.736677887645441,587315.326483797015111,-172060.696677887645441,587490.046483797015111,800481,8a4f37b91c472800
50,5i_over_2,82,38,9516400000,9516600000,200000,159964,159964,304,683884,38,-191637.976884661117717,656323.921426872770511,-191489.016884661117717,655813.201426872770511,-151338.691557669441141,518197.749346016646849,-151338.691557669441141,518197.749346016646849,684188,8a4f37b91c472800
50,5i_over_2,82,39,9516400000,9516600000,200000,171937,171937,0,570039,0,-159603.994910820451843,547035.337740784780024,-159603.994910820451843,547035.337740784780024,-130730.61731272294887,448080.139262782401902,-130730.61731272294887,448080.139262782401902,570039,8a4f37b91c472800
50,5i_over_2,82,40,9516400000,9516600000,200000,181309,181309,0,444630,0,-124524.100356718192628,426797.085374554102259,-124524.100356718192628,426797.085374554102259,-104994.100356718192628,359837.085374554102259,-104994.100356718192628,359837.085374554102259,444630,8a4f37b91c472800
50,5i_over_2,82,41,9516400000,9516600000,200000,188284,188284,0,331119,0,-92713.32,317874.24,-92713.32,317874.24,-80073,274536,-80073,274536,331119,8a4f37b91c472800
50,5i_over_2,82,42,9516400000,9516600000,200000,193300,193300,0,237144,0,-66400.32,227658.24,-66400.32,227658.24,-58988.16,202245.12,-58988.16,202245.12,237144,8a4f37b91c472800
50,5i_over_2,82,43,9516400000,9516600000,200000,196609,196609,0,155748,0,-43609.44,149518.08,-43609.44,149518.08,-39840.36,136595.52,-39840.36,136595.52,155748,8a4f37b91c472800
50,5i_over_2,82,44,9516400000,9516600000,200000,198532,198532,0,90570,0,-25359.6,86947.2,-25359.6,86947.2,-23691.36,81227.52,-23691.36,81227.52,90570,8a4f37b91c472800
50,5i_over_2,82,45,9516400000,9516600000,200000,199525,199525,0,46585,0,-13043.8,44721.6,-13043.8,44721.6,-12511.8,42897.6,-12511.8,42897.6,46585,8a4f37b91c472800
