n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
130,5i_over_2,91,56,9518200000,9518400000,200000,-177915,177915,446734,148,0,-314216.541859859704916,317015.8866944817736,314008.115824356746336,-316805.709179688874192,190568.74457710952726,-192170.162598765909842,-190568.74457710952726,192170.162598765909842,446882,9955bd58c0a81762
130,5i_over_2,91,57,9518200000,9518400000,200000,-174250,174254,513055,406,0,-360825.668364654644724,364064.914830893061937,360253.905051045177269,-363488.34678355578383,213670.076128024541086,-215672.720978829091881,-213830.620506722765938,215834.614469953352236,513461,9955bd58c0a81762
130,5i_over_2,91,58,9518200000,9518400000,200000,-170078,170090,571072,592,0,-401651.636583666950446,405395.665064835466372,400817.932441655116127,-404554.955005663868739,231242.3796973172259,-233389.854005867908731,-231569.101590808350161,233719.321461489210506,571664,9955bd58c0a81762
130,5i_over_2,91,59,9518200000,9518400000,200000,-165499,165521,622807,579,71,-437697.130606702361939,441341.214249027292108,436981.7223226786933,-440619.794130684096842,247507.555987870174278,-249386.027341358906346,-247922.999774852422799,249804.962252601509896,623386,9955bd58c0a81762
130,5i_over_2,91,60,9518200000,9518400000,200000,-160524,160554,695650,940,60,-488143.442945893314596,492713.612202275426164,486898.636889423487889,-491656.932706887433565,278057.439807898957357,-281131.691552724665939,-278310.930932159312386,281387.312854499813868,696590,9955bd58c0a81762
130,5i_over_2,91,61,9518200000,9518400000,200000,-154837,154887,773614,2059,69,-542464.23682237394338,547634.93210935400078,540026.68206577958192,-545349.948186298185289,298395.882115445818174,-301045.841443175544513,-299259.742270656929207,301743.906440466737725,775673,9955bd58c0a81762
130,5i_over_2,91,62,9518200000,9518400000,200000,-148623,148715,843238,3886,198,-592101.02715869018773,596575.791526938085994,587609.240795597504322,-591853.345861380740203,320636.164576968977446,-322683.022736309934257,-322050.209001400303917,324108.949886996986161,847124,9955bd58c0a81762
130,5i_over_2,91,63,9518200000,9518400000,200000,-141831,141999,911319,7084,126,-640860.129559091421874,645259.733965485494198,632855.974117659507057,-636439.359589749237407,337717.321856221565842,-339705.613382726450352,-340568.75924056958771,342759.74083032686969,918403,9955bd58c0a81762
130,5i_over_2,91,64,9518200000,9518400000,200000,-134510,134818,985860,11674,198,-695110.45429681439659,699655.228445872849488,680663.757198219216266,-685478.630846074434253,361468.574808352605114,-363859.299250181805455,-366390.574146462592409,369367.356017356336753,997534,9955bd58c0a81762
130,5i_over_2,91,65,9518200000,9518400000,200000,-126495,127021,1043770,18655,585,-737386.644093304668482,742371.266292179400211,714580.830041103203205,-719663.534808005039401,362878.054972548440496,-365690.220652285161478,-372258.439130602039691,374227.41995714201687,1062425,9955bd58c0a81762
130,5i_over_2,91,66,9518200000,9518400000,200000,-118165,119047,1083504,28068,716,-765622.69297162066941,772070.585711552628483,732897.912143231528794,-738065.66501247459132,369221.171912643861766,-372223.360715420155067,-382853.146882086310402,386611.901082111775953,1111572,9955bd58c0a81762
130,5i_over_2,91,67,9518200000,9518400000,200000,-109387,110779,1143459,42348,965,-812717.538146699342252,817555.171161568755088,762224.975244581895671,-767509.247360554629158,383813.464884731635385,-385061.42783368255721,-403801.24601831645355,405597.325994149586749,1185807,9955bd58c0a81762
130,5i_over_2,91,68,9518200000,9518400000,200000,-99900,102094,1184342,65832,1734,-849987.622935502607968,856404.143370027345725,770401.970072241074341,-778128.234789202063078,368669.990935082247664,-374635.419207790987387,-401595.787129688894208,406487.510375365631111,1250174,9955bd58c0a81762
130,5i_over_2,91,69,9518200000,9518400000,200000,-90141,93579,1204402,93487,2271,-874088.306015553694641,884055.204792962183223,760619.830620512761726,-771073.756202106130672,362774.481248626808846,-367074.758378565602415,-414702.38625083950576,418739.974532021958636,1297889,9955bd58c0a81762
130,5i_over_2,91,70,9518200000,9518400000,200000,-79903,84999,1214950,129850,2640,-898384.831162818802965,907796.428614135839906,742503.916729064771277,-749462.629083735456971,339040.925974953110543,-342570.778239434763056,-409661.252655247807593,412933.667921696709664,1344800,9955bd58c0a81762
130,5i_over_2,91,71,9518200000,9518400000,200000,-69434,76924,1210139,180390,3108,-919501.554088296315206,929271.993683177336921,702790.037810080861389,-710245.596978913957517,317717.825838856272073,-320702.543025560951032,-418609.521347116484727,424801.453012524767353,1390529,9955bd58c0a81762
130,5i_over_2,91,72,9518200000,9518400000,200000,-58464,69188,1189964,241472,3540,-940674.394427936173645,948424.204942898431273,645469.599767984299754,-654320.421114462158138,273117.792921461797265,-276363.272703360461945,-414457.235217000396649,416613.764968539589775,1431436,9955bd58c0a81762
130,5i_over_2,91,73,9518200000,9518400000,200000,-47402,62438,1125461,317615,4356,-938475.364140192325725,950744.334287222012908,546276.747188579394584,-553380.980391152316611,212848.919658265953304,-219143.570837752032149,-406507.035565199902251,412786.506770817059861,1443076,9955bd58c0a81762
130,5i_over_2,91,74,9518200000,9518400000,200000,-36252,56910,1057862,409894,5836,-940835.628960844357659,956712.878742857161513,434748.673935023016958,-441110.684267527171956,156876.90790545370491,-156471.986134170602839,-414631.24259503694495,420951.125244036312932,1467756,9955bd58c0a81762
130,5i_over_2,91,75,9518200000,9518400000,200000,-24776,52644,993090,515180,6745,-960095.114945158638363,973603.326061561597428,322017.232696822509805,-325186.196231842720789,92055.6576356811429307,-94564.7387737080551564,-424643.988443142884888,430890.259352454858009,1508270,9955bd58c0a81762
130,5i_over_2,91,76,9518200000,9518400000,200000,-13002,49772,906738,624638,6100,-970028.838659869668856,989450.400196247778292,188958.250081385432144,-191229.095980940764151,11435.5533570177369019,-11671.1829916646438735,-433566.569893498707476,442925.04304755332765,1531376,9955bd58c0a81762
130,5i_over_2,91,77,9518200000,9518400000,200000,-1214,48590,799696,742549,6515,-975023.290694687756024,993020.614360763955469,40047.9784010827947567,-38756.8455337865104672,-65645.0185773371108112,69855.7386202710193033,-446176.223038111990904,453412.653977418081401,1542245,9955bd58c0a81762
130,5i_over_2,91,78,9518200000,9518400000,200000,10759,49229,686062,863252,7826,-984679.145493653895219,994347.331160966529689,-114426.498099023260614,122619.644267246394615,-156264.727820011076021,163523.691871460325848,-466490.319593123962564,470771.390126360256326,1549314,9955bd58c0a81762
130,5i_over_2,91,79,9518200000,9518400000,200000,22594,51678,565465,971657,7856,-980849.429195098556513,986739.780220109424463,-268459.585624397748695,275494.305462766102868,-241300.45175560868551,244412.337074579200125,-482386.030901772608002,488877.654867747627341,1537122,9955bd58c0a81762
130,5i_over_2,91,80,9518200000,9518400000,200000,34401,55849,460340,1071020,7490,-977909.902846561131238,985960.719850389849322,-410384.742869039176996,411826.007858618850053,-317577.115154987206556,319528.260893304403957,-506928.81764833045885,510187.964582066105634,1531360,9955bd58c0a81762
130,5i_over_2,91,81,9518200000,9518400000,200000,46137,61389,364569,1146803,6871,-973269.200588138383589,980968.592925773470315,-529272.107185917950156,534275.030389483166991,-388045.189777446758333,391224.685528998760422,-525292.52514045112305,529049.528089495107028,1511372,9955bd58c0a81762
130,5i_over_2,91,82,9518200000,9518400000,200000,57581,68195,274830,1198874,5452,-961538.485005843971733,968466.43750338844132,-626887.19042655357845,634009.194323885261979,-440521.047750878793159,445925.752747955017982,-545493.128049223106713,549737.341030301045858,1473704,9955bd58c0a81762
130,5i_over_2,91,83,9518200000,9518400000,200000,68733,75819,202953,1236326,3986,-952676.147164483451869,957096.519499639812847,-704078.63777138404011,710570.456146639146081,-487293.298785149429545,491130.744214157837333,-554376.585995695132451,558149.269495601830896,1439279,9955bd58c0a81762
130,5i_over_2,91,84,9518200000,9518400000,200000,79662,84342,141854,1277628,3082,-947095.074181786301842,952665.616784048712707,-776806.064222358613489,784734.824145080323905,-524452.598623560253298,528524.613534865974513,-574848.073993927536458,576677.616309125949288,1419482,9955bd58c0a81762
130,5i_over_2,91,85,9518200000,9518400000,200000,90563,93469,100055,1291380,2755,-940853.065209915689825,946524.456053276901564,-816568.126212072116587,827999.717966998911836,-561495.084830937721452,569322.991587825705623,-592657.949774841749719,598869.354982536350659,1391435,9955bd58c0a81762
130,5i_over_2,91,86,9518200000,9518400000,200000,100893,102703,64376,1256128,1644,-902515.202863646810888,904987.958153104948199,-821751.111671595236925,827634.263985927707194,-565852.041863637138148,568940.090834608030445,-587060.435607338791424,589827.401625227149826,1320504,9955bd58c0a81762
130,5i_over_2,91,87,9518200000,9518400000,200000,110714,111740,43951,1218890,1214,-867477.823118037036919,871546.544270184392191,-813100.348352427396802,818814.645485254283977,-558639.831711436044964,561617.658799285442732,-571082.52793836287065,573049.647611855019442,1262841,9955bd58c0a81762
130,5i_over_2,91,88,9518200000,9518400000,200000,120212,120780,25696,1188884,998,-840256.194257055038801,844602.574560703663862,-808070.44350700015301,814547.916285332514723,-560305.597975997280985,565287.516790272164755,-567027.226215132151419,571946.477030617203417,1214580,9955bd58c0a81762
130,5i_over_2,91,89,9518200000,9518400000,200000,129230,129534,14659,1124676,787,-793432.13268133147586,795963.343660507924178,-775762.755031450030131,778281.657868023631739,-550292.386428313992087,551197.439206481360539,-553718.313761933450466,554768.471156329737718,1139335,9955bd58c0a81762
130,5i_over_2,91,90,9518200000,9518400000,200000,137443,137605,7750,1040660,360,-730283.93616742226981,736133.041754273644605,-721059.530029336446368,726689.271658093413969,-509715.971773076807347,513162.396420217142432,-511420.049617851624591,514767.31589477898414,1048410,9955bd58c0a81762
130,5i_over_2,91,91,9518200000,9518400000,200000,145174,145268,3952,976118,0,-685402.581208358324211,691831.430775727535838,-680442.69844876910486,687151.227025373791249,-488819.415635268693262,494175.8277753966578,-489902.521297995203384,495204.839721122212505,980070,9955bd58c0a81762
130,5i_over_2,91,92,9518200000,9518400000,200000,152265,152315,2480,898792,38,-632721.428687294571723,636773.192612860779352,-629574.75301619253992,633856.955158527488135,-456311.191030683393255,459286.140337299214094,-456902.848215353657593,459774.964996587607033,901272,9955bd58c0a81762
130,5i_over_2,91,93,9518200000,9518400000,200000,158815,158841,1449,829701,93,-583859.954749053725769,588192.937230833553865,-581942.993059321158876,586523.703787975305372,-426931.826611938851254,429973.036436484758053,-427400.785191820508059,430445.935844768781721,831150,9955bd58c0a81762
130,5i_over_2,91,94,9518200000,9518400000,200000,164815,164823,882,755394,0,-531212.283570493845799,535972.093596014268426,-529970.177061618106155,534719.549217316043574,-395626.158785328821001,399217.422482392755877,-395676.857010180892007,399268.546742747785463,756276,9955bd58c0a81762
130,5i_over_2,91,95,9518200000,9518400000,200000,170156,170162,200,670540,0,-471084.888665523413768,475021.260462375657937,-470803.231860789685957,474737.236793736604683,-356016.999248163128393,359085.70754917708481,-356164.869070648335494,359234.819975212587769,670740,9955bd58c0a81762
130,5i_over_2,91,96,9518200000,9518400000,200000,174823,174823,288,589184,0,-414825.03562256823027,417942.155647334463762,-414419.449823751662222,417533.161564494227075,-315025.717313145100578,317400.644203505266343,-315025.717313145100578,317400.644203505266343,589472,9955bd58c0a81762
130,5i_over_2,91,97,9518200000,9518400000,200000,178983,178983,0,528722,0,-372303.016541311062485,375156.42831512217774,-372303.016541311062485,375156.42831512217774,-284143.028375630589113,286255.599912755313835,-284143.028375630589113,286255.599912755313835,528722,9955bd58c0a81762
130,5i_over_2,91,98,9518200000,9518400000,200000,182777,182777,0,470244,0,-331118.556213017751479,333901.06508875739645,-331118.556213017751479,333901.06508875739645,-261808.449704142011834,264008.520710059171598,-261808.449704142011834,264008.520710059171598,470244,9955bd58c0a81762
130,5i_over_2,91,99,9518200000,9518400000,200000,185853,185853,0,386922,0,-272448.035502958579882,274737.514792899408284,-272448.035502958579882,274737.514792899408284,-214428.142011834319527,216230.059171597633136,-214428.142011834319527,216230.059171597633136,386922,9955bd58c0a81762
130,5i_over_2,91,100,9518200000,9518400000,200000,188511,188511,0,332010,0,-233782.189349112426036,235746.745562130177515,-233782.189349112426036,235746.745562130177515,-187160.946745562130178,188733.727810650887574,-187160.946745562130178,188733.727810650887574,332010,9955bd58c0a81762
130,5i_over_2,91,101,9518200000,9518400000,200000,190718,190718,0,278326,0,-195981.029585798816568,197627.928994082840237,-195981.029585798816568,197627.928994082840237,-156958.183431952662722,158277.159763313609467,-156958.183431952662722,158277.159763313609467,278326,9955bd58c0a81762
130,5i_over_2,91,102,9518200000,9518400000,200000,192629,192629,0,238126,0,-167674.520710059171598,169083.550295857988166,-167674.520710059171598,169083.550295857988166,-137252.769230769230769,138406.153846153846154,-137252.769230769230769,138406.153846153846154,238126,9955bd58c0a81762
130,5i_over_2,91,103,9518200000,9518400000,200000,194172,194172,0,194407,0,-136890.136094674556213,138040.473372781065089,-136890.136094674556213,138040.473372781065089,-111908.585798816568047,112848.994082840236686,-111908.585798816568047,112848.994082840236686,194407,9955bd58c0a81762
130,5i_over_2,91,104,9518200000,9518400000,200000,195486,195486,0,163098,0,-114844.153846153846154,115809.230769230769231,-114844.153846153846154,115809.230769230769231,-96225.2307692307692308,97033.8461538461538462,-96225.2307692307692308,97033.8461538461538462,163098,9955bd58c0a81762
130,5i_over_2,91,105,9518200000,9518400000,200000,196503,196503,0,128135,0,-90225.2366863905325444,90983.4319526627218935,-90225.2366863905325444,90983.4319526627218935,-75191.8047337278106509,75823.6686390532544379,-75191.8047337278106509,75823.6686390532544379,128135,9955bd58c0a81762
130,5i_over_2,91,106,9518200000,9518400000,200000,197357,197357,0,106964,0,-75317.8461538461538462,75950.7692307692307692,-75317.8461538461538462,75950.7692307692307692,-63741.7514792899408284,64277.3964497041420118,-63741.7514792899408284,64277.3964497041420118,106964,9955bd58c0a81762
130,5i_over_2,91,107,9518200000,9518400000,200000,198042,198042,0,86014,0,-60566.0710059171597633,61075.029585798816568,-60566.0710059171597633,61075.029585798816568,-51610.0887573964497041,52043.7869822485207101,-51610.0887573964497041,52043.7869822485207101,86014,9955bd58c0a81762
130,5i_over_2,91,108,9518200000,9518400000,200000,198595,198595,0,68370,0,-48142.1893491124260355,48546.7455621301775148,-48142.1893491124260355,48546.7455621301775148,-42054.1775147928994083,42407.5739644970414201,-42054.1775147928994083,42407.5739644970414201,68370,9955bd58c0a81762
130,5i_over_2,91,109,9518200000,9518400000,200000,198988,198988,0,48675,0,-34274.1124260355029586,34562.1301775147928994,-34274.1124260355029586,34562.1301775147928994,-30163.3313609467455621,30416.8047337278106509,-30163.3313609467455621,30416.8047337278106509,48675,9955bd58c0a81762
130,5i_over_2,91,110,9518200000,9518400000,200000,199266,199266,0,35440,0,-24954.7928994082840237,25164.4970414201183432,-24954.7928994082840237,25164.4970414201183432,-21532.6627218934911243,21713.6094674556213018,-21532.6627218934911243,21713.6094674556213018,35440,9955bd58c0a81762
130,5i_over_2,91,111,9518200000,9518400000,200000,199509,199509,0,30108,0,-21200.3076923076923077,21378.4615384615384615,-21200.3076923076923077,21378.4615384615384615,-18992.8224852071005917,19152.4260355029585799,-18992.8224852071005917,19152.4260355029585799,30108,9955bd58c0a81762
130,5i_over_2,91,112,9518200000,9518400000,200000,199674,199674,0,20730,0,-14596.863905325443787,14719.5266272189349112,-14596.863905325443787,14719.5266272189349112,-13012.5443786982248521,13121.893491124260355,-13012.5443786982248521,13121.893491124260355,20730,9955bd58c0a81762
130,5i_over_2,91,113,9518200000,9518400000,200000,199799,199799,0,15383,0,-10831.8165680473372781,10922.8402366863905325,-10831.8165680473372781,10922.8402366863905325,-9946.00591715976331361,10029.5857988165680473,-9946.00591715976331361,10029.5857988165680473,15383,9955bd58c0a81762
130,5i_over_2,91,114,9518200000,9518400000,200000,199873,199873,0,9380,0,-6604.85207100591715976,6660.35502958579881657,-6604.85207100591715976,6660.35502958579881657,-5940.14201183431952663,5990.05917159763313609,-5940.14201183431952663,5990.05917159763313609,9380,9955bd58c0a81762
130,5i_over_2,91,115,9518200000,9518400000,200000,199932,199932,0,7355,0,-5178.96449704142011834,5222.48520710059171598,-5178.96449704142011834,5222.48520710059171598,-4777.60355029585798817,4817.7514792899408284,-4777.60355029585798817,4817.7514792899408284,7355,9955bd58c0a81762
130,5i_over_2,91,116,9518200000,9518400000,200000,199970,199970,0,4576,0,-3222.15384615384615385,3249.23076923076923077,-3222.15384615384615385,3249.23076923076923077,-3103.85798816568047337,3129.94082840236686391,-3103.85798816568047337,3129.94082840236686391,4576,9955bd58c0a81762
130,5i_over_2,91,117,9518200000,9518400000,200000,199982,199982,0,1534,0,-1080.15384615384615385,1089.23076923076923077,-1080.15384615384615385,1089.23076923076923077,-988.615384615384615385,996.923076923076923077,-988.615384615384615385,996.923076923076923077,1534,9955bd58c0a81762
130,5i_over_2,91,118,9518200000,9518400000,200000,199992,199992,0,1240,0,-873.136094674556213018,880.473372781065088757,-873.136094674556213018,880.473372781065088757,-830.88757396449704142,837.869822485207100592,-830.88757396449704142,837.869822485207100592,1240,9955bd58c0a81762
130,5i_over_2,91,119,9518200000,9518400000,200000,199997,199997,0,606,0,-426.710059171597633136,430.295857988165680473,-426.710059171597633136,430.295857988165680473,-418.964497041420118343,422.485207100591715976,-418.964497041420118343,422.485207100591715976,606,9955bd58c0a81762
130,5i_over_2,91,120,9518200000,9518400000,200000,199998,199998,0,120,0,-84.4970414201183431953,85.2071005917159763314,-84.4970414201183431953,85.2071005917159763314,-84.4970414201183431953,85.2071005917159763314,-84.4970414201183431953,85.2071005917159763314,120,9955bd58c0a81762
130,5i_over_2,91,121,9518200000,9518400000,200000,199998,199998,0,9,0,-6.33727810650887573964,6.39053254437869822485,-6.33727810650887573964,6.39053254437869822485,0,0,0,0,9,9955bd58c0a81762
130,5i_over_2,91,122,9518200000,9518400000,200000,199999,199999,0,130,0,-91.5384615384615384615,92.3076923076923076923,-91.5384615384615384615,92.3076923076923076923,-85.9053254437869822485,86.6272189349112426036,-85.9053254437869822485,86.6272189349112426036,130,9955bd58c0a81762
130,5i_over_2,91,123,9518200000,9518400000,200000,200000,200000,0,123,0,-86.6094674556213017751,87.3372781065088757396,-86.6094674556213017751,87.3372781065088757396,-86.6094674556213017751,87.3372781065088757396,-86.6094674556213017751,87.3372781065088757396,123,9955bd58c0a81762
130,5i_over_2,91,124,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,125,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,126,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,127,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,128,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,129,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,91,130,9518200000,9518400000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,9955bd58c0a81762
130,5i_over_2,92,0,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,1,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,2,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,3,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,4,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,5,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,6,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,7,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,8,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,9,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,10,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,11,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,12,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,13,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,14,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,15,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,16,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,17,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,18,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,19,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,20,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,21,9518400000,9518600000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,dbdf5ed4180ed4aa
130,5i_over_2,92,22,9518400000,9518600000,200000,-200000,200000,108,0,0,-76.0473372781065088757,76.6863905325443786982,76.0473372781065088757,-76.6863905325443786982,76.0473372781065088757,-76.6863905325443786982,-76.0473372781065088757,76.6863905325443786982,108,dbdf5ed4180ed4aa
130,5i_over_2,92,23,9518400000,9518600000,200000,-199999,199999,23,0,0,-16.1952662721893491124,16.3313609467455621302,16.1952662721893491124,-16.3313609467455621302,0,0,0,0,23,dbdf5ed4180ed4aa
130,5i_over_2,92,24,9518400000,9518600000,200000,-199999,199999,212,0,0,-149.278106508875739645,150.532544378698224852,149.278106508875739645,-150.532544378698224852,149.278106508875739645,-150.532544378698224852,-149.278106508875739645,150.532544378698224852,212,dbdf5ed4180ed4aa
130,5i_over_2,92,25,9518400000,9518600000,200000,-199997,199997,470,0,0,-330.946745562130177515,333.727810650887573964,330.946745562130177515,-333.727810650887573964,295.739644970414201183,-298.22485207100591716,-295.739644970414201183,298.22485207100591716,470,dbdf5ed4180ed4aa
130,5i_over_2,92,26,9518400000,9518600000,200000,-199993,199993,728,0,0,-512.615384615384615385,516.923076923076923077,512.615384615384615385,-516.923076923076923077,439.384615384615384615,-443.076923076923076923,-439.384615384615384615,443.076923076923076923,728,dbdf5ed4180ed4aa
130,5i_over_2,92,27,9518400000,9518600000,200000,-199987,199987,677,0,0,-476.704142011834319527,480.710059171597633136,476.704142011834319527,-480.710059171597633136,362.633136094674556213,-365.680473372781065089,-362.633136094674556213,365.680473372781065089,677,dbdf5ed4180ed4aa
130,5i_over_2,92,28,9518400000,9518600000,200000,-199982,199982,1364,0,0,-960.44970414201183432,968.520710059171597633,960.44970414201183432,-968.520710059171597633,861.869822485207100592,-869.11242603550295858,-861.869822485207100592,869.11242603550295858,1364,dbdf5ed4180ed4aa
130,5i_over_2,92,29,9518400000,9518600000,200000,-199970,199970,1358,0,0,-956.22485207100591716,964.260355029585798817,956.22485207100591716,-964.260355029585798817,711.183431952662721893,-717.159763313609467456,-711.183431952662721893,717.159763313609467456,1358,dbdf5ed4180ed4aa
130,5i_over_2,92,30,9518400000,9518600000,200000,-199960,199960,2100,0,0,-1478.69822485207100592,1491.1242603550295858,1478.69822485207100592,-1491.1242603550295858,1267.45562130177514793,-1278.10650887573964497,-1267.45562130177514793,1278.10650887573964497,2100,dbdf5ed4180ed4aa
130,5i_over_2,92,31,9518400000,9518600000,200000,-199942,199942,2835,0,0,-1996.24260355029585799,2013.01775147928994083,1996.24260355029585799,-2013.01775147928994083,1603.33136094674556213,-1616.80473372781065089,-1603.33136094674556213,1616.80473372781065089,2835,dbdf5ed4180ed4aa
130,5i_over_2,92,32,9518400000,9518600000,200000,-199919,199919,3088,0,0,-2174.39053254437869822,2192.66272189349112426,2174.39053254437869822,-2192.66272189349112426,1656.14201183431952663,-1670.05917159763313609,-1656.14201183431952663,1670.05917159763313609,3088,dbdf5ed4180ed4aa
130,5i_over_2,92,33,9518400000,9518600000,200000,-199895,199895,6030,0,0,-4245.97633136094674556,4281.65680473372781065,4245.97633136094674556,-4281.65680473372781065,3688.29585798816568047,-3719.28994082840236686,-3688.29585798816568047,3719.28994082840236686,6030,dbdf5ed4180ed4aa
130,5i_over_2,92,34,9518400000,9518600000,200000,-199841,199841,7116,0,0,-5010.67455621301775148,5052.78106508875739645,5010.67455621301775148,-5052.78106508875739645,3717.86982248520710059,-3749.11242603550295858,-3717.86982248520710059,3749.11242603550295858,7116,dbdf5ed4180ed4aa
130,5i_over_2,92,35,9518400000,9518600000,200000,-199786,199786,7625,0,0,-5369.08284023668639053,5414.20118343195266272,5369.08284023668639053,-5414.20118343195266272,4013.60946745562130178,-4047.33727810650887574,-4013.60946745562130178,4047.33727810650887574,7625,dbdf5ed4180ed4aa
130,5i_over_2,92,36,9518400000,9518600000,200000,-199726,199726,11372,0,0,-8007.5029585798816568,8074.79289940828402367,8007.5029585798816568,-8074.79289940828402367,6486.55621301775147929,-6541.0650887573964497,-6486.55621301775147929,6541.0650887573964497,11372,dbdf5ed4180ed4aa
130,5i_over_2,92,37,9518400000,9518600000,200000,-199628,199628,14414,0,0,-10149.5029585798816568,10234.7928994082840237,10149.5029585798816568,-10234.7928994082840237,7596.28402366863905325,-7660.11834319526627219,-7596.28402366863905325,7660.11834319526627219,14414,dbdf5ed4180ed4aa
130,5i_over_2,92,38,9518400000,9518600000,200000,-199512,199512,19772,0,0,-13922.2958579881656805,14039.2899408284023669,13922.2958579881656805,-14039.2899408284023669,10818.4378698224852071,-10909.349112426035503,-10818.4378698224852071,10909.349112426035503,19772,dbdf5ed4180ed4aa
130,5i_over_2,92,39,9518400000,9518600000,200000,-199345,199345,26442,0,0,-18618.9230769230769231,18775.3846153846153846,18618.9230769230769231,-18775.3846153846153846,14032.8461538461538462,-14150.7692307692307692,-14032.8461538461538462,14150.7692307692307692,26442,dbdf5ed4180ed4aa
130,5i_over_2,92,40,9518400000,9518600000,200000,-199126,199126,30990,0,0,-21821.3609467455621302,22004.7337278106508876,21821.3609467455621302,-22004.7337278106508876,15653.0769230769230769,-15784.6153846153846154,-15653.0769230769230769,15784.6153846153846154,30990,dbdf5ed4180ed4aa
130,5i_over_2,92,41,9518400000,9518600000,200000,-198879,198879,37717,0,0,-26558.1242603550295858,26781.3017751479289941,26558.1242603550295858,-26781.3017751479289941,19427.2781065088757396,-19590.5325443786982249,-19427.2781065088757396,19590.5325443786982249,37717,dbdf5ed4180ed4aa
