n,a,b,orientation,batch,samples,tau1,tau2,kind,ell_x,ell_y,count
145,12,1,first,2,60000,92,107,LINE,1,-1,1
145,12,1,first,2,60000,92,107,LINE,1,0,4
145,12,1,first,2,60000,92,108,LINE,0,1,5
145,12,1,first,2,60000,92,108,LINE,1,0,1
145,12,1,first,2,60000,92,109,LINE,0,1,1
145,12,1,first,2,60000,92,109,LINE,1,0,1
145,12,1,first,2,60000,92,110,LINE,0,1,1
145,12,1,first,2,60000,92,110,LINE,1,0,7
145,12,1,first,2,60000,92,111,LINE,1,0,1
145,12,1,first,2,60000,92,112,LINE,0,1,3
145,12,1,first,2,60000,92,112,LINE,1,0,1
145,12,1,first,2,60000,92,113,LINE,1,0,1
145,12,1,first,2,60000,92,114,LINE,0,1,1
145,12,1,first,2,60000,92,114,LINE,1,0,1
145,12,1,first,2,60000,92,115,LINE,1,0,1
145,12,1,first,2,60000,92,116,LINE,1,0,1
145,12,1,first,2,60000,93,93,DIRECT_RANK2,0,0,22
145,12,1,first,2,60000,93,94,LINE,0,1,78
145,12,1,first,2,60000,93,94,LINE,1,-1,21
145,12,1,first,2,60000,93,94,LINE,1,0,71
145,12,1,first,2,60000,93,94,LINE,1,1,25
145,12,1,first,2,60000,93,95,LINE,0,1,63
145,12,1,first,2,60000,93,95,LINE,1,-1,21
145,12,1,first,2,60000,93,95,LINE,1,0,59
145,12,1,first,2,60000,93,95,LINE,1,1,14
145,12,1,first,2,60000,93,95,LINE,1,2,1
145,12,1,first,2,60000,93,96,LINE,0,1,48
145,12,1,first,2,60000,93,96,LINE,1,-1,13
145,12,1,first,2,60000,93,96,LINE,1,0,50
145,12,1,first,2,60000,93,96,LINE,1,1,16
145,12,1,first,2,60000,93,97,LINE,0,1,48
145,12,1,first,2,60000,93,97,LINE,1,-1,7
145,12,1,first,2,60000,93,97,LINE,1,0,34
145,12,1,first,2,60000,93,97,LINE,1,1,11
145,12,1,first,2,60000,93,98,LINE,0,1,38
145,12,1,first,2,60000,93,98,LINE,1,-1,7
145,12,1,first,2,60000,93,98,LINE,1,0,27
145,12,1,first,2,60000,93,98,LINE,1,1,8
145,12,1,first,2,60000,93,99,LINE,0,1,36
145,12,1,first,2,60000,93,99,LINE,1,-1,4
145,12,1,first,2,60000,93,99,LINE,1,0,33
145,12,1,first,2,60000,93,99,LINE,1,1,5
145,12,1,first,2,60000,93,100,LINE,0,1,29
145,12,1,first,2,60000,93,100,LINE,1,-1,4
145,12,1,first,2,60000,93,100,LINE,1,0,33
145,12,1,first,2,60000,93,100,LINE,1,1,1
145,12,1,first,2,60000,93,101,LINE,0,1,18
145,12,1,first,2,60000,93,101,LINE,1,-1,7
145,12,1,first,2,60000,93,101,LINE,1,0,24
145,12,1,first,2,60000,93,101,LINE,1,1,4
145,12,1,first,2,60000,93,102,LINE,0,1,18
145,12,1,first,2,60000,93,102,LINE,1,-1,2
145,12,1,first,2,60000,93,102,LINE,1,0,17
145,12,1,first,2,60000,93,102,LINE,1,1,1
145,12,1,first,2,60000,93,103,LINE,0,1,10
145,12,1,first,2,60000,93,103,LINE,1,-1,1
145,12,1,first,2,60000,93,103,LINE,1,0,9
145,12,1,first,2,60000,93,103,LINE,1,1,1
145,12,1,first,2,60000,93,104,LINE,0,1,10
145,12,1,first,2,60000,93,104,LINE,1,0,8
145,12,1,first,2,60000,93,104,LINE,1,1,2
145,12,1,first,2,60000,93,105,LINE,0,1,7
145,12,1,first,2,60000,93,105,LINE,1,0,4
145,12,1,first,2,60000,93,106,LINE,0,1,4
145,12,1,first,2,60000,93,106,LINE,1,-1,1
145,12,1,first,2,60000,93,106,LINE,1,0,8
145,12,1,first,2,60000,93,107,LINE,0,1,2
145,12,1,first,2,60000,93,107,LINE,1,0,4
145,12,1,first,2,60000,93,107,LINE,1,1,1
145,12,1,first,2,60000,93,108,LINE,0,1,7
145,12,1,first,2,60000,93,108,LINE,1,0,6
145,12,1,first,2,60000,93,108,LINE,1,1,1
145,12,1,first,2,60000,93,109,LINE,0,1,2
145,12,1,first,2,60000,93,109,LINE,1,0,1
145,12,1,first,2,60000,93,110,LINE,0,1,4
145,12,1,first,2,60000,93,110,LINE,1,0,4
145,12,1,first,2,60000,93,111,LINE,0,1,1
145,12,1,first,2,60000,93,111,LINE,1,0,2
145,12,1,first,2,60000,93,113,LINE,0,1,2
145,12,1,first,2,60000,93,114,LINE,0,1,1
145,12,1,first,2,60000,93,114,LINE,1,0,2
145,12,1,first,2,60000,93,119,LINE,0,1,1
145,12,1,first,2,60000,94,94,DIRECT_RANK2,0,0,15
145,12,1,first,2,60000,94,95,LINE,0,1,49
145,12,1,first,2,60000,94,95,LINE,1,-1,19
145,12,1,first,2,60000,94,95,LINE,1,0,70
145,12,1,first,2,60000,94,95,LINE,1,1,17
145,12,1,first,2,60000,94,96,LINE,0,1,44
145,12,1,first,2,60000,94,96,LINE,1,-1,18
145,12,1,first,2,60000,94,96,LINE,1,0,39
145,12,1,first,2,60000,94,96,LINE,1,1,6
145,12,1,first,2,60000,94,97,LINE,0,1,33
145,12,1,first,2,60000,94,97,LINE,1,-1,11
145,12,1,first,2,60000,94,97,LINE,1,0,39
145,12,1,first,2,60000,94,97,LINE,1,1,5
145,12,1,first,2,60000,94,98,LINE,0,1,26
145,12,1,first,2,60000,94,98,LINE,1,-1,9
145,12,1,first,2,60000,94,98,LINE,1,0,37
145,12,1,first,2,60000,94,98,LINE,1,1,8
145,12,1,first,2,60000,94,99,LINE,0,1,31
145,12,1,first,2,60000,94,99,LINE,1,-1,4
145,12,1,first,2,60000,94,99,LINE,1,0,27
145,12,1,first,2,60000,94,99,LINE,1,1,3
145,12,1,first,2,60000,94,100,LINE,0,1,27
145,12,1,first,2,60000,94,100,LINE,1,-1,3
145,12,1,first,2,60000,94,100,LINE,1,0,22
145,12,1,first,2,60000,94,100,LINE,1,1,7
145,12,1,first,2,60000,94,101,LINE,0,1,14
145,12,1,first,2,60000,94,101,LINE,1,-1,6
145,12,1,first,2,60000,94,101,LINE,1,0,20
145,12,1,first,2,60000,94,101,LINE,1,1,1
145,12,1,first,2,60000,94,102,LINE,0,1,21
145,12,1,first,2,60000,94,102,LINE,1,-1,1
145,12,1,first,2,60000,94,102,LINE,1,0,20
145,12,1,first,2,60000,94,103,LINE,0,1,12
145,12,1,first,2,60000,94,103,LINE,1,-1,4
145,12,1,first,2,60000,94,103,LINE,1,0,11
145,12,1,first,2,60000,94,103,LINE,1,1,3
145,12,1,first,2,60000,94,104,LINE,0,1,6
145,12,1,first,2,60000,94,104,LINE,1,-1,1
145,12,1,first,2,60000,94,104,LINE,1,0,5
145,12,1,first,2,60000,94,104,LINE,1,1,2
145,12,1,first,2,60000,94,105,LINE,0,1,7
145,12,1,first,2,60000,94,105,LINE,1,-1,2
145,12,1,first,2,60000,94,105,LINE,1,0,5
145,12,1,first,2,60000,94,106,LINE,0,1,6
145,12,1,first,2,60000,94,106,LINE,1,-1,1
145,12,1,first,2,60000,94,106,LINE,1,0,4
145,12,1,first,2,60000,94,106,LINE,1,1,1
145,12,1,first,2,60000,94,107,LINE,0,1,3
145,12,1,first,2,60000,94,107,LINE,1,-1,1
145,12,1,first,2,60000,94,107,LINE,1,0,4
145,12,1,first,2,60000,94,108,LINE,0,1,3
145,12,1,first,2,60000,94,108,LINE,1,0,3
145,12,1,first,2,60000,94,108,LINE,1,1,1
145,12,1,first,2,60000,94,109,LINE,0,1,1
145,12,1,first,2,60000,94,109,LINE,1,0,3
145,12,1,first,2,60000,94,110,LINE,0,1,5
145,12,1,first,2,60000,94,110,LINE,1,0,2
145,12,1,first,2,60000,94,112,LINE,1,0,1
145,12,1,first,2,60000,94,114,LINE,0,1,1
145,12,1,first,2,60000,94,114,LINE,1,0,1
145,12,1,first,2,60000,94,115,LINE,0,1,1
145,12,1,first,2,60000,94,115,LINE,1,0,1
145,12,1,first,2,60000,94,116,LINE,1,0,1
145,12,1,first,2,60000,95,95,DIRECT_RANK2,0,0,22
145,12,1,first,2,60000,95,96,LINE,0,1,37
145,12,1,first,2,60000,95,96,LINE,1,-1,12
145,12,1,first,2,60000,95,96,LINE,1,0,46
145,12,1,first,2,60000,95,96,LINE,1,1,10
145,12,1,first,2,60000,95,97,LINE,0,1,41
145,12,1,first,2,60000,95,97,LINE,1,-1,10
145,12,1,first,2,60000,95,97,LINE,1,0,41
145,12,1,first,2,60000,95,97,LINE,1,1,13
145,12,1,first,2,60000,95,98,LINE,0,1,29
145,12,1,first,2,60000,95,98,LINE,1,-1,9
145,12,1,first,2,60000,95,98,LINE,1,0,30
145,12,1,first,2,60000,95,98,LINE,1,1,4
145,12,1,first,2,60000,95,99,LINE,0,1,21
145,12,1,first,2,60000,95,99,LINE,1,-1,7
145,12,1,first,2,60000,95,99,LINE,1,0,23
145,12,1,first,2,60000,95,99,LINE,1,1,4
145,12,1,first,2,60000,95,100,LINE,0,1,17
145,12,1,first,2,60000,95,100,LINE,1,-1,1
145,12,1,first,2,60000,95,100,LINE,1,0,27
145,12,1,first,2,60000,95,100,LINE,1,1,4
145,12,1,first,2,60000,95,101,LINE,0,1,17
145,12,1,first,2,60000,95,101,LINE,1,-1,2
145,12,1,first,2,60000,95,101,LINE,1,0,16
145,12,1,first,2,60000,95,101,LINE,1,1,2
145,12,1,first,2,60000,95,102,LINE,0,1,15
145,12,1,first,2,60000,95,102,LINE,1,-1,1
145,12,1,first,2,60000,95,102,LINE,1,0,18
145,12,1,first,2,60000,95,102,LINE,1,1,1
145,12,1,first,2,60000,95,103,LINE,0,1,8
145,12,1,first,2,60000,95,103,LINE,1,-1,2
145,12,1,first,2,60000,95,103,LINE,1,0,11
145,12,1,first,2,60000,95,103,LINE,1,1,2
145,12,1,first,2,60000,95,104,LINE,0,1,10
145,12,1,first,2,60000,95,104,LINE,1,0,10
145,12,1,first,2,60000,95,104,LINE,1,1,2
145,12,1,first,2,60000,95,105,LINE,0,1,6
145,12,1,first,2,60000,95,105,LINE,1,0,10
145,12,1,first,2,60000,95,106,LINE,0,1,7
145,12,1,first,2,60000,95,106,LINE,1,0,4
145,12,1,first,2,60000,95,107,LINE,1,-1,1
145,12,1,first,2,60000,95,107,LINE,1,0,3
145,12,1,first,2,60000,95,108,LINE,0,1,2
145,12,1,first,2,60000,95,108,LINE,1,0,1
145,12,1,first,2,60000,95,109,LINE,0,1,2
145,12,1,first,2,60000,95,109,LINE,1,0,1
145,12,1,first,2,60000,95,110,LINE,1,1,1
145,12,1,first,2,60000,95,111,LINE,0,1,2
145,12,1,first,2,60000,95,112,LINE,0,1,2
145,12,1,first,2,60000,95,112,LINE,1,0,1
145,12,1,first,2,60000,95,113,LINE,0,1,1
145,12,1,first,2,60000,96,96,DIRECT_RANK2,0,0,7
145,12,1,first,2,60000,96,97,LINE,0,1,35
145,12,1,first,2,60000,96,97,LINE,1,-1,10
145,12,1,first,2,60000,96,97,LINE,1,0,32
145,12,1,first,2,60000,96,97,LINE,1,1,14
145,12,1,first,2,60000,96,98,LINE,0,1,33
145,12,1,first,2,60000,96,98,LINE,1,-1,7
145,12,1,first,2,60000,96,98,LINE,1,0,30
145,12,1,first,2,60000,96,98,LINE,1,1,7
145,12,1,first,2,60000,96,99,LINE,0,1,22
145,12,1,first,2,60000,96,99,LINE,1,-1,2
145,12,1,first,2,60000,96,99,LINE,1,0,26
145,12,1,first,2,60000,96,99,LINE,1,1,11
145,12,1,first,2,60000,96,100,LINE,0,1,16
145,12,1,first,2,60000,96,100,LINE,1,-1,5
145,12,1,first,2,60000,96,100,LINE,1,0,21
145,12,1,first,2,60000,96,100,LINE,1,1,5
145,12,1,first,2,60000,96,101,LINE,0,1,12
145,12,1,first,2,60000,96,101,LINE,1,-1,2
145,12,1,first,2,60000,96,101,LINE,1,0,13
145,12,1,first,2,60000,96,101,LINE,1,1,2
145,12,1,first,2,60000,96,102,LINE,0,1,13
145,12,1,first,2,60000,96,102,LINE,1,0,17
145,12,1,first,2,60000,96,102,LINE,1,1,2
145,12,1,first,2,60000,96,103,LINE,0,1,9
145,12,1,first,2,60000,96,103,LINE,1,-1,1
145,12,1,first,2,60000,96,103,LINE,1,0,11
145,12,1,first,2,60000,96,103,LINE,1,1,1
145,12,1,first,2,60000,96,104,LINE,0,1,9
145,12,1,first,2,60000,96,104,LINE,1,0,7
145,12,1,first,2,60000,96,104,LINE,1,1,2
145,12,1,first,2,60000,96,105,LINE,0,1,6
145,12,1,first,2,60000,96,105,LINE,1,-1,1
145,12,1,first,2,60000,96,105,LINE,1,0,3
145,12,1,first,2,60000,96,106,LINE,0,1,4
145,12,1,first,2,60000,96,106,LINE,1,-1,1
145,12,1,first,2,60000,96,106,LINE,1,0,7
145,12,1,first,2,60000,96,106,LINE,1,1,1
145,12,1,first,2,60000,96,107,LINE,1,0,3
145,12,1,first,2,60000,96,107,LINE,1,1,1
145,12,1,first,2,60000,96,108,LINE,0,1,3
145,12,1,first,2,60000,96,108,LINE,1,0,1
145,12,1,first,2,60000,96,109,LINE,1,0,2
145,12,1,first,2,60000,96,110,LINE,0,1,1
145,12,1,first,2,60000,96,110,LINE,1,0,2
145,12,1,first,2,60000,96,110,LINE,1,1,1
145,12,1,first,2,60000,96,111,LINE,0,1,1
145,12,1,first,2,60000,96,111,LINE,1,0,1
145,12,1,first,2,60000,96,111,LINE,1,1,1
145,12,1,first,2,60000,96,112,LINE,0,1,1
145,12,1,first,2,60000,96,112,LINE,1,0,1
145,12,1,first,2,60000,96,116,LINE,1,1,1
145,12,1,first,2,60000,97,97,DIRECT_RANK2,0,0,10
145,12,1,first,2,60000,97,98,LINE,0,1,34
145,12,1,first,2,60000,97,98,LINE,1,-1,8
145,12,1,first,2,60000,97,98,LINE,1,0,21
145,12,1,first,2,60000,97,98,LINE,1,1,6
145,12,1,first,2,60000,97,99,LINE,0,1,10
145,12,1,first,2,60000,97,99,LINE,1,-1,11
145,12,1,first,2,60000,97,99,LINE,1,0,16
145,12,1,first,2,60000,97,99,LINE,1,1,6
145,12,1,first,2,60000,97,100,LINE,0,1,12
145,12,1,first,2,60000,97,100,LINE,1,-1,7
145,12,1,first,2,60000,97,100,LINE,1,0,13
145,12,1,first,2,60000,97,100,LINE,1,1,9
145,12,1,first,2,60000,97,101,LINE,0,1,9
145,12,1,first,2,60000,97,101,LINE,1,-1,3
145,12,1,first,2,60000,97,101,LINE,1,0,7
145,12,1,first,2,60000,97,101,LINE,1,1,3
145,12,1,first,2,60000,97,102,LINE,0,1,11
145,12,1,first,2,60000,97,102,LINE,1,-1,2
145,12,1,first,2,60000,97,102,LINE,1,0,8
145,12,1,first,2,60000,97,103,LINE,0,1,7
145,12,1,first,2,60000,97,103,LINE,1,-1,3
145,12,1,first,2,60000,97,103,LINE,1,0,10
145,12,1,first,2,60000,97,104,LINE,0,1,3
145,12,1,first,2,60000,97,104,LINE,1,-1,1
145,12,1,first,2,60000,97,104,LINE,1,0,8
145,12,1,first,2,60000,97,104,LINE,1,1,3
145,12,1,first,2,60000,97,105,LINE,0,1,7
145,12,1,first,2,60000,97,105,LINE,1,0,3
145,12,1,first,2,60000,97,106,LINE,0,1,3
145,12,1,first,2,60000,97,106,LINE,1,-1,1
145,12,1,first,2,60000,97,106,LINE,1,0,5
145,12,1,first,2,60000,97,107,LINE,0,1,3
145,12,1,first,2,60000,97,107,LINE,1,-1,1
145,12,1,first,2,60000,97,107,LINE,1,0,4
145,12,1,first,2,60000,97,108,LINE,0,1,2
145,12,1,first,2,60000,97,108,LINE,1,0,2
145,12,1,first,2,60000,97,108,LINE,1,1,1
145,12,1,first,2,60000,97,109,LINE,0,1,1
145,12,1,first,2,60000,97,109,LINE,1,0,1
145,12,1,first,2,60000,97,109,LINE,1,1,1
145,12,1,first,2,60000,97,110,LINE,0,1,2
145,12,1,first,2,60000,97,110,LINE,1,0,2
145,12,1,first,2,60000,97,111,LINE,1,0,1
145,12,1,first,2,60000,97,114,LINE,0,1,1
145,12,1,first,2,60000,98,98,DIRECT_RANK2,0,0,4
145,12,1,first,2,60000,98,99,LINE,0,1,23
145,12,1,first,2,60000,98,99,LINE,1,-1,6
145,12,1,first,2,60000,98,99,LINE,1,0,18
145,12,1,first,2,60000,98,99,LINE,1,1,4
145,12,1,first,2,60000,98,100,LINE,0,1,21
145,12,1,first,2,60000,98,100,LINE,1,-1,3
145,12,1,first,2,60000,98,100,LINE,1,0,10
145,12,1,first,2,60000,98,100,LINE,1,1,3
145,12,1,first,2,60000,98,101,LINE,0,1,12
145,12,1,first,2,60000,98,101,LINE,1,-1,6
145,12,1,first,2,60000,98,101,LINE,1,0,10
145,12,1,first,2,60000,98,101,LINE,1,1,3
145,12,1,first,2,60000,98,102,LINE,0,1,8
145,12,1,first,2,60000,98,102,LINE,1,-1,2
145,12,1,first,2,60000,98,102,LINE,1,0,13
145,12,1,first,2,60000,98,102,LINE,1,1,2
145,12,1,first,2,60000,98,103,LINE,0,1,8
145,12,1,first,2,60000,98,103,LINE,1,-1,1
145,12,1,first,2,60000,98,103,LINE,1,0,3
145,12,1,first,2,60000,98,104,LINE,0,1,5
145,12,1,first,2,60000,98,104,LINE,1,-1,1
145,12,1,first,2,60000,98,104,LINE,1,0,9
145,12,1,first,2,60000,98,104,LINE,1,1,3
145,12,1,first,2,60000,98,105,LINE,1,-1,1
145,12,1,first,2,60000,98,105,LINE,1,0,5
145,12,1,first,2,60000,98,106,LINE,0,1,2
145,12,1,first,2,60000,98,106,LINE,1,-1,1
145,12,1,first,2,60000,98,106,LINE,1,0,3
145,12,1,first,2,60000,98,107,LINE,0,1,6
145,12,1,first,2,60000,98,107,LINE,1,0,3
145,12,1,first,2,60000,98,108,LINE,0,1,1
145,12,1,first,2,60000,98,108,LINE,1,-1,1
145,12,1,first,2,60000,98,108,LINE,1,0,2
145,12,1,first,2,60000,98,109,LINE,0,1,1
145,12,1,first,2,60000,98,109,LINE,1,0,1
145,12,1,first,2,60000,98,109,LINE,1,1,1
145,12,1,first,2,60000,98,110,LINE,0,1,3
145,12,1,first,2,60000,98,110,LINE,1,0,4
145,12,1,first,2,60000,98,111,LINE,1,0,2
145,12,1,first,2,60000,98,112,LINE,0,1,1
145,12,1,first,2,60000,98,113,LINE,0,1,1
145,12,1,first,2,60000,99,99,DIRECT_RANK2,0,0,3
145,12,1,first,2,60000,99,100,LINE,0,1,5
145,12,1,first,2,60000,99,100,LINE,1,-1,5
145,12,1,first,2,60000,99,100,LINE,1,0,16
145,12,1,first,2,60000,99,100,LINE,1,1,4
145,12,1,first,2,60000,99,101,LINE,0,1,11
145,12,1,first,2,60000,99,101,LINE,1,-1,2
145,12,1,first,2,60000,99,101,LINE,1,0,7
145,12,1,first,2,60000,99,101,LINE,1,1,2
145,12,1,first,2,60000,99,102,LINE,0,1,17
145,12,1,first,2,60000,99,102,LINE,1,-1,1
145,12,1,first,2,60000,99,102,LINE,1,0,7
145,12,1,first,2,60000,99,102,LINE,1,1,1
145,12,1,first,2,60000,99,103,LINE,0,1,9
145,12,1,first,2,60000,99,103,LINE,1,-1,2
145,12,1,first,2,60000,99,103,LINE,1,0,9
145,12,1,first,2,60000,99,103,LINE,1,1,1
145,12,1,first,2,60000,99,104,LINE,0,1,7
145,12,1,first,2,60000,99,104,LINE,1,0,3
145,12,1,first,2,60000,99,105,LINE,0,1,4
145,12,1,first,2,60000,99,105,LINE,1,0,4
145,12,1,first,2,60000,99,106,LINE,0,1,3
145,12,1,first,2,60000,99,106,LINE,1,0,2
145,12,1,first,2,60000,99,106,LINE,1,1,1
145,12,1,first,2,60000,99,108,LINE,0,1,2
145,12,1,first,2,60000,99,108,LINE,1,-1,1
145,12,1,first,2,60000,99,108,LINE,1,0,2
145,12,1,first,2,60000,99,109,LINE,0,1,3
145,12,1,first,2,60000,99,109,LINE,1,0,1
145,12,1,first,2,60000,99,110,LINE,0,1,1
145,12,1,first,2,60000,99,111,LINE,1,0,1
145,12,1,first,2,60000,99,112,LINE,1,0,1
145,12,1,first,2,60000,99,114,LINE,0,1,1
145,12,1,first,2,60000,99,114,LINE,1,0,1
145,12,1,first,2,60000,99,118,LINE,1,0,1
145,12,1,first,2,60000,100,100,DIRECT_RANK2,0,0,2
145,12,1,first,2,60000,100,101,LINE,0,1,5
145,12,1,first,2,60000,100,101,LINE,1,-1,2
145,12,1,first,2,60000,100,101,LINE,1,0,11
145,12,1,first,2,60000,100,101,LINE,1,1,4
145,12,1,first,2,60000,100,102,LINE,0,1,7
145,12,1,first,2,60000,100,102,LINE,1,0,8
145,12,1,first,2,60000,100,102,LINE,1,1,2
145,12,1,first,2,60000,100,103,LINE,0,1,2
145,12,1,first,2,60000,100,103,LINE,1,0,8
145,12,1,first,2,60000,100,103,LINE,1,1,1
145,12,1,first,2,60000,100,104,LINE,0,1,6
145,12,1,first,2,60000,100,104,LINE,1,0,5
145,12,1,first,2,60000,100,104,LINE,1,1,2
145,12,1,first,2,60000,100,105,LINE,0,1,1
145,12,1,first,2,60000,100,105,LINE,1,0,3
145,12,1,first,2,60000,100,106,LINE,0,1,2
145,12,1,first,2,60000,100,106,LINE,1,-1,1
145,12,1,first,2,60000,100,106,LINE,1,0,3
145,12,1,first,2,60000,100,107,LINE,0,1,4
145,12,1,first,2,60000,100,107,LINE,1,-1,1
145,12,1,first,2,60000,100,107,LINE,1,0,2
145,12,1,first,2,60000,100,108,LINE,0,1,1
145,12,1,first,2,60000,100,109,LINE,0,1,1
145,12,1,first,2,60000,100,109,LINE,1,0,1
145,12,1,first,2,60000,100,111,LINE,0,1,1
145,12,1,first,2,60000,100,113,LINE,0,1,1
145,12,1,first,2,60000,100,113,LINE,1,0,1
145,12,1,first,2,60000,101,101,DIRECT_RANK2,0,0,3
145,12,1,first,2,60000,101,102,LINE,0,1,6
145,12,1,first,2,60000,101,102,LINE,1,-1,4
145,12,1,first,2,60000,101,102,LINE,1,0,9
145,12,1,first,2,60000,101,102,LINE,1,1,1
145,12,1,first,2,60000,101,103,LINE,0,1,7
145,12,1,first,2,60000,101,103,LINE,1,0,5
145,12,1,first,2,60000,101,104,LINE,0,1,2
145,12,1,first,2,60000,101,104,LINE,1,-1,1
145,12,1,first,2,60000,101,104,LINE,1,0,4
145,12,1,first,2,60000,101,104,LINE,1,1,1
145,12,1,first,2,60000,101,105,LINE,0,1,6
145,12,1,first,2,60000,101,105,LINE,1,-1,1
145,12,1,first,2,60000,101,105,LINE,1,0,3
145,12,1,first,2,60000,101,106,LINE,0,1,2
145,12,1,first,2,60000,101,106,LINE,1,-1,1
145,12,1,first,2,60000,101,106,LINE,1,0,4
145,12,1,first,2,60000,101,106,LINE,1,1,1
145,12,1,first,2,60000,101,107,LINE,0,1,2
145,12,1,first,2,60000,101,107,LINE,1,0,1
145,12,1,first,2,60000,101,107,LINE,1,1,1
145,12,1,first,2,60000,101,108,LINE,1,0,2
145,12,1,first,2,60000,101,109,LINE,0,1,2
145,12,1,first,2,60000,101,109,LINE,1,0,1
145,12,1,first,2,60000,101,110,LINE,0,1,1
145,12,1,first,2,60000,101,110,LINE,1,0,1
145,12,1,first,2,60000,101,114,LINE,1,0,1
145,12,1,first,2,60000,102,102,DIRECT_RANK2,0,0,1
145,12,1,first,2,60000,102,103,LINE,0,1,5
145,12,1,first,2,60000,102,103,LINE,1,-1,1
145,12,1,first,2,60000,102,103,LINE,1,0,6
145,12,1,first,2,60000,102,104,LINE,0,1,4
145,12,1,first,2,60000,102,104,LINE,1,-1,1
145,12,1,first,2,60000,102,104,LINE,1,0,4
145,12,1,first,2,60000,102,105,LINE,0,1,2
145,12,1,first,2,60000,102,105,LINE,1,0,2
145,12,1,first,2,60000,102,106,LINE,0,1,1
145,12,1,first,2,60000,102,106,LINE,1,0,1
145,12,1,first,2,60000,102,106,LINE,1,1,1
145,12,1,first,2,60000,102,107,LINE,0,1,1
145,12,1,first,2,60000,102,107,LINE,1,1,1
145,12,1,first,2,60000,102,108,LINE,0,1,2
145,12,1,first,2,60000,102,108,LINE,1,0,2
145,12,1,first,2,60000,102,109,LINE,0,1,2
145,12,1,first,2,60000,102,109,LINE,1,-1,1
145,12,1,first,2,60000,103,103,DIRECT_RANK2,0,0,1
145,12,1,first,2,60000,103,104,LINE,0,1,3
145,12,1,first,2,60000,103,104,LINE,1,-1,2
145,12,1,first,2,60000,103,104,LINE,1,0,5
145,12,1,first,2,60000,103,105,LINE,0,1,1
145,12,1,first,2,60000,103,105,LINE,1,-1,2
145,12,1,first,2,60000,103,105,LINE,1,0,2
145,12,1,first,2,60000,103,106,LINE,0,1,2
145,12,1,first,2,60000,103,106,LINE,1,-1,1
145,12,1,first,2,60000,103,106,LINE,1,0,1
145,12,1,first,2,60000,103,106,LINE,1,1,1
145,12,1,first,2,60000,103,107,LINE,0,1,1
145,12,1,first,2,60000,103,107,LINE,1,0,1
145,12,1,first,2,60000,103,108,LINE,0,1,1
145,12,1,first,2,60000,103,108,LINE,1,0,1
145,12,1,first,2,60000,103,108,LINE,1,1,2
145,12,1,first,2,60000,103,109,LINE,1,0,1
145,12,1,first,2,60000,103,111,LINE,1,-1,1
145,12,1,first,2,60000,104,105,LINE,0,1,1
145,12,1,first,2,60000,104,105,LINE,1,0,4
145,12,1,first,2,60000,104,106,LINE,0,1,1
145,12,1,first,2,60000,104,106,LINE,1,0,1
145,12,1,first,2,60000,104,107,LINE,1,0,3
145,12,1,first,2,60000,104,109,LINE,0,1,1
145,12,1,first,2,60000,104,109,LINE,1,0,1
145,12,1,first,2,60000,104,114,LINE,1,0,1
145,12,1,first,2,60000,105,106,LINE,1,0,1
145,12,1,first,2,60000,105,106,LINE,1,1,1
145,12,1,first,2,60000,105,107,LINE,0,1,1
145,12,1,first,2,60000,105,108,LINE,1,0,1
145,12,1,first,2,60000,105,109,LINE,0,1,1
145,12,1,first,2,60000,106,107,LINE,1,0,1
145,12,1,first,2,60000,106,107,LINE,1,1,1
145,12,1,first,2,60000,106,110,LINE,1,0,1
145,12,1,first,2,60000,106,112,LINE,1,0,1
145,12,1,first,2,60000,107,110,LINE,1,0,1
145,12,1,first,2,60000,108,109,LINE,0,1,1
145,12,1,first,2,60000,108,109,LINE,1,0,1
145,12,1,first,2,60000,109,112,LINE,0,1,1
145,12,1,first,2,60000,109,114,LINE,0,1,1
145,12,1,first,2,60000,110,114,LINE,1,0,1
145,9,8,second,2,60000,43,88,LINE,0,1,1
145,9,8,second,2,60000,47,84,LINE,0,1,1
145,9,8,second,2,60000,48,84,LINE,1,0,1
145,9,8,second,2,60000,49,78,LINE,0,1,1
145,9,8,second,2,60000,49,91,LINE,1,0,1
145,9,8,second,2,60000,49,103,LINE,0,1,1
145,9,8,second,2,60000,50,79,LINE,1,0,1
145,9,8,second,2,60000,50,81,LINE,0,1,1
145,9,8,second,2,60000,50,83,LINE,1,0,1
145,9,8,second,2,60000,50,90,LINE,0,1,1
145,9,8,second,2,60000,50,90,LINE,1,0,1
145,9,8,second,2,60000,50,98,LINE,1,0,1
145,9,8,second,2,60000,50,100,LINE,0,1,1
145,9,8,second,2,60000,51,87,LINE,0,1,1
145,9,8,second,2,60000,51,88,LINE,1,0,1
145,9,8,second,2,60000,51,91,LINE,1,0,1
145,9,8,second,2,60000,51,93,LINE,1,0,1
145,9,8,second,2,60000,51,95,LINE,0,1,1
145,9,8,second,2,60000,52,73,LINE,1,0,1
145,9,8,second,2,60000,52,74,LINE,1,0,1
145,9,8,second,2,60000,52,85,LINE,1,0,1
145,9,8,second,2,60000,52,93,LINE,1,0,1
145,9,8,second,2,60000,52,105,LINE,1,0,1
145,9,8,second,2,60000,53,72,LINE,1,-1,1
145,9,8,second,2,60000,53,73,LINE,1,0,2
145,9,8,second,2,60000,53,76,LINE,0,1,1
145,9,8,second,2,60000,53,83,LINE,1,0,1
