n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,10,10,second,330,20000,4446772,5045794,994999726,1278758326,1122784417,599022,28189218
400,14,2,first,331,20000,4443585,5046138,993689177,1278852984,1122197155,602553,28147851
400,10,10,second,331,20000,4441161,5041295,992534165,1276441539,1120470343,600134,28035018
400,14,2,first,332,20000,4443965,5044524,993674985,1278008168,1121803315,600559,28076523
400,10,10,second,332,20000,4447098,5048021,995132296,1279787521,1123453774,600923,28012269
400,14,2,first,333,20000,4444682,5047703,994180360,1279494555,1122738324,603021,28198267
400,10,10,second,333,20000,4449597,5047355,996232589,1279532061,1123996616,597758,27771418
400,14,2,first,334,20000,4442258,5046247,993070894,1278947191,1121837842,603989,28342401
400,10,10,second,334,20000,4442759,5044825,993271441,1278224381,1121661473,602066,28172876
400,14,2,first,335,20000,4444847,5047332,994245003,1279454128,1122687117,602485,28324897
400,10,10,second,335,20000,4447800,5047203,995459570,1279344465,1123426119,599403,27951797
400,14,2,first,336,20000,4443736,5047613,993628882,1279556379,1122461421,603877,28262419
400,10,10,second,336,20000,4446141,5043741,994688519,1277625147,1122233916,597600,27845834
400,14,2,first,337,20000,4442642,5045823,993255414,1278751619,1121903047,603181,28200939
400,10,10,second,337,20000,4448579,5044228,995690055,1277927248,1122965551,595649,27686201
400,14,2,first,338,20000,4442201,5050246,993009553,1280898238,1122692737,608045,28522317
400,10,10,second,338,20000,4440666,5045427,992267986,1278504735,1121213182,604761,28346357
400,14,2,first,339,20000,4439467,5046060,991814341,1278844606,1121091220,606593,28476507
400,10,10,second,339,20000,4446481,5050905,994787993,1281260691,1123880297,604424,28288090
400,14,2,first,340,20000,4445449,5045134,994529221,1278260630,1122443353,599685,27903145
400,10,10,second,340,20000,4443246,5046122,993454840,1278882780,1122064347,602876,28208926
400,14,2,first,341,20000,4441031,5052442,992568547,1282039216,1122865636,611411,28876491
400,10,10,second,341,20000,4445354,5046633,994372980,1279155963,1122731478,601279,28065987
400,14,2,first,342,20000,4438878,5051005,991574132,1281294347,1121998074,612127,28872331
400,10,10,second,342,20000,4444274,5045379,993825470,1278417919,1122068803,601105,28105783
400,14,2,first,343,20000,4446079,5051668,994799235,1281671270,1123962406,605589,28545693
400,10,10,second,343,20000,4446471,5046718,994807123,1279103802,1122942569,600247,28025787
400,14,2,first,344,20000,4448806,5046944,995853380,1279254840,1123648044,598138,27812132
400,10,10,second,344,20000,4445393,5045483,994341657,1278485111,1122346212,600090,28134344
400,14,2,first,345,20000,4449251,5049214,996014285,1280444870,1124308641,599963,27841873
400,10,10,second,345,20000,4451846,5049669,997323904,1280659269,1125074644,597823,27833885
400,14,2,first,346,20000,4446797,5043729,994875077,1277559413,1122380959,596932,27672572
400,10,10,second,346,20000,4443827,5043138,993649387,1277324232,1121513549,599311,27946521
400,14,2,first,347,20000,4443589,5047214,993618099,1279400754,1122402751,603625,28213351
400,10,10,second,347,20000,4442125,5048549,992932261,1280099975,1122294440,606424,28443356
400,14,2,first,348,20000,4440842,5043250,992407940,1277396134,1120826998,602408,28150078
400,10,10,second,348,20000,4440158,5048116,992053346,1279889374,1121679645,607958,28583430
400,14,2,first,349,20000,4446132,5047021,994702988,1279266393,1122987926,600889,27993529
400,10,10,second,349,20000,4445295,5045527,994247319,1278527385,1122438384,600232,27897936
400,14,2,first,350,20000,4441867,5049258,992835425,1280378892,1122423168,607391,28367981
400,10,10,second,350,20000,4447169,5046552,995161627,1279093088,1123165292,599383,27924131
400,14,2,first,351,20000,4443264,5047255,993480964,1279362019,1122334537,603991,28173909
400,10,10,second,351,20000,4445222,5042283,994206004,1276976189,1121694633,597061,27792927
400,14,2,first,352,20000,4446036,5049794,994690538,1280698454,1123534418,603758,28320156
400,10,10,second,352,20000,4444703,5045933,994051687,1278768371,1122367325,601230,28085408
400,14,2,first,353,20000,4448556,5048058,995745834,1279789030,1123765691,599502,28003482
400,10,10,second,353,20000,4447318,5045051,995115184,1278238597,1122783252,597733,27787277
400,14,2,first,354,20000,4448802,5044837,995775730,1278181221,1123146734,596035,27663483
400,10,10,second,354,20000,4444194,5049037,993828752,1280328855,1122956688,604843,28244231
400,14,2,first,355,20000,4446152,5045009,994693214,1278306475,1122554124,598857,27891441
400,10,10,second,355,20000,4447683,5044406,995259083,1277985134,1122820768,596723,27602681
400,14,2,first,356,20000,4444925,5047897,994217591,1279682333,1122857640,602972,28184644
400,10,10,second,356,20000,4447142,5047408,995029426,1279583856,1123311764,600266,27989754
400,14,2,first,357,20000,4447694,5050194,995390484,1280996410,1124101119,602500,28184656
400,10,10,second,357,20000,4447559,5046137,995314845,1278882041,1123102104,598578,27992678
400,14,2,first,358,20000,4443532,5047755,993509290,1279670419,1122455840,604223,28268029
400,10,10,second,358,20000,4446304,5047795,994879712,1279771199,1123224044,601491,28202823
400,14,2,first,359,20000,4442765,5047528,993205881,1279645412,1122233866,604763,28383561
400,10,10,second,359,20000,4445370,5048598,994296864,1280161968,1123167580,603228,28123672
400,14,2,first,360,20000,4441310,5041908,992622634,1276734610,1120594114,600598,28169016
400,10,10,second,360,20000,4448700,5045520,995787866,1278573488,1123427727,596820,27505900
400,14,2,first,361,20000,4442595,5043675,993128535,1277599681,1121298184,601080,28131848
400,10,10,second,361,20000,4444881,5044866,994159221,1278171380,1122100478,599985,28129645
400,14,2,first,362,20000,4443286,5043753,993472904,1277675999,1121476798,600467,28195307
400,10,10,second,362,20000,4445372,5045877,994381418,1278696447,1122561234,600505,27955397
400,14,2,first,363,20000,4442254,5050835,993092218,1281189465,1122790584,608581,28700515
400,10,10,second,363,20000,4446838,5053084,994981554,1282434538,1124492697,606246,28430698
400,14,2,first,364,20000,4448515,5048698,995748741,1280117868,1123894507,600183,28077595
400,10,10,second,364,20000,4446736,5046631,994928062,1279006617,1123017573,599895,27899533
400,14,2,first,365,20000,4444252,5046706,993891598,1279145462,1122413785,602454,28209490
400,10,10,second,365,20000,4446109,5051418,994717193,1281719216,1123990191,605309,28456027
400,14,2,first,366,20000,4449876,5045692,996455298,1278593822,1123658504,595816,27732112
400,10,10,second,366,20000,4446820,5043389,995046656,1277421517,1122340663,596569,27786847
400,14,2,first,367,20000,4438754,5044811,991526958,1278125263,1120590112,606057,28471997
400,10,10,second,367,20000,4443395,5045900,993429085,1278722682,1121996767,602505,28158233
400,14,2,first,368,20000,4446240,5050001,994825520,1280792399,1123596043,603761,28425833
400,10,10,second,368,20000,4446228,5046898,994834078,1279207192,1122980393,600670,28080484
400,14,2,first,369,20000,4446143,5045595,994688317,1278440837,1122653379,599452,27822396
400,10,10,second,369,20000,4447302,5047661,995151856,1279633801,1123419507,600359,27946643
400,14,2,first,370,20000,4447719,5045914,995362463,1278714912,1123189125,598195,27699125
400,10,10,second,370,20000,4445346,5040657,994273072,1276195399,1121408771,595311,27650929
400,14,2,first,371,20000,4444456,5048991,994017052,1280261839,1122878936,604535,28521019
400,10,10,second,371,20000,4441709,5042843,992912817,1277221941,1120953819,601134,28227120
400,14,2,first,372,20000,4442273,5047905,993018313,1279812707,1122183844,605632,28463332
400,10,10,second,372,20000,4441818,5045698,992758698,1278660284,1121567096,603880,28284790
400,14,2,first,373,20000,4443027,5048249,993469427,1279965393,1122505645,605222,28423530
400,10,10,second,373,20000,4449407,5048425,996091343,1279982765,1124099000,599018,27876108
400,14,2,first,374,20000,4441976,5044057,992981478,1277808887,1121283407,602081,28223551
400,10,10,second,374,20000,4440294,5046497,992171748,1279071367,1121415639,606203,28411837
400,14,2,first,375,20000,4445970,5045100,994742398,1278284802,1122513243,599130,28000714
400,10,10,second,375,20000,4445788,5046566,994400676,1279007936,1122722645,600778,27963322
400,14,2,first,376,20000,4443045,5044280,993300517,1277948270,1121581227,601235,28086333
400,10,10,second,376,20000,4446721,5051309,994935429,1281504487,1124028475,604588,28382966
400,14,2,first,377,20000,4446199,5047672,994712497,1279652878,1123086798,601473,28191779
400,10,10,second,377,20000,4444329,5043551,993806521,1277640895,1121788388,599222,27870640
400,14,2,first,378,20000,4438453,5045152,991439809,1278286114,1120565293,606699,28595337
400,10,10,second,378,20000,4449949,5044906,996323879,1278334820,1123562126,594957,27534447
400,14,2,first,379,20000,4440563,5048029,992379783,1279812963,1121819621,607466,28553504
400,10,10,second,379,20000,4446555,5044252,994864205,1277959382,1122561158,597697,27701271
400,14,2,first,380,20000,4445526,5046867,994362166,1279207961,1122783233,601341,28003661
400,10,10,second,380,20000,4449775,5048510,996249117,1280068220,1124286036,598735,27745265
400,14,2,first,381,20000,4448541,5042143,995716803,1276784551,1122563918,593602,27373518
400,10,10,second,381,20000,4446169,5043936,994650709,1277719580,1122328557,597767,27713175
400,14,2,first,382,20000,4449527,5046722,996150977,1279107286,1123765903,597195,27726457
400,10,10,second,382,20000,4446437,5044609,994800897,1278061607,1122497898,598172,27866708
400,14,2,first,383,20000,4445555,5046228,994512045,1278920232,1122670960,600673,28090357
400,10,10,second,383,20000,4443485,5043457,993596139,1277555335,1121543600,599972,28064274
400,14,2,first,384,20000,4442207,5047083,993121097,1279308213,1121979256,604876,28470798
400,10,10,second,384,20000,4445810,5046445,994542384,1279012123,1122805141,600635,27944225
400,14,2,first,385,20000,4441386,5047483,992714400,1279537181,1121836815,606097,28577951
400,10,10,second,385,20000,4447554,5046803,995318866,1279227843,1123265085,599249,28016539
400,14,2,first,386,20000,4445790,5048174,994706728,1279896882,1123161504,602384,28280602
400,10,10,second,386,20000,4444665,5046155,994059665,1278929057,1122417100,601490,28154522
400,14,2,first,387,20000,4446566,5045171,994922182,1278365919,1122691900,598605,27904301
400,10,10,second,387,20000,4442264,5040803,993108644,1276108683,1120638216,598539,27940895
400,14,2,first,388,20000,4442005,5047174,993024439,1279386018,1121996427,605169,28417603
400,10,10,second,388,20000,4441243,5047185,992546887,1279493431,1121752745,605942,28534828
400,14,2,first,389,20000,4444331,5047374,993954497,1279455514,1122616427,603043,28177157
400,10,10,second,389,20000,4448659,5046888,995817877,1279260544,1123620218,598229,27837985
400,14,2,first,390,20000,4443599,5043158,993719587,1277333836,1121497261,599559,28058901
400,10,10,second,390,20000,4443212,5048584,993337240,1280187022,1122606052,605372,28312158
400,14,2,first,391,20000,4443132,5044003,993392978,1277783301,1121560468,600871,28055343
400,10,10,second,391,20000,4446273,5046350,994698703,1279112234,1122892429,600077,28026079
400,14,2,first,392,20000,4443918,5044177,993796078,1277804707,1121796070,600259,28008645
400,10,10,second,392,20000,4440565,5048461,992361121,1280047841,1121875047,607896,28658868
400,14,2,first,393,20000,4440398,5043277,992319372,1277358279,1120705612,602879,28266427
400,10,10,second,393,20000,4446737,5048736,995133233,1280209126,1123509986,601999,28322387
400,14,2,first,394,20000,4445980,5045569,994548710,1278589871,1122676711,599589,27785159
400,10,10,second,394,20000,4441430,5049827,992677938,1280680449,1122470774,608397,28416839
400,14,2,first,395,20000,4442117,5046898,992925083,1279190596,1121851721,604781,28412237
400,10,10,second,395,20000,4446475,5041764,994884703,1276580108,1121905225,595289,27654361
400,14,2,first,396,20000,4445814,5045900,994532162,1278624082,1122644702,600086,27866840
400,10,10,second,396,20000,4448606,5046974,995815140,1279401368,1123680192,598368,27856124
400,14,2,first,397,20000,4440931,5047914,992463345,1279779546,1121831945,606983,28579001
400,10,10,second,397,20000,4445658,5049887,994499530,1280717457,1123512050,604229,28192887
400,14,2,first,398,20000,4443845,5048739,993725635,1280018411,1122707280,604894,28329486
400,10,10,second,398,20000,4439570,5044804,991803996,1278284888,1120782489,605234,28523906
400,14,2,first,399,20000,4443173,5045035,993488307,1278263219,1121802371,601862,28146784
400,10,10,second,399,20000,4442935,5046105,993179851,1278842579,1121874374,603170,28273682
