n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,8,-6,first,319,20000,4089489,5386137,845517801,1458500393,1100935737,1296648,102146720
400,10,0,second,319,20000,4080989,5377349,842660859,1453566015,1097040172,1296360,102146530
400,8,-6,first,320,20000,4089235,5384465,845718649,1457595197,1100809920,1295230,101694006
400,10,0,second,320,20000,4082849,5381454,843543351,1455782994,1098457310,1298605,102411725
400,8,-6,first,321,20000,4084643,5382763,843797475,1456643809,1099087598,1298120,102266088
400,10,0,second,321,20000,4082487,5377669,843213675,1453692281,1097419056,1295182,102067844
400,8,-6,first,322,20000,4090247,5383306,846033579,1456976876,1100720141,1293059,101570173
400,10,0,second,322,20000,4080007,5377911,842172109,1453933757,1096896717,1297904,102312432
400,8,-6,first,323,20000,4094253,5381118,847513827,1455757736,1101250512,1286865,100770539
400,10,0,second,323,20000,4085807,5375689,844432421,1452665019,1097908583,1289882,101280274
400,8,-6,first,324,20000,4084883,5381356,844010475,1455954608,1098864467,1296473,102236149
400,10,0,second,324,20000,4088818,5379483,845714628,1454709971,1099532822,1290665,101358955
400,8,-6,first,325,20000,4089621,5380948,845661687,1455616826,1100079589,1291327,101119335
400,10,0,second,325,20000,4084022,5373513,843680436,1451610953,1096949373,1289491,101392643
400,8,-6,first,326,20000,4090229,5383115,846057691,1456721441,1100645357,1292886,101488418
400,10,0,second,326,20000,4081604,5377369,842776480,1453730961,1097144004,1295765,102219433
400,8,-6,first,327,20000,4088067,5389742,845203965,1460553498,1101376982,1301675,103003499
400,10,0,second,327,20000,4085414,5378512,844387620,1454181178,1098291905,1293098,101984988
400,8,-6,first,328,20000,4093665,5383593,847241907,1457054987,1101769213,1289928,100758468
400,10,0,second,328,20000,4082444,5378172,842947192,1454097048,1097533231,1295728,101977778
400,8,-6,first,329,20000,4092761,5382455,847087463,1456472875,1101264932,1289694,101030474
400,10,0,second,329,20000,4085162,5374370,844057176,1451949276,1097499739,1289208,101006974
400,8,-6,first,330,20000,4091771,5384334,846461745,1457512342,1101196402,1292563,101581283
400,10,0,second,330,20000,4078723,5377875,841656511,1453866065,1096519928,1299152,102482720
400,8,-6,first,331,20000,4086625,5384015,844596647,1457477873,1099814681,1297390,102445158
400,10,0,second,331,20000,4083910,5379440,843751184,1454801528,1098323707,1295530,101905298
400,8,-6,first,332,20000,4088376,5383595,845417368,1457193159,1100233808,1295219,102142911
400,10,0,second,332,20000,4077825,5384365,841331291,1457451779,1097520916,1306540,103741238
400,8,-6,first,333,20000,4087539,5376242,844801431,1452985978,1098421588,1288703,100944233
400,10,0,second,333,20000,4075993,5382320,840604589,1456401694,1096638642,1306327,103728999
400,8,-6,first,334,20000,4091699,5384480,846610439,1457527508,1101407245,1292781,101323457
400,10,0,second,334,20000,4076733,5377942,840805001,1453872356,1095924141,1301209,102829075
400,8,-6,first,335,20000,4086852,5382007,844687716,1456392435,1099494517,1295155,102091117
400,10,0,second,335,20000,4084855,5378331,844051601,1454118791,1098196568,1293476,101777256
400,8,-6,first,336,20000,4089100,5384025,845553716,1457388447,1100493685,1294925,101954793
400,10,0,second,336,20000,4084080,5374054,843771768,1451794732,1097163908,1289974,101238684
400,8,-6,first,337,20000,4088495,5384033,845241047,1457302579,1100348937,1295538,101845752
400,10,0,second,337,20000,4081747,5380289,842880077,1455134979,1097758898,1298542,102497260
400,8,-6,first,338,20000,4088032,5384293,845088582,1457495363,1100255604,1296261,102072737
400,10,0,second,338,20000,4080168,5384072,842172878,1457280724,1098119139,1303904,103215324
400,8,-6,first,339,20000,4081483,5384155,842492681,1457312255,1098549166,1302672,102706604
400,10,0,second,339,20000,4076697,5376746,840892511,1453295542,1095748076,1300049,102691901
400,8,-6,first,340,20000,4088833,5385114,845549897,1457932706,1100743733,1296281,101995137
400,10,0,second,340,20000,4079436,5377809,841846932,1453802909,1096723372,1298373,102203097
400,8,-6,first,341,20000,4090082,5382904,846100060,1456786580,1100542409,1292822,101801822
400,10,0,second,341,20000,4078498,5379234,841437872,1454499280,1096642277,1300736,102652598
400,8,-6,first,342,20000,4084573,5382429,843859969,1456422643,1098860909,1297856,102560794
400,10,0,second,342,20000,4083781,5380546,843595265,1455385744,1098370576,1296765,102239857
400,8,-6,first,343,20000,4087774,5382653,845049700,1456616403,1099889762,1294879,101886579
400,10,0,second,343,20000,4079326,5380283,841783222,1455134791,1097081758,1300957,102754497
400,8,-6,first,344,20000,4089203,5379524,845484855,1454947472,1099656893,1290321,101118541
400,10,0,second,344,20000,4078961,5378762,841748037,1454238598,1096666800,1299801,102653035
400,8,-6,first,345,20000,4086741,5382140,844650525,1456195080,1099457699,1295399,101930207
400,10,0,second,345,20000,4088184,5377379,845433180,1453615109,1098917570,1289195,101213149
400,8,-6,first,346,20000,4083852,5384974,843648220,1458004764,1099425587,1301122,102801810
400,10,0,second,346,20000,4085928,5371748,844465850,1450476914,1097244514,1285820,100453736
400,8,-6,first,347,20000,4082964,5382052,843177510,1456289816,1098443766,1299088,102579794
400,10,0,second,347,20000,4077776,5381817,841326354,1456092381,1096991764,1304041,103435207
400,8,-6,first,348,20000,4086163,5388503,844358747,1459861291,1100751759,1302340,102716520
400,10,0,second,348,20000,4076540,5372785,840659448,1451182515,1094869664,1296245,102102635
400,8,-6,first,349,20000,4091373,5385233,846565603,1457953553,1101288753,1293860,101941650
400,10,0,second,349,20000,4078515,5378679,841611509,1454197829,1096580583,1300164,102648172
400,8,-6,first,350,20000,4086599,5383682,844538491,1457130970,1099707908,1297083,102253645
400,10,0,second,350,20000,4086291,5377123,844564335,1453370397,1098411404,1290832,101111924
400,8,-6,first,351,20000,4093336,5377338,847184590,1453593434,1100342975,1284002,100092074
400,10,0,second,351,20000,4080707,5379939,842205909,1455031849,1097438144,1299232,102361470
400,8,-6,first,352,20000,4086827,5378626,844407189,1454504946,1098717274,1291799,101477587
400,10,0,second,352,20000,4082173,5377246,843117481,1453446342,1097183801,1295073,102196221
400,8,-6,first,353,20000,4089333,5383862,845607143,1457209080,1100556111,1294529,101704001
400,10,0,second,353,20000,4088154,5376968,845196696,1453195154,1098780560,1288814,100830730
400,8,-6,first,354,20000,4092199,5382743,846731479,1456683975,1101108394,1290544,101198666
400,10,0,second,354,20000,4084211,5377417,843781543,1453560547,1097871390,1293206,101599310
400,8,-6,first,355,20000,4084748,5386212,843815526,1458612428,1099841500,1301464,102744954
400,10,0,second,355,20000,4080711,5379490,842469939,1454773398,1097358883,1298779,102525571
400,8,-6,first,356,20000,4088230,5383804,845254826,1457304620,1100298149,1295574,101963148
400,10,0,second,356,20000,4084584,5376562,843923506,1453187638,1097808587,1291978,101493970
400,8,-6,first,357,20000,4087955,5380688,845006247,1455670856,1099481496,1292733,101714111
400,10,0,second,357,20000,4078648,5380573,841620070,1455461301,1096995632,1301925,103090107
400,8,-6,first,358,20000,4090178,5383092,845990920,1456813010,1100587832,1292914,101628266
400,10,0,second,358,20000,4079531,5384482,842001949,1457441020,1098120719,1304951,103201531
400,8,-6,first,359,20000,4093323,5383134,847084813,1457013324,1101377698,1289811,101342741
400,10,0,second,359,20000,4080888,5379976,842460894,1455042120,1097493242,1299088,102516530
400,8,-6,first,360,20000,4086911,5380044,844534071,1455213940,1099051003,1293133,101646005
400,10,0,second,360,20000,4078478,5373947,841707534,1451766755,1095765382,1295469,101943525
400,8,-6,first,361,20000,4091792,5379251,846670672,1454712267,1100191131,1287459,101000677
400,10,0,second,361,20000,4083336,5380418,843387420,1455252808,1098308456,1297082,102023316
400,8,-6,first,362,20000,4092925,5383593,847063581,1457093023,1101320242,1290668,101516120
400,10,0,second,362,20000,4082837,5379240,843218707,1454556870,1097980954,1296403,101813669
400,8,-6,first,363,20000,4089234,5382754,845776204,1456694740,1100233119,1293520,102004706
400,10,0,second,363,20000,4076351,5379357,840670803,1454555963,1096182881,1303006,102861004
400,8,-6,first,364,20000,4087344,5384083,844886234,1457468599,1100088835,1296739,102177163
400,10,0,second,364,20000,4078274,5378672,841545920,1454268046,1096489882,1300398,102834202
400,8,-6,first,365,20000,4082651,5381915,842952123,1456141689,1098334687,1299264,102424438
400,10,0,second,365,20000,4083173,5382419,843353381,1456439917,1098448202,1299246,102896894
400,8,-6,first,366,20000,4085209,5378824,843783967,1454572684,1098349418,1293615,101657815
400,10,0,second,366,20000,4084376,5379489,844076778,1454673787,1098389202,1295113,101972161
400,8,-6,first,367,20000,4086373,5380577,844353267,1455391211,1099101976,1294204,101540526
400,10,0,second,367,20000,4090447,5374690,846220029,1452177360,1098941294,1284243,100514801
400,8,-6,first,368,20000,4084956,5382945,843771060,1456801839,1099216449,1297989,102140001
400,10,0,second,368,20000,4079756,5381841,841947990,1456038729,1097623687,1302085,102739345
400,8,-6,first,369,20000,4089811,5377937,845826771,1454101371,1099502432,1288126,100923278
400,10,0,second,369,20000,4089121,5376674,845825745,1453240678,1098978696,1287553,101109031
400,8,-6,first,370,20000,4085488,5383431,844074668,1457028199,1099438259,1297943,102226349
400,10,0,second,370,20000,4082642,5382111,843183228,1456205711,1098311710,1299469,102765519
400,8,-6,first,371,20000,4092052,5381602,846921254,1456084108,1100775957,1289550,101453448
400,10,0,second,371,20000,4084706,5369439,843900230,1449354037,1096400281,1284733,100453705
400,8,-6,first,372,20000,4089313,5387537,845615803,1459259485,1101381601,1298224,102112086
400,10,0,second,372,20000,4081637,5378680,842790485,1454247012,1097424042,1297043,102189413
400,8,-6,first,373,20000,4082909,5378808,843206189,1454437114,1097800472,1295899,102042359
400,10,0,second,373,20000,4077929,5379887,841429569,1454952839,1096553249,1301958,103275910
400,8,-6,first,374,20000,4089382,5377238,845709140,1453690118,1099135611,1287856,101128036
400,10,0,second,374,20000,4081716,5382471,842771478,1456303025,1098218177,1300755,102638149
400,8,-6,first,375,20000,4091458,5382539,846565864,1456583475,1100776341,1291081,101596657
400,10,0,second,375,20000,4084477,5383137,843928897,1456713997,1099149842,1298660,102343210
400,8,-6,first,376,20000,4092275,5381228,846915739,1455864614,1100874323,1288953,101031707
400,10,0,second,376,20000,4084508,5379365,844009668,1454673033,1098317294,1294857,102048113
400,8,-6,first,377,20000,4084004,5386187,843548370,1458447315,1099576637,1302183,102842411
400,10,0,second,377,20000,4079185,5378704,841887429,1454367964,1096706143,1299519,102843107
400,8,-6,first,378,20000,4084073,5379808,843699103,1455033530,1098360778,1295735,102011077
400,10,0,second,378,20000,4085273,5376396,844295941,1453083080,1097827108,1291123,101724805
400,8,-6,first,379,20000,4086254,5384521,844331756,1457790565,1099846377,1298267,102429567
400,10,0,second,379,20000,4084906,5376298,844151876,1452987602,1097897289,1291392,101344900
400,8,-6,first,380,20000,4086363,5380748,844378373,1455645050,1099105496,1294385,101812431
400,10,0,second,380,20000,4086542,5380086,844769368,1454953318,1099054842,1293544,101613002
400,8,-6,first,381,20000,4089194,5382021,845362796,1456414077,1100147772,1292827,101481329
400,10,0,second,381,20000,4081140,5381312,842538744,1455746446,1097794058,1300172,102697074
400,8,-6,first,382,20000,4087072,5376229,844827654,1453084817,1098353232,1289157,101206007
400,10,0,second,382,20000,4087216,5374585,845042210,1451976895,1098084085,1287369,100850935
400,8,-6,first,383,20000,4090044,5384201,846047152,1457377137,1100793775,1294157,101836739
400,10,0,second,383,20000,4079593,5377948,842154105,1453842022,1096668064,1298355,102659999
400,8,-6,first,384,20000,4086574,5382690,844501640,1456760406,1099572928,1296116,102116190
400,10,0,second,384,20000,4083299,5378462,843245079,1454164520,1097780587,1295163,101848425
400,8,-6,first,385,20000,4082303,5383056,842754157,1456928264,1098519965,1300753,102642491
400,10,0,second,385,20000,4080023,5381356,842213719,1455577962,1097632034,1301333,102527613
400,8,-6,first,386,20000,4090767,5382133,846473945,1456465003,1100584172,1291366,101770604
400,10,0,second,386,20000,4079265,5376526,841828607,1453095018,1096306085,1297261,102311455
400,8,-6,first,387,20000,4088531,5383025,845431765,1456785405,1100103478,1294494,102010214
400,10,0,second,387,20000,4078330,5378914,841565188,1454408324,1096647455,1300584,102678602
400,8,-6,first,388,20000,4086009,5381298,844360663,1455882338,1099069624,1295289,102103753
400,10,0,second,388,20000,4080178,5380088,842312406,1455035374,1097225223,1299910,102897334
400,8,-6,first,389,20000,4091346,5380327,846462506,1455231257,1100482671,1288981,100728421
400,10,0,second,389,20000,4084774,5376534,843825736,1453221910,1097901708,1291760,101244230
400,8,-6,first,390,20000,4088746,5377673,845469614,1453931861,1099075342,1288927,101250791
400,10,0,second,390,20000,4087897,5375025,845177729,1452318591,1098410026,1287128,100676268
400,8,-6,first,391,20000,4085920,5378804,844277610,1454590706,1098568158,1292884,101732000
400,10,0,second,391,20000,4084285,5380141,844067433,1455000297,1098445486,1295856,102176758
400,8,-6,first,392,20000,4089614,5386654,845897258,1458783878,1101261921,1297040,102157294
400,10,0,second,392,20000,4084163,5377699,844081615,1453784543,1097925420,1293536,102015318
400,8,-6,first,393,20000,4084680,5385261,843750374,1458062035,1099591657,1300581,102629095
400,10,0,second,393,20000,4077664,5381875,841219742,1456090783,1097139011,1304211,103032503
400,8,-6,first,394,20000,4088169,5385161,845314521,1458044469,1100475946,1296992,102407098
400,10,0,second,394,20000,4083273,5377563,843326359,1453634045,1097571155,1294290,101818094
400,8,-6,first,395,20000,4086054,5387512,844250812,1459368578,1100438980,1301458,102741430
400,10,0,second,395,20000,4078038,5380827,841483864,1455452933,1096864571,1302789,103207655
400,8,-6,first,396,20000,4090736,5384482,846299142,1457700626,1101142017,1293746,101715734
400,10,0,second,396,20000,4079293,5384251,841911463,1457408203,1097918175,1304958,103483316
400,8,-6,first,397,20000,4088790,5383184,845468014,1456937592,1100350154,1294394,101705298
400,10,0,second,397,20000,4082373,5375605,842929939,1452715913,1096968660,1293232,101708532
400,8,-6,first,398,20000,4079595,5383812,841716257,1457208604,1097969134,1304217,102986593
400,10,0,second,398,20000,4082961,5380247,843245281,1455186025,1098104056,1297286,102223194
400,8,-6,first,399,20000,4085713,5386738,844347855,1458833574,1100234671,1301025,102712087
400,10,0,second,399,20000,4081156,5379502,842660350,1454758846,1097421579,1298346,102576038
