n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
130,11,3,first,80,130,1000,0,0,0,0,0,0
130,9,7,second,80,0,1000,0,0,0,0,0,0
130,9,7,second,80,1,1000,0,0,0,0,0,0
130,9,7,second,80,2,1000,0,0,0,0,0,0
130,9,7,second,80,3,1000,0,0,0,0,0,0
130,9,7,second,80,4,1000,0,0,0,0,0,0
130,9,7,second,80,5,1000,0,0,0,0,0,0
130,9,7,second,80,6,1000,0,0,0,0,0,0
130,9,7,second,80,7,1000,0,0,0,0,0,0
130,9,7,second,80,8,1000,0,0,0,0,0,0
130,9,7,second,80,9,1000,0,0,0,0,0,0
130,9,7,second,80,10,1000,0,0,0,0,0,0
130,9,7,second,80,11,1000,0,0,0,0,0,0
130,9,7,second,80,12,1000,0,0,0,0,0,0
130,9,7,second,80,13,1000,0,0,0,0,0,0
130,9,7,second,80,14,1000,0,0,0,0,0,0
130,9,7,second,80,15,1000,0,0,0,0,0,0
130,9,7,second,80,16,1000,0,0,0,0,0,0
130,9,7,second,80,17,1000,0,0,0,0,0,0
130,9,7,second,80,18,1000,0,0,0,0,0,0
130,9,7,second,80,19,1000,0,0,0,0,0,0
130,9,7,second,80,20,1000,0,0,0,0,0,0
130,9,7,second,80,21,1000,0,0,0,0,0,0
130,9,7,second,80,22,1000,0,0,0,0,0,0
130,9,7,second,80,23,1000,0,0,0,0,0,0
130,9,7,second,80,24,1000,0,0,0,0,0,0
130,9,7,second,80,25,1000,0,0,0,0,0,0
130,9,7,second,80,26,1000,0,0,0,0,0,0
130,9,7,second,80,27,1000,0,0,0,0,0,0
130,9,7,second,80,28,1000,0,0,0,0,0,0
130,9,7,second,80,29,1000,0,0,0,0,0,0
130,9,7,second,80,30,1000,0,0,0,0,0,0
130,9,7,second,80,31,1000,0,0,0,0,0,0
130,9,7,second,80,32,1000,0,0,0,0,0,0
130,9,7,second,80,33,1000,0,0,0,0,0,0
130,9,7,second,80,34,1000,0,0,0,0,0,0
130,9,7,second,80,35,1000,0,0,0,0,0,0
130,9,7,second,80,36,1000,0,0,0,0,0,0
130,9,7,second,80,37,1000,0,0,0,0,0,0
130,9,7,second,80,38,1000,0,0,0,0,0,0
130,9,7,second,80,39,1000,0,0,0,0,0,0
130,9,7,second,80,40,1000,0,0,0,0,0,0
130,9,7,second,80,41,1000,0,0,0,0,0,0
130,9,7,second,80,42,1000,0,0,0,0,0,0
130,9,7,second,80,43,1000,0,0,0,0,0,0
130,9,7,second,80,44,1000,0,0,0,0,0,0
130,9,7,second,80,45,1000,0,0,0,0,0,0
130,9,7,second,80,46,1000,0,0,0,0,0,0
130,9,7,second,80,47,1000,2,25,-1.75763313609467464183,0.954319526627218972514,-21.9704142011834342441,11.9289940828402372119
130,9,7,second,80,48,1000,3,42,-2.63644970414201207376,1.43147928994082840326,-36.9102958579881672563,20.0407100591715980897
130,9,7,second,80,49,1000,4,54,-3.51526627218934928365,1.90863905325443794503,-47.4560946745562119986,25.7666272189349108146
130,9,7,second,80,50,1000,4,54,-3.51526627218934928365,1.90863905325443794503,-47.4560946745562119986,25.7666272189349143673
130,9,7,second,80,51,1000,6,88,-5.27289940828402414752,2.86295857988165680652,-77.3358579881656851285,41.9900591715976361229
130,9,7,second,80,52,1000,6,88,-5.27289940828402414752,2.86295857988165680652,-77.3358579881656851285,41.9900591715976361229
130,9,7,second,80,53,1000,8,112,-7.03053254437869945548,3.81727810650887589006,-98.427455621301788824,53.441893491124268678
130,9,7,second,80,54,1000,9,118,-7.90934911242603710946,4.29443786982248543183,-103.700355029585807642,56.3048520710059250405
130,9,7,second,80,55,1000,11,146,-9.66698224852071241742,5.24875739644970362718,-128.307218934911247743,69.6653254437869833282
130,9,7,second,80,56,1000,17,225,-14.9398816568047383413,8.11171597633135910144,-197.733727810650890433,107.360946745562131355
130,9,7,second,80,57,1000,22,279,-19.3339644970414248348,10.4975147928994090307,-245.189822485207031377,133.127573964497031511
130,9,7,second,80,58,1000,28,321,-24.6068639053254507587,13.3604733727810689459,-282.10011834319521995,153.168284023668633154
130,9,7,second,80,59,1000,38,430,-33.3950295857988237458,18.132071005917161699,-377.891124260354956732,205.178698224852070098
130,9,7,second,80,60,1000,45,512,-39.5467455621301624547,21.4721893491124191655,-449.95408284023659462,244.30579881656800012
130,9,7,second,80,61,1000,58,624,-49.2137278106508375686,26.72094674556210947,-537.835739644970431073,292.021775147928963179
130,9,7,second,80,62,1000,73,747,-58.8807100591715126825,31.9697041420117997745,-619.565680473372822235,336.397633136094555084
130,9,7,second,80,63,1000,102,996,-82.6087573964496897361,44.8530177514792214311,-822.572307692308527294,446.621538461538477804
130,9,7,second,80,64,1000,116,1099,-93.1545562130177842164,50.5789349112425199451,-904.302248520711373203,490.997396449704183397
130,9,7,second,80,65,1000,137,1258,-111.609704142011949557,60.5992899408282923446,-1047.54934911242798989,568.774437869822463654
130,9,7,second,80,66,1000,166,1484,-131.8224852071007831,71.5739644970412882685,-1209.25159763313877193,656.571834319526715262
130,9,7,second,80,67,1000,191,1643,-155.550532544378995681,84.457278106508709925,-1366.5597633136130753,741.983431952662726871
130,9,7,second,80,68,1000,237,1969,-183.672662721893914295,99.7263905325441726291,-1577.4757396449749649,856.501775147929379273
130,9,7,second,80,69,1000,270,2189,-205.643076923077444462,111.655384615384377867,-1693.47952662722423156,919.486863905325776614
130,9,7,second,80,70,1000,303,2385,-225.855857988166292216,122.630059171597366685,-1835.84781065089350705,996.786745562131272891
130,9,7,second,80,71,1000,338,2611,-247.826272189349822384,134.559053254437571923,-1944.82106508876336193,1055.9545562130192593
130,9,7,second,80,72,1000,371,2794,-269.796686390533352551,146.48804733727777716,-2051.15786982249164794,1113.69088757396593792
130,9,7,second,80,73,1000,418,3079,-303.403720710060099464,163.642849704141639222,-2256.10333727810893834,1219.50560946745781621
130,9,7,second,80,74,1000,451,3235,-327.131768047338312044,176.526163313609060879,-2381.56210177514731186,1288.7167242603552495
130,9,7,second,80,75,1000,464,3232,-332.192662721894578226,180.366390532543960035,-2356.98603550296047615,1279.74248520710148114
130,9,7,second,80,76,1000,477,3288,-331.313846153847237019,179.889230769230351825,-2327.10627218935314886,1263.51905325443999573
130,9,7,second,80,77,1000,497,3373,-336.58674556213128426,182.752189349112001082,-2340.28852071006349433,1270.6764497041440336
130,9,7,second,80,78,1000,485,3215,-330.647034319527733714,178.434802366863493717,-2250.40642840236932898,1218.59718816568192779
130,9,7,second,80,79,1000,458,3046,-312.858698224853071679,169.868875739644579426,-2112.67502958580462291,1147.09207100591788731
130,9,7,second,80,80,1000,433,2911,-304.949349112427000819,165.57443786982210554,-2080.15881656805413513,1129.4371597633150941
130,9,7,second,80,81,1000,411,2780,-292.645917159764223925,158.894201183431590607,-1987.88307692308376318,1079.33538461538591946
130,9,7,second,80,82,1000,364,2452,-263.644970414201964104,143.147928994082519694,-1791.0281656804791055,972.451597633138135279
130,9,7,second,80,83,1000,333,2202,-239.916923076923751523,130.264615384615098037,-1615.26485207101109154,877.019644970414447016
130,9,7,second,80,84,1000,291,1928,-208.279526627219468082,113.086863905325202495,-1413.13704142012215925,767.272899408284388301
130,9,7,second,80,85,1000,258,1727,-184.551479289941255502,100.203550295857780839,-1254.07124260355362821,680.906982248521103429
130,9,7,second,80,86,1000,222,1505,-159.944615384615701714,86.8430769230767509725,-1092.36899408284284618,593.109585798816624447
130,9,7,second,80,87,1000,184,1225,-137.09538461538483034,74.4369230769229375255,-921.878579881658765771,500.540591715976461273
130,9,7,second,80,88,1000,139,947,-109.852071005917267144,59.6449704142010759256,-751.388165680474571673,407.971597633136070726
130,9,7,second,80,89,1000,114,793,-91.396923076923101803,49.6246153846153035261,-642.41491124260437573,348.803786982248311688
130,9,7,second,80,90,1000,86,620,-70.3053254437869128424,38.172781065088706498,-518.501775147929265586,281.524260355029355196
130,9,7,second,80,91,1000,63,463,-51.8501775147928398724,28.1524260355029340985,-392.831005917159814089,213.290414201183239129
130,9,7,second,80,92,1000,49,367,-41.3043786982248306572,22.4265088757396355845,-317.252781065088754531,172.254674556212933112
130,9,7,second,80,93,1000,30,223,-24.6068639053254507587,13.3604733727810689459,-190.703195266272132358,103.543668639053308311
130,9,7,second,80,94,1000,19,139,-14.9398816568047383413,8.11171597633135910144,-116.882603550295854689,63.462248520710048183
130,9,7,second,80,95,1000,16,118,-12.3034319526627253794,6.68023668639053092022,-98.427455621301788824,53.4418934911242544672
130,9,7,second,80,96,1000,13,107,-9.66698224852071241742,5.24875739644970362718,-87.0028402366864099804,47.2388165680473335328
130,9,7,second,80,97,1000,9,73,-6.1517159763313618015,3.34011834319526634829,-57.1230769230769297451,31.0153846153846188827
130,9,7,second,80,98,1000,6,50,-5.27289940828402414752,2.86295857988165680652,-43.9408284023668684881,23.8579881656804744239
130,9,7,second,80,99,1000,4,31,-3.51526627218934928365,1.90863905325443794503,-27.2433136094674566152,14.7919526627218935744
130,9,7,second,80,100,1000,3,24,-2.63644970414201207376,1.43147928994082840326,-21.0915976331360965901,11.4518343195266272261
130,9,7,second,80,101,1000,3,24,-2.63644970414201207376,1.43147928994082840326,-21.0915976331360965901,11.4518343195266272261
130,9,7,second,80,102,1000,2,15,-1.75763313609467464183,0.954319526627218972514,-13.1822485207100594806,7.15739644970414268244
130,9,7,second,80,103,1000,0,0,0,0,0,0
130,9,7,second,80,104,1000,0,0,0,0,0,0
130,9,7,second,80,105,1000,0,0,0,0,0,0
130,9,7,second,80,106,1000,0,0,0,0,0,0
130,9,7,second,80,107,1000,0,0,0,0,0,0
130,9,7,second,80,108,1000,0,0,0,0,0,0
130,9,7,second,80,109,1000,0,0,0,0,0,0
130,9,7,second,80,110,1000,0,0,0,0,0,0
130,9,7,second,80,111,1000,0,0,0,0,0,0
130,9,7,second,80,112,1000,0,0,0,0,0,0
130,9,7,second,80,113,1000,0,0,0,0,0,0
130,9,7,second,80,114,1000,0,0,0,0,0,0
130,9,7,second,80,115,1000,0,0,0,0,0,0
130,9,7,second,80,116,1000,0,0,0,0,0,0
130,9,7,second,80,117,1000,0,0,0,0,0,0
130,9,7,second,80,118,1000,0,0,0,0,0,0
130,9,7,second,80,119,1000,0,0,0,0,0,0
130,9,7,second,80,120,1000,0,0,0,0,0,0
130,9,7,second,80,121,1000,0,0,0,0,0,0
130,9,7,second,80,122,1000,0,0,0,0,0,0
130,9,7,second,80,123,1000,0,0,0,0,0,0
130,9,7,second,80,124,1000,0,0,0,0,0,0
130,9,7,second,80,125,1000,0,0,0,0,0,0
130,9,7,second,80,126,1000,0,0,0,0,0,0
130,9,7,second,80,127,1000,0,0,0,0,0,0
130,9,7,second,80,128,1000,0,0,0,0,0,0
130,9,7,second,80,129,1000,0,0,0,0,0,0
130,9,7,second,80,130,1000,0,0,0,0,0,0
130,11,3,first,81,0,1000,0,0,0,0,0,0
130,11,3,first,81,1,1000,0,0,0,0,0,0
130,11,3,first,81,2,1000,0,0,0,0,0,0
130,11,3,first,81,3,1000,0,0,0,0,0,0
130,11,3,first,81,4,1000,0,0,0,0,0,0
130,11,3,first,81,5,1000,0,0,0,0,0,0
130,11,3,first,81,6,1000,0,0,0,0,0,0
130,11,3,first,81,7,1000,0,0,0,0,0,0
130,11,3,first,81,8,1000,0,0,0,0,0,0
130,11,3,first,81,9,1000,0,0,0,0,0,0
130,11,3,first,81,10,1000,0,0,0,0,0,0
130,11,3,first,81,11,1000,0,0,0,0,0,0
130,11,3,first,81,12,1000,0,0,0,0,0,0
130,11,3,first,81,13,1000,0,0,0,0,0,0
130,11,3,first,81,14,1000,0,0,0,0,0,0
130,11,3,first,81,15,1000,0,0,0,0,0,0
130,11,3,first,81,16,1000,0,0,0,0,0,0
130,11,3,first,81,17,1000,0,0,0,0,0,0
130,11,3,first,81,18,1000,0,0,0,0,0,0
130,11,3,first,81,19,1000,0,0,0,0,0,0
130,11,3,first,81,20,1000,0,0,0,0,0,0
130,11,3,first,81,21,1000,0,0,0,0,0,0
130,11,3,first,81,22,1000,0,0,0,0,0,0
130,11,3,first,81,23,1000,0,0,0,0,0,0
130,11,3,first,81,24,1000,0,0,0,0,0,0
130,11,3,first,81,25,1000,0,0,0,0,0,0
130,11,3,first,81,26,1000,0,0,0,0,0,0
130,11,3,first,81,27,1000,0,0,0,0,0,0
130,11,3,first,81,28,1000,0,0,0,0,0,0
130,11,3,first,81,29,1000,0,0,0,0,0,0
130,11,3,first,81,30,1000,0,0,0,0,0,0
130,11,3,first,81,31,1000,0,0,0,0,0,0
130,11,3,first,81,32,1000,0,0,0,0,0,0
130,11,3,first,81,33,1000,0,0,0,0,0,0
130,11,3,first,81,34,1000,0,0,0,0,0,0
130,11,3,first,81,35,1000,0,0,0,0,0,0
130,11,3,first,81,36,1000,0,0,0,0,0,0
130,11,3,first,81,37,1000,0,0,0,0,0,0
130,11,3,first,81,38,1000,0,0,0,0,0,0
130,11,3,first,81,39,1000,0,0,0,0,0,0
130,11,3,first,81,40,1000,1,14,0.484497041420118346178,0.874792899408283974871,6.78295857988165717956,12.2471005917159754262
130,11,3,first,81,41,1000,1,14,0.484497041420118346178,0.874792899408283974871,6.78295857988165717956,12.2471005917159754262
130,11,3,first,81,42,1000,1,14,0.484497041420118346178,0.874792899408283974871,6.78295857988165717956,12.2471005917159754262
130,11,3,first,81,43,1000,1,14,0.484497041420118346178,0.874792899408283974871,6.78295857988165717956,12.2471005917159754262
130,11,3,first,81,44,1000,1,14,0.484497041420118346178,0.874792899408283974871,6.78295857988165717956,12.2471005917159754262
130,11,3,first,81,45,1000,1,13,0.484497041420118346178,0.874792899408283974871,6.29846153846153811173,11.3723076923076913403
130,11,3,first,81,46,1000,2,28,0.968994082840236692356,1.74958579881656794974,13.5659171597633143591,24.4942011834319508523
130,11,3,first,81,47,1000,2,28,0.968994082840236692356,1.74958579881656794974,13.5659171597633143591,24.4942011834319508523
130,11,3,first,81,48,1000,2,27,0.968994082840236692356,1.74958579881656794974,13.0814201183431944031,23.6194082840236667664
130,11,3,first,81,49,1000,2,26,0.968994082840236692356,1.74958579881656794974,12.5969230769230762235,22.7446153846153826805
130,11,3,first,81,50,1000,2,27,0.968994082840236692356,1.74958579881656794974,13.0814201183431961795,23.6194082840236667664
130,11,3,first,81,51,1000,3,38,1.45349112426035498302,2.62437869822485181359,18.4108875739644979319,33.2421301775147881585
130,11,3,first,81,52,1000,5,61,2.4224852071005917864,4.37396449704141954129,29.5543195266272213928,53.3623668639053221341
130,11,3,first,81,53,1000,7,87,3.39147928994082814569,6.12355029585798771308,42.151242603550301169,76.1069822485207083673
130,11,3,first,81,54,1000,9,114,4.36047337278106450498,7.87313609467455588486,55.2326627218934973484,99.7263905325443573702
130,11,3,first,81,55,1000,11,138,5.32946745562130086427,9.62272189349112316847,66.8605917159763265545,120.721420118343175432
130,11,3,first,81,56,1000,18,209,7.75195266272189176249,13.9966863905325435979,95.4459171597633257988,172.334201183431929394
130,11,3,first,81,57,1000,25,272,11.1434319526627199082,20.1202366863905304228,125.969230769230776446,227.446153846153777067
130,11,3,first,81,58,1000,31,327,14.050414201183428986,25.3689940828402349382,153.585562130177549989,277.309349112425877593
130,11,3,first,81,59,1000,34,351,15.503905325443783525,27.9933727810650871959,165.213491124260372089,298.304378698224752497
130,11,3,first,81,60,1000,38,381,17.4418934911242615726,31.4925443786982235395,179.748402366863842872,324.548165680473232442
130,11,3,first,81,61,1000,49,475,21.8023668639053411766,39.3656804733727767598,214.632189349112451282,387.533254437869743469
130,11,3,first,81,62,1000,67,628,29.5543195266272604727,53.3623668639053221341,284.884260355029539369,514.378224852070843554
130,11,3,first,81,63,1000,84,771,37.7907692307692997247,68.2338461538461160671,354.167337278106458598,639.47360946745527599
130,11,3,first,81,64,1000,98,908,42.6357396449704992847,76.9817751479288858718,406.008520710059087833,733.076449704141964503
130,11,3,first,81,65,1000,117,1076,48.9342011834320587127,88.3540828402364866179,458.334201183432071502,827.554082840236333141
130,11,3,first,81,66,1000,147,1305,61.5311242603551775687,111.09869822485168811,546.997159763313447911,987.641183431951731109
130,11,3,first,81,67,1000,194,1655,77.5195266272189371648,139.966863905324828465,658.43147928994051199,1188.84355029585753982
130,11,3,first,81,68,1000,233,1937,92.5389349112424355326,167.08544378698141486,759.20686390532432597,1370.80047337277960651
130,11,3,first,81,69,1000,275,2217,108.042840236686046751,195.078816568046278235,865.79621301774989206,1563.25491124260156539
130,11,3,first,81,70,1000,305,2383,114.825798816567626659,207.325917159762155961,894.866035502957288372,1615.74248520709988952
130,11,3,first,81,71,1000,344,2590,127.907218934910673624,230.945325443785634434,971.901065088755899524,1754.83455621301663996
130,11,3,first,81,72,1000,386,2820,142.442130177514485467,257.189112426034000691,1059.11053254437820215,1912.29727810650820174
130,11,3,first,81,73,1000,408,2934,150.19408284023651845,271.185798816566887126,1093.02532544378709645,1973.53278106508855672
130,11,3,first,81,74,1000,432,3037,162.791005917159822047,293.930414201182827583,1154.556449704143688,2084.63147928993976166
130,11,3,first,81,75,1000,462,3191,171.511952662722109153,309.676686390532324822,1190.40923076923309054,2149.36615384615151925
130,11,3,first,81,76,1000,456,3124,170.54295857988185503,307.927100591715714017,1171.51384615384836252,2115.24923076922959808
130,11,3,first,81,77,1000,463,3133,174.903431952662998583,315.800236686390462637,1191.37822485207311729,2151.11573964496801636
130,11,3,first,81,78,1000,471,3157,179.748402366864269197,324.548165680473516659,1225.29301775148201159,2212.35124260354814396
130,11,3,first,81,79,1000,468,3109,178.294911242603888013,321.923786982248600452,1199.13017751479537765,2165.11242603550135755
130,11,3,first,81,80,1000,432,2848,161.822011834319567924,292.180828402366216778,1089.14934911242698945,1966.5344378698221135
130,11,3,first,81,81,1000,403,2675,149.709585798816391389,270.311005917158581724,1012.11431952662701406,1827.44236686390536306
130,11,3,first,81,82,1000,371,2464,138.081656804733341914,249.315976331359451024,916.668402366863574571,1655.10816568047494002
130,11,3,first,81,83,1000,355,2353,134.205680473372325423,242.31763313609323518,881.300118343195208581,1591.24828402366847513
130,11,3,first,81,84,1000,317,2131,119.670769230768755165,216.073846153844925766,800.873609467455366939,1446.03266272189239317
130,11,3,first,81,85,1000,267,1829,101.259881656804466843,182.831715976330400508,701.067218934911124961,1265.8253254437859141
130,11,3,first,81,86,1000,226,1564,90.1164497041418712797,162.711479289940029958,629.846153846153811173,1137.23076923076814637
130,11,3,first,81,87,1000,187,1285,74.1280473372781472108,133.843313609466889602,516.95834319526636591,933.404023668638160416
130,11,3,first,81,88,1000,147,1050,58.6241420118344578327,105.849940828402026227,425.388402366863886073,768.068165680473271095
130,11,3,first,81,89,1000,118,851,44.5737278106509791087,80.4809467455619937937,328.973491124260192464,593.984378698224531945
130,11,3,first,81,90,1000,100,729,38.7597633136095396367,69.9834319526626700281,285.368757396449609587,515.253017751479319486
130,11,3,first,81,91,1000,70,524,27.1318343195266606926,48.9884023668639017046,210.271715976331336151,379.66011834319516538
130,11,3,first,81,92,1000,56,415,21.3178698224852212206,38.4908875739644926739,162.306508875739666564,293.055621301775033771
130,11,3,first,81,93,1000,40,305,14.5349112426035471657,26.2437869822485190241,113.856804733727813073,205.576331360946653604
130,11,3,first,81,94,1000,26,205,11.6279289940828380878,20.9950295857988145087,93.5079289940828175531,168.835029585798736207
