n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
65,8,1,first,2,53,1000,3,13,2.63644970414201207376,1.43147928994082840326,11.4246153846153841727,6.2030769230769235989
65,8,1,first,2,54,1000,2,7,1.75763313609467464183,0.954319526627218972514,6.15171597633136091332,3.34011834319526634829
65,8,1,first,2,55,1000,0,0,0,0,0,0
65,8,1,first,2,56,1000,0,0,0,0,0,0
65,8,1,first,2,57,1000,0,0,0,0,0,0
65,8,1,first,2,58,1000,0,0,0,0,0,0
65,8,1,first,2,59,1000,0,0,0,0,0,0
65,8,1,first,2,60,1000,0,0,0,0,0,0
65,8,1,first,2,61,1000,0,0,0,0,0,0
65,8,1,first,2,62,1000,0,0,0,0,0,0
65,8,1,first,2,63,1000,0,0,0,0,0,0
65,8,1,first,2,64,1000,0,0,0,0,0,0
65,8,1,first,2,65,1000,0,0,0,0,0,0
65,7,4,second,2,0,1000,0,0,0,0,0,0
65,7,4,second,2,1,1000,0,0,0,0,0,0
65,7,4,second,2,2,1000,0,0,0,0,0,0
65,7,4,second,2,3,1000,0,0,0,0,0,0
65,7,4,second,2,4,1000,0,0,0,0,0,0
65,7,4,second,2,5,1000,0,0,0,0,0,0
65,7,4,second,2,6,1000,0,0,0,0,0,0
65,7,4,second,2,7,1000,0,0,0,0,0,0
65,7,4,second,2,8,1000,0,0,0,0,0,0
65,7,4,second,2,9,1000,0,0,0,0,0,0
65,7,4,second,2,10,1000,0,0,0,0,0,0
65,7,4,second,2,11,1000,0,0,0,0,0,0
65,7,4,second,2,12,1000,0,0,0,0,0,0
65,7,4,second,2,13,1000,0,0,0,0,0,0
65,7,4,second,2,14,1000,0,0,0,0,0,0
65,7,4,second,2,15,1000,0,0,0,0,0,0
65,7,4,second,2,16,1000,0,0,0,0,0,0
65,7,4,second,2,17,1000,0,0,0,0,0,0
65,7,4,second,2,18,1000,0,0,0,0,0,0
65,7,4,second,2,19,1000,0,0,0,0,0,0
65,7,4,second,2,20,1000,0,0,0,0,0,0
65,7,4,second,2,21,1000,0,0,0,0,0,0
65,7,4,second,2,22,1000,2,14,-0.968994082840236692356,1.74958579881656794974,-6.78295857988165629138,12.2471005917159754262
65,7,4,second,2,23,1000,2,15,-0.968994082840236692356,1.74958579881656794974,-7.2674556213017753592,13.121893491124259512
65,7,4,second,2,24,1000,6,37,-2.90698224852070996604,5.24875739644970362718,-17.9263905325443815286,32.3673372781065040726
65,7,4,second,2,25,1000,11,63,-5.32946745562130086427,9.62272189349112316847,-30.5233136094674577521,55.1119526627218903059
65,7,4,second,2,26,1000,16,94,-7.75195266272189176249,13.9966863905325435979,-45.5427218934911266501,82.2305325443786756523
65,7,4,second,2,27,1000,25,148,-12.1124260355029562675,21.8698224852070985946,-71.7055621301775119036,129.469349112426016291
65,7,4,second,2,28,1000,35,205,-16.9573964497041416166,30.6177514792899394536,-99.3218934911242570251,179.332544378698116816
65,7,4,second,2,29,1000,52,296,-24.2248520710059409566,43.7396449704141971893,-140.50414201183428986,253.68994082840222859
65,7,4,second,2,30,1000,84,454,-34.8837869822485799887,62.9850887573964470789,-194.767810650887611246,351.666745562129904101
65,7,4,second,2,31,1000,118,610,-48.4497041420119387567,87.4792899408282096374,-257.752426035502878676,465.389822485206650526
65,7,4,second,2,32,1000,151,776,-60.5621301775149376567,109.349112426035134149,-321.706035502958343386,580.862485207100121443
65,7,4,second,2,33,1000,218,1048,-87.2094674556211941763,157.462721893490368075,-429.264378698224390973,775.066508875739827999
65,7,4,second,2,34,1000,299,1415,-116.763786982248078061,210.825088757395263883,-557.656094674555902202,1006.88662721893535945
65,7,4,second,2,35,1000,372,1686,-145.349112426035247836,262.437869822483833104,-669.574911242604684958,1208.96378698224862092
65,7,4,second,2,36,1000,428,1870,-157.946035502958551433,285.182485207099773561,-713.179644970415779426,1287.69514792899462918
65,7,4,second,2,37,1000,483,2026,-183.624378698225285689,331.546508875739959876,-779.071242603553173467,1406.66698224852189014
65,7,4,second,2,38,1000,519,2132,-196.221301775148589286,354.291124260355900333,-823.644970414205090492,1487.14792899408416815
65,7,4,second,2,39,1000,492,1997,-187.984852071006429242,339.419644970414708496,-783.431715976335226514,1414.54011834319703667
65,7,4,second,2,40,1000,450,1809,-172.480946745562363276,311.426272189348935626,-716.571124260357464664,1293.81869822485259647
65,7,4,second,2,41,1000,425,1699,-163.275502958579949109,294.805207100591132985,-673.935384615386510632,1216.83692307692376744
65,7,4,second,2,42,1000,361,1453,-143.895621301774866652,259.813491124258916898,-600.291834319527538355,1083.86840236686407479
65,7,4,second,2,43,1000,296,1200,-113.372307692307288107,204.70153846153732502,-478.683076923076669118,864.295384615384591598
65,7,4,second,2,44,1000,222,911,-85.271479289940742774,153.963550295857260153,-361.919289940828321051,653.470295857987935051
65,7,4,second,2,45,1000,154,636,-59.1086390532545777887,106.724733727810303208,-257.752426035502764989,465.38982248520653684
65,7,4,second,2,46,1000,93,385,-40.2132544378698995047,72.6078106508875009695,-170.058461538461500595,307.052307692307522302
65,7,4,second,2,47,1000,63,256,-26.6473372781065407366,48.1136094674556176187,-111.434319526627234609,201.202366863905183436
65,7,4,second,2,48,1000,38,159,-16.4728994082840216606,29.7429585798816553677,-72.1900591715976389651,130.344142011834264849
65,7,4,second,2,49,1000,25,105,-12.1124260355029562675,21.8698224852070985946,-50.8721893491124248499,91.8532544378698077026
65,7,4,second,2,50,1000,14,64,-6.7829585798816554032,12.2471005917159754262,-31.0078106508875706027,55.9867455621301743918
65,7,4,second,2,51,1000,8,32,-3.87597633136094632533,6.99834319526627179897,-15.5039053254437853013,27.9933727810650871959
65,7,4,second,2,52,1000,3,11,-1.45349112426035498302,2.62437869822485181359,-5.32946745562130175244,9.62272189349112316847
65,7,4,second,2,53,1000,2,8,-0.968994082840236692356,1.74958579881656794974,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,2,54,1000,0,0,0,0,0,0
65,7,4,second,2,55,1000,0,0,0,0,0,0
65,7,4,second,2,56,1000,0,0,0,0,0,0
65,7,4,second,2,57,1000,0,0,0,0,0,0
65,7,4,second,2,58,1000,0,0,0,0,0,0
65,7,4,second,2,59,1000,0,0,0,0,0,0
65,7,4,second,2,60,1000,0,0,0,0,0,0
65,7,4,second,2,61,1000,0,0,0,0,0,0
65,7,4,second,2,62,1000,0,0,0,0,0,0
65,7,4,second,2,63,1000,0,0,0,0,0,0
65,7,4,second,2,64,1000,0,0,0,0,0,0
65,7,4,second,2,65,1000,0,0,0,0,0,0
65,8,1,first,3,0,1000,0,0,0,0,0,0
65,8,1,first,3,1,1000,0,0,0,0,0,0
65,8,1,first,3,2,1000,0,0,0,0,0,0
65,8,1,first,3,3,1000,0,0,0,0,0,0
65,8,1,first,3,4,1000,0,0,0,0,0,0
65,8,1,first,3,5,1000,0,0,0,0,0,0
65,8,1,first,3,6,1000,0,0,0,0,0,0
65,8,1,first,3,7,1000,0,0,0,0,0,0
65,8,1,first,3,8,1000,0,0,0,0,0,0
65,8,1,first,3,9,1000,0,0,0,0,0,0
65,8,1,first,3,10,1000,0,0,0,0,0,0
65,8,1,first,3,11,1000,0,0,0,0,0,0
65,8,1,first,3,12,1000,0,0,0,0,0,0
65,8,1,first,3,13,1000,0,0,0,0,0,0
65,8,1,first,3,14,1000,0,0,0,0,0,0
65,8,1,first,3,15,1000,0,0,0,0,0,0
65,8,1,first,3,16,1000,0,0,0,0,0,0
65,8,1,first,3,17,1000,0,0,0,0,0,0
65,8,1,first,3,18,1000,0,0,0,0,0,0
65,8,1,first,3,19,1000,0,0,0,0,0,0
65,8,1,first,3,20,1000,0,0,0,0,0,0
65,8,1,first,3,21,1000,0,0,0,0,0,0
65,8,1,first,3,22,1000,1,9,0.878816568047337320913,0.477159763313609486257,7.90934911242603622128,4.29443786982248543183
65,8,1,first,3,23,1000,2,14,1.75763313609467464183,0.954319526627218972514,12.3034319526627218266,6.68023668639053269658
65,8,1,first,3,24,1000,3,18,2.63644970414201207376,1.43147928994082840326,15.8186982248520706662,8.58887573964497086365
65,8,1,first,3,25,1000,7,50,6.1517159763313618015,3.34011834319526634829,43.9408284023668684881,23.8579881656804744239
65,8,1,first,3,26,1000,14,101,12.3034319526627253794,6.68023668639053092022,88.7604733727810781829,48.1931360946745641627
65,8,1,first,3,27,1000,23,155,20.2127810650887624888,10.9746745562130190166,136.216568047337290182,73.9597633136094856354
65,8,1,first,3,28,1000,43,274,37.7891124260354942521,20.5178698224852027465,240.795739644970439031,130.741775147929047307
65,8,1,first,3,29,1000,62,379,52.7289940828401739736,28.629585798816542308,317.252781065088640844,172.25467455621290469
65,8,1,first,3,30,1000,88,510,72.0629585798815952558,39.127100591715922917,420.074319526627505184,228.082366863905065202
65,8,1,first,3,31,1000,125,717,101.063905325443855077,54.8733727810649938306,587.928284023669334601,319.219881656804489012
65,8,1,first,3,32,1000,180,966,142.36828402366887758,77.2998816568045867825,775.116213017753352688,420.854911242603748178
65,8,1,first,3,33,1000,235,1180,183.847337278106920166,100.913609467455415825,935.584852071008640451,511.259644970414512954
65,8,1,first,3,34,1000,305,1496,225.855857988166292216,122.630059171597366685,1128.40047337278451778,612.673136094675555796
65,8,1,first,3,35,1000,375,1759,273.311952662722717378,148.396686390532209998,1303.28497041420564528,707.627928994084300029
65,8,1,first,3,36,1000,437,1938,313.737514792900412886,170.346035502958187635,1413.13704142012352349,767.272899408285070422
65,8,1,first,3,37,1000,479,2037,354.163076923078108393,192.295384615384165272,1517.71621301775689972,824.054911242604816835
65,8,1,first,3,38,1000,508,2086,362.072426035504179254,196.589822485206639158,1513.32213017752019368,821.669112426037258956
65,8,1,first,3,39,1000,510,2034,360.31479289940949684,195.635502958579422739,1464.10840236686908611,794.948165680475085537
65,8,1,first,3,40,1000,480,1890,333.950295857989260639,181.320710059171176454,1348.10461538462004683,731.963076923078574509
65,8,1,first,3,41,1000,437,1707,311.979881656805730472,169.391715976330971216,1250.55597633136517288,678.998343195267921146
65,8,1,first,3,42,1000,356,1402,253.099171597633869624,137.42201183431922118,1037.00355029586125966,563.048520710060074634
65,8,1,first,3,43,1000,282,1107,200.370177514793397222,108.79242603550272861,821.693491124262664016,446.144378698225239077
65,8,1,first,3,44,1000,218,875,163.459881656805066541,88.7517159763311838105,674.052307692309341292,365.981538461538491447
65,8,1,first,3,45,1000,165,659,127.428402366864091277,69.188165680473247221,515.865325443787924087,280.092781065088331616
65,8,1,first,3,46,1000,115,478,92.2757396449704430097,50.1017751479289117356,397.225088757396861183,215.676213017751138068
65,8,1,first,3,47,1000,66,282,52.7289940828401739736,28.629585798816542308,228.492307692307605294,124.061538461538447109
65,8,1,first,3,48,1000,40,174,29.8797633136094766826,16.223431952662728861,133.580118343195266561,72.5282840236686467961
65,8,1,first,3,49,1000,25,113,18.4551479289940871809,10.0203550295857990449,88.7604733727810781829,48.1931360946745570573
65,8,1,first,3,50,1000,10,46,7.03053254437869945548,3.81727810650887589006,35.1526627218934848429,19.0863905325443745653
65,8,1,first,3,51,1000,2,12,1.75763313609467464183,0.954319526627218972514,10.545798816568048295,5.72591715976331361304
65,8,1,first,3,52,1000,1,7,0.878816568047337320913,0.477159763313609486257,6.15171597633136091332,3.34011834319526634829
65,8,1,first,3,53,1000,0,0,0,0,0,0
65,8,1,first,3,54,1000,0,0,0,0,0,0
65,8,1,first,3,55,1000,0,0,0,0,0,0
65,8,1,first,3,56,1000,0,0,0,0,0,0
65,8,1,first,3,57,1000,0,0,0,0,0,0
65,8,1,first,3,58,1000,0,0,0,0,0,0
65,8,1,first,3,59,1000,0,0,0,0,0,0
65,8,1,first,3,60,1000,0,0,0,0,0,0
65,8,1,first,3,61,1000,0,0,0,0,0,0
65,8,1,first,3,62,1000,0,0,0,0,0,0
65,8,1,first,3,63,1000,0,0,0,0,0,0
65,8,1,first,3,64,1000,0,0,0,0,0,0
65,8,1,first,3,65,1000,0,0,0,0,0,0
65,7,4,second,3,0,1000,0,0,0,0,0,0
65,7,4,second,3,1,1000,0,0,0,0,0,0
65,7,4,second,3,2,1000,0,0,0,0,0,0
65,7,4,second,3,3,1000,0,0,0,0,0,0
65,7,4,second,3,4,1000,0,0,0,0,0,0
65,7,4,second,3,5,1000,0,0,0,0,0,0
65,7,4,second,3,6,1000,0,0,0,0,0,0
65,7,4,second,3,7,1000,0,0,0,0,0,0
65,7,4,second,3,8,1000,0,0,0,0,0,0
65,7,4,second,3,9,1000,0,0,0,0,0,0
65,7,4,second,3,10,1000,0,0,0,0,0,0
65,7,4,second,3,11,1000,0,0,0,0,0,0
65,7,4,second,3,12,1000,0,0,0,0,0,0
65,7,4,second,3,13,1000,0,0,0,0,0,0
65,7,4,second,3,14,1000,0,0,0,0,0,0
65,7,4,second,3,15,1000,0,0,0,0,0,0
65,7,4,second,3,16,1000,0,0,0,0,0,0
65,7,4,second,3,17,1000,0,0,0,0,0,0
65,7,4,second,3,18,1000,0,0,0,0,0,0
65,7,4,second,3,19,1000,0,0,0,0,0,0
65,7,4,second,3,20,1000,1,8,-0.484497041420118346178,0.874792899408283974871,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,3,21,1000,1,8,-0.484497041420118346178,0.874792899408283974871,-3.87597633136094676942,6.99834319526627179897
65,7,4,second,3,22,1000,2,15,-0.968994082840236692356,1.74958579881656794974,-7.2674556213017753592,13.121893491124259512
65,7,4,second,3,23,1000,4,24,-0.968994082840236581333,1.7495857988165677277,-6.78295857988165717956,12.2471005917159736498
65,7,4,second,3,24,1000,8,44,-2.90698224852070996604,5.24875739644970362718,-15.5039053254437870777,27.9933727810650836432
65,7,4,second,3,25,1000,9,48,-3.39147928994082814569,6.12355029585798771308,-18.4108875739644979319,33.2421301775147881585
65,7,4,second,3,26,1000,12,62,-4.84497041420118268462,8.74792899408283908258,-24.2248520710059160876,43.7396449704141971893
65,7,4,second,3,27,1000,23,132,-10.1744378698224835489,18.3706508875739622511,-58.1396449704141957682,104.975147928994061886
65,7,4,second,3,28,1000,46,268,-21.3178698224852212206,38.4908875739644926739,-125.000236686390536534,225.696568047337166263
65,7,4,second,3,29,1000,70,400,-31.0078106508876203407,55.9867455621301743918,-178.294911242603603796,321.923786982248316235
65,7,4,second,3,30,1000,96,548,-41.6667455621302593727,75.2321893491123319109,-239.341538461538448246,432.147692307691954738
65,7,4,second,3,31,1000,130,725,-52.3256804733728984047,94.4776331360944254811,-294.089704142011612475,530.999289940828134604
65,7,4,second,3,32,1000,185,968,-76.0660355029585986131,137.342485207099997524,-398.256568047336998006,719.079763313609078068
65,7,4,second,3,33,1000,238,1223,-95.9304142011832254866,173.208994082839353723,-492.733491124259671778,889.664378698225505104
65,7,4,second,3,34,1000,299,1479,-120.639763313608980866,217.823431952661479727,-590.601893491124315005,1066.37254437869887624
65,7,4,second,3,35,1000,361,1691,-140.01964497041385016,252.815147928992558946,-658.431479289942558353,1188.84355029585935881
65,7,4,second,3,36,1000,426,1920,-167.635976331361092662,302.678343195265881604,-758.722366863908405321,1369.92568047337499593
65,7,4,second,3,37,1000,460,1968,-181.201893491124650382,327.172544378698432865,-788.761183431956396817,1424.16284023668799819
65,7,4,second,3,38,1000,520,2157,-210.271715976332274067,379.660118343196756996,-882.26911242604137442,1592.99786982248679124
65,7,4,second,3,39,1000,519,2101,-210.756213017752401129,380.534911242605062398,-861.920236686395924153,1556.2565680473392149
65,7,4,second,3,40,1000,504,1981,-209.302721893492019944,377.910532544380146192,-833.819408284028440903,1505.51857988165716051
65,7,4,second,3,41,1000,454,1803,-190.89183431952719161,344.668402366864540909,-770.834792899411922917,1391.79550295858075515
65,7,4,second,3,42,1000,404,1598,-170.54295857988185503,307.927100591715714017,-688.954792899410904283,1243.95550295858038226
65,7,4,second,3,43,1000,321,1285,-136.143668639052833669,245.816804733726343102,-559.594082840236978882,1010.38579881656812631
65,7,4,second,3,44,1000,242,994,-105.620355029585482498,190.704852071004893332,-442.830295857988005537,799.560710059170901332
65,7,4,second,3,45,1000,182,763,-81.3955029585798399694,146.965207100591044309,-348.353372781064763331,628.976094674555497477
65,7,4,second,3,46,1000,118,501,-51.3566863905326584927,92.7280473372778715202,-222.384142011834200048,401.529940828401834096
65,7,4,second,3,47,1000,77,329,-33.4302958579882201207,60.3607100591715948212,-144.864615384615348148,261.563076923076721414
65,7,4,second,3,48,1000,53,243,-22.7713609467455810886,41.1152662721893449316,-106.104852071005936409,191.579644970414108229
65,7,4,second,3,49,1000,22,102,-9.68994082840236536924,17.4958579881656781652,-43.6047337278106468261,78.7313609467455535196
65,7,4,second,3,50,1000,12,59,-5.81396449704141904391,10.4975147928994072544,-28.5853254437869850335,51.6127810650887539623
65,7,4,second,3,51,1000,5,27,-2.4224852071005917864,4.37396449704141954129,-13.0814201183431961795,23.6194082840236667664
65,7,4,second,3,52,1000,3,16,-1.45349112426035498302,2.62437869822485181359,-7.75195266272189353884,13.9966863905325435979
65,7,4,second,3,53,1000,3,14,-1.45349112426035498302,2.62437869822485181359,-6.78295857988165717956,12.2471005917159754262
65,7,4,second,3,54,1000,3,13,-1.45349112426035498302,2.62437869822485181359,-6.29846153846153811173,11.3723076923076913403
65,7,4,second,3,55,1000,2,6,-0.968994082840236692356,1.74958579881656794974,-2.90698224852070996604,5.24875739644970362718
65,7,4,second,3,56,1000,1,4,-0.484497041420118346178,0.874792899408283974871,-1.93798816568047338471,3.49917159763313589949
65,7,4,second,3,57,1000,0,0,0,0,0,0
65,7,4,second,3,58,1000,0,0,0,0,0,0
65,7,4,second,3,59,1000,0,0,0,0,0,0
65,7,4,second,3,60,1000,0,0,0,0,0,0
65,7,4,second,3,61,1000,0,0,0,0,0,0
65,7,4,second,3,62,1000,0,0,0,0,0,0
65,7,4,second,3,63,1000,0,0,0,0,0,0
65,7,4,second,3,64,1000,0,0,0,0,0,0
65,7,4,second,3,65,1000,0,0,0,0,0,0
65,8,1,first,4,0,1000,0,0,0,0,0,0
65,8,1,first,4,1,1000,0,0,0,0,0,0
65,8,1,first,4,2,1000,0,0,0,0,0,0
65,8,1,first,4,3,1000,0,0,0,0,0,0
65,8,1,first,4,4,1000,0,0,0,0,0,0
65,8,1,first,4,5,1000,0,0,0,0,0,0
65,8,1,first,4,6,1000,0,0,0,0,0,0
65,8,1,first,4,7,1000,0,0,0,0,0,0
65,8,1,first,4,8,1000,0,0,0,0,0,0
65,8,1,first,4,9,1000,0,0,0,0,0,0
65,8,1,first,4,10,1000,0,0,0,0,0,0
65,8,1,first,4,11,1000,0,0,0,0,0,0
65,8,1,first,4,12,1000,0,0,0,0,0,0
65,8,1,first,4,13,1000,0,0,0,0,0,0
65,8,1,first,4,14,1000,0,0,0,0,0,0
65,8,1,first,4,15,1000,0,0,0,0,0,0
65,8,1,first,4,16,1000,0,0,0,0,0,0
65,8,1,first,4,17,1000,0,0,0,0,0,0
65,8,1,first,4,18,1000,0,0,0,0,0,0
65,8,1,first,4,19,1000,0,0,0,0,0,0
65,8,1,first,4,20,1000,0,0,0,0,0,0
65,8,1,first,4,21,1000,0,0,0,0,0,0
65,8,1,first,4,22,1000,1,7,0.878816568047337320913,0.477159763313609486257,6.15171597633136091332,3.34011834319526634829
65,8,1,first,4,23,1000,1,7,0.878816568047337320913,0.477159763313609486257,6.15171597633136091332,3.34011834319526634829
65,8,1,first,4,24,1000,5,40,4.39408284023668649354,2.38579881656804726475,35.1526627218934919483,19.0863905325443816707
65,8,1,first,4,25,1000,11,72,9.66698224852071241742,5.24875739644970362718,63.2747928994082897702,34.3555029585798834546
65,8,1,first,4,26,1000,14,90,12.3034319526627253794,6.68023668639053092022,79.0934911242603675419,42.9443786982248525419
65,8,1,first,4,27,1000,25,165,21.9704142011834377968,11.9289940828402389883,145.004733727810645405,78.7313609467455819413
65,8,1,first,4,28,1000,39,246,34.2738461538461578471,18.6092307692307699085,216.188875739644885243,117.381301775147960598
65,8,1,first,4,29,1000,62,368,50.9713609467455057711,27.675266272189325889,305.828165680473432531,166.051597633136026388
65,8,1,first,4,30,1000,84,487,66.7900591715975480156,36.26414201183427366,399.86153846153882796,217.107692307692104805
65,8,1,first,4,31,1000,120,674,96.6698224852071490432,52.4875739644969527831,555.412071005917937327,301.564970414201070525
65,8,1,first,4,32,1000,171,909,134.45893491124280672,73.005443786982112897,730.296568047338837459,396.519763313609701072
65,8,1,first,4,33,1000,230,1155,182.793846153846573088,99.2492307692305644196,934.182011834322338473,507.220828402367544641
65,8,1,first,4,34,1000,290,1412,224.977041420118951009,122.152899408283758476,1109.0665088757432386,602.175621301775663596
65,8,1,first,4,35,1000,364,1663,267.160236686391328931,145.056568047336952532,1264.61704142012263219,686.632899408285311438
65,8,1,first,4,36,1000,424,1858,298.797633136095612372,162.234319526626848074,1337.55881656805195234,726.237159763315048622
