batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
70,28000,400,e94fef7acd92571dfea87731b9a2e5f0de1792d72376468bd95479cfee12d42d,418d93bff1f205bbd4e085f5f1f7364161d4bcfd631fcd86fe9780b2d252368a,4.5600000000000005,0.07739476728124768,-1.6502941685500798,-0.06205414017333895,4.5600000000000005,-0.6356178490236748,-3.34970583144992,1.801707324647194,3.7336881039375367,-1.2069068817895847,1.7373954016623294,-0.6798655236928139,4.5163118960624615,-0.08874558405319849,-1.907395401662329,0.07926455509177166,1.494539553387626,1.780971060069752,2.766149283687348,-0.9590726457199591,4.155460446612375,0.18067120189455282,-0.47614928368734655,2.0622026234664057,2.435491502812528,1.8472652452939693,1.2935254915624197,-0.9620024447932006,2.9945084971874723,-0.7772458514067522,-0.38352549156242055,0.5357716829134451,0.6417531488875831,0.4143794756779724,0.0845084971874738,0.011755705045849683,2.4082468511124175,0.8606913791463501,-0.47450849718747434,-0.019021130325903024,1.2878521825875247,0.4148799451078066,0.7332623792124928,0.026286555605956333,1.8021478174124759,-0.9264850949407352,0.5767376207875076,0.04253254041760196,0.4580650449500461,-0.7784014438254044,0.44029416855007997,-0.4928342542219416,1.441934955049954,0.281231563396651,2.13970583144992,-0.43602109795915067,0.11729490168751532,-1.4158890806596003,-0.19840946348753247,1.0055949964735234,0.45270509831248384,-1.1116465766010846,-0.891590536512467,-0.3511106706829289,0.048835188212576805,0.20499238853405535,0.39339393538745693,0.048082831446117476,1.6811648117874236,-0.7144775158415437,-0.523393935387457,0.13486304653285902,-0.3202631123499282,0.6527691915390545,-0.46085144945008927,-1.163159676550278,1.2002631123499299,-1.2263329003893888,-2.339148550549911,1.541771567660869
71,28400,400,7ddb4dcb4601ec82cb301d8b9874a595be060734dcb918f28f0e881cac171982,2e0ba9927a815b408c3ffecb49bd2209a062d3cd60ce7a430760a401c97b94d7,4.092836654487448,-0.17502532971010543,0.3240827724624299,0.8008528426543846,2.9971633455125524,-0.39732371431852564,-1.1740827724624292,-0.5302213918849296,2.0744582472000674,-0.5842594026334641,1.0731810730249338,-1.0917200885714466,3.5055417527999317,-1.6491333937660686,-0.31318107302493503,0.19273621405837132,1.9500502499874066,-0.4699779671190617,0.3970007331374358,0.144748963768187,-0.040050249987406555,-0.13274302400742044,-0.9670007331374364,-1.3825873344885071,2.2276895702124078,2.9539210726994245,2.0575580140374443,0.8632162899456917,0.28231042978759124,-0.35616049228161023,0.8724419859625558,0.5597835624349775,2.903575741549829,0.05852829051432928,0.47318107302493473,2.7399481246337762,-0.7635757415498277,0.7984825854140283,-0.9131810730249352,0.45791295495524437,4.471346617949796,-0.04621304363559672,1.0312461179749812,-0.5647743116306092,0.08865338205020694,1.1806203261836268,0.6287538820250195,2.700190729730433,0.7254915028125266,-0.6123566736468915,-0.7999186938124423,-1.2445442541674885,1.284508497187474,0.7781512091104874,0.42991869381244224,0.44001090829511086,0.9579024325749302,-0.9408612919418585,0.6237383539249424,-3.2336877365594563,-0.5179024325749306,0.969422523632238,-0.5837383539249428,0.3409745187326854,1.0222793735874405,-0.46321301126884284,-0.8179837387624884,-0.1861259117671358,-0.2522793735874393,1.6852102854514188,-0.5720162612375116,-0.7196229185961565,0.9258861713374189,0.03526711513754836,-0.16021286236252202,-0.5990404879084882,-0.7958861713374188,-0.05706339097770942,-0.6297871376374782,-0.8170988274660298
72,28800,400,0b4ba73dae507c3d19adb04182d51aa819100ac15b3598a12d4435bb814e8332,b7247c66f1eaeb5e9062b48c7af51092fa235dd371966c412fc938079303c3ae,4.691934955049955,0.44409629978700516,-0.1123606797749981,0.39495345707816915,3.7080650449500463,0.6424783860298247,-0.06763932022500183,0.296667771660495,4.081114561800016,0.3761825614671817,0.9854101966249688,-0.4245156276282174,4.438885438199983,-0.6086761704288992,0.314589803375032,1.3674013609395812,3.008196601125012,0.09657055116613603,0.7390169943749482,0.8600362561575328,3.23180339887499,0.8219939955057257,-0.3790169943749468,-0.07305914107443726,4.313657047737386,0.7119526050422021,-0.1531308230375287,0.07371426406325576,1.8763429522626143,-0.7691706495788966,-0.7568691769624714,0.5187159215539973,0.16445824720006696,-1.0451021566619496,1.0431810730249353,1.1113963418861674,1.5955417527999334,-0.4356162096852501,-0.3431810730249349,-0.5223008436160577,1.561884705062547,-0.3067083424548059,0.452016261237513,2.1934807479372034,2.568115294937453,0.28360182063700773,0.6979837387624879,-0.274120791675582,0.7172949016875169,1.9386903937054918,2.493099766837377,2.184905076679512,1.0527050983124848,0.43586644440016536,-0.12309976683737706,0.3777430421597365,3.1627553482998905,0.682640669207071,2.010820393249936,-0.05600337971498966,0.8372446517001093,0.0013102459776369174,0.6691796067500633,0.17568045269892343,1.1981966011250098,0.5206812905204524,0.1460990336999415,0.8348097118142959,1.4218033988749894,-1.097675267873863,-1.1060990336999408,0.09535588634443261,1.762016261237512,-1.394998162523176,0.29034441853748666,2.6392921819757467,2.0079837387624875,0.21559250116125084,-0.00034441853748694296,0.23798482758718026
73,29200,400,02a6c42a0c2e7ef3a38fc2d07f7bced9807c96e870e7b551d7ea93151ca4ce4f,171e3a351df7c693623f149b320efaeffcfa523f9af141e80873abb384edef0f,4.2357546151624526,1.123961823479818,0.38657500841239184,0.48965422043378287,3.2742453848375463,0.5632138309380538,-1.9165750084123918,-0.196821605550265,4.369361412912434,2.6803598228567274,2.0943458848123586,0.591775062628434,2.9606385870875664,-0.5515171982952572,-0.9243458848123578,0.786321992094278,1.0186223258500555,1.0023193815294296,0.5460990336999407,-0.6818308926592695,2.1813776741499464,1.355491002334748,-0.7060990336999418,1.1032255589023785,0.5439009663000587,0.8254242640088033,-0.47360679774997877,0.2902121229282434,1.7960990336999416,-0.357316084700264,-0.026393202250021012,0.6788055124300941,0.35509683428763417,2.2738053142916956,0.24867257583746066,0.8366794996248178,3.1949031657123665,0.616692299853703,-0.5786725758374609,1.4108392590609191,1.1745898033750326,1.6466084829667273,0.9438699100999076,0.21060175196562136,1.8454101966249685,-1.5584224407464153,-1.0238699100999067,3.2319726023079167,1.920344418537486,0.43062546048961803,0.7606075308874156,0.9640268861627065,1.6296555814625142,0.7918722831227926,-1.0506075308874143,2.225567829286593,-0.9219852050373603,-0.040412517892162436,1.2460177275123843,1.3616008351961486,2.0519852050373597,0.44818169127890006,-1.2360177275123831,1.1569542625329445,-0.45588617133741927,0.37119181227155273,0.9318536488623963,1.1534284128739338,1.2658861713374199,1.2282982693558435,-1.2818536488623957,1.2385890748650719,1.0557546151624548,0.6392027710857333,0.012573542137520134,-0.2682611935290986,0.09424538483754599,1.2625053732306732,0.43742645786248047,0.8593811331687142
74,29600,400,0c5d0d7343629468b400b9334e1e02056462b6215075611cb6cb409a1e391e2f,d4a0be24c5ffa336772014ac52f87bfa60eac288542cc6dec86643d81bdb0711,3.2443769410125083,-0.42507516946110296,1.1799186938124422,0.10408621116110671,3.4456230589874917,-0.6307226809839777,-0.04991869381244229,-0.04081740616606391,2.417883238787677,-0.5836998608005789,0.6764434522374266,-1.5078146985009577,6.152116761212325,0.3489906481574892,-0.8664434522374274,-0.5375823983209165,1.1018033988749891,0.7035315873434962,1.0312461179749808,-0.4377362322106887,0.8781966011250106,1.3285493237399721,0.6287538820250189,0.6232070209890053,0.7188351882125767,0.6814850767884183,0.4179837387624881,0.04555792064677671,2.3511648117874233,2.1298070546682575,0.17201626123751118,-0.8392999915800917,2.826230589874905,-0.5112958427149602,0.46596747752497597,-3.4709218600018863,0.8137694101250954,1.5503472389185584,-0.025967477524976638,0.29950198957780344,1.5793614129124336,-0.5863203527558525,-0.31729490168751606,0.27805152960849255,0.17063858708756668,1.7142719865716327,-0.6527050983124847,0.14555874031598917,1.868246851112418,-0.023261175376782108,1.1563118960624634,-0.8850125657858533,0.10175314888758279,-0.8555459763917372,0.3736881039375368,-0.6521140685502363,-0.24644345223742736,0.5653338534634941,0.5290983005625053,-2.219921957102144,1.2964434522374273,-0.702066687806876,0.6409016994374948,-1.2142678882255713,0.5352786404500042,-0.36851224791322806,3.1976082640248507,1.0152306789939316,0.6247213595499963,1.191720908240658,0.02239173597514944,-0.7920269366817765,-0.07318107302493568,-1.705136773481058,1.1572135954999583,0.37022738216476564,1.3131810730249351,0.7599398553323872,0.26278640450004187,-1.3220936750077217
75,30000,400,b72bf0808a4f6739cd0f474852d27eb590881209b9942beac1685d0eb65ee428,59019125a2a64d0488d372e4d70c33187f7d264e2a0abc5aebc2b4015a849506,5.0888854381999815,-1.0367176477161266,0.029311162925027993,0.7369289146705225,4.731114561800017,3.591408709533617,0.6106888370749722,-0.04399743995422291,3.996656314599948,-2.6895906171032364,-0.020688837074972745,0.2628655560595672,2.9233436854000496,1.5447013667341092,0.5606888370749726,0.4253254041760198,3.2916407864998756,1.439150256036383,-1.6338699100999077,0.506555328234247,0.6083592135001268,1.9671925529928231,0.3338699100999071,-0.6069610361773604,1.752229123600035,0.23551898919088965,-2.33636214604987,-0.4645823296495293,2.467770876399967,0.17184529592194567,0.43636214604986945,-1.4174495613521558,1.0540325224750235,1.901708144316406,0.7475077640500387,1.157513804365829,1.5459674775249772,0.623302602144938,1.5524922359499627,0.636523206727409,0.93209756742507,0.93309539723197,-1.4501315561749637,1.0664935442282095,2.407902432574929,0.7869771150830946,-0.6898684438250364,-0.024321186639501252,1.1441640786499885,0.911799590821644,-0.057639320225002316,-1.8448949880536134,0.8758359213500132,-1.0925298651192488,-0.10236067977499821,0.30555275003615373,2.009016994374947,-1.0070598960101433,-0.35819660112501095,-0.8992931816310425,0.8909830056250518,-0.41210479959354995,-0.58180339887499,-1.6072559763372845,0.853738353924943,-0.8784022634946179,-1.9598373876248842,0.07477427532597619,-0.35373835392494324,-0.2800168985749476,0.49983738762488444,0.7296634893904692,1.9865247584249859,-0.015841096537744626,0.0691796067500636,0.46941842528617683,1.6734752415750154,0.6210869984635659,1.4108203932499366,-1.8653810179161383
76,30400,400,d478b084ec10aabac23b23dd8b18a7372350fb3467bb0d7a3d4f96295132e512,4bf62b41d206619fa04f7720976dd83465acfc98324795259cc64aff2334fcd7,2.809605331475109,0.818158838728749,0.2588854381999825,0.21584273587616906,5.090394668524893,-0.3880929200720177,-0.09888543819998316,0.5014099254796326,2.5287036320376126,-0.23788924643124756,-0.8263118960624636,-0.5089255854746029,4.921296367962387,0.2998478054486522,-0.04368810393753654,1.0786541375479601,1.6907701432625313,0.2801715521339312,-0.17214781741247523,0.2841022900668419,2.339229856737472,0.5674538759889326,0.34214781741247535,-1.4804681316322807,1.1160487837125357,2.030211123272948,-0.8322793735874399,0.3511106706829302,1.8539512162874652,-0.6904656363200097,0.4422793735874403,1.0055949964735218,2.7046903033498464,2.858314951640075,0.00029416855007932674,-1.496463881729009,-0.6046903033498441,1.3722374565762285,1.6997058314499207,-1.1088714310868277,1.2734752415750152,0.397573949033442,1.0016407864998733,-2.3950428679681828,1.5865247584249846,-1.0686135667536485,-1.6816407864998733,0.7278527739829985,1.1690169943749487,2.6407570815123678,-0.015278640450004627,-0.9561063378938341,0.050983005625052945,1.0012002978636594,-0.10472135954999613,-2.536111328518376,1.1405572809000084,1.7244081385218761,-0.006393202250021223,0.6455037662590013,1.3194427190999916,-1.641772387330081,-0.45360679774997914,-1.2571097357611407,1.2867376207875085,0.8225535373386113,-0.7703444185374869,-1.429610154671905,1.4432623792124932,1.9015534907574225,-0.47965558146251325,-0.06866444246457412,-1.131377674149945,0.14490361732717072,-0.10931116292502732,0.5419770969307793,0.031377674149945786,0.06326880499504353,-0.6906888370749724,0.7818317123284815
77,30800,400,7f469ff43269d2b4d77311b1e7b14ee3da4e99b668f87f5737a54db6112487f5,c77230224dcf074979ca6eb705ea4086ec554b4637ab2f1fcafab0a82ce48f85,3.84922985673747,-0.49177424295922284,2.2771322893124006,0.5276964810855889,3.2007701432625306,-0.22507353012267872,0.1528677106875994,-0.17331019545856644,2.7234752415750147,2.2351079306510697,0.2612461179749812,0.03208708134938953,3.0365247584249855,0.9345012243655393,-0.1412461179749809,-0.6899060944871247,3.1449342219125174,-1.3971181850486147,1.4196245252623625,1.5770386827984166,3.5250657780874852,-0.20630263451169303,-1.5096245252623617,1.1060962855725693,2.1302128623625207,0.5037801827199879,1.9397560814373265,2.3353589850351986,2.599787137637478,-0.6875358372467691,-1.7497560814373274,0.6021614492935967,-0.21227937358743987,0.8290091860708632,1.0600813061875582,1.6228468381601109,1.0622793735874403,0.8277945212491591,2.2899186938124414,-0.6267919430510666,0.7441640786499875,-0.5313769843035822,0.46777087639996745,2.4231992113846625,0.47583592135001357,1.327643966036237,-0.24777087639996587,0.6301631391510918,0.8332623792124922,-0.3575663194151812,-0.05522839046259794,0.5969204653830489,0.6767376207875079,0.06816397303474017,-2.1347716095374003,0.39520369179308634,2.6023296235748474,0.1487387741041474,-0.40376941012509454,-0.18123074372743916,-0.6623296235748468,0.3547911739009234,-2.416230589874906,-0.21715298185380436,-0.17986844382503508,0.9374310234387827,1.4374767078498867,-0.9762830606383905,-0.9401315561749647,-0.7086769900981104,-0.977476707849887,-0.41937022487360387,1.1773451516749225,-0.8818325319976944,-0.17904805057509848,1.2553946015096027,-0.47734515167492203,-0.01927136504082011,-2.2809519494249013,0.7758765330260647
78,31200,400,5a03b4274c6a8f274d2f64b5b1f6a457ebb62be2451d33d2bdefa1cbe2683e18,8a21a021091cc57da7bc0e0781b7269e04e03668d0b41aa05e2cc3361dcec89c,3.8362305898749067,0.422395605102777,1.3119349550499537,0.2517649740025357,1.8237694101250945,-1.7892964966125262,0.32806504495004674,0.1030261998983868,5.626706564587354,1.0001402866009392,1.3954604466123743,-0.8966136172727185,2.5632934354126427,-2.85170464934884,-1.2654604466123744,0.8127632012592182,1.9600813061875588,0.4818883257238949,1.7235254915624219,-1.2120522845441992,3.189918693812442,1.5595780331650664,0.046474508437579054,0.3023727162479938,1.9618033988749926,-1.3097784281289886,0.5784597134749384,-0.7539846760299705,1.7381966011250114,1.6088755294328891,-0.7184597134749389,-0.9917192689022338,1.8880339887498943,0.9104893448440066,0.9779024325749316,-0.7895020258824361,-0.34803398874989494,-0.4098891959121772,-0.49790243257493066,-0.04106764088098083,2.5758861713374204,0.8538308421401981,-0.4459172275375703,-1.0197209587597285,0.8541138286625805,0.10711159139028212,-1.9440827724624308,0.8418249023794325,2.80150923032491,-1.0151350978380005,-0.7045898033750309,0.9562019190497678,0.8784907696750903,-1.5474174398453167,-1.3754101966249686,0.1966669519912821,2.5539512162874645,-1.8472652452939717,-0.5723104297875906,1.2180074638466147,1.8160487837125345,0.7772458514067521,-2.51768957021241,0.41104478833083036,-0.6440827724624292,1.5394968915764449,-0.30647450843757934,-0.36392638699149876,0.8540827724624296,-0.7045915986062163,-1.983525491562423,-1.197521433984091,0.7654101966249686,0.14661875157870913,0.8638699100999067,-1.3917225475790835,0.09458980337503223,-0.06710396177202031,-1.1038699100999083,-1.4910091718564262
79,31600,400,262d17723b41b71cfb490d275cce5ac04c655ae9d48e55d35e563b62a114b45e,a8d20145a06c55021f8ea597f8b18ca60fbb399d12472be64198c0a353582d8a,4.613262379212494,0.304183431655464,-0.6384094634875327,-0.9833938323594598,4.456737620787505,-1.2577648587499597,-1.3315905365124667,0.9957090792381954,3.255998533725129,1.3545856446310123,0.8924922359499617,-2.3732465921280212,5.984001466274871,0.23258919011764742,0.0875077640500383,0.8201832800982559,2.385704365175048,-0.31765427095285326,-1.640394668524892,-0.4244200464722843,3.4142956348249522,1.407158755842925,0.6403946685248919,-0.972043015587513,3.6815905365124664,-1.1056913972986686,-2.238246851112417,-1.4523117882158023,2.9884094634875344,2.1293065852384228,-0.4717531488875825,1.0739136230672468,0.8558359213500122,-1.7487293251613794,-0.2881966011250104,0.7540802571859031,1.1241640786499871,0.5752788431018717,-0.5118033988749898,-1.3477251076248609,1.8881152949374527,-0.8872281694672249,1.8214279241373512,-0.2006567623272439,0.8818847050625482,1.2654351723039137,-1.331427924137352,-0.7811765893396628,-0.8697871376374783,-0.781176589339663,0.8904759747124507,0.6097361816916177,-0.4002128623625216,0.2006567623272435,-0.1604759747124503,0.5871301293036548,1.2939512162874653,-0.45666178138065794,1.5247716095374024,1.305192567207258,0.5560487837125339,-1.7279930605839378,-0.5547716095374022,0.7803668127918603,0.34021286236252224,0.44051137772494575,1.0418536488623953,0.10025105438412948,0.8097871376374772,-0.5426322199195974,-1.1718536488623956,-0.3323397750719439,0.2961300899000921,-0.924114837700378,0.08901699437494756,-0.10807602149706858,2.263869910099908,-0.8865730464784067,-1.0290169943749492,-1.6965611022233664
80,32000,400,aad8d170aa241129ee11913b4e3ba4b942267ace6a483761b845aae2a1517ba4,7a3f2d52e50eb9eb5847c16e982236e669fb8fdafde65f19ee355914e27b7b48,4.603869910099908,0.6847606917325084,-0.43708203932499395,-0.25600501905341444,2.636130089900094,0.4232053816505802,-0.3029179606750067,-0.9468164712442753,4.479868443825035,1.4153295388267144,-0.8106888370749724,-0.08072945462839237,5.240131556174967,-0.8864774653224746,-0.22931116292502746,-1.4430809939692946,0.3011958679875734,-0.4234556163654977,0.5129682106624127,-0.39732371431852564,1.8888041320124258,1.5783489287760537,-1.3429682106624135,0.1750253297101052,0.5575077640500375,0.30645810773988835,0.6308203932499372,1.5734537607363566,1.362492235949962,0.6099864164065347,-0.7108203932499364,-0.07901432037685373,0.8038196601125004,-0.26009041054530957,-0.3157546151624556,-1.6531232041020294,0.8261803398874994,-0.3447506031066123,0.645754615162455,-1.1531191057559673,0.4137694101250948,0.584259402633463,1.137902432574931,-0.9459111135405385,2.426230589874908,1.6491333937660664,-0.337902432574931,-0.9789035525936644,-0.23060753088741548,-0.5332467721141044,1.7117220926874317,-0.47300334734823657,1.5806075308874157,0.01216059331975064,0.2582779073125686,0.6802704119667151,1.4082779073125664,-1.1709846436632176,1.807000733137437,0.26645047812162664,2.861722092687432,-0.487129309634443,0.44299926686256463,1.6104360101254436,0.379098300562505,-1.2589795235716634,1.3717220926874325,-0.28148179811156887,0.49090169943749407,-1.9609871389754878,-0.0817220926874319,0.1151867932181382,0.36904805057509865,-0.7654901463609026,1.1727553482998894,0.9181596583979617,2.4709519494249004,-1.8662863756198742,-1.1527553482998905,0.173155541899583
81,32400,400,b5ff61613e58ff5bd1a08b0c149a7f6d5f1bc2f505255e192aad0b4127defefa,a02c2be31ee0b3bf7cc2c5f49281c5b3d4794418fb81559747c86ab88fb2355d,4.155673308974898,-0.3240143385291713,1.6967878707749138,2.7510487066908085,1.9643266910251023,0.14147334882409418,-0.136787870774914,0.7802121592328768,4.2791485505499125,0.705342302750967,1.5564937022248349,1.823098712213452,2.400851449450087,-1.1412678195541852,-1.9764937022248348,-0.39788325615140985,1.5097871376374776,-1.1581689273546487,1.4650657780874825,1.034752278749669,1.040212862362522,-0.2952028721238737,1.0849342219125175,-2.567447705723014,1.1109830056250523,-0.6266372894920812,3.0726237921249275,-0.2581250415788545,2.2290169943749483,-0.17699069867656098,1.5073762078750739,-1.3687116069172194,1.0514279241373519,-0.3862231322614946,-0.30283665448744845,0.613666919624529,-2.101427924137352,0.4973245339877383,0.792836654487448,-1.4607918783175597,0.5637383539249434,-1.0737589695082626,-0.4127553482998906,0.8040328764425435,-0.6437383539249434,-0.006455648732251181,1.9127553482998916,0.10262131162448578,0.7136067977499791,-0.3765874497410846,0.5295742752749554,-0.508675350759686,0.26639320225002117,0.05640826798889091,-0.4095742752749558,0.1850659005044168,-0.01180339887498881,1.4362204569631405,-0.6120665112249173,1.0301664178279413,0.2118033988749898,0.44076161243986306,1.132066511224918,-0.17820536349826435,-0.294934221912518,-0.8110480670076796,0.6253288904374106,-0.29560776039777503,-0.6750657780874831,-1.026986384039782,-1.275328890437411,0.6059010249146407,-0.6731810730249347,-1.5669981120041054,-0.5360990336999406,1.202416602023788,0.7131810730249346,-0.9947446491314083,0.716099033699941,0.13854354975085303
82,32800,400,4d6d4d97894b8cdf48a55d81da2f4c30ad0e525887e4ba9701179b60d425df10,85a72230e1403458cd84bdef443b19dfde04b61565b5bdeb9663d01e7aa28ee2,3.0340325224750244,-0.014935738834009357,-0.742198067399882,0.4513617250670595,3.525967477524976,-0.6138215731835137,1.7621980673998834,0.6732552214015775,4.230131556174964,0.19364157176210622,-0.8559674775249766,1.7435839224067655,3.469868443825035,-0.14318848307563373,-0.3640325224750225,-0.18416054280068056,1.935886171337418,-0.8170988274660298,-0.05450849718747312,0.5460624884226737,0.21411382866258133,0.5990404879084886,0.5045084971874735,0.1797658441908182,2.331458980337502,-0.10792136793808493,0.24854101966249698,0.02416653308051743,2.3985410196624963,-0.250704962739817,0.18145898033750305,-0.3793625952553419,2.2021980673998827,-1.333694726494588,0.49678787077491365,-1.3622559581849683,-0.30219806739988225,1.0946498876446884,-1.3367878707749141,-0.8156339279294081,0.20652475842498508,-0.2560050190534144,1.2766563145999497,0.12148778839140499,-0.10652475842498556,-0.9468164712442749,0.20334368540004966,-2.2381333108802424,0.627558014037444,-0.5973253536569496,0.9042143286373941,1.749384448150197,-0.5575580140374446,-0.9474715942330935,-1.3542143286373935,-0.9165991777054076,0.334164078649988,-0.5381419401538015,0.2348529157249603,2.1150259693932334,0.06583592135001264,-0.49030934342260135,-0.6148529157249604,0.15054948951162023,0.4886223258500544,1.1054411625837501,0.5097368876500716,0.2547903542317118,1.6513776741499455,-1.2357183481948806,2.0302631123499286,-0.7099872360757481,1.424589803375032,1.0224961042739853,-0.003475241575014776,-0.2120075790991921,2.0954101966249676,-0.7612501013100247,-0.3165247584249849,-0.20988755657375188
83,33200,400,1bcb2184752247dbffa8260683b7fe0e70eb141b00f0dd351ce20572cda6c497,bce7eb9370c2d50f4811fe777b0adda0025cc0424dd474201d8c6768e4537c46,3.6525735421375187,-0.8803676324610734,0.26896674438754126,-0.5810793688453045,4.07742645786248,0.7439441052356582,1.1410332556124585,-1.0162906902566526,4.442623792124925,-2.3471146900810504,1.0333436854000502,-1.0917200885714458,2.877376207875072,-0.5831403189676937,2.1066563145999493,0.19273621405837074,0.9254915028125259,-0.5925848391762369,0.8745084971874735,-0.8213388725169078,1.4845084971874722,-1.8908577969742928,0.3154915028125263,-0.2447497834373995,2.2994427190999915,1.2679010107002038,2.081246117974982,0.11927218471003215,2.120557280900009,-1.923909308430469,1.6787538820250194,-0.32058407002609524,0.9229179606750066,0.13763819204711697,0.8822291236000338,-0.9322856206841683,1.0570820393249938,0.032491969623290394,1.5977708763999654,0.3175586897969188,2.19588617133742,0.7111428284943998,-0.559229856737469,0.9782484296048458,0.4741138286625808,-1.8737064544589117,0.08922985673746982,-0.6045907789370031,0.48132742416253904,-0.7712906721043353,1.4928366544874496,-0.3871284899652304,1.3086725758374609,-1.1338477407151473,0.397163345512552,1.732233105634816,0.5625735421375204,0.1960118290024628,0.004802665737553766,-0.4845088176791691,0.9874264578624798,-0.6148815844462326,1.1451973342624457,-0.19429669475092506,1.168409463487533,0.06997468844221111,0.24172209268743133,-1.1055958161427348,1.8615905365124668,-2.112250823878978,-1.2117220926874313,-0.21013779128866938,1.9700502499874066,-0.770076007282632,-0.17313082303752836,1.063313510440049,-0.02005024998740609,0.5229559666048759,-0.7768691769624713,-0.6571638901489166
84,33600,400,514d5decc8fd87a5dedf5dcbde5ee77f5b88f922c2b91bbe2e65a03efa1763dc,cbf00b93582d46a80456c162260bef18060e0a9f402ef9249a79098cf2987a96,5.373049516849967,-2.3924223760129104,-1.6330495168499704,0.9254250836780157,4.746950483150028,-0.6374285644311461,-1.0069504831500293,0.20393237727133562,5.35227937358744,-1.076534115022521,-1.2675580140374445,-0.802567976905922,4.0777206264125585,-0.08703044980166019,-0.08244198596255602,0.6605941586519942,2.23819660112501,-0.13208790101860302,-0.19347524157501422,-0.05257311121191312,2.461803398874989,0.1286576325155252,-0.506524758424986,-0.08506508083520367,2.338409463487533,-0.08016991279550757,-0.26811529493745256,-0.3797674835292426,3.031590536512466,0.5550430479542645,0.7381152949374538,-0.5764344355205255,0.44458980337503196,0.0004048882739007831,0.2015092303249102,1.2742610782765225,1.1154101966249683,0.552267902440007,-1.7215092303249098,-0.6582239014116364,2.18150923032491,-0.20564751152287405,1.1680339887498934,-0.5308765148737477,0.2584907696750911,1.0557978504450785,-1.0680339887498946,-0.4595325080508485,0.504802665737554,-0.3498004247052929,0.8570007331374359,-1.2424242316420497,1.6451973342624457,-1.6882356656805937,-0.5070007331374358,0.8619060439680554,-0.5465750084123924,0.4854141753829041,0.9645084971874733,-1.3791570659854322,1.7565750084123917,-1.0406118768961539,0.4054915028125259,-0.40549449730231446,1.626311896062463,0.05060774224545794,-0.16785218258752405,-0.3451554913805128,0.8436881039375372,1.1090260846458113,-0.6821478174124763,-0.29217749189469844,-0.9326237921249261,-0.2274437873630341,0.25193495504995317,-0.7954572051848525,0.6326237921249257,0.9634673443298214,-0.7319349550499537,-0.7544851454598046
