n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,59,5000000,1214935271,1307552280,296421861843,343078826360,318313282684,92617009,2874122835
425,16,13,first,60,5000000,1214960604,1307600178,296432877142,343104743306,318332086622,92639574,2873447204
425,19,8,second,60,5000000,1214967897,1307587334,296438418365,343096449412,318330882689,92619437,2873102399
425,16,13,first,61,5000000,1215007632,1307592948,296455093886,343100739918,318342601599,92585316,2870630606
425,19,8,second,61,5000000,1214932586,1307535531,296420942678,343069850795,318308466353,92602945,2873860767
425,16,13,first,62,5000000,1215036786,1307651179,296469451734,343133534065,318365006763,92614393,2872972273
425,19,8,second,62,5000000,1214983861,1307622388,296447455031,343116082552,318343639234,92638527,2876259115
425,16,13,first,63,5000000,1215021870,1307633692,296462311266,343122313120,318355897716,92611822,2872828954
425,19,8,second,63,5000000,1214943063,1307588784,296425537513,343097895360,318324079911,92645721,2875273051
425,16,13,first,64,5000000,1215037577,1307633604,296468436601,343122567536,318359756086,92596027,2871491965
425,19,8,second,64,5000000,1214974439,1307585553,296442212921,343096955473,318332999691,92611114,2873169012
425,16,13,first,65,5000000,1215034018,1307610376,296467142438,343110464060,318353714306,92576358,2870177886
425,19,8,second,65,5000000,1214910287,1307567382,296411000757,343085809788,318310171041,92657095,2876468463
425,16,13,first,66,5000000,1215029325,1307619177,296465847003,343115796515,318354883259,92589852,2871877000
425,19,8,second,66,5000000,1214986484,1307668994,296446777454,343140829874,318355010067,92682510,2877587194
425,16,13,first,67,5000000,1214986280,1307603734,296443942804,343107392978,318338780485,92617454,2873774812
425,19,8,second,67,5000000,1214934056,1307572608,296423663942,343090954580,318319250408,92638552,2876117706
425,16,13,first,68,5000000,1215027708,1307566525,296465081022,343087859427,318342410773,92538817,2868118903
425,19,8,second,68,5000000,1214992033,1307618578,296450013445,343114866830,318345356616,92626545,2874167043
425,16,13,first,69,5000000,1214980243,1307527707,296442248845,343067098857,318320193028,92547464,2868961646
425,19,8,second,69,5000000,1214931589,1307543638,296420904849,343074259356,318310503586,92612049,2874157033
425,16,13,first,70,5000000,1215014491,1307602666,296458372811,343105565012,318346624837,92588175,2870688149
425,19,8,second,70,5000000,1214948321,1307574650,296428330453,343090438214,318321881264,92626329,2875006139
425,16,13,first,71,5000000,1214998161,1307607389,296451057305,343109132193,318343828556,92609228,2872532386
425,19,8,second,71,5000000,1214996801,1307589601,296452961565,343098045655,318338847041,92592800,2873313138
425,16,13,first,72,5000000,1215010710,1307578007,296456306364,343093291045,318338924328,92567297,2871748753
425,19,8,second,72,5000000,1214929058,1307615654,296419112574,343112212732,318327123969,92686596,2877077368
425,16,13,first,73,5000000,1214978956,1307621090,296441741618,343115884774,318341621402,92642134,2874383588
425,19,8,second,73,5000000,1214955914,1307615806,296432038362,343112824170,318333962912,92659892,2876936708
425,16,13,first,74,5000000,1214980323,1307649094,296443569825,343131852476,318349651562,92668771,2876119177
