n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
145,12,1,first,47,100000,8165649,9097765,672298637,832655233,745359559,932116,14234752
145,9,8,second,47,100000,8168944,9102407,672721482,833551853,746049804,933463,14173727
145,12,1,first,48,100000,8164195,9097655,672011781,832618283,745210359,933460,14209346
145,9,8,second,48,100000,8169581,9104100,672815613,833850844,746200981,934519,14264495
145,12,1,first,49,100000,8168319,9102839,672716089,833591265,746012219,934520,14282916
145,9,8,second,49,100000,8169055,9104269,672684059,833838253,746156975,935214,14208362
145,12,1,first,50,100000,8170539,9103589,673040805,833719627,746270407,933050,14219618
145,9,8,second,50,100000,8173451,9102972,673465461,833632554,746480914,929521,14136187
145,12,1,first,51,100000,8169727,9102039,672905599,833419243,746059430,932312,14205982
145,9,8,second,51,100000,8170544,9100523,672976652,833164119,746010431,929979,14119909
145,12,1,first,52,100000,8166703,9103413,672421861,833689809,745888821,936710,14334028
145,9,8,second,52,100000,8169076,9102607,672730552,833602363,746027867,933531,14277181
145,12,1,first,53,100000,8169314,9101125,672783614,833259867,745942379,931811,14158723
145,9,8,second,53,100000,8168722,9102020,672669320,833452218,745929700,933298,14262138
145,12,1,first,54,100000,8165043,9100924,672146039,833208514,745532301,935881,14289951
145,9,8,second,54,100000,8171369,9102619,673129069,833564541,746272631,931250,14148348
145,12,1,first,55,100000,8165961,9097592,672313887,832627134,745359469,931631,14222083
145,9,8,second,55,100000,8171864,9103185,673129496,833657167,746297346,931321,14191971
145,12,1,first,56,100000,8168743,9102549,672748503,833504925,745989773,933806,14273882
145,9,8,second,56,100000,8170923,9101140,672999179,833289592,746066972,930217,14154827
145,12,1,first,57,100000,8163664,9099451,671913446,832918159,745272796,935787,14286013
145,9,8,second,57,100000,8169545,9104844,672828223,833975868,746265690,935299,14272711
145,12,1,first,58,100000,8167014,9100829,672457396,833194297,745696161,933815,14259371
145,9,8,second,58,100000,8168558,9103781,672665246,833808287,746117802,935223,14237929
145,12,1,first,59,100000,8166741,9096835,672432301,832466189,745370170,930094,14158150
145,9,8,second,59,100000,8175015,9103887,673658395,833761649,746688770,928872,14042504
145,12,1,first,60,100000,8165937,9101210,672280411,833262852,745632168,935273,14278927
145,9,8,second,60,100000,8168932,9097366,672688538,832611670,745613464,928434,14073280
145,12,1,first,61,100000,8161112,9099802,671564310,833043646,745106431,938690,14395094
145,9,8,second,61,100000,8172486,9104220,673269208,833829104,746467118,931734,14164076
145,12,1,first,62,100000,8167096,9098202,672481088,832749032,745529753,931106,14170614
145,9,8,second,62,100000,8167980,9101464,672526750,833387990,745855392,933484,14203956
145,12,1,first,63,100000,8160290,9099333,671413982,832950005,744966956,939043,14430075
145,9,8,second,63,100000,8172286,9107632,673269134,834461866,746735804,935346,14259392
145,12,1,first,64,100000,8166153,9097601,672332849,832609003,745382258,931448,14177336
145,9,8,second,64,100000,8172901,9103945,673300311,833796271,746475116,931044,14146350
145,12,1,first,65,100000,8169020,9099166,672813906,832857846,745771726,930146,14128300
145,9,8,second,65,100000,8170648,9102586,672922086,833572272,746186439,931938,14121480
145,12,1,first,66,100000,8163548,9099843,671932382,833082791,745368489,936295,14278195
145,9,8,second,66,100000,8168604,9103126,672639166,833637910,746016042,934522,14244992
145,12,1,first,67,100000,8165692,9095927,672273780,832278425,745186065,930235,14180075
145,9,8,second,67,100000,8168479,9100865,672601049,833249405,745829183,932386,14192088
145,12,1,first,68,100000,8168435,9100079,672665191,832998511,745739580,931644,14184542
145,9,8,second,68,100000,8173997,9103775,673508445,833740597,746579275,929778,14090492
145,12,1,first,69,100000,8166912,9100648,672477796,833113900,745649911,933736,14291874
145,9,8,second,69,100000,8168787,9100644,672719317,833198796,745882663,931857,14152787
145,12,1,first,70,100000,8164386,9100915,672092206,833224515,745499106,936529,14318509
145,9,8,second,70,100000,8171773,9103341,673185859,833695019,746354930,931568,14171018
145,12,1,first,71,100000,8164199,9095974,672037309,832329804,745092927,931775,14181259
145,9,8,second,71,100000,8172475,9105127,673242055,834024929,746548844,932652,14169296
145,12,1,first,72,100000,8166012,9099501,672328214,832951219,745519276,933489,14240881
145,9,8,second,72,100000,8165079,9099244,672103593,832922406,745366691,934165,14292617
145,12,1,first,73,100000,8166676,9100657,672431876,833198445,745676650,933981,14277021
145,9,8,second,73,100000,8169980,9105022,672931668,834020352,746350959,935042,14250102
145,12,1,first,74,100000,8168027,9099259,672622451,832876353,745656488,931232,14185828
145,9,8,second,74,100000,8170435,9099883,672964315,833064071,745960984,929448,14106418
145,12,1,first,75,100000,8166934,9100954,672482672,833226294,745722622,934020,14263722
145,9,8,second,75,100000,8173190,9103846,673378916,833787630,746528555,930656,14109436
145,12,1,first,76,100000,8166274,9099251,672359742,832884263,745509758,932977,14224489
145,9,8,second,76,100000,8170080,9099617,672864996,833007245,745882448,929537,14107345
145,12,1,first,77,100000,8167556,9103878,672574188,833738640,745989427,936322,14333974
145,9,8,second,77,100000,8168173,9103843,672560253,833796613,746037383,935670,14282100
145,12,1,first,78,100000,8169492,9102952,672870738,833547056,746095813,933460,14226168
145,9,8,second,78,100000,8174525,9106495,673541967,834282915,746810013,931970,14204856
145,12,1,first,79,100000,8168056,9100126,672616494,833068804,745756676,932070,14171946
145,9,8,second,79,100000,8171698,9106499,673126418,834334445,746612487,934801,14235889
145,12,1,first,80,100000,8165002,9100715,672130950,833167445,745483642,935713,14331111
145,9,8,second,80,100000,8170104,9106173,672919360,834258879,746441188,936069,14295863
145,12,1,first,81,100000,8164962,9098192,672146648,832701744,745330810,933230,14186772
145,9,8,second,81,100000,8171411,9103043,673100165,833605515,746291830,931632,14122020
145,12,1,first,82,100000,8163875,9098453,671946809,832767937,745230524,934578,14253698
145,9,8,second,82,100000,8166906,9097371,672380720,832574189,745407712,930465,14139485
145,12,1,first,83,100000,8167174,9102519,672489738,833469723,745851060,935345,14257341
145,9,8,second,83,100000,8170180,9102695,672925522,833576147,746132783,932515,14236103
145,12,1,first,84,100000,8163667,9099067,672000833,832907363,745295149,935400,14317898
145,9,8,second,84,100000,8172369,9105759,673288299,834106755,746576323,933390,14242408
145,12,1,first,85,100000,8169912,9100686,672956100,833161248,745967028,930774,14183292
145,9,8,second,85,100000,8173942,9102736,673528960,833587984,746508633,928794,14099678
145,12,1,first,86,100000,8165109,9099857,672182529,833015887,745434591,934748,14329234
145,9,8,second,86,100000,8173881,9105630,673515189,834120154,746730840,931749,14173663
145,12,1,first,87,100000,8163601,9098865,671937451,832853279,745231521,935264,14327688
145,9,8,second,87,100000,8168130,9101516,672541780,833321238,745841013,933386,14180992
145,12,1,first,88,100000,8168628,9102529,672721020,833507041,745997722,933901,14232617
145,9,8,second,88,100000,8171784,9103377,673145342,833650533,746316987,931593,14161901
145,12,1,first,89,100000,8165837,9101308,672232385,833280598,745612615,935471,14287753
145,9,8,second,89,100000,8174643,9105059,673650251,834064013,746783990,930416,14146284
145,12,1,first,90,100000,8167949,9100287,672609245,833092847,745750808,932338,14200476
145,9,8,second,90,100000,8170072,9101417,672880766,833368997,746041606,931345,14166551
145,12,1,first,91,100000,8165894,9099178,672308078,832831522,745439748,933284,14260104
145,9,8,second,91,100000,8168194,9100002,672614268,833038922,745739806,931808,14173578
145,12,1,first,92,100000,8164952,9099278,672180556,832880198,745401387,934326,14257980
145,9,8,second,92,100000,8167476,9101730,672450190,833398408,745805631,934254,14237336
145,12,1,first,93,100000,8167712,9103339,672614640,833641085,745957309,935627,14341107
145,9,8,second,93,100000,8168428,9100870,672643448,833234926,745841203,932442,14195968
145,12,1,first,94,100000,8164318,9098634,672013288,832776806,745274811,934316,14240472
145,9,8,second,94,100000,8172161,9103764,673219381,833801228,746433343,931603,14153923
145,12,1,first,95,100000,8166707,9104172,672443333,833808736,745955843,937465,14340383
145,9,8,second,95,100000,8174853,9104283,673654779,833882163,746711784,929430,14113374
145,12,1,first,96,100000,8164707,9097919,672104319,832637949,745241035,933212,14260198
145,9,8,second,96,100000,8169732,9101603,672857844,833385841,746030001,931871,14183683
145,12,1,first,97,100000,8168543,9102884,672748111,833593676,746038904,934341,14263979
145,9,8,second,97,100000,8167531,9100343,672482221,833126399,745716272,932812,14176076
145,12,1,first,98,100000,8166057,9099338,672340823,832953966,745515370,933281,14264049
145,9,8,second,98,100000,8168959,9099632,672696891,833032748,745794971,930673,14139697
145,12,1,first,99,100000,8167858,9101467,672614518,833306669,745857227,933609,14206733
145,9,8,second,99,100000,8167429,9100873,672451223,833259283,745749298,933444,14211910
170,13,1,first,0,100000,9595606,10631512,927612750,1136512074,1023241872,1035906,17641080
170,11,7,second,0,100000,9601695,10638096,928653759,1137963656,1024516774,1036401,17583867
170,13,1,first,1,100000,9596531,10629757,927853105,1136135873,1023226874,1033226,17535230
170,11,7,second,1,100000,9601849,10631434,928768893,1136609498,1023966310,1029585,17445771
170,13,1,first,2,100000,9594107,10633552,927320591,1136958956,1023292610,1039445,17694327
170,11,7,second,2,100000,9600035,10635861,928397011,1137495355,1024128805,1035826,17634756
170,13,1,first,3,100000,9601260,10631157,928727610,1136425185,1023849593,1029897,17453609
170,11,7,second,3,100000,9601676,10634619,928675406,1137227307,1024206472,1032943,17489769
170,13,1,first,4,100000,9600377,10633246,928443939,1136911430,1023927852,1032869,17499665
170,11,7,second,4,100000,9604852,10635773,929260382,1137479453,1024660115,1030921,17419605
170,13,1,first,5,100000,9596369,10629209,927729971,1136007397,1023105017,1032840,17527334
170,11,7,second,5,100000,9597680,10632158,927949126,1136683062,1023517133,1034478,17597922
170,13,1,first,6,100000,9593361,10630466,927234443,1136364550,1022953212,1037105,17692569
170,11,7,second,6,100000,9600232,10633032,928408504,1136922604,1023885482,1032800,17560144
170,13,1,first,7,100000,9602660,10636637,928941782,1137572929,1024478054,1033977,17558603
170,11,7,second,7,100000,9599703,10630539,928289429,1136326031,1023589934,1030836,17435592
170,13,1,first,8,100000,9595985,10631831,927669131,1136553879,1023337843,1035846,17547324
170,11,7,second,8,100000,9599992,10633496,928365918,1136899870,1023880431,1033504,17504926
170,13,1,first,9,100000,9603968,10636162,929176210,1137498290,1024603033,1032194,17468434
170,11,7,second,9,100000,9603135,10634572,928972503,1137198832,1024374299,1031437,17422737
170,13,1,first,10,100000,9597684,10633108,927956632,1136817166,1023614624,1035424,17544550
170,11,7,second,10,100000,9606131,10635694,929578771,1137445632,1024815790,1029563,17392823
170,13,1,first,11,100000,9597087,10630206,927874449,1136204440,1023276642,1033119,17525605
170,11,7,second,11,100000,9597644,10632968,927879646,1136850134,1023566086,1035324,17597608
170,13,1,first,12,100000,9600927,10632808,928542919,1136793838,1023950759,1031881,17435239
170,11,7,second,12,100000,9599525,10631460,928243067,1136551830,1023656296,1031935,17482305
170,13,1,first,13,100000,9597043,10635975,927918097,1137443789,1023814229,1038932,17733428
170,11,7,second,13,100000,9596330,10633733,927619882,1137027529,1023514300,1037403,17618811
170,13,1,first,14,100000,9595696,10635160,927629462,1137347712,1023620127,1039464,17736920
170,11,7,second,14,100000,9599973,10635459,928396159,1137407631,1024155425,1035486,17492940
170,13,1,first,15,100000,9602432,10634751,928881226,1137207069,1024328784,1032319,17430727
170,11,7,second,15,100000,9598142,10632527,928020928,1136776171,1023624182,1034385,17548735
170,13,1,first,16,100000,9600071,10631880,928438949,1136518678,1023759788,1031809,17438051
170,11,7,second,16,100000,9597683,10630611,927927101,1136390829,1023421235,1032928,17475460
170,13,1,first,17,100000,9602590,10634492,928963626,1137156628,1024347012,1031902,17426230
170,11,7,second,17,100000,9601752,10630052,928737672,1136276426,1023812518,1028300,17389062
170,13,1,first,18,100000,9599556,10633430,928396912,1136889144,1023878136,1033874,17529784
170,11,7,second,18,100000,9600014,10633877,928412800,1137090199,1023985419,1033863,17532161
170,13,1,first,19,100000,9595713,10637270,927671455,1137781240,1023838044,1041557,17776607
170,11,7,second,19,100000,9601993,10634356,928776969,1137214408,1024242193,1032363,17506991
170,13,1,first,20,100000,9593674,10629836,927212984,1136154354,1022859889,1036162,17647560
170,11,7,second,20,100000,9596551,10630337,927708347,1136267341,1023227074,1033786,17521540
170,13,1,first,21,100000,9600108,10635643,928489338,1137389727,1024116860,1035535,17645345
170,11,7,second,21,100000,9599943,10634383,928391093,1137152973,1024000003,1034440,17544060
170,13,1,first,22,100000,9597841,10635391,928040653,1137396043,1023886171,1037550,17664354
170,11,7,second,22,100000,9605733,10633267,929479363,1136950969,1024556598,1027534,17317136
170,13,1,first,23,100000,9598334,10633422,928141420,1136918476,1023724536,1035088,17610824
170,11,7,second,23,100000,9597993,10629833,928047139,1136211123,1023395902,1031840,17466458
170,13,1,first,24,100000,9596729,10635606,927816131,1137439412,1023777278,1038877,17700987
170,11,7,second,24,100000,9602494,10636029,928869248,1137506569,1024419261,1033535,17537295
170,13,1,first,25,100000,9596555,10630735,927757353,1136308025,1023265921,1034180,17533536
170,11,7,second,25,100000,9602601,10633713,928830731,1137049965,1024200515,1031112,17479666
170,13,1,first,26,100000,9597732,10634129,927999606,1137033697,1023697957,1036397,17637389
170,11,7,second,26,100000,9599133,10634715,928201457,1137195917,1023898317,1035582,17600740
170,13,1,first,27,100000,9597501,10630547,927941957,1136339887,1023364224,1033046,17553396
170,11,7,second,27,100000,9598995,10631267,928138251,1136519455,1023603630,1032272,17450446
170,13,1,first,28,100000,9596488,10629250,927786822,1136040132,1023154988,1032762,17516978
170,11,7,second,28,100000,9597626,10627878,927937754,1135780720,1023144614,1030252,17429246
170,13,1,first,29,100000,9594866,10629204,927434706,1136006856,1022937539,1034338,17566484
170,11,7,second,29,100000,9602071,10634482,928771487,1137195752,1024241358,1032411,17484523
170,13,1,first,30,100000,9596380,10627133,927753472,1135572809,1022921955,1030753,17482371
170,11,7,second,30,100000,9606139,10636232,929525857,1137578698,1024856458,1030093,17391639
170,13,1,first,31,100000,9600181,10634466,928419609,1137158052,1024029803,1034285,17518055
170,11,7,second,31,100000,9601450,10634274,928696414,1137171620,1024186321,1032824,17495392
170,13,1,first,32,100000,9600518,10632145,928496580,1136632923,1023823509,1031627,17482485
170,11,7,second,32,100000,9599094,10631621,928160684,1136572847,1023624251,1032527,17485029
170,13,1,first,33,100000,9594066,10633382,927379242,1136932806,1023291109,1039316,17729830
170,11,7,second,33,100000,9599588,10636556,928338120,1137650082,1024203547,1036968,17581108
170,13,1,first,34,100000,9595069,10628740,927524855,1135961832,1022970629,1033671,17545429
170,11,7,second,34,100000,9604396,10638065,929213286,1137938721,1024793016,1033669,17565975
170,13,1,first,35,100000,9600743,10633467,928540235,1136902265,1023973417,1032724,17495666
170,11,7,second,35,100000,9603291,10637434,928997085,1137856662,1024638971,1034143,17575805
170,13,1,first,36,100000,9598268,10629400,928058948,1136089464,1023376901,1031132,17394610
170,11,7,second,36,100000,9602099,10634523,928737005,1137179783,1024218093,1032424,17480602
170,13,1,first,37,100000,9599210,10632488,928265950,1136742722,1023746321,1033278,17516030
170,11,7,second,37,100000,9599015,10631187,928238041,1136505863,1023621884,1032172,17500136
170,13,1,first,38,100000,9594629,10629625,927379321,1136044549,1022939104,1034996,17545662
170,11,7,second,38,100000,9597406,10634378,927861370,1137136912,1023698433,1036972,17601416
170,13,1,first,39,100000,9602085,10635407,928807317,1137287355,1024290973,1033322,17512726
170,11,7,second,39,100000,9602967,10638010,928948515,1137925942,1024646073,1035043,17582311
170,13,1,first,40,100000,9594772,10630032,927473970,1136221564,1023031403,1035260,17632728
170,11,7,second,40,100000,9605199,10637600,929465371,1137888590,1024940449,1032401,17473063
170,13,1,first,41,100000,9599006,10630509,928213386,1136287903,1023523540,1031503,17454209
170,11,7,second,41,100000,9602428,10635053,928815702,1137312337,1024315052,1032625,17497935
170,13,1,first,42,100000,9600105,10631634,928462089,1136547950,1023755918,1031529,17498203
170,11,7,second,42,100000,9600258,10634247,928393400,1137136415,1023996613,1033989,17536589
170,13,1,first,43,100000,9595675,10630040,927621375,1136201558,1023122911,1034365,17577111
170,11,7,second,43,100000,9603857,10636078,929108851,1137577300,1024594346,1032221,17497459
170,13,1,first,44,100000,9597574,10629127,927939498,1135934027,1023196934,1031553,17479657
170,11,7,second,44,100000,9600703,10632257,928502941,1136707487,1023879264,1031554,17451900
170,13,1,first,45,100000,9600214,10634865,928501202,1137239407,1024086275,1034651,17568059
170,11,7,second,45,100000,9601772,10636747,928655886,1137690077,1024389492,1034975,17566979
170,13,1,first,46,100000,9598062,10630933,928020878,1136383361,1023462722,1032871,17478795
170,11,7,second,46,100000,9596866,10630226,927790040,1136275470,1023286024,1033360,17493462
170,13,1,first,47,100000,9597405,10630354,927956035,1136267966,1023368294,1032949,17487413
170,11,7,second,47,100000,9596076,10629804,927644944,1136216278,1023157386,1033728,17546450
170,13,1,first,48,100000,9598953,10632124,928203185,1136624276,1023645763,1033171,17535935
170,11,7,second,48,100000,9597096,10635753,927820834,1137463161,1023814074,1038657,17655847
170,13,1,first,49,100000,9597152,10634644,927879968,1137115504,1023687725,1037492,17620022
170,11,7,second,49,100000,9597402,10631648,927874648,1136547966,1023433550,1034246,17555514
170,13,1,first,50,100000,9594444,10627575,927384154,1135644401,1022731125,1033131,17566305
170,11,7,second,50,100000,9597006,10632151,927848160,1136751727,1023496685,1035145,17606517
170,13,1,first,51,100000,9597801,10629303,928023879,1136038631,1023312057,1031502,17438396
170,11,7,second,51,100000,9594144,10632094,927289096,1136739580,1023178186,1037950,17672304
170,13,1,first,52,100000,9601783,10633619,928783407,1136950269,1024106259,1031836,17521158
170,11,7,second,52,100000,9597456,10632833,927911172,1136743799,1023544817,1035377,17565337
170,13,1,first,53,100000,9600246,10634048,928502334,1137133960,1024046781,1033802,17542732
170,11,7,second,53,100000,9604466,10633649,929173214,1136975567,1024392933,1029183,17362915
170,13,1,first,54,100000,9595284,10631982,927492922,1136552146,1023236815,1036698,17571438
170,11,7,second,54,100000,9600453,10635187,928459897,1137320503,1024136864,1034734,17506672
170,13,1,first,55,100000,9598361,10636454,928168027,1137541984,1024025621,1038093,17658769
170,11,7,second,55,100000,9599008,10638941,928193854,1138139793,1024329516,1039933,17674615
170,13,1,first,56,100000,9595392,10633246,927603178,1136891518,1023415109,1037854,17664478
170,11,7,second,56,100000,9601036,10631372,928561208,1136487298,1023824439,1030336,17399628
170,13,1,first,57,100000,9596970,10630633,927872216,1136291453,1023299529,1033663,17564611
170,11,7,second,57,100000,9603902,10634880,929155808,1137223654,1024465086,1030978,17449290
170,13,1,first,58,100000,9594470,10632115,927382380,1136663345,1023161261,1037645,17723203
170,11,7,second,58,100000,9599701,10633509,928325985,1136957517,1023875619,1033808,17532264
170,13,1,first,59,100000,9600096,10631323,928444178,1136499223,1023735123,1031227,17473155
170,11,7,second,59,100000,9603462,10639452,929004594,1138189788,1024804549,1035990,17585284
170,13,1,first,60,100000,9600076,10628835,928427504,1135965611,1023502095,1028759,17388925
170,11,7,second,60,100000,9601752,10632630,928759738,1136777486,1024072810,1030878,17391604
170,13,1,first,61,100000,9598542,10634141,928188864,1137064887,1023829715,1035599,17594321
170,11,7,second,61,100000,9601249,10635404,928603413,1137363028,1024224599,1034155,17517243
170,13,1,first,62,100000,9591855,10628823,926926323,1135884283,1022612293,1036968,17586020
170,11,7,second,62,100000,9604346,10632630,929190972,1136827352,1024333608,1028284,17351108
170,13,1,first,63,100000,9599541,10632166,928387039,1136673348,1023780899,1032625,17498589
170,11,7,second,63,100000,9600752,10630589,928514908,1136340985,1023730834,1029837,17394225
170,13,1,first,64,100000,9601357,10629369,928691323,1136073551,1023706993,1028012,17350888
170,11,7,second,64,100000,9600076,10632535,928423844,1136778211,1023819757,1032459,17562541
170,13,1,first,65,100000,9596521,10630437,927766727,1136280935,1023250170,1033916,17547322
170,11,7,second,65,100000,9595128,10631218,927412258,1136515168,1023167012,1036090,17593402
170,13,1,first,66,100000,9596986,10630692,927886002,1136352924,1023354149,1033706,17530628
170,11,7,second,66,100000,9598936,10631744,928195086,1136635524,1023661481,1032808,17507648
170,13,1,first,67,100000,9593007,10629915,927135541,1136154809,1022829581,1036908,17631188
170,11,7,second,67,100000,9599421,10630358,928267673,1136319558,1023593727,1030937,17399777
170,13,1,first,68,100000,9598554,10633863,928071902,1137032071,1023778923,1035309,17546127
170,11,7,second,68,100000,9597811,10631415,927948953,1136500291,1023463835,1033604,17521574
170,13,1,first,69,100000,9597653,10634516,928023439,1137165762,1023781739,1036863,17625723
170,11,7,second,69,100000,9600767,10634206,928524379,1137173656,1024071018,1033439,17555999
170,13,1,first,70,100000,9598740,10627931,928176724,1135736977,1023245928,1029191,17421845
170,11,7,second,70,100000,9598253,10632935,928037633,1136880085,1023658163,1034682,17601392
170,13,1,first,71,100000,9597192,10632799,927913566,1136786189,1023541252,1035607,17617251
170,11,7,second,71,100000,9598563,10636143,928061655,1137532301,1024008452,1037580,17577052
170,13,1,first,72,100000,9594741,10633767,927496147,1137022151,1023400999,1039026,17716300
170,11,7,second,72,100000,9597488,10635602,927941238,1137455072,1023832487,1038114,17731336
170,13,1,first,73,100000,9593489,10626881,927174509,1135494241,1022589888,1033392,17488974
170,11,7,second,73,100000,9602553,10634444,928845689,1137185210,1024285681,1031891,17459537
170,13,1,first,74,100000,9601350,10637459,928653092,1137761617,1024410850,1036109,17593009
170,11,7,second,74,100000,9599496,10639470,928315728,1138281372,1024438584,1039974,17719932
170,13,1,first,75,100000,9597084,10629264,927864284,1135971128,1023196378,1032180,17442656
170,11,7,second,75,100000,9599955,10635465,928391197,1137471737,1024138168,1035510,17586598
170,13,1,first,76,100000,9594721,10630364,927483137,1136253854,1023068901,1035643,17599189
170,11,7,second,76,100000,9599116,10631505,928227122,1136555905,1023639208,1032389,17504611
170,13,1,first,77,100000,9596871,10632149,927883965,1136666529,1023459704,1035278,17631086
170,11,7,second,77,100000,9601998,10634602,928743940,1137176174,1024215860,1032604,17488394
170,13,1,first,78,100000,9594217,10632002,927359241,1136618330,1023149146,1037785,17679279
170,11,7,second,78,100000,9605175,10633963,929346991,1137045049,1024514584,1028788,17362872
170,13,1,first,79,100000,9597889,10632548,928047735,1136679280,1023598456,1034659,17530103
170,11,7,second,79,100000,9599412,10634735,928300670,1137212713,1023958333,1035323,17596717
170,13,1,first,80,100000,9592140,10631101,926913716,1136414029,1022805644,1038961,17716457
170,11,7,second,80,100000,9597495,10635484,927922909,1137393312,1023810830,1037989,17694561
170,13,1,first,81,100000,9594980,10630819,927471760,1136293209,1023073892,1035839,17617185
170,11,7,second,81,100000,9602574,10633999,928939130,1137086861,1024273867,1031425,17478257
170,13,1,first,82,100000,9595669,10629531,927614473,1136077059,1023070007,1033862,17551518
170,11,7,second,82,100000,9602340,10632218,928833082,1136712854,1024064556,1029878,17416824
170,13,1,first,83,100000,9596430,10631783,927777756,1136576045,1023392181,1035353,17569439
170,11,7,second,83,100000,9603042,10633065,928999206,1136868931,1024195978,1030023,17476181
170,13,1,first,84,100000,9595737,10632136,927630699,1136659906,1023324309,1036399,17641987
170,11,7,second,84,100000,9599971,10634926,928326027,1137303848,1024041774,1034955,17546327
170,13,1,first,85,100000,9595589,10630740,927648251,1136355144,1023211964,1035151,17579467
170,11,7,second,85,100000,9598521,10631530,928104793,1136556832,1023566359,1033009,17528907
170,13,1,first,86,100000,9599051,10634870,928287725,1137228108,1023961520,1035819,17592793
170,11,7,second,86,100000,9597918,10633252,927978946,1136892962,1023653183,1035334,17565542
170,13,1,first,87,100000,9597510,10631055,927968184,1136414461,1023407024,1033545,17568597
170,11,7,second,87,100000,9601698,10634502,928732562,1137226448,1024215659,1032804,17527692
170,13,1,first,88,100000,9594968,10631898,927483232,1136596006,1023242723,1036930,17593792
170,11,7,second,88,100000,9601491,10633502,928677443,1136969996,1024092490,1032011,17462459
170,13,1,first,89,100000,9595859,10630003,927698003,1136224135,1023159164,1034144,17603810
170,11,7,second,89,100000,9595338,10635863,927450308,1137510787,1023583836,1040525,17793423
170,13,1,first,90,100000,9595141,10630225,927548217,1136281497,1023124143,1035084,17581428
170,11,7,second,90,100000,9601007,10633286,928618699,1136931106,1024015795,1032279,17518215
170,13,1,first,91,100000,9594327,10627467,927420993,1135665215,1022750421,1033140,17585366
170,11,7,second,91,100000,9595200,10632674,927505240,1136765454,1023307865,1037474,17654964
170,13,1,first,92,100000,9595144,10630793,927562496,1136387669,1023188384,1035649,17573397
170,11,7,second,92,100000,9602816,10637877,928937398,1137885263,1024645761,1035061,17531139
170,13,1,first,93,100000,9592889,10628046,927044053,1135787046,1022619217,1035157,17592665
170,11,7,second,93,100000,9598999,10629613,928120191,1136118155,1023408983,1030614,17420380
170,13,1,first,94,100000,9591647,10632414,926944331,1136735066,1022961833,1040767,17755731
170,11,7,second,94,100000,9602251,10632143,928744165,1136685071,1024025553,1029892,17378130
170,13,1,first,95,100000,9600685,10630419,928553063,1136216035,1023672871,1029734,17423356
170,11,7,second,95,100000,9599483,10632483,928303513,1136768265,1023781395,1033000,17508988
170,13,1,first,96,100000,9598206,10631028,928071474,1136393634,1023481872,1032822,17501364
170,11,7,second,96,100000,9599655,10635378,928300447,1137351858,1024038111,1035723,17576083
170,13,1,first,97,100000,9597320,10629734,927931342,1136159132,1023292787,1032414,17504900
170,11,7,second,97,100000,9597226,10635331,927850682,1137452319,1023830025,1038105,17642951
170,13,1,first,98,100000,9595642,10632438,927613346,1136768260,1023365644,1036796,17650318
170,11,7,second,98,100000,9600481,10633593,928513015,1136977295,1023989934,1033112,17510442
170,13,1,first,99,100000,9596019,10629782,927626739,1136173788,1023123678,1033763,17553171
170,11,7,second,99,100000,9600598,10636520,928469338,1137658964,1024261164,1035922,17605974
