n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
65,7,4,second,25,55,0,0,0,0,0,0
65,7,4,second,25,56,0,0,0,0,0,0
65,7,4,second,25,57,0,0,0,0,0,0
65,7,4,second,25,58,0,0,0,0,0,0
65,7,4,second,25,59,0,0,0,0,0,0
65,7,4,second,25,60,0,0,0,0,0,0
65,7,4,second,25,61,0,0,0,0,0,0
65,7,4,second,25,62,0,0,0,0,0,0
65,7,4,second,25,63,0,0,0,0,0,0
65,7,4,second,25,64,0,0,0,0,0,0
65,7,4,second,25,65,0,0,0,0,0,0
65,8,1,first,26,0,0,0,0,0,0,0
65,8,1,first,26,1,0,0,0,0,0,0
65,8,1,first,26,2,0,0,0,0,0,0
65,8,1,first,26,3,0,0,0,0,0,0
65,8,1,first,26,4,0,0,0,0,0,0
65,8,1,first,26,5,0,0,0,0,0,0
65,8,1,first,26,6,0,0,0,0,0,0
65,8,1,first,26,7,0,0,0,0,0,0
65,8,1,first,26,8,0,0,0,0,0,0
65,8,1,first,26,9,0,0,0,0,0,0
65,8,1,first,26,10,0,0,0,0,0,0
65,8,1,first,26,11,0,0,0,0,0,0
65,8,1,first,26,12,0,0,0,0,0,0
65,8,1,first,26,13,0,0,0,0,0,0
65,8,1,first,26,14,0,0,0,0,0,0
65,8,1,first,26,15,0,0,0,0,0,0
65,8,1,first,26,16,0,0,0,0,0,0
65,8,1,first,26,17,0,0,0,0,0,0
65,8,1,first,26,18,0,0,0,0,0,0
65,8,1,first,26,19,0,0,0,0,0,0
65,8,1,first,26,20,0,0,0,0,0,0
65,8,1,first,26,21,0,0,0,0,0,0
65,8,1,first,26,22,0,0,0,0,0,0
65,8,1,first,26,23,1,-1,1,13,-13,13
65,8,1,first,26,24,5,-5,5,33,-33,33
65,8,1,first,26,25,5,-5,5,43,-43,43
65,8,1,first,26,26,8,-8,8,63,-63,63
65,8,1,first,26,27,22,-21,21,165,-160,160
65,8,1,first,26,28,24,-23,23,173,-167,167
65,8,1,first,26,29,74,-69,69,505,-477,477
65,8,1,first,26,30,111,-100,100,760,-694,694
65,8,1,first,26,31,194,-171,175,1213,-1106,1124
65,8,1,first,26,32,269,-231,233,1573,-1367,1377
65,8,1,first,26,33,396,-293,303,2194,-1677,1721
65,8,1,first,26,34,471,-304,322,2452,-1649,1723
65,8,1,first,26,35,669,-339,429,3207,-1743,2089
65,8,1,first,26,36,767,-333,443,3501,-1563,2013
65,8,1,first,26,37,876,-209,459,3758,-983,1983
65,8,1,first,26,38,988,-147,473,3994,-689,1893
65,8,1,first,26,39,940,68,456,3793,263,1825
65,8,1,first,26,40,974,212,506,3837,872,1970
65,8,1,first,26,41,840,326,472,3331,1340,1868
65,8,1,first,26,42,748,413,497,3001,1706,2016
65,8,1,first,26,43,562,374,414,2291,1582,1708
65,8,1,first,26,44,411,306,318,1752,1332,1384
65,8,1,first,26,45,285,239,239,1324,1126,1126
65,8,1,first,26,46,156,142,142,757,701,701
65,8,1,first,26,47,93,85,85,482,450,450
65,8,1,first,26,48,57,55,55,320,308,308
65,8,1,first,26,49,31,31,31,168,168,168
65,8,1,first,26,50,15,15,15,93,93,93
65,8,1,first,26,51,6,6,6,36,36,36
65,8,1,first,26,52,1,1,1,4,4,4
65,8,1,first,26,53,1,1,1,4,4,4
65,8,1,first,26,54,0,0,0,0,0,0
65,8,1,first,26,55,0,0,0,0,0,0
65,8,1,first,26,56,0,0,0,0,0,0
65,8,1,first,26,57,0,0,0,0,0,0
65,8,1,first,26,58,0,0,0,0,0,0
65,8,1,first,26,59,0,0,0,0,0,0
65,8,1,first,26,60,0,0,0,0,0,0
65,8,1,first,26,61,0,0,0,0,0,0
65,8,1,first,26,62,0,0,0,0,0,0
65,8,1,first,26,63,0,0,0,0,0,0
65,8,1,first,26,64,0,0,0,0,0,0
65,8,1,first,26,65,0,0,0,0,0,0
65,7,4,second,26,0,0,0,0,0,0,0
65,7,4,second,26,1,0,0,0,0,0,0
65,7,4,second,26,2,0,0,0,0,0,0
65,7,4,second,26,3,0,0,0,0,0,0
65,7,4,second,26,4,0,0,0,0,0,0
65,7,4,second,26,5,0,0,0,0,0,0
65,7,4,second,26,6,0,0,0,0,0,0
65,7,4,second,26,7,0,0,0,0,0,0
65,7,4,second,26,8,0,0,0,0,0,0
65,7,4,second,26,9,0,0,0,0,0,0
65,7,4,second,26,10,0,0,0,0,0,0
65,7,4,second,26,11,0,0,0,0,0,0
65,7,4,second,26,12,0,0,0,0,0,0
65,7,4,second,26,13,0,0,0,0,0,0
65,7,4,second,26,14,0,0,0,0,0,0
65,7,4,second,26,15,0,0,0,0,0,0
65,7,4,second,26,16,0,0,0,0,0,0
65,7,4,second,26,17,0,0,0,0,0,0
65,7,4,second,26,18,0,0,0,0,0,0
65,7,4,second,26,19,0,0,0,0,0,0
65,7,4,second,26,20,0,0,0,0,0,0
65,7,4,second,26,21,0,0,0,0,0,0
65,7,4,second,26,22,0,0,0,0,0,0
65,7,4,second,26,23,1,-1,1,10,-10,10
65,7,4,second,26,24,5,-5,5,43,-43,43
65,7,4,second,26,25,5,-5,5,43,-43,43
65,7,4,second,26,26,8,-8,8,71,-71,71
65,7,4,second,26,27,22,-21,21,179,-175,175
65,7,4,second,26,28,24,-24,24,173,-173,173
65,7,4,second,26,29,74,-68,68,539,-504,504
65,7,4,second,26,30,111,-102,102,709,-658,658
65,7,4,second,26,31,194,-170,172,1216,-1082,1092
65,7,4,second,26,32,269,-219,223,1595,-1337,1347
65,7,4,second,26,33,396,-297,315,2173,-1679,1757
65,7,4,second,26,34,471,-308,354,2383,-1648,1858
65,7,4,second,26,35,669,-357,425,3298,-1846,2154
65,7,4,second,26,36,767,-330,460,3516,-1597,2103
65,7,4,second,26,37,876,-251,463,3679,-1147,1921
65,7,4,second,26,38,988,-109,483,4001,-507,1951
65,7,4,second,26,39,940,48,444,3759,171,1733
65,7,4,second,26,40,974,200,468,3884,795,1849
65,7,4,second,26,41,840,320,466,3344,1342,1870
65,7,4,second,26,42,748,409,475,3032,1671,1923
65,7,4,second,26,43,562,376,396,2387,1636,1704
65,7,4,second,26,44,411,320,328,1828,1434,1458
65,7,4,second,26,45,285,243,243,1326,1137,1137
65,7,4,second,26,46,156,142,142,754,704,704
65,7,4,second,26,47,93,87,87,465,437,437
65,7,4,second,26,48,57,55,55,301,290,290
65,7,4,second,26,49,31,31,31,182,182,182
65,7,4,second,26,50,15,15,15,86,86,86
65,7,4,second,26,51,6,6,6,31,31,31
65,7,4,second,26,52,1,1,1,5,5,5
65,7,4,second,26,53,1,1,1,5,5,5
65,7,4,second,26,54,0,0,0,0,0,0
65,7,4,second,26,55,0,0,0,0,0,0
65,7,4,second,26,56,0,0,0,0,0,0
65,7,4,second,26,57,0,0,0,0,0,0
65,7,4,second,26,58,0,0,0,0,0,0
65,7,4,second,26,59,0,0,0,0,0,0
65,7,4,second,26,60,0,0,0,0,0,0
65,7,4,second,26,61,0,0,0,0,0,0
65,7,4,second,26,62,0,0,0,0,0,0
65,7,4,second,26,63,0,0,0,0,0,0
65,7,4,second,26,64,0,0,0,0,0,0
65,7,4,second,26,65,0,0,0,0,0,0
65,8,1,first,27,0,0,0,0,0,0,0
65,8,1,first,27,1,0,0,0,0,0,0
65,8,1,first,27,2,0,0,0,0,0,0
65,8,1,first,27,3,0,0,0,0,0,0
65,8,1,first,27,4,0,0,0,0,0,0
65,8,1,first,27,5,0,0,0,0,0,0
65,8,1,first,27,6,0,0,0,0,0,0
65,8,1,first,27,7,0,0,0,0,0,0
65,8,1,first,27,8,0,0,0,0,0,0
65,8,1,first,27,9,0,0,0,0,0,0
65,8,1,first,27,10,0,0,0,0,0,0
65,8,1,first,27,11,0,0,0,0,0,0
65,8,1,first,27,12,0,0,0,0,0,0
65,8,1,first,27,13,0,0,0,0,0,0
65,8,1,first,27,14,0,0,0,0,0,0
65,8,1,first,27,15,0,0,0,0,0,0
65,8,1,first,27,16,0,0,0,0,0,0
65,8,1,first,27,17,0,0,0,0,0,0
65,8,1,first,27,18,0,0,0,0,0,0
65,8,1,first,27,19,0,0,0,0,0,0
65,8,1,first,27,20,0,0,0,0,0,0
65,8,1,first,27,21,0,0,0,0,0,0
65,8,1,first,27,22,1,-1,1,14,-14,14
65,8,1,first,27,23,0,0,0,0,0,0
65,8,1,first,27,24,1,-1,1,5,-5,5
65,8,1,first,27,25,5,-5,5,45,-45,45
65,8,1,first,27,26,8,-8,8,61,-61,61
65,8,1,first,27,27,26,-26,26,218,-218,218
65,8,1,first,27,28,35,-35,35,249,-249,249
65,8,1,first,27,29,55,-54,54,391,-385,385
65,8,1,first,27,30,91,-82,82,609,-560,560
65,8,1,first,27,31,134,-122,122,862,-800,800
65,8,1,first,27,32,270,-222,226,1598,-1331,1341
65,8,1,first,27,33,376,-277,291,2099,-1593,1651
65,8,1,first,27,34,494,-310,336,2457,-1573,1691
65,8,1,first,27,35,666,-346,430,3231,-1781,2123
65,8,1,first,27,36,834,-340,490,3816,-1707,2295
65,8,1,first,27,37,939,-230,496,4041,-1081,2129
65,8,1,first,27,38,968,-89,485,3960,-475,1971
65,8,1,first,27,39,1019,73,511,4030,253,2031
65,8,1,first,27,40,927,216,464,3620,833,1801
65,8,1,first,27,41,848,331,477,3398,1377,1901
65,8,1,first,27,42,721,391,459,2906,1626,1864
65,8,1,first,27,43,600,403,429,2488,1702,1800
65,8,1,first,27,44,380,290,300,1659,1292,1322
65,8,1,first,27,45,276,224,234,1207,1010,1042
65,8,1,first,27,46,126,110,114,614,553,567
65,8,1,first,27,47,109,99,99,562,520,520
65,8,1,first,27,48,50,47,47,254,242,242
65,8,1,first,27,49,23,23,23,116,116,116
65,8,1,first,27,50,13,13,13,71,71,71
65,8,1,first,27,51,3,3,3,14,14,14
65,8,1,first,27,52,1,1,1,4,4,4
65,8,1,first,27,53,1,1,1,7,7,7
65,8,1,first,27,54,0,0,0,0,0,0
65,8,1,first,27,55,0,0,0,0,0,0
65,8,1,first,27,56,0,0,0,0,0,0
65,8,1,first,27,57,0,0,0,0,0,0
65,8,1,first,27,58,0,0,0,0,0,0
65,8,1,first,27,59,0,0,0,0,0,0
65,8,1,first,27,60,0,0,0,0,0,0
65,8,1,first,27,61,0,0,0,0,0,0
65,8,1,first,27,62,0,0,0,0,0,0
65,8,1,first,27,63,0,0,0,0,0,0
65,8,1,first,27,64,0,0,0,0,0,0
65,8,1,first,27,65,0,0,0,0,0,0
65,7,4,second,27,0,0,0,0,0,0,0
65,7,4,second,27,1,0,0,0,0,0,0
65,7,4,second,27,2,0,0,0,0,0,0
65,7,4,second,27,3,0,0,0,0,0,0
65,7,4,second,27,4,0,0,0,0,0,0
65,7,4,second,27,5,0,0,0,0,0,0
65,7,4,second,27,6,0,0,0,0,0,0
65,7,4,second,27,7,0,0,0,0,0,0
65,7,4,second,27,8,0,0,0,0,0,0
65,7,4,second,27,9,0,0,0,0,0,0
65,7,4,second,27,10,0,0,0,0,0,0
65,7,4,second,27,11,0,0,0,0,0,0
65,7,4,second,27,12,0,0,0,0,0,0
65,7,4,second,27,13,0,0,0,0,0,0
65,7,4,second,27,14,0,0,0,0,0,0
65,7,4,second,27,15,0,0,0,0,0,0
65,7,4,second,27,16,0,0,0,0,0,0
65,7,4,second,27,17,0,0,0,0,0,0
65,7,4,second,27,18,0,0,0,0,0,0
65,7,4,second,27,19,0,0,0,0,0,0
65,7,4,second,27,20,0,0,0,0,0,0
65,7,4,second,27,21,0,0,0,0,0,0
65,7,4,second,27,22,1,-1,1,6,-6,6
65,7,4,second,27,23,0,0,0,0,0,0
65,7,4,second,27,24,1,-1,1,9,-9,9
65,7,4,second,27,25,5,-5,5,44,-44,44
65,7,4,second,27,26,8,-8,8,56,-56,56
65,7,4,second,27,27,26,-26,26,213,-213,213
65,7,4,second,27,28,35,-34,34,263,-256,256
65,7,4,second,27,29,55,-48,48,375,-339,339
65,7,4,second,27,30,91,-83,83,597,-551,551
65,7,4,second,27,31,134,-120,120,822,-744,744
65,7,4,second,27,32,270,-239,241,1589,-1416,1430
65,7,4,second,27,33,376,-287,293,2076,-1635,1669
65,7,4,second,27,34,494,-343,365,2620,-1917,2007
65,7,4,second,27,35,666,-355,425,3223,-1824,2104
65,7,4,second,27,36,834,-326,486,3694,-1604,2204
65,7,4,second,27,37,939,-220,478,3977,-977,1987
65,7,4,second,27,38,968,-95,497,3923,-414,1968
65,7,4,second,27,39,1019,82,466,4136,306,1906
65,7,4,second,27,40,927,248,478,3721,1009,1915
65,7,4,second,27,41,848,347,485,3403,1419,1949
65,7,4,second,27,42,721,383,455,2970,1589,1865
65,7,4,second,27,43,600,392,418,2481,1677,1757
65,7,4,second,27,44,380,282,290,1677,1258,1284
65,7,4,second,27,45,276,231,235,1267,1081,1095
65,7,4,second,27,46,126,113,113,595,541,541
65,7,4,second,27,47,109,99,99,567,520,520
65,7,4,second,27,48,50,47,47,279,265,265
65,7,4,second,27,49,23,21,21,122,113,113
65,7,4,second,27,50,13,13,13,69,69,69
65,7,4,second,27,51,3,3,3,19,19,19
65,7,4,second,27,52,1,1,1,6,6,6
65,7,4,second,27,53,1,1,1,6,6,6
65,7,4,second,27,54,0,0,0,0,0,0
65,7,4,second,27,55,0,0,0,0,0,0
65,7,4,second,27,56,0,0,0,0,0,0
65,7,4,second,27,57,0,0,0,0,0,0
65,7,4,second,27,58,0,0,0,0,0,0
65,7,4,second,27,59,0,0,0,0,0,0
65,7,4,second,27,60,0,0,0,0,0,0
65,7,4,second,27,61,0,0,0,0,0,0
65,7,4,second,27,62,0,0,0,0,0,0
65,7,4,second,27,63,0,0,0,0,0,0
65,7,4,second,27,64,0,0,0,0,0,0
65,7,4,second,27,65,0,0,0,0,0,0
65,8,1,first,28,0,0,0,0,0,0,0
65,8,1,first,28,1,0,0,0,0,0,0
65,8,1,first,28,2,0,0,0,0,0,0
65,8,1,first,28,3,0,0,0,0,0,0
65,8,1,first,28,4,0,0,0,0,0,0
65,8,1,first,28,5,0,0,0,0,0,0
65,8,1,first,28,6,0,0,0,0,0,0
65,8,1,first,28,7,0,0,0,0,0,0
65,8,1,first,28,8,0,0,0,0,0,0
65,8,1,first,28,9,0,0,0,0,0,0
65,8,1,first,28,10,0,0,0,0,0,0
65,8,1,first,28,11,0,0,0,0,0,0
65,8,1,first,28,12,0,0,0,0,0,0
65,8,1,first,28,13,0,0,0,0,0,0
65,8,1,first,28,14,0,0,0,0,0,0
65,8,1,first,28,15,0,0,0,0,0,0
65,8,1,first,28,16,0,0,0,0,0,0
65,8,1,first,28,17,0,0,0,0,0,0
65,8,1,first,28,18,0,0,0,0,0,0
65,8,1,first,28,19,0,0,0,0,0,0
65,8,1,first,28,20,0,0,0,0,0,0
65,8,1,first,28,21,0,0,0,0,0,0
65,8,1,first,28,22,0,0,0,0,0,0
65,8,1,first,28,23,0,0,0,0,0,0
65,8,1,first,28,24,1,-1,1,9,-9,9
65,8,1,first,28,25,2,-2,2,17,-17,17
65,8,1,first,28,26,2,-2,2,16,-16,16
65,8,1,first,28,27,12,-11,11,101,-95,95
65,8,1,first,28,28,28,-27,27,198,-190,190
65,8,1,first,28,29,71,-65,65,533,-502,502
65,8,1,first,28,30,122,-111,113,835,-775,781
65,8,1,first,28,31,176,-150,152,1057,-924,930
65,8,1,first,28,32,274,-220,224,1630,-1346,1360
65,8,1,first,28,33,383,-281,293,2112,-1607,1663
65,8,1,first,28,34,532,-367,399,2708,-1949,2085
65,8,1,first,28,35,658,-373,429,3160,-1894,2106
65,8,1,first,28,36,756,-311,441,3393,-1483,1985
65,8,1,first,28,37,905,-264,466,3843,-1206,1966
65,8,1,first,28,38,967,-117,501,4018,-488,2050
65,8,1,first,28,39,967,53,485,3880,178,1930
65,8,1,first,28,40,950,213,493,3760,876,1946
65,8,1,first,28,41,828,333,483,3304,1369,1933
65,8,1,first,28,42,744,390,486,2984,1605,1943
65,8,1,first,28,43,541,360,384,2211,1519,1603
65,8,1,first,28,44,402,298,308,1789,1345,1393
65,8,1,first,28,45,280,229,229,1256,1044,1044
65,8,1,first,28,46,188,172,172,912,837,837
65,8,1,first,28,47,91,86,86,472,453,453
65,8,1,first,28,48,58,56,56,314,303,303
65,8,1,first,28,49,32,32,32,170,170,170
65,8,1,first,28,50,23,23,23,129,129,129
65,8,1,first,28,51,2,2,2,11,11,11
65,8,1,first,28,52,3,3,3,18,18,18
65,8,1,first,28,53,2,2,2,17,17,17
65,8,1,first,28,54,0,0,0,0,0,0
65,8,1,first,28,55,0,0,0,0,0,0
65,8,1,first,28,56,0,0,0,0,0,0
65,8,1,first,28,57,0,0,0,0,0,0
65,8,1,first,28,58,0,0,0,0,0,0
65,8,1,first,28,59,0,0,0,0,0,0
65,8,1,first,28,60,0,0,0,0,0,0
65,8,1,first,28,61,0,0,0,0,0,0
65,8,1,first,28,62,0,0,0,0,0,0
65,8,1,first,28,63,0,0,0,0,0,0
65,8,1,first,28,64,0,0,0,0,0,0
65,8,1,first,28,65,0,0,0,0,0,0
65,7,4,second,28,0,0,0,0,0,0,0
65,7,4,second,28,1,0,0,0,0,0,0
65,7,4,second,28,2,0,0,0,0,0,0
65,7,4,second,28,3,0,0,0,0,0,0
65,7,4,second,28,4,0,0,0,0,0,0
65,7,4,second,28,5,0,0,0,0,0,0
65,7,4,second,28,6,0,0,0,0,0,0
65,7,4,second,28,7,0,0,0,0,0,0
65,7,4,second,28,8,0,0,0,0,0,0
65,7,4,second,28,9,0,0,0,0,0,0
65,7,4,second,28,10,0,0,0,0,0,0
65,7,4,second,28,11,0,0,0,0,0,0
65,7,4,second,28,12,0,0,0,0,0,0
65,7,4,second,28,13,0,0,0,0,0,0
65,7,4,second,28,14,0,0,0,0,0,0
65,7,4,second,28,15,0,0,0,0,0,0
65,7,4,second,28,16,0,0,0,0,0,0
65,7,4,second,28,17,0,0,0,0,0,0
65,7,4,second,28,18,0,0,0,0,0,0
65,7,4,second,28,19,0,0,0,0,0,0
65,7,4,second,28,20,0,0,0,0,0,0
65,7,4,second,28,21,0,0,0,0,0,0
65,7,4,second,28,22,0,0,0,0,0,0
65,7,4,second,28,23,0,0,0,0,0,0
65,7,4,second,28,24,1,-1,1,7,-7,7
65,7,4,second,28,25,2,-2,2,21,-21,21
65,7,4,second,28,26,2,-2,2,16,-16,16
65,7,4,second,28,27,12,-12,12,92,-92,92
65,7,4,second,28,28,28,-25,25,208,-192,192
65,7,4,second,28,29,71,-68,68,499,-478,478
65,7,4,second,28,30,122,-106,110,801,-726,742
65,7,4,second,28,31,176,-161,161,1136,-1051,1051
65,7,4,second,28,32,274,-231,235,1606,-1392,1412
65,7,4,second,28,33,383,-278,290,2035,-1525,1567
65,7,4,second,28,34,532,-356,372,2723,-1847,1915
65,7,4,second,28,35,658,-346,428,3102,-1738,2070
65,7,4,second,28,36,756,-310,446,3430,-1521,2055
65,7,4,second,28,37,905,-251,485,3855,-1178,2088
65,7,4,second,28,38,967,-83,457,3964,-404,1900
65,7,4,second,28,39,967,59,443,3810,181,1693
65,7,4,second,28,40,950,219,495,3827,857,1991
65,7,4,second,28,41,828,347,475,3282,1391,1887
65,7,4,second,28,42,744,388,452,3049,1650,1874
65,7,4,second,28,43,541,345,371,2260,1471,1553
65,7,4,second,28,44,402,307,319,1711,1333,1373
65,7,4,second,28,45,280,238,246,1293,1143,1165
65,7,4,second,28,46,188,164,164,887,784,784
65,7,4,second,28,47,91,85,87,468,445,451
65,7,4,second,28,48,58,54,54,290,269,269
65,7,4,second,28,49,32,32,32,197,197,197
65,7,4,second,28,50,23,23,23,110,110,110
65,7,4,second,28,51,2,2,2,13,13,13
65,7,4,second,28,52,3,3,3,22,22,22
65,7,4,second,28,53,2,2,2,13,13,13
65,7,4,second,28,54,0,0,0,0,0,0
65,7,4,second,28,55,0,0,0,0,0,0
65,7,4,second,28,56,0,0,0,0,0,0
65,7,4,second,28,57,0,0,0,0,0,0
65,7,4,second,28,58,0,0,0,0,0,0
65,7,4,second,28,59,0,0,0,0,0,0
65,7,4,second,28,60,0,0,0,0,0,0
65,7,4,second,28,61,0,0,0,0,0,0
65,7,4,second,28,62,0,0,0,0,0,0
65,7,4,second,28,63,0,0,0,0,0,0
65,7,4,second,28,64,0,0,0,0,0,0
65,7,4,second,28,65,0,0,0,0,0,0
65,8,1,first,29,0,0,0,0,0,0,0
65,8,1,first,29,1,0,0,0,0,0,0
65,8,1,first,29,2,0,0,0,0,0,0
65,8,1,first,29,3,0,0,0,0,0,0
65,8,1,first,29,4,0,0,0,0,0,0
65,8,1,first,29,5,0,0,0,0,0,0
65,8,1,first,29,6,0,0,0,0,0,0
65,8,1,first,29,7,0,0,0,0,0,0
65,8,1,first,29,8,0,0,0,0,0,0
65,8,1,first,29,9,0,0,0,0,0,0
65,8,1,first,29,10,0,0,0,0,0,0
65,8,1,first,29,11,0,0,0,0,0,0
65,8,1,first,29,12,0,0,0,0,0,0
65,8,1,first,29,13,0,0,0,0,0,0
65,8,1,first,29,14,0,0,0,0,0,0
65,8,1,first,29,15,0,0,0,0,0,0
65,8,1,first,29,16,0,0,0,0,0,0
65,8,1,first,29,17,0,0,0,0,0,0
65,8,1,first,29,18,0,0,0,0,0,0
65,8,1,first,29,19,0,0,0,0,0,0
65,8,1,first,29,20,0,0,0,0,0,0
65,8,1,first,29,21,0,0,0,0,0,0
65,8,1,first,29,22,0,0,0,0,0,0
65,8,1,first,29,23,1,-1,1,11,-11,11
65,8,1,first,29,24,3,-3,3,29,-29,29
65,8,1,first,29,25,2,-2,2,18,-18,18
65,8,1,first,29,26,9,-9,9,65,-65,65
65,8,1,first,29,27,15,-15,15,116,-116,116
65,8,1,first,29,28,34,-33,33,266,-261,261
65,8,1,first,29,29,70,-66,66,482,-459,459
65,8,1,first,29,30,119,-105,105,771,-693,693
65,8,1,first,29,31,160,-142,144,1004,-896,904
65,8,1,first,29,32,248,-196,198,1412,-1137,1145
65,8,1,first,29,33,383,-290,298,2105,-1661,1695
65,8,1,first,29,34,495,-333,365,2570,-1832,1970
65,8,1,first,29,35,684,-404,462,3279,-2030,2268
65,8,1,first,29,36,798,-377,485,3648,-1813,2251
65,8,1,first,29,37,930,-215,493,4039,-1066,2142
65,8,1,first,29,38,985,-109,453,4046,-497,1853
65,8,1,first,29,39,1026,63,495,4123,221,1969
65,8,1,first,29,40,935,210,498,3688,837,1993
65,8,1,first,29,41,843,348,466,3329,1394,1820
65,8,1,first,29,42,700,390,458,2857,1660,1908
65,8,1,first,29,43,539,353,387,2251,1517,1641
65,8,1,first,29,44,394,296,308,1766,1370,1410
65,8,1,first,29,45,253,195,199,1162,934,948
65,8,1,first,29,46,166,149,151,827,750,760
65,8,1,first,29,47,97,93,93,513,494,494
65,8,1,first,29,48,58,57,57,292,289,289
65,8,1,first,29,49,30,30,30,156,156,156
65,8,1,first,29,50,9,9,9,41,41,41
65,8,1,first,29,51,10,10,10,59,59,59
65,8,1,first,29,52,2,2,2,13,13,13
65,8,1,first,29,53,2,2,2,11,11,11
65,8,1,first,29,54,0,0,0,0,0,0
65,8,1,first,29,55,0,0,0,0,0,0
65,8,1,first,29,56,0,0,0,0,0,0
65,8,1,first,29,57,0,0,0,0,0,0
65,8,1,first,29,58,0,0,0,0,0,0
65,8,1,first,29,59,0,0,0,0,0,0
65,8,1,first,29,60,0,0,0,0,0,0
65,8,1,first,29,61,0,0,0,0,0,0
65,8,1,first,29,62,0,0,0,0,0,0
65,8,1,first,29,63,0,0,0,0,0,0
65,8,1,first,29,64,0,0,0,0,0,0
65,8,1,first,29,65,0,0,0,0,0,0
65,7,4,second,29,0,0,0,0,0,0,0
65,7,4,second,29,1,0,0,0,0,0,0
65,7,4,second,29,2,0,0,0,0,0,0
65,7,4,second,29,3,0,0,0,0,0,0
65,7,4,second,29,4,0,0,0,0,0,0
65,7,4,second,29,5,0,0,0,0,0,0
65,7,4,second,29,6,0,0,0,0,0,0
65,7,4,second,29,7,0,0,0,0,0,0
65,7,4,second,29,8,0,0,0,0,0,0
65,7,4,second,29,9,0,0,0,0,0,0
65,7,4,second,29,10,0,0,0,0,0,0
65,7,4,second,29,11,0,0,0,0,0,0
65,7,4,second,29,12,0,0,0,0,0,0
65,7,4,second,29,13,0,0,0,0,0,0
65,7,4,second,29,14,0,0,0,0,0,0
65,7,4,second,29,15,0,0,0,0,0,0
65,7,4,second,29,16,0,0,0,0,0,0
65,7,4,second,29,17,0,0,0,0,0,0
65,7,4,second,29,18,0,0,0,0,0,0
65,7,4,second,29,19,0,0,0,0,0,0
65,7,4,second,29,20,0,0,0,0,0,0
65,7,4,second,29,21,0,0,0,0,0,0
65,7,4,second,29,22,0,0,0,0,0,0
65,7,4,second,29,23,1,-1,1,9,-9,9
65,7,4,second,29,24,3,-3,3,22,-22,22
65,7,4,second,29,25,2,-2,2,18,-18,18
65,7,4,second,29,26,9,-9,9,74,-74,74
65,7,4,second,29,27,15,-15,15,110,-110,110
65,7,4,second,29,28,34,-32,32,242,-229,229
65,7,4,second,29,29,70,-67,67,485,-469,469
65,7,4,second,29,30,119,-104,104,784,-698,698
65,7,4,second,29,31,160,-137,137,1011,-888,888
65,7,4,second,29,32,248,-204,208,1412,-1185,1199
65,7,4,second,29,33,383,-283,297,2146,-1648,1718
65,7,4,second,29,34,495,-320,340,2518,-1695,1771
65,7,4,second,29,35,684,-362,430,3267,-1815,2107
65,7,4,second,29,36,798,-301,425,3579,-1419,1929
65,7,4,second,29,37,930,-237,477,3978,-1069,2047
65,7,4,second,29,38,985,-68,480,4026,-321,1949
65,7,4,second,29,39,1026,31,517,4071,100,2046
65,7,4,second,29,40,935,237,475,3733,1017,1937
65,7,4,second,29,41,843,356,486,3319,1402,1910
65,7,4,second,29,42,700,381,443,2837,1573,1811
65,7,4,second,29,43,539,347,369,2246,1486,1568
65,7,4,second,29,44,394,292,296,1712,1296,1312
65,7,4,second,29,45,253,206,210,1152,952,966
65,7,4,second,29,46,166,141,143,792,680,690
65,7,4,second,29,47,97,92,92,480,455,455
65,7,4,second,29,48,58,56,56,305,296,296
65,7,4,second,29,49,30,30,30,171,171,171
65,7,4,second,29,50,9,9,9,51,51,51
65,7,4,second,29,51,10,10,10,63,63,63
65,7,4,second,29,52,2,1,1,12,6,6
65,7,4,second,29,53,2,2,2,13,13,13
65,7,4,second,29,54,0,0,0,0,0,0
65,7,4,second,29,55,0,0,0,0,0,0
65,7,4,second,29,56,0,0,0,0,0,0
65,7,4,second,29,57,0,0,0,0,0,0
65,7,4,second,29,58,0,0,0,0,0,0
65,7,4,second,29,59,0,0,0,0,0,0
65,7,4,second,29,60,0,0,0,0,0,0
65,7,4,second,29,61,0,0,0,0,0,0
65,7,4,second,29,62,0,0,0,0,0,0
65,7,4,second,29,63,0,0,0,0,0,0
65,7,4,second,29,64,0,0,0,0,0,0
65,7,4,second,29,65,0,0,0,0,0,0
65,8,1,first,30,0,0,0,0,0,0,0
65,8,1,first,30,1,0,0,0,0,0,0
65,8,1,first,30,2,0,0,0,0,0,0
65,8,1,first,30,3,0,0,0,0,0,0
65,8,1,first,30,4,0,0,0,0,0,0
65,8,1,first,30,5,0,0,0,0,0,0
65,8,1,first,30,6,0,0,0,0,0,0
65,8,1,first,30,7,0,0,0,0,0,0
65,8,1,first,30,8,0,0,0,0,0,0
65,8,1,first,30,9,0,0,0,0,0,0
65,8,1,first,30,10,0,0,0,0,0,0
65,8,1,first,30,11,0,0,0,0,0,0
65,8,1,first,30,12,0,0,0,0,0,0
65,8,1,first,30,13,0,0,0,0,0,0
65,8,1,first,30,14,0,0,0,0,0,0
65,8,1,first,30,15,0,0,0,0,0,0
65,8,1,first,30,16,0,0,0,0,0,0
65,8,1,first,30,17,0,0,0,0,0,0
