n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
85,7,6,second,46,17,0,0,0,0,0,0
85,7,6,second,46,18,0,0,0,0,0,0
85,7,6,second,46,19,0,0,0,0,0,0
85,7,6,second,46,20,0,0,0,0,0,0
85,7,6,second,46,21,0,0,0,0,0,0
85,7,6,second,46,22,0,0,0,0,0,0
85,7,6,second,46,23,0,0,0,0,0,0
85,7,6,second,46,24,0,0,0,0,0,0
85,7,6,second,46,25,0,0,0,0,0,0
85,7,6,second,46,26,0,0,0,0,0,0
85,7,6,second,46,27,0,0,0,0,0,0
85,7,6,second,46,28,0,0,0,0,0,0
85,7,6,second,46,29,0,0,0,0,0,0
85,7,6,second,46,30,0,0,0,0,0,0
85,7,6,second,46,31,0,0,0,0,0,0
85,7,6,second,46,32,0,0,0,0,0,0
85,7,6,second,46,33,3,-3,3,33,-33,33
85,7,6,second,46,34,0,0,0,0,0,0
85,7,6,second,46,35,5,-4,4,43,-34,34
85,7,6,second,46,36,9,-9,9,75,-75,75
85,7,6,second,46,37,14,-14,14,136,-136,136
85,7,6,second,46,38,16,-13,13,152,-131,131
85,7,6,second,46,39,57,-54,54,495,-476,476
85,7,6,second,46,40,66,-60,60,509,-469,469
85,7,6,second,46,41,114,-104,104,897,-820,820
85,7,6,second,46,42,157,-134,136,1132,-992,1000
85,7,6,second,46,43,266,-216,222,1805,-1482,1508
85,7,6,second,46,44,302,-215,227,1976,-1439,1499
85,7,6,second,46,45,426,-284,304,2602,-1758,1864
85,7,6,second,46,46,547,-313,365,3179,-1911,2157
85,7,6,second,46,47,649,-285,405,3476,-1615,2229
85,7,6,second,46,48,783,-282,440,4113,-1542,2316
85,7,6,second,46,49,828,-149,425,4150,-811,2169
85,7,6,second,46,50,859,-60,414,4174,-324,1972
85,7,6,second,46,51,838,60,402,3962,276,1868
85,7,6,second,46,52,873,202,462,4172,987,2169
85,7,6,second,46,53,738,239,407,3527,1188,1944
85,7,6,second,46,54,659,300,388,3196,1486,1888
85,7,6,second,46,55,507,302,344,2483,1509,1703
85,7,6,second,46,56,428,286,316,2148,1463,1587
85,7,6,second,46,57,321,238,250,1677,1278,1332
85,7,6,second,46,58,203,177,179,1118,978,984
85,7,6,second,46,59,120,107,107,691,637,637
85,7,6,second,46,60,108,97,97,643,577,577
85,7,6,second,46,61,46,44,44,274,264,264
85,7,6,second,46,62,31,26,26,183,156,156
85,7,6,second,46,63,17,17,17,108,108,108
85,7,6,second,46,64,5,5,5,33,33,33
85,7,6,second,46,65,3,3,3,22,22,22
85,7,6,second,46,66,1,1,1,5,5,5
85,7,6,second,46,67,1,1,1,8,8,8
85,7,6,second,46,68,0,0,0,0,0,0
85,7,6,second,46,69,0,0,0,0,0,0
85,7,6,second,46,70,0,0,0,0,0,0
85,7,6,second,46,71,0,0,0,0,0,0
85,7,6,second,46,72,0,0,0,0,0,0
85,7,6,second,46,73,0,0,0,0,0,0
85,7,6,second,46,74,0,0,0,0,0,0
85,7,6,second,46,75,0,0,0,0,0,0
85,7,6,second,46,76,0,0,0,0,0,0
85,7,6,second,46,77,0,0,0,0,0,0
85,7,6,second,46,78,0,0,0,0,0,0
85,7,6,second,46,79,0,0,0,0,0,0
85,7,6,second,46,80,0,0,0,0,0,0
85,7,6,second,46,81,0,0,0,0,0,0
85,7,6,second,46,82,0,0,0,0,0,0
85,7,6,second,46,83,0,0,0,0,0,0
85,7,6,second,46,84,0,0,0,0,0,0
85,7,6,second,46,85,0,0,0,0,0,0
85,9,2,first,47,0,0,0,0,0,0,0
85,9,2,first,47,1,0,0,0,0,0,0
85,9,2,first,47,2,0,0,0,0,0,0
85,9,2,first,47,3,0,0,0,0,0,0
85,9,2,first,47,4,0,0,0,0,0,0
85,9,2,first,47,5,0,0,0,0,0,0
85,9,2,first,47,6,0,0,0,0,0,0
85,9,2,first,47,7,0,0,0,0,0,0
85,9,2,first,47,8,0,0,0,0,0,0
85,9,2,first,47,9,0,0,0,0,0,0
85,9,2,first,47,10,0,0,0,0,0,0
85,9,2,first,47,11,0,0,0,0,0,0
85,9,2,first,47,12,0,0,0,0,0,0
85,9,2,first,47,13,0,0,0,0,0,0
85,9,2,first,47,14,0,0,0,0,0,0
85,9,2,first,47,15,0,0,0,0,0,0
85,9,2,first,47,16,0,0,0,0,0,0
85,9,2,first,47,17,0,0,0,0,0,0
85,9,2,first,47,18,0,0,0,0,0,0
85,9,2,first,47,19,0,0,0,0,0,0
85,9,2,first,47,20,0,0,0,0,0,0
85,9,2,first,47,21,0,0,0,0,0,0
85,9,2,first,47,22,0,0,0,0,0,0
85,9,2,first,47,23,0,0,0,0,0,0
85,9,2,first,47,24,0,0,0,0,0,0
85,9,2,first,47,25,0,0,0,0,0,0
85,9,2,first,47,26,0,0,0,0,0,0
85,9,2,first,47,27,0,0,0,0,0,0
85,9,2,first,47,28,0,0,0,0,0,0
85,9,2,first,47,29,1,-1,1,13,-13,13
85,9,2,first,47,30,0,0,0,0,0,0
85,9,2,first,47,31,0,0,0,0,0,0
85,9,2,first,47,32,2,-2,2,24,-24,24
85,9,2,first,47,33,1,-1,1,7,-7,7
85,9,2,first,47,34,1,-1,1,12,-12,12
85,9,2,first,47,35,3,-3,3,28,-28,28
85,9,2,first,47,36,5,-5,5,44,-44,44
85,9,2,first,47,37,16,-16,16,159,-159,159
85,9,2,first,47,38,26,-24,24,212,-203,203
85,9,2,first,47,39,45,-43,43,369,-352,352
85,9,2,first,47,40,67,-61,61,524,-482,482
85,9,2,first,47,41,116,-97,97,867,-738,738
85,9,2,first,47,42,178,-147,149,1308,-1087,1101
85,9,2,first,47,43,256,-193,201,1733,-1320,1362
85,9,2,first,47,44,338,-254,272,2209,-1720,1794
85,9,2,first,47,45,440,-270,300,2719,-1771,1923
85,9,2,first,47,46,566,-313,363,3293,-1933,2193
85,9,2,first,47,47,646,-272,386,3535,-1596,2130
85,9,2,first,47,48,769,-255,411,4036,-1441,2193
85,9,2,first,47,49,798,-147,413,4015,-814,2044
85,9,2,first,47,50,876,-37,439,4299,-277,2143
85,9,2,first,47,51,859,105,427,4113,498,2012
85,9,2,first,47,52,856,176,460,4160,872,2196
85,9,2,first,47,53,741,260,428,3507,1257,2049
85,9,2,first,47,54,642,298,374,3100,1491,1815
85,9,2,first,47,55,524,312,348,2609,1619,1789
85,9,2,first,47,56,387,263,283,1918,1341,1425
85,9,2,first,47,57,273,207,221,1442,1134,1192
85,9,2,first,47,58,209,175,179,1115,949,965
85,9,2,first,47,59,140,120,122,736,639,645
85,9,2,first,47,60,99,88,88,571,513,513
85,9,2,first,47,61,60,54,54,359,323,323
85,9,2,first,47,62,29,29,29,187,187,187
85,9,2,first,47,63,17,17,17,111,111,111
85,9,2,first,47,64,10,10,10,67,67,67
85,9,2,first,47,65,1,1,1,5,5,5
85,9,2,first,47,66,1,1,1,7,7,7
85,9,2,first,47,67,2,2,2,13,13,13
85,9,2,first,47,68,0,0,0,0,0,0
85,9,2,first,47,69,0,0,0,0,0,0
85,9,2,first,47,70,0,0,0,0,0,0
85,9,2,first,47,71,0,0,0,0,0,0
85,9,2,first,47,72,0,0,0,0,0,0
85,9,2,first,47,73,0,0,0,0,0,0
85,9,2,first,47,74,0,0,0,0,0,0
85,9,2,first,47,75,0,0,0,0,0,0
85,9,2,first,47,76,0,0,0,0,0,0
85,9,2,first,47,77,0,0,0,0,0,0
85,9,2,first,47,78,0,0,0,0,0,0
85,9,2,first,47,79,0,0,0,0,0,0
85,9,2,first,47,80,0,0,0,0,0,0
85,9,2,first,47,81,0,0,0,0,0,0
85,9,2,first,47,82,0,0,0,0,0,0
85,9,2,first,47,83,0,0,0,0,0,0
85,9,2,first,47,84,0,0,0,0,0,0
85,9,2,first,47,85,0,0,0,0,0,0
85,7,6,second,47,0,0,0,0,0,0,0
85,7,6,second,47,1,0,0,0,0,0,0
85,7,6,second,47,2,0,0,0,0,0,0
85,7,6,second,47,3,0,0,0,0,0,0
85,7,6,second,47,4,0,0,0,0,0,0
85,7,6,second,47,5,0,0,0,0,0,0
85,7,6,second,47,6,0,0,0,0,0,0
85,7,6,second,47,7,0,0,0,0,0,0
85,7,6,second,47,8,0,0,0,0,0,0
85,7,6,second,47,9,0,0,0,0,0,0
85,7,6,second,47,10,0,0,0,0,0,0
85,7,6,second,47,11,0,0,0,0,0,0
85,7,6,second,47,12,0,0,0,0,0,0
85,7,6,second,47,13,0,0,0,0,0,0
85,7,6,second,47,14,0,0,0,0,0,0
85,7,6,second,47,15,0,0,0,0,0,0
85,7,6,second,47,16,0,0,0,0,0,0
85,7,6,second,47,17,0,0,0,0,0,0
85,7,6,second,47,18,0,0,0,0,0,0
85,7,6,second,47,19,0,0,0,0,0,0
85,7,6,second,47,20,0,0,0,0,0,0
85,7,6,second,47,21,0,0,0,0,0,0
85,7,6,second,47,22,0,0,0,0,0,0
85,7,6,second,47,23,0,0,0,0,0,0
85,7,6,second,47,24,0,0,0,0,0,0
85,7,6,second,47,25,0,0,0,0,0,0
85,7,6,second,47,26,0,0,0,0,0,0
85,7,6,second,47,27,0,0,0,0,0,0
85,7,6,second,47,28,0,0,0,0,0,0
85,7,6,second,47,29,1,-1,1,13,-13,13
85,7,6,second,47,30,0,0,0,0,0,0
85,7,6,second,47,31,0,0,0,0,0,0
85,7,6,second,47,32,2,-2,2,21,-21,21
85,7,6,second,47,33,1,-1,1,6,-6,6
85,7,6,second,47,34,1,-1,1,9,-9,9
85,7,6,second,47,35,3,-3,3,25,-25,25
85,7,6,second,47,36,5,-5,5,46,-46,46
85,7,6,second,47,37,16,-15,15,140,-133,133
85,7,6,second,47,38,26,-24,24,235,-217,217
85,7,6,second,47,39,45,-43,43,378,-361,361
85,7,6,second,47,40,67,-59,59,526,-469,469
85,7,6,second,47,41,116,-101,101,835,-733,733
85,7,6,second,47,42,178,-147,151,1241,-1053,1077
85,7,6,second,47,43,256,-204,212,1785,-1459,1505
85,7,6,second,47,44,338,-241,251,2086,-1543,1593
85,7,6,second,47,45,440,-286,314,2715,-1805,1945
85,7,6,second,47,46,566,-289,357,3188,-1740,2024
85,7,6,second,47,47,646,-317,407,3614,-1860,2318
85,7,6,second,47,48,769,-254,444,4129,-1422,2380
85,7,6,second,47,49,798,-160,408,4023,-793,2073
85,7,6,second,47,50,876,-56,462,4317,-326,2278
85,7,6,second,47,51,859,74,448,4071,390,2132
85,7,6,second,47,52,856,182,444,4089,882,2076
85,7,6,second,47,53,741,241,413,3535,1186,1980
85,7,6,second,47,54,642,340,408,3066,1649,1941
85,7,6,second,47,55,524,290,346,2546,1470,1706
85,7,6,second,47,56,387,249,271,1920,1281,1371
85,7,6,second,47,57,273,213,219,1420,1126,1156
85,7,6,second,47,58,209,179,183,1136,986,1012
85,7,6,second,47,59,140,122,122,802,711,711
85,7,6,second,47,60,99,93,93,564,534,534
85,7,6,second,47,61,60,55,55,378,350,350
85,7,6,second,47,62,29,28,28,174,168,168
85,7,6,second,47,63,17,16,16,112,106,106
85,7,6,second,47,64,10,10,10,64,64,64
85,7,6,second,47,65,1,1,1,8,8,8
85,7,6,second,47,66,1,1,1,9,9,9
85,7,6,second,47,67,2,2,2,14,14,14
85,7,6,second,47,68,0,0,0,0,0,0
85,7,6,second,47,69,0,0,0,0,0,0
85,7,6,second,47,70,0,0,0,0,0,0
85,7,6,second,47,71,0,0,0,0,0,0
85,7,6,second,47,72,0,0,0,0,0,0
85,7,6,second,47,73,0,0,0,0,0,0
85,7,6,second,47,74,0,0,0,0,0,0
85,7,6,second,47,75,0,0,0,0,0,0
85,7,6,second,47,76,0,0,0,0,0,0
85,7,6,second,47,77,0,0,0,0,0,0
85,7,6,second,47,78,0,0,0,0,0,0
85,7,6,second,47,79,0,0,0,0,0,0
85,7,6,second,47,80,0,0,0,0,0,0
85,7,6,second,47,81,0,0,0,0,0,0
85,7,6,second,47,82,0,0,0,0,0,0
85,7,6,second,47,83,0,0,0,0,0,0
85,7,6,second,47,84,0,0,0,0,0,0
85,7,6,second,47,85,0,0,0,0,0,0
85,9,2,first,48,0,0,0,0,0,0,0
85,9,2,first,48,1,0,0,0,0,0,0
85,9,2,first,48,2,0,0,0,0,0,0
85,9,2,first,48,3,0,0,0,0,0,0
85,9,2,first,48,4,0,0,0,0,0,0
85,9,2,first,48,5,0,0,0,0,0,0
85,9,2,first,48,6,0,0,0,0,0,0
85,9,2,first,48,7,0,0,0,0,0,0
85,9,2,first,48,8,0,0,0,0,0,0
85,9,2,first,48,9,0,0,0,0,0,0
85,9,2,first,48,10,0,0,0,0,0,0
85,9,2,first,48,11,0,0,0,0,0,0
85,9,2,first,48,12,0,0,0,0,0,0
85,9,2,first,48,13,0,0,0,0,0,0
85,9,2,first,48,14,0,0,0,0,0,0
85,9,2,first,48,15,0,0,0,0,0,0
85,9,2,first,48,16,0,0,0,0,0,0
85,9,2,first,48,17,0,0,0,0,0,0
85,9,2,first,48,18,0,0,0,0,0,0
85,9,2,first,48,19,0,0,0,0,0,0
85,9,2,first,48,20,0,0,0,0,0,0
85,9,2,first,48,21,0,0,0,0,0,0
85,9,2,first,48,22,0,0,0,0,0,0
85,9,2,first,48,23,0,0,0,0,0,0
85,9,2,first,48,24,0,0,0,0,0,0
85,9,2,first,48,25,0,0,0,0,0,0
85,9,2,first,48,26,0,0,0,0,0,0
85,9,2,first,48,27,0,0,0,0,0,0
85,9,2,first,48,28,0,0,0,0,0,0
85,9,2,first,48,29,0,0,0,0,0,0
85,9,2,first,48,30,0,0,0,0,0,0
85,9,2,first,48,31,1,-1,1,9,-9,9
85,9,2,first,48,32,0,0,0,0,0,0
85,9,2,first,48,33,1,-1,1,10,-10,10
85,9,2,first,48,34,2,-2,2,23,-23,23
85,9,2,first,48,35,2,-2,2,20,-20,20
85,9,2,first,48,36,5,-5,5,59,-59,59
85,9,2,first,48,37,10,-10,10,90,-90,90
85,9,2,first,48,38,28,-26,26,259,-241,241
85,9,2,first,48,39,43,-40,40,361,-339,339
85,9,2,first,48,40,66,-64,64,562,-546,546
85,9,2,first,48,41,94,-77,77,719,-594,594
85,9,2,first,48,42,153,-129,133,1102,-959,977
85,9,2,first,48,43,232,-183,187,1527,-1217,1239
85,9,2,first,48,44,325,-222,240,2101,-1506,1594
85,9,2,first,48,45,427,-269,297,2596,-1731,1865
85,9,2,first,48,46,534,-310,354,3082,-1851,2089
85,9,2,first,48,47,616,-259,379,3352,-1504,2076
85,9,2,first,48,48,781,-249,427,4073,-1343,2259
85,9,2,first,48,49,903,-183,475,4521,-982,2390
85,9,2,first,48,50,862,-52,424,4244,-263,2091
85,9,2,first,48,51,877,81,433,4191,397,2009
85,9,2,first,48,52,844,197,449,4028,993,2145
85,9,2,first,48,53,739,266,436,3526,1257,2069
85,9,2,first,48,54,603,280,368,2861,1376,1746
85,9,2,first,48,55,538,299,347,2670,1516,1756
85,9,2,first,48,56,407,266,292,2064,1391,1517
85,9,2,first,48,57,333,225,243,1759,1252,1322
85,9,2,first,48,58,212,163,169,1150,892,922
85,9,2,first,48,59,147,124,126,825,715,721
85,9,2,first,48,60,100,92,92,563,521,521
85,9,2,first,48,61,57,54,54,347,333,333
85,9,2,first,48,62,23,22,22,150,145,145
85,9,2,first,48,63,18,17,17,126,120,120
85,9,2,first,48,64,8,8,8,52,52,52
85,9,2,first,48,65,8,8,8,59,59,59
85,9,2,first,48,66,1,1,1,7,7,7
85,9,2,first,48,67,0,0,0,0,0,0
85,9,2,first,48,68,0,0,0,0,0,0
85,9,2,first,48,69,0,0,0,0,0,0
85,9,2,first,48,70,0,0,0,0,0,0
85,9,2,first,48,71,0,0,0,0,0,0
85,9,2,first,48,72,0,0,0,0,0,0
85,9,2,first,48,73,0,0,0,0,0,0
85,9,2,first,48,74,0,0,0,0,0,0
85,9,2,first,48,75,0,0,0,0,0,0
85,9,2,first,48,76,0,0,0,0,0,0
85,9,2,first,48,77,0,0,0,0,0,0
85,9,2,first,48,78,0,0,0,0,0,0
85,9,2,first,48,79,0,0,0,0,0,0
85,9,2,first,48,80,0,0,0,0,0,0
85,9,2,first,48,81,0,0,0,0,0,0
85,9,2,first,48,82,0,0,0,0,0,0
85,9,2,first,48,83,0,0,0,0,0,0
85,9,2,first,48,84,0,0,0,0,0,0
85,9,2,first,48,85,0,0,0,0,0,0
85,7,6,second,48,0,0,0,0,0,0,0
85,7,6,second,48,1,0,0,0,0,0,0
85,7,6,second,48,2,0,0,0,0,0,0
85,7,6,second,48,3,0,0,0,0,0,0
85,7,6,second,48,4,0,0,0,0,0,0
85,7,6,second,48,5,0,0,0,0,0,0
85,7,6,second,48,6,0,0,0,0,0,0
85,7,6,second,48,7,0,0,0,0,0,0
85,7,6,second,48,8,0,0,0,0,0,0
85,7,6,second,48,9,0,0,0,0,0,0
85,7,6,second,48,10,0,0,0,0,0,0
85,7,6,second,48,11,0,0,0,0,0,0
85,7,6,second,48,12,0,0,0,0,0,0
85,7,6,second,48,13,0,0,0,0,0,0
85,7,6,second,48,14,0,0,0,0,0,0
85,7,6,second,48,15,0,0,0,0,0,0
85,7,6,second,48,16,0,0,0,0,0,0
85,7,6,second,48,17,0,0,0,0,0,0
85,7,6,second,48,18,0,0,0,0,0,0
85,7,6,second,48,19,0,0,0,0,0,0
85,7,6,second,48,20,0,0,0,0,0,0
85,7,6,second,48,21,0,0,0,0,0,0
85,7,6,second,48,22,0,0,0,0,0,0
85,7,6,second,48,23,0,0,0,0,0,0
85,7,6,second,48,24,0,0,0,0,0,0
85,7,6,second,48,25,0,0,0,0,0,0
85,7,6,second,48,26,0,0,0,0,0,0
85,7,6,second,48,27,0,0,0,0,0,0
85,7,6,second,48,28,0,0,0,0,0,0
85,7,6,second,48,29,0,0,0,0,0,0
85,7,6,second,48,30,0,0,0,0,0,0
85,7,6,second,48,31,1,-1,1,10,-10,10
85,7,6,second,48,32,0,0,0,0,0,0
85,7,6,second,48,33,1,-1,1,10,-10,10
85,7,6,second,48,34,2,-2,2,20,-20,20
85,7,6,second,48,35,2,-2,2,18,-18,18
85,7,6,second,48,36,5,-5,5,46,-46,46
85,7,6,second,48,37,10,-10,10,82,-82,82
85,7,6,second,48,38,28,-28,28,250,-250,250
85,7,6,second,48,39,43,-38,38,361,-318,318
85,7,6,second,48,40,66,-60,60,553,-507,507
85,7,6,second,48,41,94,-81,83,695,-616,630
85,7,6,second,48,42,153,-127,127,1103,-924,924
85,7,6,second,48,43,232,-172,184,1577,-1194,1264
85,7,6,second,48,44,325,-232,242,2137,-1582,1636
85,7,6,second,48,45,427,-283,305,2568,-1775,1909
85,7,6,second,48,46,534,-318,350,3058,-1895,2057
85,7,6,second,48,47,616,-285,363,3361,-1616,2016
85,7,6,second,48,48,781,-265,461,4113,-1488,2448
85,7,6,second,48,49,903,-195,499,4522,-1119,2495
85,7,6,second,48,50,862,-22,444,4251,-144,2162
85,7,6,second,48,51,877,122,452,4226,569,2185
85,7,6,second,48,52,844,175,455,4054,776,2156
85,7,6,second,48,53,739,248,406,3424,1164,1898
85,7,6,second,48,54,603,291,381,2901,1440,1840
85,7,6,second,48,55,538,299,367,2604,1482,1780
85,7,6,second,48,56,407,280,300,2057,1424,1514
85,7,6,second,48,57,333,252,258,1722,1328,1352
85,7,6,second,48,58,212,182,182,1114,963,963
85,7,6,second,48,59,147,127,131,816,721,735
85,7,6,second,48,60,100,93,93,568,531,531
85,7,6,second,48,61,57,51,51,363,330,330
85,7,6,second,48,62,23,22,22,144,138,138
85,7,6,second,48,63,18,16,16,120,106,106
85,7,6,second,48,64,8,8,8,55,55,55
85,7,6,second,48,65,8,8,8,61,61,61
85,7,6,second,48,66,1,1,1,5,5,5
85,7,6,second,48,67,0,0,0,0,0,0
85,7,6,second,48,68,0,0,0,0,0,0
85,7,6,second,48,69,0,0,0,0,0,0
85,7,6,second,48,70,0,0,0,0,0,0
85,7,6,second,48,71,0,0,0,0,0,0
85,7,6,second,48,72,0,0,0,0,0,0
85,7,6,second,48,73,0,0,0,0,0,0
85,7,6,second,48,74,0,0,0,0,0,0
85,7,6,second,48,75,0,0,0,0,0,0
85,7,6,second,48,76,0,0,0,0,0,0
85,7,6,second,48,77,0,0,0,0,0,0
85,7,6,second,48,78,0,0,0,0,0,0
85,7,6,second,48,79,0,0,0,0,0,0
85,7,6,second,48,80,0,0,0,0,0,0
85,7,6,second,48,81,0,0,0,0,0,0
85,7,6,second,48,82,0,0,0,0,0,0
85,7,6,second,48,83,0,0,0,0,0,0
85,7,6,second,48,84,0,0,0,0,0,0
85,7,6,second,48,85,0,0,0,0,0,0
85,9,2,first,49,0,0,0,0,0,0,0
85,9,2,first,49,1,0,0,0,0,0,0
85,9,2,first,49,2,0,0,0,0,0,0
85,9,2,first,49,3,0,0,0,0,0,0
85,9,2,first,49,4,0,0,0,0,0,0
85,9,2,first,49,5,0,0,0,0,0,0
85,9,2,first,49,6,0,0,0,0,0,0
85,9,2,first,49,7,0,0,0,0,0,0
85,9,2,first,49,8,0,0,0,0,0,0
85,9,2,first,49,9,0,0,0,0,0,0
85,9,2,first,49,10,0,0,0,0,0,0
85,9,2,first,49,11,0,0,0,0,0,0
85,9,2,first,49,12,0,0,0,0,0,0
85,9,2,first,49,13,0,0,0,0,0,0
85,9,2,first,49,14,0,0,0,0,0,0
85,9,2,first,49,15,0,0,0,0,0,0
85,9,2,first,49,16,0,0,0,0,0,0
85,9,2,first,49,17,0,0,0,0,0,0
85,9,2,first,49,18,0,0,0,0,0,0
85,9,2,first,49,19,0,0,0,0,0,0
85,9,2,first,49,20,0,0,0,0,0,0
85,9,2,first,49,21,0,0,0,0,0,0
85,9,2,first,49,22,0,0,0,0,0,0
85,9,2,first,49,23,0,0,0,0,0,0
85,9,2,first,49,24,0,0,0,0,0,0
85,9,2,first,49,25,0,0,0,0,0,0
85,9,2,first,49,26,0,0,0,0,0,0
85,9,2,first,49,27,0,0,0,0,0,0
85,9,2,first,49,28,0,0,0,0,0,0
85,9,2,first,49,29,0,0,0,0,0,0
85,9,2,first,49,30,0,0,0,0,0,0
85,9,2,first,49,31,0,0,0,0,0,0
85,9,2,first,49,32,1,-1,1,12,-12,12
85,9,2,first,49,33,2,-2,2,25,-25,25
85,9,2,first,49,34,1,-1,1,12,-12,12
85,9,2,first,49,35,3,-3,3,31,-31,31
85,9,2,first,49,36,11,-11,11,101,-101,101
85,9,2,first,49,37,9,-9,9,88,-88,88
85,9,2,first,49,38,27,-26,26,245,-237,237
85,9,2,first,49,39,45,-41,41,369,-338,338
85,9,2,first,49,40,50,-44,44,407,-358,358
85,9,2,first,49,41,105,-89,91,781,-694,702
85,9,2,first,49,42,153,-114,126,1078,-827,901
85,9,2,first,49,43,269,-202,202,1884,-1429,1429
85,9,2,first,49,44,310,-232,242,1945,-1508,1548
85,9,2,first,49,45,453,-281,311,2686,-1721,1887
85,9,2,first,49,46,568,-296,366,3207,-1748,2114
85,9,2,first,49,47,636,-265,369,3515,-1559,2041
85,9,2,first,49,48,776,-258,450,4084,-1424,2390
85,9,2,first,49,49,848,-154,452,4324,-827,2281
85,9,2,first,49,50,885,-42,450,4326,-248,2182
85,9,2,first,49,51,874,78,446,4187,319,2151
85,9,2,first,49,52,815,179,431,3790,839,1955
85,9,2,first,49,53,764,274,440,3629,1413,2133
85,9,2,first,49,54,595,285,371,2834,1381,1779
85,9,2,first,49,55,528,308,358,2693,1621,1857
85,9,2,first,49,56,417,266,290,2068,1370,1482
85,9,2,first,49,57,314,241,249,1550,1231,1267
85,9,2,first,49,58,201,171,173,1091,933,941
85,9,2,first,49,59,144,126,126,814,722,722
85,9,2,first,49,60,85,75,77,503,455,463
85,9,2,first,49,61,61,57,57,381,358,358
85,9,2,first,49,62,27,26,26,165,162,162
85,9,2,first,49,63,12,12,12,78,78,78
85,9,2,first,49,64,9,8,8,51,47,47
85,9,2,first,49,65,1,1,1,8,8,8
85,9,2,first,49,66,0,0,0,0,0,0
85,9,2,first,49,67,0,0,0,0,0,0
85,9,2,first,49,68,1,1,1,8,8,8
85,9,2,first,49,69,0,0,0,0,0,0
85,9,2,first,49,70,0,0,0,0,0,0
85,9,2,first,49,71,0,0,0,0,0,0
85,9,2,first,49,72,0,0,0,0,0,0
85,9,2,first,49,73,0,0,0,0,0,0
85,9,2,first,49,74,0,0,0,0,0,0
85,9,2,first,49,75,0,0,0,0,0,0
85,9,2,first,49,76,0,0,0,0,0,0
85,9,2,first,49,77,0,0,0,0,0,0
85,9,2,first,49,78,0,0,0,0,0,0
85,9,2,first,49,79,0,0,0,0,0,0
85,9,2,first,49,80,0,0,0,0,0,0
85,9,2,first,49,81,0,0,0,0,0,0
85,9,2,first,49,82,0,0,0,0,0,0
85,9,2,first,49,83,0,0,0,0,0,0
85,9,2,first,49,84,0,0,0,0,0,0
85,9,2,first,49,85,0,0,0,0,0,0
85,7,6,second,49,0,0,0,0,0,0,0
85,7,6,second,49,1,0,0,0,0,0,0
85,7,6,second,49,2,0,0,0,0,0,0
85,7,6,second,49,3,0,0,0,0,0,0
85,7,6,second,49,4,0,0,0,0,0,0
85,7,6,second,49,5,0,0,0,0,0,0
85,7,6,second,49,6,0,0,0,0,0,0
85,7,6,second,49,7,0,0,0,0,0,0
85,7,6,second,49,8,0,0,0,0,0,0
85,7,6,second,49,9,0,0,0,0,0,0
85,7,6,second,49,10,0,0,0,0,0,0
85,7,6,second,49,11,0,0,0,0,0,0
85,7,6,second,49,12,0,0,0,0,0,0
85,7,6,second,49,13,0,0,0,0,0,0
85,7,6,second,49,14,0,0,0,0,0,0
85,7,6,second,49,15,0,0,0,0,0,0
85,7,6,second,49,16,0,0,0,0,0,0
85,7,6,second,49,17,0,0,0,0,0,0
85,7,6,second,49,18,0,0,0,0,0,0
85,7,6,second,49,19,0,0,0,0,0,0
85,7,6,second,49,20,0,0,0,0,0,0
85,7,6,second,49,21,0,0,0,0,0,0
85,7,6,second,49,22,0,0,0,0,0,0
85,7,6,second,49,23,0,0,0,0,0,0
85,7,6,second,49,24,0,0,0,0,0,0
85,7,6,second,49,25,0,0,0,0,0,0
85,7,6,second,49,26,0,0,0,0,0,0
85,7,6,second,49,27,0,0,0,0,0,0
85,7,6,second,49,28,0,0,0,0,0,0
85,7,6,second,49,29,0,0,0,0,0,0
85,7,6,second,49,30,0,0,0,0,0,0
85,7,6,second,49,31,0,0,0,0,0,0
85,7,6,second,49,32,1,-1,1,12,-12,12
85,7,6,second,49,33,2,-2,2,19,-19,19
85,7,6,second,49,34,1,-1,1,6,-6,6
85,7,6,second,49,35,3,-3,3,30,-30,30
85,7,6,second,49,36,11,-11,11,91,-91,91
85,7,6,second,49,37,9,-9,9,76,-76,76
85,7,6,second,49,38,27,-24,24,242,-220,220
85,7,6,second,49,39,45,-44,44,392,-385,385
85,7,6,second,49,40,50,-45,45,392,-361,361
85,7,6,second,49,41,105,-97,97,768,-711,711
85,7,6,second,49,42,153,-134,134,1138,-1021,1021
85,7,6,second,49,43,269,-223,223,1893,-1595,1595
85,7,6,second,49,44,310,-222,234,1987,-1497,1553
85,7,6,second,49,45,453,-300,324,2788,-1900,2018
85,7,6,second,49,46,568,-336,396,3331,-2059,2357
85,7,6,second,49,47,636,-265,373,3492,-1549,2069
85,7,6,second,49,48,776,-260,452,4073,-1446,2390
85,7,6,second,49,49,848,-155,433,4297,-930,2196
85,7,6,second,49,50,885,-42,440,4325,-240,2148
85,7,6,second,49,51,874,84,430,4239,352,2054
85,7,6,second,49,52,815,199,433,3827,956,2052
85,7,6,second,49,53,764,249,423,3702,1181,1997
85,7,6,second,49,54,595,292,376,2903,1434,1830
85,7,6,second,49,55,528,303,347,2606,1548,1746
85,7,6,second,49,56,417,285,305,2121,1482,1578
85,7,6,second,49,57,314,242,248,1622,1264,1290
