batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
10,5000,500,e6d2cfc5ba80378e544899d19aafbb051463b353620e28bf719a54b5456398d0,43c5ec51ae3e75b019851115a0cbbb0914c71b578d0bfb2354e10164d54e0ded,4.223951216287467,1.1111461071712498,0.27021286236252245,1.3364698720088442,3.4860487837125347,0.3712873934274851,0.7397871376374778,-1.0140750865752797,3.972097567425071,0.8459102938713254,0.2822291236000339,0.04097205972504856,5.44790243257493,0.4176550906220639,0.9977708763999668,1.549942350644658,1.248622325850054,1.1532737593149502,0.5281966011250105,0.34409548011779334,2.4113776741499438,-0.20726706461847885,0.7518033988749897,0.0812299240582263,0.26878493822517036,-0.7736609293446921,-0.5673451516749222,-1.3593261591117256,3.8912150617748282,-0.6621546393445473,1.087345151674922,0.7107970126235501,0.9741640786499867,-0.9198747926495002,-0.45416407864998715,-0.8036279881686416,0.7058359213500128,-0.042782775132519726,-0.18583592135001195,0.4496465908155218,1.3263118960624645,0.9953041909642936,-0.13506577808748235,-0.4922747123890572,0.5436881039375373,0.4311259299194521,0.24506577808748342,1.562102943964408,0.531753148887583,-0.30327807395173006,0.5228366544874476,-3.036461242735289,2.2982468511124168,0.02285628710288007,-0.5728366544874482,1.3828966416064759,-1.8236570477373846,0.7089272248130277,-0.40313082303752845,-1.448071743164923,0.6136570477373855,0.04384278639523851,-1.0068691769624716,1.9177038944131344,1.544032522475023,0.11593749736288918,1.1137383539249437,2.555692000677163,2.035967477524977,-2.399282913019062,-0.09373835392494272,1.0537734090755735,0.5592609129376204,-0.018616242052001786,0.7474264578624804,1.1162915099258635,3.1307390870623806,0.5405121973941575,0.3225735421375195,-0.019830906873705256
11,5500,500,998bdefb660aaa81b0b321b81f36e65f128d981a0a439cf11c74722e105749c5,725dab3bdaccc3a53f0ec41d3cd456dabe51e35c756a0d83b29a42ad41a467fd,4.465015528100077,-0.13804308032101964,0.5154101966249686,0.22572865311149665,6.074984471899927,-0.5847598720632998,-0.15541019662496877,-0.8330945775627576,3.9100000000000015,-0.4022188823582227,1.5687228258248678,-0.9643727020335572,3.910000000000002,-0.32744460703224754,-1.248722825824868,1.0074647842840452,2.17816554492486,0.6899060944871241,1.5069194269498785,-0.21412760162463146,-0.8181655449248586,0.03208708134938957,-1.0869194269498785,-0.631782692246696,1.3290169943749484,0.7032222802255275,2.358297101099823,-1.8764815999731692,0.21098300562505254,-1.5631629552271273,-1.3982971010998235,-0.7917176295638081,1.3318847050625486,2.9222388796239365,0.6078521825875248,1.5471672051304002,2.3381152949374524,0.8860135046455206,1.1221478174124757,-0.12154686079445642,2.733181073024933,0.34278523414015527,1.5633126291998993,-0.2106973331215553,1.3468189269750663,0.763870593265298,-0.5833126291998992,-0.8925282257808237,-0.13275534829989047,2.2197673035431595,1.30819660112501,-0.07093911854899806,2.1927553482998894,-0.23158825125798024,1.5318033988749893,-0.4381411204845891,1.1498684438250366,2.383441816481316,0.040851449450088284,-0.15004902008178508,1.9101315561749643,0.737024495826456,1.919148550549912,0.32784949530614693,-0.42850996346234493,0.6097361816916175,-0.11270509831248504,-2.251604150177631,2.858509963462345,0.5871301293036544,0.22270509831248325,0.027906108701560683,0.22175314888758343,-1.027796160587585,-0.36965558146251426,-1.5767293756804475,1.9882468511124165,-0.2934877378723364,-0.6603444185374864,1.7856159933945321
12,6000,500,34af287e014caad1d7456acf516a02b9c62f12274ca3f133a629803672076406,f05a875397919e149ace2467290427b7b08404368588b088aa87eb29ba1b577d,6.187476707849885,2.181320154617452,-1.0993111629250272,1.262755607945589,3.772523292150115,-0.8073675637896877,-1.6806888370749722,-1.5327910081292746,3.7849342219125184,1.7416185534403088,-0.21188470506254692,-0.07037957671611299,4.165065778087481,0.8398004610099243,-1.218115294937452,1.5599829214389698,2.789655581462514,-0.40327889362094266,-1.8921478174124762,0.14172358353901243,3.0803444185374858,-0.5383921748687195,-1.377852182587526,-0.5695738985143723,4.699492969087398,-1.7026709350847684,-1.0794929690873971,1.3410192241776933,2.530507030912602,-2.0511976225653052,1.089492969087399,2.721427463737711,2.9168691769624737,0.6032805329593659,-0.5467376207875071,-0.06694930821303606,2.3131308230375303,1.6608890988119176,-0.7032623792124921,1.2992373879048418,2.6702128623625225,0.511450496273943,-0.6702128623625232,-2.8282888204130745,3.139787137637479,-0.1044910994350086,-1.1397871376374773,1.3012618292743467,2.944427190999916,-0.032087081349389784,0.41318107302493506,0.6830455574809727,1.155572809000084,0.6899060944871246,-0.973181073024935,0.5535781484176443,2.8237383539249445,-1.1147310292333115,-1.40665631459995,-0.11765263161442734,1.6162616460750576,-1.5563979993769095,-0.3333436854000503,2.5296556797861234,1.278591269649903,1.8654765990720719,1.6003946685248924,0.8698265922369273,-0.7785912696499034,-1.8700259512409165,-0.6803946685248929,0.9318807324102671,1.637345151674922,1.2199728328130697,1.1788854381999834,-1.178500303658189,-0.01734515167492264,-0.6129162154797771,0.8211145618000166,0.37568209203734787
13,6500,500,a3f4b32a7eb1acc2503ecf2013ee3d96f7e295127176a6f129fd1acb64b07b4e,e34ce464ef8c2d10726cbaf0aa0b6efa2cd8b10ae1e2e7eb20e74973d4693ee4,3.1447524157501476,1.1220920356692963,1.936524758424986,-1.1609440728689069,6.275247584249857,-0.7522695417784331,1.623475241575015,-0.37577767319328165,5.431803398874992,2.354475696517036,1.3070820393249927,-2.143182312809714,5.208196601125009,-1.7255272221876492,1.1729179606750064,-1.5085654026457087,1.9507701432625308,0.6973261733261615,0.5168691769624711,-0.8875374765851938,2.5992298567374696,1.5087200562046934,-0.08686917696247207,-1.6262771066631871,1.2252786404500047,-0.23632876573869327,0.7102631123499286,-0.36205659918097655,1.3147213595499947,-1.2763811008019605,-0.8102631123499283,0.11796193873239672,1.5351470842750408,0.6090810587027994,0.33498447189992386,-0.033397327327026716,2.3848529157249594,0.928450463907189,-1.2749844718999246,1.3725467636941955,1.7969504831500291,2.0240057092556123,1.026493702224833,-3.6452920667231714,2.423049516849971,-0.5102949038552909,-2.5064937022248333,-0.4391420593442577,1.6933939353874583,0.10570576425671162,0.3879837387624876,0.719122449166323,0.7766060646125437,2.168254203593965,0.14201626123751226,1.6010505623199505,2.5287228258248673,-2.5787985224949623,0.4590169943749474,-0.2672011822663789,-0.2887228258248675,-0.46346324598375943,-0.659016994374947,1.0703287010051867,1.2179024325749306,-0.8584167030619287,1.1455417527999328,-0.15176415433332374,-0.25790243257493006,2.2821307508344684,-0.28554175279993305,0.4582222620732115,-0.23952402528754954,-1.3762272669121882,2.335166278062296,-1.2993329690607747,-1.2904759747124512,1.1209364432506446,-2.025166278062295,2.2724950683140577
14,7000,500,cabe239ea29ed6a5d8d7c063f65f744d98d107ad3e6ccd6b4f109d6c05d24001,70d05a64dd04966acce90beea7d8b213505490e0523697b46ed1e6b05753067c,5.342705098312484,-0.327694841747165,-0.09978713763747862,-1.4116490356087226,5.0072949016875175,1.2958071194017642,0.3697871376374776,-0.2678563052551977,4.44077014326253,0.30539809647716815,0.2109016994374942,0.12628737527516887,5.089229856737473,0.3990388485700633,0.09909830056250517,0.6037810023892013,3.2229682106624145,-0.6439432855664481,-1.3645084971874732,1.2026668367387057,1.3670317893375872,-0.3191191704894736,-0.8054915028125262,-0.7550446872926901,3.3100502499874054,-1.2236533360310649,-0.15132742416253853,2.2970074172654247,1.3199497500125936,1.7672499860574469,-0.9786725758374609,-2.313062239765204,1.1502941685500805,-0.9600370758267457,-0.4260990336999406,2.0175500605233627,2.8497058314499206,-0.48818932089716255,0.8260990336999413,0.5634640656529722,1.477720626412561,-0.0968207858810537,1.1051973342624462,1.4882340263421676,2.752279373587439,0.0715942415378159,-0.035197334262446985,-1.472297348648492,1.949968943799849,-1.8397495852989993,0.3755417527999326,-0.3598409954996043,-1.2699689437998494,-0.085565550265038,-1.0555417527999345,-1.7995873021217537,2.100951949424901,0.00898055953159077,1.4380339887498939,-0.07003376084526243,-0.0009519494249018382,-0.09959593139531138,-0.7980339887498953,-1.6730496921316673,1.2660990336999414,0.13208790101860154,0.7741640786499875,1.0929347533931493,0.01390096630005985,-0.1286576325155266,0.5058359213500137,1.464067493261651,1.3851973342624473,0.9500920861883668,0.11257354213752033,0.6854158147213291,0.24480266573755263,-1.9626066920710918,0.5374264578624798,0.08188504704704527
15,7500,500,687999a13faff5b9be9cccc6c6b96b944effd00b64739203bcabfee9244df936,818d80c713e6fd440fbb38a9999734cc1a7b3829af8faa68d6c5787933e329b2,5.335835921350012,-0.5223964247719916,-1.377639320225002,-0.5731588205764327,5.604164078649989,1.2280480346409253,-1.4223606797749992,-1.3268341894884346,6.549148550549914,0.4796136496394694,1.0374767078498848,-1.4687124265864313,4.670851449450086,-0.30817324199142737,-1.3774767078498866,-0.30312342039274504,1.687426457862481,0.09127049485253802,-0.5433939353874565,1.453121564763605,1.2625735421375195,-0.23274384367663276,0.3733939353874569,0.030622181812768295,0.1883281572999756,2.394233091420381,-0.3739009663000582,2.7292524308506456,-0.34832815729997535,-1.8323885788630119,-1.6260990336999412,0.6878816531176197,0.6902128623625219,0.2998478054486532,-0.2852283904625973,0.06523417396149829,1.1597871376374778,0.23788924643124687,-2.3647716095374025,-1.168864621137777,1.1072949016875155,1.3766321551860905,0.6963118960624626,-1.783495970869093,1.4427050983124845,-0.5686685408106374,-0.08631189606246426,-1.1548342400075047,0.5035254915624217,1.5150801237810103,1.223362879187305,-0.39601346834088846,-1.1735254915624205,0.5683592336926694,-2.9133628791873054,-0.5076153394969655,0.751246117974981,1.1391477970287451,3.4742645786247985,-0.31250886819823914,0.34875388202501856,0.2834471670780233,-0.7742645786248005,1.016040455541736,1.3288351882125775,0.7465645971909325,0.6732313230123411,0.9029736848490357,2.961164811787424,-0.4849137059530702,-2.70323132301234,0.45292220575961395,1.9550657780874812,0.5353667946395433,2.145197334262448,2.969762169237171,1.5749342219125186,0.4097345423531923,1.0048026657375537,-0.9772474907451779
16,8000,500,6d4a912ddbc596adc35bf959b96679e56e4c76a80a17f2756566f92aedde837a,4fc9f3dc9dc26c9cd3ed985deca52fdbc8fd7133458b5d61f56cae6647059f5e,4.923393935387461,2.327593090325311,-1.716443452237427,-1.0375864966669788,4.006606064612546,2.358561088008929,-0.1735565477625725,-1.298427611357038,6.7625424859373675,1.1543337705776684,-2.342542485937369,1.8216338126768334,3.967457514062634,0.003680503217992231,0.45254248593736823,-1.1610987264278891,3.1909519494249023,0.6201816407598297,2.363049516849971,1.4251198749061103,1.0890480505751001,1.2507496681848225,1.7369504831500289,0.11846240816222982,2.485460446612374,0.8943980135913452,0.7957546151624548,1.1551435471254732,-0.1754604466123743,1.1047860395949323,-0.16575461516245474,1.1082163080980092,2.042623792124927,1.718357378063528,-0.33472135954999593,0.6579145942936686,0.47737620787507384,-0.01574551538181101,-0.2452786404500048,-1.617451200690579,1.8538699100999088,0.9437910910151,-0.1922291236000334,1.8919178082370116,-0.11386991009990698,0.5570084169207201,-0.9077708763999658,-0.3816372713397648,1.9221478174124766,-0.11044627873742568,-0.5185410196624972,-0.28531695488854597,1.4078521825875236,-1.2248680008527675,-0.45145898033750476,-0.17633557568774177,1.9551160280748883,-0.6232070209890059,0.4119349550499544,0.3791123605404239,-0.4151160280748879,-0.4377362322106883,-0.5719349550499538,0.9177547701240605,2.7497058314499214,0.9108942331179074,-0.04344418537486318,2.0030192099632553,1.0502941685500795,0.14237870652783052,2.863444185374864,0.5019103949094659,1.3124922359499627,0.5689187755255534,0.8023606797749978,0.8925282257808236,0.5075077640500376,0.483043918142548,0.7576393202250021,-0.21069733312155475
17,8500,500,6097630bb9757da5715b214c042a8549eaa20da9d136c647f3937aafb7f409aa,b5498d320d7d123009ba21e096ea31965682d48f816d92879e364c554c044c8e,5.439968943799847,0.04399743995422162,-0.8452786404500041,-0.0439974399542226,2.2200310562001513,0.7369289146705221,-0.9347213595499967,-0.7369289146705215,3.752410929762404,0.6841055687436916,0.42201626123751146,0.2870320891400846,1.7175890702375964,0.7645257162541166,0.6679837387624887,0.04596280892067814,1.7023606797749982,0.13037276676706316,-0.28570436517504827,1.2750708548243241,1.6576393202250024,0.0017151342515379676,-1.3142956348249515,0.44631190346837857,3.420263112349929,-0.9890987769469604,-1.3508203932499365,0.10171595392075072,1.899736887650071,-0.6112966623841725,-0.009179606750063098,0.43087569520453517,1.7220665112249176,1.6389381694127716,1.3115092303249094,-0.07265425280053592,-0.0220665112249187,-2.1414671785581745,-0.6115092303249097,-0.30776835371752553,3.343099766837378,0.8744124531586557,1.4864434522374277,-2.3717816925914015,0.7269002331626231,-1.457361609814483,-0.056443452237426965,1.5833987503747353,2.4424611797498104,0.5950506775725262,0.16931116292502735,-0.27144122731725745,-1.5824611797498116,-0.9202796809234012,0.7506888370749734,0.22653842965929905,1.1571322893123999,-0.5063050935193296,-0.2107701432625308,-0.9094293335812874,-0.967132289312401,-0.286627200866183,-0.8592298567374692,0.6208367637486487,2.0259674775249756,-1.5823387391120158,-0.14167184270002528,1.2494394222071858,1.534032522475023,-2.16083412475493,-0.6783281572999749,0.06245902844724037,1.207983738762488,-1.301357410430281,-0.1468691769624714,1.2696752173547918,0.9620162612375114,-0.4888444438859803,0.456869176962472,1.7310184408131124
18,9000,500,c3a476abe886467fba513a24787cfbc26ebdc752b4ac59ebb4246f6095fdaa7c,b9c09b730f68485a27d813e81893cf2f85490a4b6e1b1c46192f702fdc02f85b,7.388033988749897,-0.8352146000881988,0.5659674775249771,-0.45348174759249854,5.151966011250102,-0.6476237887844407,0.07403252247502273,-1.0951503570745222,5.8572135954999585,0.9691132165142687,1.09,-0.8330945775627578,4.9627864045000445,-1.950850987025244,1.0899999999999999,-0.22572865311149595,3.434295634824956,-0.6103913046804371,0.6540325224750232,2.5766784999695234,2.4057043651750507,-0.24580979470011965,1.1459674775249773,0.04156811031081514,2.9803444185374857,-1.4342550879966856,-0.39365704773738497,1.4641265656647018,2.6896555814625147,-1.4647226162504698,2.043657047737386,2.692365762617494,1.7537383539249438,0.19364157176210714,0.29442719099991677,2.363861144322528,0.546261646075057,-0.14318848307563287,-1.4944271909999152,-1.272855251142951,2.62360679774998,-0.1619593786866195,-1.0737383539249434,2.3689109659212084,2.176393202250022,-1.0989855138515,0.1337383539249432,0.6754708250829509,0.9445084971874739,0.9572619303124879,1.4704449185122987,1.2005468142132656,0.3854915028125258,0.40761451982775426,-2.8004449185122993,-1.1769398229656338,-0.08562305898749048,-0.9517116392839717,1.5960177275123832,1.4779432208329413,0.11562305898749045,-0.2464649176889374,-0.8860177275123835,-0.6900607480461093,1.642410929762404,-1.0572627499816996,1.5082468511124167,0.7003515535553375,-0.39241092976240455,-0.9688629817993532,-0.258246851112417,0.6957066202305574,-0.636311896062463,0.09217585255627421,-0.9729682106624126,1.6360674427425814,0.14631189606246278,-1.4676524153237123,0.8829682106624127,0.11740239689951057
19,9500,500,3ca0dea69daa60e3cc7f116cf5c7c94c5d7d1d0079b956505724021d387dceea,13df1ca3180e36207cc3b7fcd8f0cf89d5f1eb85dd314347cd2f417611323513,6.3941330224498385,1.042076776432773,2.5759364213248257,-1.2605400042642187,2.9058669775501644,1.248629645659383,-1.1359364213248244,-0.3847582327248727,5.729574275274958,1.3067530478998117,0.03249223594996228,-0.69757640804108,4.790425724725045,-0.7958620934587557,-0.7724922359499627,-0.6151318191611487,1.4360487837125344,-0.05070332340139194,-2.168672575837459,-0.09005583003083356,2.1739512162874663,1.2304182918812827,-1.3413274241625393,1.889547550996655,2.2161803398874973,-1.5249660410163384,0.05257354213752024,-0.877747140505799,2.1938196601125015,0.7661452693497209,0.4774264578624802,-0.6213372331784832,2.6982468511124176,-0.5720988093137134,0.0946400533624381,-1.0824892943249373,0.9317531488875824,-1.1158866216519634,-1.2246400533624378,-0.8004479543804839,1.6480650449500462,-0.5851647603372,1.3780339887498942,-0.32098895829999624,2.631934955049954,-0.4142248221189898,-0.8580339887498953,-0.6715400871500401,1.684214328637394,-0.18360100096779594,2.483099766837377,-1.0213405118553338,-0.5742143286373939,0.2545401195167934,-0.13309976683737726,-1.3672467073805987,1.5386725758374609,-1.3530251639384594,1.5618536488623966,0.010136151950245174,0.7113274241625388,-1.8088180963682612,-0.6518536488623962,-2.2280927400859327,0.26355654776257265,1.2338485603843594,-1.3215905365124678,-0.26009041054530924,1.806443452237427,-0.2100422101327361,-0.6284094634875328,-0.3447506031066116,2.411509230324911,-0.3458106143693319,0.5254101966249682,-0.6937412512641026,0.4884907696750911,0.04914284270883705,-0.14541019662496837,-0.3236094502552697
20,10000,500,87a086f38147c7ceb21b9a10abf49160022bf3edc462d77058b4b47f5e9df6a2,4aa9b2d7a63ae9beaccebc86b9bdfd6ab36355f18397d42f1470166476213791,7.971215061774824,0.02310652181779601,0.888885438199984,2.1077605441131806,4.3487849382251715,-0.5903101630918143,0.5311145618000173,0.11977265413986751,7.011772342674842,-1.016540924971571,1.897345151674922,1.142077596101986,3.568227657325162,1.4746676058888482,0.24265484832507841,1.8098781076309824,1.3044271909999168,1.6174512006905795,0.9931810730249349,-0.30050292843747173,-0.4844271909999155,0.6579145942936686,-0.3931810730249355,0.10343108817228899,2.4979024325749317,0.5787091116049468,2.437476707849888,0.19354599060617333,1.02209756742507,1.4879837916272511,0.022523292150113977,2.1962558934514607,3.364082772462428,1.688235665680593,2.4647716095374026,1.089349831331089,1.8659172275375715,-0.349800424705293,0.38522839046259794,0.27895688731222834,2.4856733089748957,-0.6134166849096122,2.33511602807489,2.1419676479880105,0.29432669102510334,0.5672036412740153,-0.035116028074888735,-0.14823830467431381,1.134934221912517,-0.4165950793593463,-0.5389667443875407,0.48874886273004703,1.5150657780874832,1.0568578617077986,-1.41103325561246,1.0380869660968137,1.8662305898749043,-0.39928908328498086,1.2219349550499536,-0.8246144874610012,-0.14623058987490542,1.198986333520712,0.23806504495004657,1.4618518895802788,0.38772062641255994,0.958167288016223,0.560344418537486,-1.1291072262344342,1.6622793735874404,-0.827294051819325,0.269655581462514,-0.1720955306368631,-0.7010332556124586,1.067553555490928,0.25854101966249754,0.5516127794511899,0.17103325561245922,0.1866263811969707,0.19145898033750341,0.3409154463296342
21,10500,500,ba195329756eb3506c730b680bd6c78ba4963149ff9d592885356490ad2fec13,bd9cedcffb161d0ead35d1b37de00a9b241346822ca780dca46e2ae42b36de54,3.5132934354126433,0.8747217602766223,-1.5590672443623552,-1.2902568283732494,6.576706564587354,1.4343506691526162,1.5490672443623534,-0.16654523960834788,4.3628677106876,-0.7033769337845133,0.9460487837125356,-1.1218418009543805,6.4871322893124015,0.11730681574357542,1.683951216287468,-0.14131869526511087,2.7599497500125945,-1.1197217784289415,0.45257354213752027,-0.93880034181947,4.750050249987407,0.2805764404078315,0.8774264578624793,-2.393982856705464,2.7041640786499883,1.881627002727783,-0.08888543819998276,0.018866476766919042,2.435835921350013,0.40059932926261715,0.26888543819998323,-1.434100434437701,1.4509016994374955,0.08955536060099945,0.17991869381244255,1.0603837113668078,1.339098300562506,-0.102371076909569,-1.0499186938124427,-2.1835948307018755,1.8474264578624793,-0.5157861224807561,-0.28673762078750703,0.7820819470433984,1.4225735421375212,1.6001452046162137,-0.4432623792124929,-1.4355653339743206,0.3086223258500541,-1.8718366666483892,1.1558359213500133,0.756200279711343,1.471377674149945,0.6043405442220864,1.4241640786499876,-0.9258299719519169,1.2492298567374698,-0.30337365510766295,-0.2786725758374611,0.669265411065617,0.6007701432625312,2.3623006636299753,0.5486725758374605,-2.1887402334564894,-0.3183281572999748,-0.4655832685091984,1.4156733089748978,0.6420734977559243,0.21832815729997548,2.156903386822018,-0.7756733089748966,-0.9963642022270123,-0.3516407864998726,0.2093870871439177,-1.0547213595499954,0.8557962111066546,2.3316407864998743,1.5751688949878933,-0.9652786404500048,-0.9168494124203259
22,11000,500,71bea821be2c91e9992e02c91c314cd9c559b3228336c54e381dcdea3de6f9e5,6626aa725ce4dfcf9124ed1b9039831b49fc129076db20dcb82777c58f59391b,5.916787870774919,-0.44026114301002967,0.49318107302493486,0.6214918867374676,4.083212129225088,-0.35095601712394675,-0.8931810730249355,0.5681089989777516,5.069016994374952,1.0673033207760096,2.251772342674839,-0.22956380988847486,3.9509830056250554,1.080214618240513,-1.1917723426748366,0.5415722086568779,2.8840827724624285,1.6771350836235621,-1.2892298567374698,0.7691706495788962,1.3859172275375706,-0.6720996289829257,-0.6407701432625295,0.711952605042203,1.888409463487533,0.14131869526510996,-0.15021286236252196,1.2842060679149006,2.5815905365124667,-1.1218418009543807,-0.6197871376374777,1.7925721115566187,1.9058861713374189,-1.367246707380598,-0.8918847050625478,2.303772373115643,0.18411382866258202,1.0213405118553327,-1.8981152949374538,-0.4951089303063644,0.2782779073125682,-2.6090158160338293,-0.32257354213751965,2.1520082187823215,1.7317220926874317,1.5419262212198526,-0.7474264578624801,-0.036886668233153175,1.146656314599949,-1.6665940433994177,1.7826237921249275,-0.2333989666654517,0.07334368540005026,-1.003725208663001,0.21737620787507406,0.2500498397509978,1.7077708763999653,-2.2253175945716763,0.1681966011250103,-1.2811216152826734,0.992229123600034,0.0704386491191628,0.39180339887498983,1.1797149684798915,0.3364434522374271,-0.0006551229888182436,2.1915594803123164,1.1606938381539886,-1.2064434522374268,0.3413203346035365,-1.7215594803123158,1.2693659102368253,0.36167184270002495,-0.4526719710446965,0.9531810730249357,1.9944435387055643,0.898328157299975,0.009385447805492345,-0.4331810730249344,1.1537742287447863
23,11500,500,ac94130d739515f2113cab60e666b3d5c17841b6a0ab2cb6b232dfdbf792bccf,f88628d76b21f095f16a5c90ebc5e8d07e0743ae976c98f2a32c4a61f9389b49,5.6193614129124345,0.8730066260250848,0.8768691769624711,0.13436257710302513,4.210638587087568,1.5647234359196822,0.2731308230375292,1.7390936426409689,6.620901699437497,-1.5061951454053546,-1.2840827724624309,-0.4555426977148863,6.509098300562506,1.6714892114391127,0.2140827724624308,2.2682550232631797,0.9207701432625311,0.27159588087624126,-1.0551973342624472,0.8507098807550919,1.5692298567374712,1.2193177098242518,0.08519733426244729,3.2595694038915126,0.8280650449500466,-0.04278277513251873,0.07819660112500974,-0.3962637030558054,1.8119349550499548,0.9198747926494993,0.30180339887499086,0.3859728975465771,2.5230495168499707,-1.6649744903038126,-0.02167184270002634,-0.23208872068781472,1.89695048315003,1.205346401097029,-0.5583281572999749,-0.432590829456073,1.2424419859625564,-1.5408071375540833,-1.0496555814625141,-1.0999499439582858,2.427558014037444,1.3872322678132865,-1.3403444185374862,-2.388432565676945,1.6914589803375015,-3.894186314055516,0.31755801403744416,-0.3028731856778285,1.7585410196624955,-2.8010378347003306,-0.867558014037444,0.575124189542888,1.529574275274954,-1.1749744539991798,-1.1044271909999173,-0.6455037662590009,0.5904257247250441,-2.224507818023872,0.6844271909999168,1.2571097357611416,-0.615754615162455,-0.9388003418194696,0.9185099634623458,-0.008325436542773512,0.3457546151624544,-2.3939828567054624,-2.368509963462345,-0.24172440320822458,0.873393935387457,0.549993226355584,1.139918693812442,0.19732207498010051,-0.043393935387457144,-1.8681561634303956,-0.08991869381244272,-1.297522253653303
24,12000,500,43bfca993b8d69892dce5712c25d66649834d69f63e9c10025f035b39f45765e,93f015e331ad54fd38ffe215eabd0f86282a01d7935c4a5dfe0c90bfc4b37917,5.243130823037532,1.1487834795491536,-0.06939246911258509,-1.3680564839283997,5.846869176962469,-0.15746909892082456,-1.8806075308874148,-0.08319529302468187,5.769442719099989,-1.0416718881588747,0.1290169943749468,-1.8893928974376717,5.5905572809000095,-0.696361743219377,-0.9890169943749472,1.355800309452715,3.101590536512467,-0.03607689168535111,0.2768691769624717,1.5394968915764442,2.4084094634875317,-1.047472413902307,-0.3268691769624719,-0.7045915986062156,3.018459713474941,-0.2893067652245078,0.03442719099991559,-0.010290805509228486,1.7215402865250604,-1.9137140840771731,-1.754427190999916,0.7822366006023826,0.8831810730249345,0.5608435736976971,1.1937383539249424,0.6094859469767002,-0.5031810730249351,-0.6522687221092194,-0.013738353924943061,1.4807183663471974,-1.134427190999916,-1.5259304711231247,0.9299689437998491,-0.28475741305566094,0.6544271909999164,-1.7842466750138444,-2.289968943799848,1.8217884662358177,-0.44498447189992457,-0.8847623310709345,-0.0078019326001176476,-0.872851972466102,1.164984471899924,-1.5457023055937797,-2.512198067399882,-0.11886729643613096,0.85724465170011,1.5662839166122375,0.17331262919989932,0.8197783918243543,3.1827553482998887,-2.4492355322757007,-1.9733126291998988,1.820978689688015,1.0564745084375795,-0.47209798964450067,4.482511429737217,-0.6609990469258955,2.733525491562421,-0.5546381596803649,-1.5325114297372178,-1.3548358793459303,2.1461803398875,2.1572492026928685,1.640607530887416,-0.09298562910407668,2.123819660112501,-2.7674493450614386,-0.17060753088741482,0.36311661044369625
