k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
6715,4000,6739078,46536,0,0,0,0,4000,4000,4000,4000,11358188540,584176,78361310,0,0,0,0
6716,4000,6737629,46584,0,0,0,0,4000,4000,4000,4000,11353309663,585364,78425115,0,0,0,0
6717,4000,6736270,46634,0,0,0,0,4000,4000,4000,4000,11348736100,586622,78493441,0,0,0,0
6718,4000,6734883,46689,0,0,0,0,4000,4000,4000,4000,11344066489,587995,78569773,0,0,0,0
6719,4000,6733602,46734,0,0,0,0,4000,4000,4000,4000,11339756372,589154,78630417,0,0,0,0
6720,4000,6732260,46782,0,0,0,0,4000,4000,4000,4000,11335239064,590312,78695491,0,0,0,0
6721,4000,6730924,46824,0,0,0,0,4000,4000,4000,4000,11330745560,591312,78750663,0,0,0,0
6722,4000,6729468,46867,0,0,0,0,4000,4000,4000,4000,11325846652,592347,78805537,0,0,0,0
6723,4000,6728078,46907,0,0,0,0,4000,4000,4000,4000,11321164646,593319,78856784,0,0,0,0
6724,4000,6726669,46945,0,0,0,0,4000,4000,4000,4000,11316421453,594137,78904041,0,0,0,0
6725,4000,6725168,47021,0,0,0,0,4000,4000,4000,4000,11311374434,596007,79014164,0,0,0,0
6726,4000,6723756,47072,0,0,0,0,4000,4000,4000,4000,11306625402,597302,79083332,0,0,0,0
6727,4000,6722258,47110,0,0,0,0,4000,4000,4000,4000,11301588342,598268,79129825,0,0,0,0
6728,4000,6720815,47164,0,0,0,0,4000,4000,4000,4000,11296737545,599652,79203668,0,0,0,0
6729,4000,6719353,47221,0,0,0,0,4000,4000,4000,4000,11291827485,600995,79282060,0,0,0,0
6730,4000,6717895,47258,0,0,0,0,4000,4000,4000,4000,11286932717,601908,79327393,0,0,0,0
6731,4000,6716556,47308,0,0,0,0,4000,4000,4000,4000,11282436650,603204,79395606,0,0,0,0
6732,4000,6715138,47368,0,0,0,0,4000,4000,4000,4000,11277673528,604642,79479514,0,0,0,0
6733,4000,6713740,47424,0,0,0,0,4000,4000,4000,4000,11272980506,606020,79556448,0,0,0,0
6734,4000,6712250,47478,0,0,0,0,4000,4000,4000,4000,11267982202,607400,79629287,0,0,0,0
6735,4000,6710869,47542,0,0,0,0,4000,4000,4000,4000,11263352553,608982,79720031,0,0,0,0
6736,4000,6709477,47593,0,0,0,0,4000,4000,4000,4000,11258681817,610279,79788945,0,0,0,0
6737,4000,6708005,47647,0,0,0,0,4000,4000,4000,4000,11253745223,611719,79861809,0,0,0,0
6738,4000,6706559,47696,0,0,0,0,4000,4000,4000,4000,11248899151,613018,79926813,0,0,0,0
6739,4000,6705167,47753,0,0,0,0,4000,4000,4000,4000,11244231263,614485,80006014,0,0,0,0
6740,4000,6703736,47795,0,0,0,0,4000,4000,4000,4000,11239430876,615485,80059703,0,0,0,0
6741,4000,6702331,47852,0,0,0,0,4000,4000,4000,4000,11234726121,616878,80137793,0,0,0,0
6742,4000,6700961,47907,0,0,0,0,4000,4000,4000,4000,11230134743,618211,80213274,0,0,0,0
6743,4000,6699577,47956,0,0,0,0,4000,4000,4000,4000,11225500579,619458,80278518,0,0,0,0
6744,4000,6698100,48018,0,0,0,0,4000,4000,4000,4000,11220549208,621038,80364206,0,0,0,0
6745,4000,6696668,48068,0,0,0,0,4000,4000,4000,4000,11215760556,622266,80430800,0,0,0,0
6746,4000,6695225,48110,0,0,0,0,4000,4000,4000,4000,11210920227,623230,80483445,0,0,0,0
6747,4000,6693794,48167,0,0,0,0,4000,4000,4000,4000,11206132268,624579,80561492,0,0,0,0
6748,4000,6692320,48208,0,0,0,0,4000,4000,4000,4000,11201205526,625590,80612164,0,0,0,0
6749,4000,6690977,48250,0,0,0,0,4000,4000,4000,4000,11196709191,626730,80666470,0,0,0,0
6750,4000,6689557,48312,0,0,0,0,4000,4000,4000,4000,11191954115,628282,80753210,0,0,0,0
6751,4000,6688109,48364,0,0,0,0,4000,4000,4000,4000,11187111943,629658,80822774,0,0,0,0
6752,4000,6686696,48417,0,0,0,0,4000,4000,4000,4000,11182387228,631039,80893724,0,0,0,0
6753,4000,6685332,48485,0,0,0,0,4000,4000,4000,4000,11177835948,632817,80991201,0,0,0,0
6754,4000,6683927,48537,0,0,0,0,4000,4000,4000,4000,11173138637,634101,81060929,0,0,0,0
6755,4000,6682473,48590,0,0,0,0,4000,4000,4000,4000,11168278687,635426,81132145,0,0,0,0
6756,4000,6681010,48648,0,0,0,0,4000,4000,4000,4000,11163386982,636874,81211197,0,0,0,0
6757,4000,6679606,48710,0,0,0,0,4000,4000,4000,4000,11158702622,638380,81297051,0,0,0,0
6758,4000,6678142,48772,0,0,0,0,4000,4000,4000,4000,11153814970,639868,81382541,0,0,0,0
6759,4000,6676742,48820,0,0,0,0,4000,4000,4000,4000,11149137088,641000,81445544,0,0,0,0
6760,4000,6675260,48873,0,0,0,0,4000,4000,4000,4000,11144187230,642339,81515970,0,0,0,0
6761,4000,6673801,48914,0,0,0,0,4000,4000,4000,4000,11139312165,643458,81566788,0,0,0,0
6762,4000,6672472,48967,0,0,0,0,4000,4000,4000,4000,11134874896,644833,81638573,0,0,0,0
6763,4000,6671047,49020,0,0,0,0,4000,4000,4000,4000,11130124193,646252,81709599,0,0,0,0
6764,4000,6669645,49075,0,0,0,0,4000,4000,4000,4000,11125448055,647713,81784145,0,0,0,0
6765,4000,6668266,49116,0,0,0,0,4000,4000,4000,4000,11120851500,648792,81835759,0,0,0,0
6766,4000,6666740,49172,0,0,0,0,4000,4000,4000,4000,11115761838,650184,81910545,0,0,0,0
6767,4000,6665256,49232,0,0,0,0,4000,4000,4000,4000,11110818898,651718,81992030,0,0,0,0
6768,4000,6663785,49299,0,0,0,0,4000,4000,4000,4000,11105915195,653469,82085151,0,0,0,0
6769,4000,6662337,49334,0,0,0,0,4000,4000,4000,4000,11101089435,654324,82125285,0,0,0,0
6770,4000,6660903,49397,0,0,0,0,4000,4000,4000,4000,11096312593,655939,82212028,0,0,0,0
6771,4000,6659457,49448,0,0,0,0,4000,4000,4000,4000,11091502899,657188,82278939,0,0,0,0
6772,4000,6657897,49495,0,0,0,0,4000,4000,4000,4000,11086311645,658399,82337891,0,0,0,0
6773,4000,6656435,49546,0,0,0,0,4000,4000,4000,4000,11081441927,659652,82405240,0,0,0,0
6774,4000,6655040,49595,0,0,0,0,4000,4000,4000,4000,11076797080,660947,82469613,0,0,0,0
6775,4000,6653515,49641,0,0,0,0,4000,4000,4000,4000,11071720041,662127,82527015,0,0,0,0
6776,4000,6652023,49699,0,0,0,0,4000,4000,4000,4000,11066758665,663541,82605112,0,0,0,0
6777,4000,6650587,49766,0,0,0,0,4000,4000,4000,4000,11061978979,665150,82698360,0,0,0,0
6778,4000,6649153,49826,0,0,0,0,4000,4000,4000,4000,11057208811,666690,82780112,0,0,0,0
6779,4000,6647718,49880,0,0,0,0,4000,4000,4000,4000,11052433446,668108,82852389,0,0,0,0
6780,4000,6646310,49938,0,0,0,0,4000,4000,4000,4000,11047758130,669604,82931392,0,0,0,0
6781,4000,6644885,49987,0,0,0,0,4000,4000,4000,4000,11043021163,670863,82995177,0,0,0,0
6782,4000,6643504,50041,0,0,0,0,4000,4000,4000,4000,11038431678,672191,83068046,0,0,0,0
6783,4000,6642009,50093,0,0,0,0,4000,4000,4000,4000,11033462661,673479,83135872,0,0,0,0
6784,4000,6640620,50152,0,0,0,0,4000,4000,4000,4000,11028850356,675080,83216183,0,0,0,0
6785,4000,6639228,50195,0,0,0,0,4000,4000,4000,4000,11024227802,676199,83270426,0,0,0,0
6786,4000,6637680,50250,0,0,0,0,4000,4000,4000,4000,11019089164,677666,83342383,0,0,0,0
6787,4000,6636370,50296,0,0,0,0,4000,4000,4000,4000,11014745188,678860,83401807,0,0,0,0
6788,4000,6635028,50347,0,0,0,0,4000,4000,4000,4000,11010289616,680245,83469181,0,0,0,0
6789,4000,6633620,50395,0,0,0,0,4000,4000,4000,4000,11005619960,681465,83530809,0,0,0,0
6790,4000,6632212,50446,0,0,0,0,4000,4000,4000,4000,11000950138,682808,83597917,0,0,0,0
6791,4000,6630833,50505,0,0,0,0,4000,4000,4000,4000,10996377515,684349,83678287,0,0,0,0
6792,4000,6629409,50563,0,0,0,0,4000,4000,4000,4000,10991661447,685975,83756167,0,0,0,0
6793,4000,6627901,50612,0,0,0,0,4000,4000,4000,4000,10986668503,687262,83818195,0,0,0,0
6794,4000,6626455,50663,0,0,0,0,4000,4000,4000,4000,10981873977,688715,83884454,0,0,0,0
6795,4000,6625019,50725,0,0,0,0,4000,4000,4000,4000,10977119597,690415,83969247,0,0,0,0
6796,4000,6623599,50774,0,0,0,0,4000,4000,4000,4000,10972413461,691754,84032589,0,0,0,0
6797,4000,6622101,50853,0,0,0,0,4000,4000,4000,4000,10967453261,693807,84144535,0,0,0,0
6798,4000,6620719,50901,0,0,0,0,4000,4000,4000,4000,10962881157,695111,84206388,0,0,0,0
6799,4000,6619328,50956,0,0,0,0,4000,4000,4000,4000,10958275200,696572,84279744,0,0,0,0
6800,4000,6617896,51012,0,0,0,0,4000,4000,4000,4000,10953534802,698012,84354448,0,0,0,0
6801,4000,6616526,51064,0,0,0,0,4000,4000,4000,4000,10949002040,699386,84422958,0,0,0,0
6802,4000,6615072,51107,0,0,0,0,4000,4000,4000,4000,10944187396,700625,84475169,0,0,0,0
6803,4000,6613681,51166,0,0,0,0,4000,4000,4000,4000,10939585969,702136,84554955,0,0,0,0
6804,4000,6612252,51233,0,0,0,0,4000,4000,4000,4000,10934863118,703885,84647382,0,0,0,0
6805,4000,6610786,51282,0,0,0,0,4000,4000,4000,4000,10930019106,705186,84709694,0,0,0,0
6806,4000,6609364,51350,0,0,0,0,4000,4000,4000,4000,10925317978,706934,84803580,0,0,0,0
6807,4000,6607901,51413,0,0,0,0,4000,4000,4000,4000,10920481565,708577,84888219,0,0,0,0
6808,4000,6606481,51465,0,0,0,0,4000,4000,4000,4000,10915794543,710025,84955408,0,0,0,0
6809,4000,6605045,51530,0,0,0,0,4000,4000,4000,4000,10911049081,711784,85044571,0,0,0,0
6810,4000,6603487,51586,0,0,0,0,4000,4000,4000,4000,10905906591,713250,85116839,0,0,0,0
6811,4000,6601997,51647,0,0,0,0,4000,4000,4000,4000,10900989005,714855,85198292,0,0,0,0
6812,4000,6600592,51706,0,0,0,0,4000,4000,4000,4000,10896352048,716508,85278105,0,0,0,0
6813,4000,6599153,51755,0,0,0,0,4000,4000,4000,4000,10891603413,717791,85339928,0,0,0,0
6814,4000,6597704,51804,0,0,0,0,4000,4000,4000,4000,10886822028,719098,85402023,0,0,0,0
6815,4000,6596306,51856,0,0,0,0,4000,4000,4000,4000,10882211012,720486,85469389,0,0,0,0
6816,4000,6594811,51914,0,0,0,0,4000,4000,4000,4000,10877277827,722124,85545799,0,0,0,0
6817,4000,6593398,51968,0,0,0,0,4000,4000,4000,4000,10872618720,723568,85615916,0,0,0,0
6818,4000,6591902,52016,0,0,0,0,4000,4000,4000,4000,10867688576,725002,85675607,0,0,0,0
6819,4000,6590408,52061,0,0,0,0,4000,4000,4000,4000,10862766094,726291,85730186,0,0,0,0
6820,4000,6588965,52127,0,0,0,0,4000,4000,4000,4000,10858000149,728025,85820023,0,0,0,0
6821,4000,6587481,52201,0,0,0,0,4000,4000,4000,4000,10853109907,729999,85922827,0,0,0,0
6822,4000,6586001,52245,0,0,0,0,4000,4000,4000,4000,10848238885,731155,85975999,0,0,0,0
6823,4000,6584452,52304,0,0,0,0,4000,4000,4000,4000,10843140594,732672,86052424,0,0,0,0
6824,4000,6582999,52363,0,0,0,0,4000,4000,4000,4000,10838356181,734331,86130587,0,0,0,0
6825,4000,6581563,52424,0,0,0,0,4000,4000,4000,4000,10833629809,735972,86212216,0,0,0,0
6826,4000,6580067,52489,0,0,0,0,4000,4000,4000,4000,10828704991,737675,86299536,0,0,0,0
6827,4000,6578657,52530,0,0,0,0,4000,4000,4000,4000,10824060977,738760,86348465,0,0,0,0
6828,4000,6577218,52601,0,0,0,0,4000,4000,4000,4000,10819326300,740681,86446148,0,0,0,0
6829,4000,6575777,52658,0,0,0,0,4000,4000,4000,4000,10814586115,742282,86521294,0,0,0,0
6830,4000,6574388,52718,0,0,0,0,4000,4000,4000,4000,10810020132,743984,86601145,0,0,0,0
6831,4000,6572898,52771,0,0,0,0,4000,4000,4000,4000,10805129078,745445,86668993,0,0,0,0
6832,4000,6571445,52832,0,0,0,0,4000,4000,4000,4000,10800354205,747102,86749751,0,0,0,0
6833,4000,6570092,52885,0,0,0,0,4000,4000,4000,4000,10795908810,748613,86818848,0,0,0,0
6834,4000,6568708,52949,0,0,0,0,4000,4000,4000,4000,10791366326,750431,86905833,0,0,0,0
6835,4000,6567177,53014,0,0,0,0,4000,4000,4000,4000,10786338973,752186,86991960,0,0,0,0
6836,4000,6565697,53071,0,0,0,0,4000,4000,4000,4000,10781473497,753711,87065942,0,0,0,0
6837,4000,6564249,53122,0,0,0,0,4000,4000,4000,4000,10776719665,755158,87130514,0,0,0,0
6838,4000,6562790,53186,0,0,0,0,4000,4000,4000,4000,10771927906,757018,87216058,0,0,0,0
6839,4000,6561364,53231,0,0,0,0,4000,4000,4000,4000,10767247170,758243,87270888,0,0,0,0
6840,4000,6560000,53296,0,0,0,0,4000,4000,4000,4000,10762771828,760108,87359252,0,0,0,0
6841,4000,6558460,53358,0,0,0,0,4000,4000,4000,4000,10757718318,761952,87440566,0,0,0,0
6842,4000,6557093,53423,0,0,0,0,4000,4000,4000,4000,10753238435,763743,87529065,0,0,0,0
6843,4000,6555576,53476,0,0,0,0,4000,4000,4000,4000,10748268212,765290,87595104,0,0,0,0
6844,4000,6554086,53533,0,0,0,0,4000,4000,4000,4000,10743383798,766775,87668616,0,0,0,0
6845,4000,6552615,53593,0,0,0,0,4000,4000,4000,4000,10738562837,768457,87747691,0,0,0,0
6846,4000,6551142,53660,0,0,0,0,4000,4000,4000,4000,10733735650,770256,87837955,0,0,0,0
6847,4000,6549797,53718,0,0,0,0,4000,4000,4000,4000,10729329947,771800,87915136,0,0,0,0
6848,4000,6548450,53774,0,0,0,0,4000,4000,4000,4000,10724916390,773476,87988026,0,0,0,0
6849,4000,6546932,53845,0,0,0,0,4000,4000,4000,4000,10719949178,775403,88083432,0,0,0,0
6850,4000,6545498,53914,0,0,0,0,4000,4000,4000,4000,10715258990,777216,88177292,0,0,0,0
6851,4000,6544039,53967,0,0,0,0,4000,4000,4000,4000,10710481995,778677,88244528,0,0,0,0
6852,4000,6542522,54016,0,0,0,0,4000,4000,4000,4000,10705516416,780126,88304266,0,0,0,0
6853,4000,6541034,54074,0,0,0,0,4000,4000,4000,4000,10700647092,781786,88379012,0,0,0,0
6854,4000,6539547,54131,0,0,0,0,4000,4000,4000,4000,10695774533,783281,88452254,0,0,0,0
6855,4000,6538101,54186,0,0,0,0,4000,4000,4000,4000,10691047969,784898,88523103,0,0,0,0
6856,4000,6536622,54258,0,0,0,0,4000,4000,4000,4000,10686210540,787018,88620235,0,0,0,0
6857,4000,6535207,54334,0,0,0,0,4000,4000,4000,4000,10681584565,789026,88725358,0,0,0,0
6858,4000,6533706,54391,0,0,0,0,4000,4000,4000,4000,10676684650,790543,88797735,0,0,0,0
6859,4000,6532267,54439,0,0,0,0,4000,4000,4000,4000,10671984913,791907,88856445,0,0,0,0
6860,4000,6530828,54504,0,0,0,0,4000,4000,4000,4000,10667279546,793756,88943167,0,0,0,0
6861,4000,6529419,54562,0,0,0,0,4000,4000,4000,4000,10662681997,795442,89018595,0,0,0,0
6862,4000,6527889,54621,0,0,0,0,4000,4000,4000,4000,10657688847,797197,89094180,0,0,0,0
6863,4000,6526395,54676,0,0,0,0,4000,4000,4000,4000,10652811211,798804,89163419,0,0,0,0
6864,4000,6524871,54726,0,0,0,0,4000,4000,4000,4000,10647842495,800216,89224229,0,0,0,0
6865,4000,6523396,54788,0,0,0,0,4000,4000,4000,4000,10643028284,802018,89305169,0,0,0,0
6866,4000,6521889,54854,0,0,0,0,4000,4000,4000,4000,10638107613,804000,89392011,0,0,0,0
6867,4000,6520478,54919,0,0,0,0,4000,4000,4000,4000,10633507952,805853,89478839,0,0,0,0
6868,4000,6519013,54984,0,0,0,0,4000,4000,4000,4000,10628734987,807640,89564382,0,0,0,0
6869,4000,6517487,55039,0,0,0,0,4000,4000,4000,4000,10623759883,809159,89632712,0,0,0,0
6870,4000,6515935,55101,0,0,0,0,4000,4000,4000,4000,10618699039,810929,89712405,0,0,0,0
6871,4000,6514455,55164,0,0,0,0,4000,4000,4000,4000,10613875281,812750,89794300,0,0,0,0
6872,4000,6513086,55228,0,0,0,0,4000,4000,4000,4000,10609416782,814562,89879920,0,0,0,0
6873,4000,6511574,55286,0,0,0,0,4000,4000,4000,4000,10604494066,816212,89953332,0,0,0,0
6874,4000,6510165,55344,0,0,0,0,4000,4000,4000,4000,10599905589,817866,90028027,0,0,0,0
6875,4000,6508711,55413,0,0,0,0,4000,4000,4000,4000,10595174569,819879,90120082,0,0,0,0
6876,4000,6507224,55480,0,0,0,0,4000,4000,4000,4000,10590333664,821844,90208585,0,0,0,0
6877,4000,6505735,55514,0,0,0,0,4000,4000,4000,4000,10585493943,822956,90243360,0,0,0,0
6878,4000,6504251,55567,0,0,0,0,4000,4000,4000,4000,10580661973,824483,90309045,0,0,0,0
6879,4000,6502735,55607,0,0,0,0,4000,4000,4000,4000,10575732231,825597,90352928,0,0,0,0
6880,4000,6501231,55670,0,0,0,0,4000,4000,4000,4000,10570843017,827338,90434131,0,0,0,0
6881,4000,6499699,55743,0,0,0,0,4000,4000,4000,4000,10565867151,829511,90530750,0,0,0,0
6882,4000,6498327,55801,0,0,0,0,4000,4000,4000,4000,10561409961,831237,90605892,0,0,0,0
6883,4000,6496968,55859,0,0,0,0,4000,4000,4000,4000,10556998398,832895,90680594,0,0,0,0
6884,4000,6495458,55925,0,0,0,0,4000,4000,4000,4000,10552092934,834711,90766956,0,0,0,0
6885,4000,6494000,55991,0,0,0,0,4000,4000,4000,4000,10547360202,836547,90853482,0,0,0,0
6886,4000,6492663,56060,0,0,0,0,4000,4000,4000,4000,10543016763,838580,90947002,0,0,0,0
6887,4000,6491137,56127,0,0,0,0,4000,4000,4000,4000,10538064195,840527,91034088,0,0,0,0
6888,4000,6489660,56191,0,0,0,0,4000,4000,4000,4000,10533270952,842451,91116837,0,0,0,0
6889,4000,6488161,56259,0,0,0,0,4000,4000,4000,4000,10528400159,844397,91206018,0,0,0,0
6890,4000,6486698,56306,0,0,0,0,4000,4000,4000,4000,10523644448,845714,91261693,0,0,0,0
6891,4000,6485162,56376,0,0,0,0,4000,4000,4000,4000,10518665628,847752,91353784,0,0,0,0
6892,4000,6483694,56443,0,0,0,0,4000,4000,4000,4000,10513911310,849619,91441407,0,0,0,0
6893,4000,6482218,56501,0,0,0,0,4000,4000,4000,4000,10509124166,851279,91514834,0,0,0,0
6894,4000,6480707,56541,0,0,0,0,4000,4000,4000,4000,10504233485,852469,91558219,0,0,0,0
6895,4000,6479163,56600,0,0,0,0,4000,4000,4000,4000,10499228031,854210,91632276,0,0,0,0
6896,4000,6477673,56654,0,0,0,0,4000,4000,4000,4000,10494397781,855844,91698731,0,0,0,0
6897,4000,6476151,56718,0,0,0,0,4000,4000,4000,4000,10489466655,857580,91780851,0,0,0,0
6898,4000,6474697,56777,0,0,0,0,4000,4000,4000,4000,10484759085,859327,91856162,0,0,0,0
6899,4000,6473227,56824,0,0,0,0,4000,4000,4000,4000,10479999721,860698,91911155,0,0,0,0
6900,4000,6471842,56885,0,0,0,0,4000,4000,4000,4000,10475516162,862495,91989788,0,0,0,0
6901,4000,6470340,56959,0,0,0,0,4000,4000,4000,4000,10470655912,864681,92087984,0,0,0,0
6902,4000,6468869,57016,0,0,0,0,4000,4000,4000,4000,10465894749,866358,92158746,0,0,0,0
6903,4000,6467441,57065,0,0,0,0,4000,4000,4000,4000,10461271737,867763,92217162,0,0,0,0
6904,4000,6465978,57139,0,0,0,0,4000,4000,4000,4000,10456539510,869915,92315805,0,0,0,0
6905,4000,6464493,57212,0,0,0,0,4000,4000,4000,4000,10451737753,871996,92412445,0,0,0,0
6906,4000,6462991,57265,0,0,0,0,4000,4000,4000,4000,10446881075,873717,92477032,0,0,0,0
6907,4000,6461506,57334,0,0,0,0,4000,4000,4000,4000,10442085552,875774,92566754,0,0,0,0
6908,4000,6460091,57391,0,0,0,0,4000,4000,4000,4000,10437510783,877479,92638630,0,0,0,0
6909,4000,6458572,57452,0,0,0,0,4000,4000,4000,4000,10432601252,879168,92715991,0,0,0,0
6910,4000,6457018,57513,0,0,0,0,4000,4000,4000,4000,10427586242,880927,92791807,0,0,0,0
6911,4000,6455530,57571,0,0,0,0,4000,4000,4000,4000,10422786098,882657,92864196,0,0,0,0
6912,4000,6454017,57625,0,0,0,0,4000,4000,4000,4000,10417906033,884237,92929215,0,0,0,0
6913,4000,6452598,57682,0,0,0,0,4000,4000,4000,4000,10413330084,885950,93000557,0,0,0,0
6914,4000,6451122,57750,0,0,0,0,4000,4000,4000,4000,10408565798,888032,93088571,0,0,0,0
6915,4000,6449640,57798,0,0,0,0,4000,4000,4000,4000,10403786596,889468,93144583,0,0,0,0
6916,4000,6448294,57857,0,0,0,0,4000,4000,4000,4000,10399441654,891231,93219841,0,0,0,0
6917,4000,6446930,57900,0,0,0,0,4000,4000,4000,4000,10395046664,892540,93269471,0,0,0,0
6918,4000,6445457,57970,0,0,0,0,4000,4000,4000,4000,10390299105,894562,93361259,0,0,0,0
6919,4000,6443937,58037,0,0,0,0,4000,4000,4000,4000,10385405533,896683,93447255,0,0,0,0
6920,4000,6442507,58098,0,0,0,0,4000,4000,4000,4000,10380797017,898582,93524506,0,0,0,0
6921,4000,6441027,58155,0,0,0,0,4000,4000,4000,4000,10376029997,900333,93595030,0,0,0,0
6922,4000,6439479,58215,0,0,0,0,4000,4000,4000,4000,10371048835,902127,93669150,0,0,0,0
6923,4000,6437998,58298,0,0,0,0,4000,4000,4000,4000,10366276158,904622,93781430,0,0,0,0
6924,4000,6436461,58365,0,0,0,0,4000,4000,4000,4000,10361333187,906697,93867168,0,0,0,0
6925,4000,6434988,58425,0,0,0,0,4000,4000,4000,4000,10356592090,908599,93941828,0,0,0,0
6926,4000,6433435,58475,0,0,0,0,4000,4000,4000,4000,10351598849,910087,94000014,0,0,0,0
6927,4000,6431986,58532,0,0,0,0,4000,4000,4000,4000,10346939316,911820,94070751,0,0,0,0
6928,4000,6430517,58591,0,0,0,0,4000,4000,4000,4000,10342215729,913539,94143984,0,0,0,0
6929,4000,6428940,58664,0,0,0,0,4000,4000,4000,4000,10337143154,915706,94238388,0,0,0,0
6930,4000,6427475,58718,0,0,0,0,4000,4000,4000,4000,10332436309,917354,94304037,0,0,0,0
6931,4000,6425941,58777,0,0,0,0,4000,4000,4000,4000,10327497623,919159,94376655,0,0,0,0
6932,4000,6424446,58856,0,0,0,0,4000,4000,4000,4000,10322699026,921572,94481568,0,0,0,0
6933,4000,6422955,58924,0,0,0,0,4000,4000,4000,4000,10317906489,923648,94568556,0,0,0,0
6934,4000,6421541,59003,0,0,0,0,4000,4000,4000,4000,10313365667,926129,94674581,0,0,0,0
6935,4000,6420078,59066,0,0,0,0,4000,4000,4000,4000,10308667360,927972,94754038,0,0,0,0
6936,4000,6418651,59119,0,0,0,0,4000,4000,4000,4000,10304083097,929439,94817716,0,0,0,0
6937,4000,6417129,59205,0,0,0,0,4000,4000,4000,4000,10299194909,931887,94934143,0,0,0,0
6938,4000,6415642,59283,0,0,0,0,4000,4000,4000,4000,10294425148,934315,95037946,0,0,0,0
6939,4000,6414093,59343,0,0,0,0,4000,4000,4000,4000,10289449133,936293,95111438,0,0,0,0
6940,4000,6412650,59415,0,0,0,0,4000,4000,4000,4000,10284825824,938471,95204935,0,0,0,0
6941,4000,6411113,59471,0,0,0,0,4000,4000,4000,4000,10279899397,940161,95271445,0,0,0,0
6942,4000,6409688,59534,0,0,0,0,4000,4000,4000,4000,10275331704,942088,95351061,0,0,0,0
6943,4000,6408171,59605,0,0,0,0,4000,4000,4000,4000,10270470169,944259,95442140,0,0,0,0
6944,4000,6406733,59691,0,0,0,0,4000,4000,4000,4000,10265865633,946785,95558269,0,0,0,0
6945,4000,6405210,59753,0,0,0,0,4000,4000,4000,4000,10260983142,948703,95634880,0,0,0,0
6946,4000,6403698,59818,0,0,0,0,4000,4000,4000,4000,10256137144,950708,95716226,0,0,0,0
6947,4000,6402126,59895,0,0,0,0,4000,4000,4000,4000,10251102160,953149,95815804,0,0,0,0
6948,4000,6400581,59955,0,0,0,0,4000,4000,4000,4000,10246157509,955119,95888875,0,0,0,0
6949,4000,6399153,60017,0,0,0,0,4000,4000,4000,4000,10241584441,957089,95966740,0,0,0,0
6950,4000,6397646,60097,0,0,0,0,4000,4000,4000,4000,10236755964,959655,96072462,0,0,0,0
6951,4000,6396126,60152,0,0,0,0,4000,4000,4000,4000,10231893444,961298,96137811,0,0,0,0
6952,4000,6394588,60221,0,0,0,0,4000,4000,4000,4000,10226973304,963515,96224992,0,0,0,0
6953,4000,6393111,60289,0,0,0,0,4000,4000,4000,4000,10222248631,965593,96311248,0,0,0,0
6954,4000,6391667,60346,0,0,0,0,4000,4000,4000,4000,10217629621,967412,96379822,0,0,0,0
6955,4000,6390227,60419,0,0,0,0,4000,4000,4000,4000,10213030239,969715,96474211,0,0,0,0
6956,4000,6388773,60492,0,0,0,0,4000,4000,4000,4000,10208389165,971980,96569443,0,0,0,0
6957,4000,6387186,60556,0,0,0,0,4000,4000,4000,4000,10203318194,974030,96647559,0,0,0,0
6958,4000,6385664,60625,0,0,0,0,4000,4000,4000,4000,10198455266,976153,96734672,0,0,0,0
6959,4000,6384202,60680,0,0,0,0,4000,4000,4000,4000,10193787852,977922,96800388,0,0,0,0
6960,4000,6382751,60760,0,0,0,0,4000,4000,4000,4000,10189157197,980426,96906005,0,0,0,0
6961,4000,6381196,60831,0,0,0,0,4000,4000,4000,4000,10184199864,982629,96995707,0,0,0,0
6962,4000,6379681,60902,0,0,0,0,4000,4000,4000,4000,10179362121,984980,97085545,0,0,0,0
6963,4000,6378138,60973,0,0,0,0,4000,4000,4000,4000,10174443468,987201,97174947,0,0,0,0
6964,4000,6376635,61046,0,0,0,0,4000,4000,4000,4000,10169646117,989520,97268768,0,0,0,0
6965,4000,6375102,61105,0,0,0,0,4000,4000,4000,4000,10164753412,991369,97339077,0,0,0,0
6966,4000,6373546,61159,0,0,0,0,4000,4000,4000,4000,10159793974,993083,97401042,0,0,0,0
6967,4000,6372037,61238,0,0,0,0,4000,4000,4000,4000,10154984655,995696,97503737,0,0,0,0
